,close
2012-04-27,34.72
2012-05-04,39.42
2012-05-11,42.77
2012-05-18,44.21
2012-05-25,41.85
2012-06-01,41.34
2012-06-08,41.45
2012-06-15,42.49
2012-06-21,44.26
2012-06-29,41.03
2012-07-06,42.16
2012-07-13,40.53
2012-07-20,35.98
2012-07-27,37.17
2012-08-03,35.38
2012-08-10,37.98
2012-08-17,38.04
2012-08-24,37.38
2012-08-31,36.05
2012-09-07,43.98
2012-09-14,42.28
2012-09-21,39.1
2012-09-28,42.97
2012-10-12,42.46
2012-10-19,42.91
2012-10-26,41.11
2012-11-02,43.62
2012-11-09,39.85
2012-11-16,37.78
2012-11-23,36.82
2012-11-30,34.2
2012-12-07,35.31
2012-12-14,35.82
2012-12-21,37.28
2012-12-28,37.88
2013-01-04,37.19
2013-01-11,39.12
2013-01-18,39.79
2013-01-25,37.77
2013-02-01,39.06
2013-02-08,39.88
2013-02-22,42.67
2013-03-01,41.39
2013-03-08,40.0
2013-03-15,37.83
2013-03-22,38.9
2013-03-29,36.42
2013-04-03,35.95
2013-04-12,37.31
2013-04-19,38.67
2013-04-26,39.75
2013-05-03,41.96
2013-05-10,47.99
2013-05-17,47.68
2013-05-24,48.82
2013-05-31,48.83
2013-06-07,43.76
2013-06-14,45.49
2013-06-21,42.57
2013-06-28,43.91
2013-07-05,46.7
2013-07-12,51.78
2013-07-19,56.13
2013-07-26,54.18
2013-08-02,55.97
2013-08-09,54.92
2013-08-16,51.61
2013-08-23,66.08
2013-08-30,65.49
2013-09-06,70.42
2013-09-13,86.96
2013-09-18,92.55
2013-09-27,88.39
2013-09-30,94.45
2013-10-11,83.79
2013-10-18,81.01
2013-10-25,72.23
2013-11-01,65.35
2013-11-08,68.77
2013-11-15,74.56
2013-11-22,80.94
2013-11-29,79.28
2013-12-06,68.51
2013-12-13,74.88
2013-12-20,71.78
2013-12-27,75.44
2014-01-03,77.78
2014-01-10,78.4
2014-01-17,88.23
2014-01-24,91.51
2014-01-30,93.31
2014-02-07,93.68
2014-02-14,86.83
2014-02-21,81.77
2014-02-28,76.07
2014-03-07,75.97
2014-03-14,75.12
2014-03-21,79.24
2014-03-28,70.6
2014-04-04,72.52
2014-04-11,73.6
2014-04-18,80.27
2014-04-25,73.55
2014-04-30,72.97
2014-05-09,71.49
2014-05-16,71.57
2014-05-23,74.45
2014-05-30,74.07
2014-06-06,77.65
2014-06-13,79.35
2014-06-20,74.48
2014-06-27,82.09
2014-07-04,79.99
2014-07-11,75.85
2014-07-18,72.11
2014-07-25,64.29
2014-08-01,68.19
2014-08-08,69.03
2014-08-15,69.09
2014-08-22,94.67
2014-08-29,92.45
2014-09-05,100.73
2014-09-12,102.05
2014-09-19,97.17
2014-09-26,98.29
2014-09-30,99.09
2014-10-10,95.15
2014-10-17,93.05
2014-10-24,89.83
2014-10-31,91.05
2014-11-07,88.23
2014-11-14,85.97
2014-11-21,91.43
2014-11-28,88.25
2014-12-05,87.53
2014-12-12,98.85
2014-12-19,90.73
2014-12-26,89.69
2014-12-31,84.93
2015-01-09,85.69
2015-01-16,90.93
2015-01-23,91.33
2015-01-30,92.89
2015-02-06,102.05
2015-02-13,107.73
2015-02-17,115.33
2015-02-27,114.71
2015-03-06,105.89
2015-03-13,108.39
2015-03-20,115.93
2015-03-27,114.49
2015-04-03,125.51
2015-04-10,119.63
2015-04-17,125.93
2015-04-24,129.51
2015-04-30,122.05
2015-05-08,122.43
2015-05-15,130.39
2015-05-22,142.37
2015-05-29,141.97
2015-06-05,152.79
2015-06-12,154.85
2015-06-19,119.35
2015-06-26,106.25
2015-07-03,93.55
2015-07-10,91.71
2015-07-17,100.45
2015-07-24,109.45
2015-07-31,90.77
2015-08-07,91.41
2015-08-14,98.09
2015-08-21,86.09
2015-08-28,67.93
2015-09-02,71.53
2015-09-11,73.25
2015-09-18,70.13
2015-09-25,67.21
2015-09-30,67.53
2015-10-09,72.17
2015-10-16,90.37
2015-10-23,86.89
2015-10-30,89.01
2015-11-06,93.09
2015-11-13,88.33
2015-11-20,93.17
2015-11-27,85.85
2015-12-04,99.69
2015-12-11,91.21
2015-12-18,96.81
2015-12-25,98.73
2015-12-31,92.65
2016-01-08,76.05
2016-01-15,65.09
2016-01-22,67.73
2016-01-29,60.73
2016-02-05,63.69
2016-02-19,70.85
2016-02-26,63.25
2016-03-04,65.01
2016-03-11,68.61
2016-03-18,70.57
2016-03-25,70.29
2016-04-01,71.45
2016-04-08,69.73
2016-04-15,72.25
2016-04-22,71.25
2016-04-29,70.85
2016-05-06,72.73
2016-05-13,66.01
2016-05-20,65.81
2016-05-27,67.57
2016-06-03,70.05
2016-06-08,70.05
2016-06-17,67.01
2016-06-24,65.81
2016-07-01,67.69
2016-07-08,73.73
2016-07-15,85.33
2016-07-22,85.77
2016-07-29,80.21
2016-08-05,86.51
2016-08-12,85.39
2016-08-19,84.79
2016-08-26,81.35
2016-09-02,80.91
2016-09-09,80.03
2016-09-14,74.91
2016-09-23,75.11
2016-09-30,77.11
2016-10-14,80.43
2016-10-21,82.75
2016-10-28,81.07
2016-11-04,78.59
2016-11-11,78.19
2016-11-18,78.43
2016-11-25,77.79
2016-12-02,77.43
2016-12-09,79.47
2016-12-16,73.79
2016-12-23,72.91
2016-12-30,72.35
2017-01-06,72.55
2017-01-13,66.07
2017-01-20,64.79
2017-01-26,64.23
2017-02-03,64.39
2017-02-10,67.47
2017-02-17,66.07
2017-02-24,68.91
2017-03-03,68.75
2017-03-10,67.11
2017-03-17,66.71
2017-03-24,66.91
2017-03-31,68.23
2017-04-07,69.95
2017-04-14,65.99
2017-04-21,64.55
2017-04-28,61.15
2017-05-05,58.15
2017-05-12,55.51
2017-05-19,56.71
2017-05-26,54.99
2017-06-02,53.39
2017-06-09,54.79
2017-06-16,55.07
2017-06-23,54.23
2017-06-30,54.39
2017-07-07,55.67
2017-07-14,55.87
