,close
2019-02-01,16.14
2019-02-15,25.99
2019-02-22,37.29
2019-03-01,41.14
2019-03-08,39.78
2019-03-15,41.0
2019-03-22,41.5
2019-03-29,42.13
2019-04-04,44.25
2019-04-12,39.55
2019-04-19,39.2
2019-04-26,36.4
2019-04-30,35.7
2019-05-10,34.01
2019-05-17,35.31
2019-05-24,34.28
2019-05-31,36.22
2019-06-06,32.36
2019-06-14,32.8
2019-06-21,34.29
2019-06-28,34.18
2019-07-05,36.56
2019-07-12,35.82
2019-07-19,36.29
2019-07-26,35.92
2019-08-02,34.68
2019-08-09,34.99
2019-08-16,41.41
2019-08-23,44.38
2019-08-30,41.89
2019-09-06,41.5
2019-09-12,41.7
2019-09-20,43.65
2019-09-27,45.75
2019-09-30,46.66
2019-10-11,53.64
2019-10-18,57.33
2019-10-25,50.57
2019-11-01,56.66
2019-11-08,55.17
2019-11-15,54.4
2019-11-22,50.71
2019-11-29,48.01
2019-12-06,49.26
2019-12-13,50.08
2019-12-20,51.88
2019-12-27,53.39
2020-01-03,48.66
2020-01-10,50.1
2020-01-17,57.28
2020-01-23,58.71
2020-02-07,55.46
2020-02-14,61.16
2020-02-21,61.72
2020-02-28,57.78
2020-03-06,68.71
2020-03-13,60.79
2020-03-20,52.81
2020-03-27,57.94
2020-04-03,58.94
2020-04-10,61.42
2020-04-17,64.51
2020-04-24,64.61
2020-04-30,64.19
2020-05-08,64.51
2020-05-15,63.6
2020-05-22,61.77
2020-05-29,69.62
2020-06-05,77.4
2020-06-12,84.49
2020-06-19,88.09
2020-06-24,89.7
2020-07-03,103.52
2020-07-10,103.16
2020-07-17,112.94
2020-07-24,111.26
2020-07-31,105.19
2020-08-07,98.92
2020-08-14,93.54
2020-08-21,97.05
2020-08-28,110.16
2020-09-04,107.76
2020-09-11,97.01
2020-09-18,97.3
2020-09-25,100.14
2020-09-30,104.26
2020-10-09,106.16
2020-10-16,111.57
2020-10-23,108.26
2020-10-30,115.26
2020-11-06,112.12
2020-11-13,114.65
2020-11-20,103.14
2020-11-27,95.14
2020-12-04,100.99
2020-12-11,102.07
2020-12-18,111.23
2020-12-25,117.76
2020-12-31,120.66
2021-01-08,116.76
2021-01-15,125.26
2021-01-22,156.56
2021-01-29,143.37
2021-02-05,153.95
2021-02-10,155.26
2021-02-19,143.29
2021-02-26,127.51
2021-03-05,115.29
2021-03-12,119.54
2021-03-19,123.98
2021-03-26,140.17
2021-04-02,153.11
2021-04-09,148.5
2021-04-16,146.76
2021-04-23,161.41
2021-04-30,162.45
2021-05-07,154.26
2021-05-14,171.25
2021-05-21,181.26
2021-05-28,179.17
2021-06-04,185.87
2021-06-11,198.64
2021-06-18,196.09
2021-06-25,215.04
2021-07-02,205.15
2021-07-09,201.21
2021-07-16,200.36
2021-07-23,195.36
2021-07-30,198.53
2021-08-06,219.26
2021-08-13,207.56
2021-08-20,178.46
2021-08-27,194.47
2021-09-03,185.08
2021-09-10,195.56
2021-09-17,221.57
2021-09-24,217.16
2021-09-30,215.97
2021-10-08,205.56
2021-10-15,197.87
2021-10-22,185.26
2021-10-29,191.91
2021-11-05,171.06
2021-11-12,187.84
2021-11-19,182.42
2021-11-26,190.74
2021-12-03,176.8
2021-12-10,177.68
2021-12-17,158.57
2021-12-24,141.98
2021-12-31,141.83
2022-01-07,126.17
2022-01-14,133.66
2022-01-21,124.84
2022-01-28,118.8
2022-02-11,106.05
2022-02-18,117.53
2022-02-25,122.57
2022-03-04,115.06
2022-03-11,107.36
2022-03-18,106.73
2022-03-25,115.96
2022-04-01,117.96
2022-04-08,111.96
2022-04-15,120.72
2022-04-22,121.9
2022-04-29,125.76
2022-05-06,115.51
2022-05-13,115.18
2022-05-20,114.34
2022-05-27,112.46
2022-06-02,117.11
2022-06-10,130.87
2022-06-17,130.91
2022-06-24,140.525
2022-07-01,144.62
2022-07-08,159.26
2022-07-15,146.36
2022-07-22,127.61
2022-07-29,117.245
2022-08-05,120.215
2022-08-12,116.45
2022-08-19,108.5
2022-08-26,103.76
2022-09-02,99.335
2022-09-09,98.21
2022-09-16,83.6
2022-09-23,77.87
2022-09-30,82.085
2022-10-14,89.45
2022-10-21,79.31
2022-10-28,85.25
2022-11-04,99.26
2022-11-11,100.13
2022-11-18,105.5
2022-11-25,100.835
2022-12-02,98.525
2022-12-09,97.625
2022-12-16,92.765
2022-12-23,92.24
2022-12-30,103.01
2023-01-06,108.935
2023-01-13,114.785
2023-01-20,125.06
2023-02-03,113.09
2023-02-10,106.85
2023-02-17,96.665
2023-02-24,91.37
2023-03-03,91.19
2023-03-10,86.825
2023-03-17,80.615
2023-03-24,87.68
2023-03-31,74.465
2023-04-07,79.685
2023-04-14,84.26
2023-04-21,77.48
2023-04-28,74.45
2023-05-05,71.735
2023-05-12,70.025
2023-05-19,72.545
2023-05-26,68.78
2023-06-02,74.06
2023-06-09,69.965
2023-06-16,72.95
2023-06-21,60.485
2023-06-30,58.43
2023-07-07,58.43
2023-07-14,60.98
2023-07-21,57.785
2023-07-28,60.478
2023-08-04,67.543
2023-08-11,67.835
2023-08-18,62.615
2023-08-25,65.225
2023-09-01,67.7
2023-09-08,62.3
2023-09-15,66.08
2023-09-22,64.258
2023-09-28,71.435
2023-10-13,73.55
2023-10-20,66.553
2023-10-27,67.723
2023-11-03,74.45
2023-11-10,79.67
2023-11-17,78.388
2023-11-24,73.753
2023-12-01,76.025
2023-12-08,67.048
2023-12-15,68.218
2023-12-22,66.935
2023-12-29,66.665
2024-01-05,62.998
2024-01-12,62.165
2024-01-19,58.993
2024-01-26,50.983
2024-02-02,45.47
2024-02-08,48.868
2024-02-23,51.32
2024-03-01,53.728
2024-03-08,50.803
2024-03-15,52.783
2024-03-22,49.318
2024-03-29,47.293
2024-04-03,47.338
2024-04-12,44.435
2024-04-19,42.365
2024-04-26,44.57
2024-04-30,45.898
2024-05-10,50.308
2024-05-17,51.455
2024-05-24,48.935
2024-05-31,47.9
2024-06-07,45.448
2024-06-14,46.753
2024-06-21,45.853
2024-06-28,43.713
2024-07-05,44.478
2024-07-12,46.255
2024-07-19,46.93
2024-07-26,48.483
2024-08-02,51.745
2024-08-09,48.955
2024-08-16,48.595
2024-08-23,44.073
2024-08-30,46.885
2024-09-06,45.49
2024-09-13,48.685
2024-09-20,50.395
2024-09-27,58.833
2024-09-30,70.195
2024-10-11,65.02
2024-10-18,63.895
2024-10-25,70.51
2024-11-01,66.685
2024-11-08,70.645
2024-11-15,65.83
2024-11-22,62.028
2024-11-29,63.805
2024-12-06,68.395
2024-12-13,66.123
2024-12-20,64.705
2024-12-27,60.475
2025-01-03,56.763
2025-01-10,56.29
2025-01-17,58.293
2025-01-24,59.08
2025-01-27,57.82
2025-02-07,60.993
2025-02-14,62.095
2025-02-21,67.9
2025-02-28,61.398
2025-03-07,63.873
2025-03-14,64.278
2025-03-21,63.333
2025-03-28,63.018
2025-04-03,62.77
2025-04-11,53.23
2025-04-18,52.308
2025-04-25,54.085
2025-04-30,54.04
2025-05-09,54.333
2025-05-16,53.635
2025-05-23,54.13
2025-05-30,55.548
2025-06-06,55.458
2025-06-13,57.798
2025-06-20,53.86
2025-06-27,55.435
2025-07-04,57.348
2025-07-11,63.175
2025-07-18,61.51
2025-07-25,69.858
2025-08-01,70.083
2025-08-08,66.258
2025-08-15,70.375
2025-08-22,70.083
2025-08-29,70.443
2025-09-05,72.783
2025-09-12,78.295
2025-09-19,81.13
2025-09-26,77.89
2025-09-30,82.795
2025-10-10,76.788
2025-10-17,69.925
2025-10-24,75.123
2025-10-31,77.755
2025-11-07,73.615
2025-11-14,73.188
2025-11-21,66.235
2025-11-28,67.495
2025-12-05,68.08
2025-12-12,69.655
2025-12-19,68.598
2025-12-26,68.643
2025-12-31,66.325
2026-01-09,73.435
2026-01-16,74.223
2026-01-23,72.355
2026-01-30,69.138
2026-02-06,70.308
2026-02-13,69.633
2026-02-27,68.958
2026-03-06,63.895
2026-03-13,64.885
2026-03-20,61.443
2026-03-27,61.825
2026-04-03,70.015
2026-04-10,72.355
2026-04-17,70.915
2026-04-24,68.103
2026-04-30,68.305
2026-05-08,63.58
2026-05-15,62.185
2026-05-22,60.7
2026-05-29,58.833
2026-06-05,54.265
2026-06-12,52.713
2026-06-18,53.455
2026-06-26,61.578
2026-07-03,68.89
2026-07-10,79.173
2026-07-17,82.638
2026-07-24,89.5
2026-07-31,85.608
2026-08-07,104.688
2026-08-14,113.328
2026-08-21,110.763
2026-08-28,101.313
2026-09-04,95.485
2026-09-09,96.61
