,close
2010-03-19,58.35
2010-03-26,68.5
2010-04-02,88.49
2010-04-09,96.96
2010-04-16,78.18
2010-04-23,75.0
2010-04-30,69.12
2010-05-07,64.2
2010-05-14,61.9
2010-05-21,65.01
2010-05-28,65.7
2010-06-04,61.9
2010-06-11,70.75
2010-06-18,61.15
2010-06-25,62.75
2010-07-02,50.78
2010-07-09,52.58
2010-07-16,49.5
2010-07-23,53.16
2010-07-30,53.4
2010-08-06,55.54
2010-08-13,55.03
2010-08-20,51.55
2010-08-27,51.2
2010-09-03,54.19
2010-09-10,52.39
2010-09-17,49.17
2010-09-21,46.7
2010-09-30,46.78
2010-10-08,47.76
2010-10-15,48.45
2010-10-22,51.96
2010-10-29,53.23
2010-11-05,58.08
2010-11-12,55.27
2010-11-19,54.68
2010-11-26,57.88
2010-12-03,52.75
2010-12-10,53.91
2010-12-17,58.5
2010-12-24,53.95
2010-12-31,53.45
2011-01-07,52.52
2011-01-14,48.4
2011-01-21,46.37
2011-01-28,46.26
2011-02-01,46.57
2011-02-11,47.4
2011-02-18,48.26
2011-02-25,48.58
2011-03-04,46.63
2011-03-11,47.45
2011-03-18,46.33
2011-03-25,43.2
2011-04-01,42.29
2011-04-08,42.74
2011-04-15,41.48
2011-04-22,42.2
2011-04-29,37.53
2011-05-06,38.7
2011-05-13,37.92
2011-05-20,37.08
2011-05-27,34.09
2011-06-03,34.68
2011-06-10,33.71
2011-06-17,33.2
2011-06-24,35.555
2011-07-01,35.12
2011-07-08,36.92
2011-07-15,39.17
2011-07-22,36.83
2011-07-29,35.78
2011-08-05,36.44
2011-08-12,35.57
2011-08-19,35.105
2011-08-26,38.795
2011-09-02,36.05
2011-09-09,34.715
2011-09-16,34.43
2011-09-23,32.15
2011-09-30,29.78
2011-10-14,31.985
2011-10-21,28.67
2011-10-28,33.68
2011-11-04,36.095
2011-11-11,35.465
2011-11-18,33.62
2011-11-25,33.68
2011-12-02,34.595
2011-12-09,31.4
2011-12-16,30.935
2011-12-23,30.26
2011-12-30,29.12
2012-01-06,26.825
2012-01-13,27.095
2012-01-20,26.945
2012-02-03,28.04
2012-02-10,29.075
2012-02-17,29.6
2012-02-24,36.95
2012-03-02,35.84
2012-03-09,35.945
2012-03-16,34.235
2012-03-23,33.05
2012-03-30,30.2
2012-04-06,31.625
2012-04-13,32.54
2012-04-20,36.044
2012-04-27,36.02
2012-05-04,36.86
2012-05-11,35.972
2012-05-18,35.54
2012-05-25,33.86
2012-06-01,33.98
2012-06-08,31.988
2012-06-15,32.3
2012-06-21,29.3
2012-06-29,28.772
2012-07-06,28.484
2012-07-13,27.428
2012-07-20,26.348
2012-07-27,27.02
2012-08-03,27.74
2012-08-10,28.316
2012-08-17,27.764
2012-08-24,27.572
2012-08-31,25.532
2012-09-07,27.764
2012-09-14,27.644
2012-09-21,24.668
2012-09-28,25.1
2012-10-12,25.292
2012-10-19,24.452
2012-10-26,23.276
2012-11-02,23.132
2012-11-09,22.1
2012-11-16,21.5
2012-11-23,20.468
2012-11-30,19.22
2012-12-07,20.42
2012-12-14,21.452
2012-12-21,21.74
2012-12-28,22.796
2013-01-04,22.58
2013-01-11,23.612
2013-01-18,24.668
2013-01-25,22.844
2013-02-01,25.892
2013-02-08,28.34
2013-02-22,29.948
2013-03-01,35.66
2013-03-08,39.308
2013-03-15,36.092
2013-03-22,38.588
2013-03-29,34.532
2013-04-03,37.076
2013-04-12,36.572
2013-04-19,42.26
2013-04-26,39.092
2013-05-03,40.82
2013-05-10,53.036
2013-05-17,52.724
2013-05-24,56.084
