,close
2019-12-06,51.0
2019-12-13,55.73
2019-12-20,58.67
2019-12-27,56.98
2020-01-03,58.2
2020-01-10,61.14
2020-01-17,65.5
2020-01-23,97.9
2020-02-07,101.34
2020-02-14,91.9
2020-02-21,85.64
2020-02-28,95.5
2020-03-06,89.75
2020-03-13,84.0
2020-03-20,77.35
2020-03-27,80.11
2020-04-03,73.74
2020-04-10,79.79
2020-04-17,92.0
2020-04-24,144.08
2020-04-30,120.41
2020-05-08,130.2
2020-05-15,176.99
2020-05-22,164.14
2020-05-29,181.52
2020-06-05,170.6
2020-06-12,188.25
2020-06-19,216.0
2020-06-24,233.91
2020-07-03,291.5
2020-07-10,416.0
2020-07-17,437.0
2020-07-24,371.86
2020-07-31,401.5
2020-08-07,327.06
2020-08-14,315.0
2020-08-21,267.5
2020-08-28,248.5
2020-09-04,228.25
2020-09-11,191.53
2020-09-18,227.78
2020-09-25,249.0
2020-09-30,262.38
2020-10-09,262.65
2020-10-16,240.5
2020-10-23,208.7
2020-10-30,248.98
2020-11-06,224.0
2020-11-13,215.17
2020-11-20,202.65
2020-11-27,191.35
2020-12-04,190.11
2020-12-11,188.75
2020-12-18,179.58
2020-12-25,198.95
2020-12-31,195.34
2021-01-08,189.8
2021-01-15,185.99
2021-01-22,234.88
2021-01-29,202.97
2021-02-05,181.01
2021-02-10,186.29
2021-02-19,178.17
2021-02-26,176.07
2021-03-05,168.16
2021-03-12,146.4
2021-03-19,151.35
2021-03-26,151.72
2021-04-02,148.59
2021-04-09,141.26
2021-04-16,169.47
2021-04-23,173.99
2021-04-30,182.05
2021-05-07,157.7
2021-05-14,173.2
2021-05-21,167.8
2021-05-28,160.4
2021-06-04,162.9
2021-06-11,165.5
2021-06-18,172.98
2021-06-25,174.88
2021-07-02,164.97
2021-07-09,157.88
2021-07-16,154.51
2021-07-23,153.1
2021-07-30,167.58
2021-08-06,162.81
2021-08-13,156.28
2021-08-20,149.79
2021-08-27,143.51
2021-09-03,130.55
2021-09-10,129.48
