,close
2007-03-02,46.41
2007-03-09,45.53
2007-03-16,45.21
2007-03-23,45.16
2007-03-30,47.05
2007-04-06,48.01
2007-04-13,55.03
2007-04-20,55.34
2007-04-27,63.6
2007-04-30,65.85
2007-05-11,62.81
2007-05-18,62.2
2007-05-25,61.92
2007-06-01,60.55
2007-06-08,59.18
2007-06-15,65.38
2007-06-22,75.01
2007-06-29,71.73
2007-07-06,73.04
2007-07-13,79.74
2007-07-20,84.39
2007-07-27,80.32
2007-08-03,89.01
2007-08-10,95.61
2007-08-17,89.39
2007-08-24,97.92
2007-08-31,102.32
2007-09-07,97.21
2007-09-14,105.59
2007-09-21,119.94
2007-09-28,135.37
2007-10-12,141.14
2007-10-19,135.32
2007-10-26,140.81
2007-11-02,132.11
2007-11-09,119.23
2007-11-16,122.44
2007-11-23,109.01
2007-11-30,109.15
2007-12-07,120.37
2007-12-14,108.9
2007-12-21,108.62
2007-12-28,106.52
2008-01-04,104.64
2008-01-11,110.11
2008-01-18,98.63
2008-01-25,81.01
2008-02-01,74.41
2008-02-05,77.86
2008-02-15,76.38
2008-02-22,69.84
2008-02-29,71.62
2008-03-07,68.08
2008-03-14,63.47
2008-03-21,56.48
2008-03-28,53.56
2008-04-03,59.46
2008-04-11,59.17
2008-04-18,55.67
2008-04-25,67.44
2008-04-30,69.42
2008-05-09,64.5
2008-05-16,61.96
2008-05-23,56.71
2008-05-30,57.22
2008-06-06,55.48
2008-06-13,49.97
2008-06-20,51.28
2008-06-27,49.96
2008-07-04,41.09
2008-07-11,44.08
2008-07-18,41.99
2008-07-25,46.86
2008-08-01,45.72
2008-08-08,44.07
2008-08-15,42.75
2008-08-22,43.78
2008-08-29,46.85
2008-09-05,42.7
2008-09-12,41.2
2008-09-19,34.65
2008-09-26,34.19
2008-10-10,28.88
2008-10-17,27.34
2008-10-24,23.73
2008-10-31,23.84
2008-11-07,26.27
2008-11-14,27.71
2008-11-21,25.58
2008-11-28,23.61
2008-12-05,27.38
2008-12-12,27.06
2008-12-19,31.46
2008-12-26,27.93
2008-12-31,27.71
2009-01-09,29.53
2009-01-16,30.63
2009-01-23,29.98
2009-02-06,35.09
2009-02-13,36.21
2009-02-20,34.16
2009-02-27,33.07
2009-03-06,35.1
2009-03-13,37.41
2009-03-20,37.46
2009-03-27,39.99
2009-04-03,41.31
2009-04-10,43.5
2009-04-17,42.7
2009-04-24,40.66
2009-04-30,40.82
2009-05-08,42.26
2009-05-15,41.13
2009-05-22,40.56
2009-05-27,40.73
2009-06-05,46.22
2009-06-19,46.3
2009-06-26,48.04
2009-07-03,56.64
2009-07-10,56.93
2009-07-17,61.02
2009-07-24,63.11
2009-07-31,62.16
2009-08-06,57.86
2009-08-14,53.74
2009-08-21,52.61
2009-08-28,47.49
2009-09-04,50.46
2009-09-11,53.92
2009-09-18,52.22
2009-09-25,52.8
2009-09-30,51.97
2009-10-09,54.58
2009-10-16,57.31
2009-10-23,59.77
2009-10-30,57.23
2009-11-06,61.28
2009-11-13,61.8
2009-11-20,60.87
2009-11-27,56.64
2009-12-04,61.19
2009-12-11,58.3
2009-12-17,55.82
2009-12-25,53.17
2009-12-31,56.36
2010-01-08,53.38
2010-01-15,52.35
2010-01-22,51.24
2010-01-29,47.74
2010-02-05,49.34
2010-02-12,51.35
2010-02-26,46.29
2010-03-05,46.76
2010-03-12,47.92
2010-03-19,49.73
2010-03-26,49.51
2010-04-02,52.78
2010-04-09,51.97
2010-04-16,52.36
2010-04-23,53.04
2010-04-30,50.67
2010-05-07,47.6
2010-05-14,49.57
2010-05-21,46.45
2010-05-28,47.23
2010-06-04,46.82
2010-06-11,46.58
2010-06-18,46.2
2010-06-25,48.78
2010-06-28,48.08
2010-09-03,50.44
2010-09-10,50.78
2010-09-17,50.48
2010-09-21,51.96
2010-09-30,54.61
2010-10-08,56.88
2010-10-15,64.42
2010-10-22,66.71
2010-10-29,61.64
2010-11-05,64.21
2010-11-12,62.46
2010-11-19,59.43
2010-11-26,58.89
2010-12-03,60.34
2010-12-10,62.62
2010-12-17,59.24
2010-12-24,58.71
2010-12-31,57.88
2011-01-07,54.73
2011-01-14,53.7
2011-01-21,51.13
2011-01-28,51.12
2011-02-01,51.67
2011-02-11,51.69
2011-02-18,52.9
2011-02-25,50.94
2011-03-04,53.85
2011-03-11,52.58
2011-03-18,50.75
2011-03-25,52.23
2011-04-01,52.95
2011-04-08,54.62
2011-04-15,55.9
2011-04-22,53.89
2011-04-29,53.95
2011-05-06,51.8
2011-05-13,51.78
2011-05-20,51.7
2011-05-27,49.69
2011-06-03,49.4
2011-06-10,49.15
2011-06-17,46.84
2011-06-24,49.41
2011-07-01,49.86
2011-07-08,50.21
2011-07-15,49.5
2011-07-22,48.496
2011-07-29,46.606
2011-08-05,44.446
2011-08-12,43.376
2011-08-19,42.416
2011-08-26,44.116
2011-09-02,43.376
2011-09-09,42.416
2011-09-16,41.826
2011-09-23,40.266
2011-09-30,35.826
2011-10-14,38.686
2011-10-21,37.256
2011-10-28,40.976
2011-11-04,42.646
2011-11-11,41.066
2011-11-18,38.636
2011-11-25,37.996
2011-12-02,39.326
2011-12-09,40.226
2011-12-16,38.206
2011-12-23,36.246
2011-12-30,36.696
2012-01-06,36.106
2012-01-13,38.286
2012-01-20,41.356
2012-02-03,42.406
2012-02-10,42.346
2012-02-17,42.006
2012-02-24,43.936
2012-03-02,43.506
2012-03-09,42.326
2012-03-16,41.796
2012-03-23,40.676
2012-03-30,38.836
2012-04-06,40.336
2012-04-13,42.006
2012-04-20,43.626
2012-04-27,42.966
2012-05-04,45.336
2012-05-11,43.436
2012-05-18,43.666
2012-05-25,42.906
2012-06-01,44.426
2012-06-08,43.356
2012-06-15,48.316
2012-06-21,47.026
2012-06-29,47.996
2012-07-06,48.496
2012-07-13,47.256
2012-07-20,48.476
2012-07-27,46.996
2012-08-03,46.556
2012-08-10,47.346
2012-08-17,44.126
2012-08-24,43.376
2012-08-31,41.356
2012-09-07,44.556
2012-09-14,43.536
2012-09-21,42.086
2012-09-28,44.596
2012-10-12,44.166
2012-10-19,44.656
2012-10-26,42.396
2012-11-02,41.706
2012-11-09,41.266
2012-11-16,39.746
2012-11-23,39.776
2012-11-30,39.136
2012-12-07,41.966
2012-12-14,44.616
2012-12-21,45.046
2012-12-28,46.466
2013-01-04,49.766
2013-01-11,47.086
2013-01-18,49.106
2013-01-25,48.246
2013-02-01,53.426
2013-02-08,54.546
2013-02-22,48.616
2013-03-01,48.606
2013-03-08,46.576
2013-03-15,44.576
2013-03-22,45.766
2013-03-29,44.426
2013-04-03,43.416
2013-04-12,43.806
2013-04-19,45.556
2013-04-26,42.466
2013-05-03,43.746
2013-05-10,43.756
2013-05-17,43.106
2013-05-24,42.546
2013-05-31,42.566
2013-06-07,40.756
2013-06-14,39.816
2013-06-21,40.066
2013-06-28,37.716
2013-07-05,37.466
2013-07-12,37.966
2013-07-19,36.346
2013-07-26,35.556
2013-08-02,35.276
2013-08-09,35.976
2013-08-16,37.346
2013-08-23,36.736
2013-08-30,37.816
2013-09-06,38.726
2013-09-13,40.756
2013-09-18,40.846
2013-09-27,38.966
2013-09-30,38.856
2013-10-11,39.556
2013-10-18,38.866
2013-10-25,38.416
2013-11-01,40.716
2013-11-08,39.236
2013-11-15,41.336
2013-11-22,43.236
2013-11-29,44.716
2013-12-06,46.066
2013-12-13,45.436
2013-12-20,42.126
2013-12-27,43.996
2014-01-03,43.446
2014-01-10,42.726
2014-01-17,44.016
2014-01-24,43.686
2014-01-30,42.296
2014-02-07,41.366
2014-02-14,42.226
2014-02-21,42.186
2014-02-28,41.656
2014-03-07,40.696
2014-03-14,39.836
2014-03-21,40.656
2014-03-28,40.526
2014-04-04,42.076
2014-04-11,44.366
2014-04-18,42.726
2014-04-25,42.166
2014-04-30,42.296
2014-05-09,42.416
2014-05-16,42.686
2014-05-23,42.546
2014-05-30,43.036
2014-06-06,42.616
2014-06-13,43.986
2014-06-20,43.186
2014-06-27,42.476
2014-07-04,43.486
2014-07-11,43.016
2014-07-18,43.416
2014-07-25,46.046
2014-08-01,47.326
2014-08-08,46.426
2014-08-15,47.456
2014-08-22,46.456
2014-08-29,46.106
2014-09-05,47.746
2014-09-12,46.736
2014-09-19,46.246
2014-09-26,45.666
2014-09-30,45.196
2014-10-10,45.236
2014-10-17,45.016
2014-10-24,44.926
2014-10-31,46.856
2014-11-06,45.996
2014-11-14,48.386
2014-11-21,47.836
2014-11-28,53.486
2014-12-05,62.986
2014-12-12,60.926
2014-12-19,68.806
2014-12-26,71.666
2014-12-31,78.566
2015-01-09,76.696
2015-01-16,82.146
2015-01-23,80.656
2015-01-30,73.146
2015-02-06,70.166
2015-02-13,73.776
2015-02-17,74.436
2015-02-27,74.136
2015-03-06,68.836
2015-03-13,72.796
2015-03-20,82.266
2015-03-27,80.576
2015-04-03,82.566
2015-04-10,89.996
2015-04-17,93.776
2015-04-24,88.726
2015-04-30,92.516
2015-05-08,90.756
2015-05-15,88.266
2015-05-22,93.416
2015-05-29,89.296
2015-06-05,90.806
2015-06-12,94.036
2015-06-19,84.296
2015-06-26,81.296
2015-07-03,78.336
2015-07-10,86.046
2015-07-17,84.316
2015-07-24,84.476
2015-07-31,71.096
2015-08-07,72.136
2015-08-14,72.136
2015-08-21,63.136
2015-08-28,63.656
2015-09-02,64.316
2015-09-11,64.396
2015-09-18,65.856
2015-09-25,67.176
2015-09-30,64.436
2015-10-09,68.076
2015-10-16,70.296
2015-10-23,72.176
2015-10-30,71.696
