,close
2018-05-11,41.39
2018-05-18,66.66
2018-05-25,107.36
2018-06-01,132.87
2018-06-08,118.46
2018-06-15,100.53
2018-06-22,89.9
2018-06-29,94.95
2018-07-06,95.89
2018-07-13,101.81
2018-07-20,92.22
2018-07-27,86.55
2018-08-03,75.34
2018-08-10,80.02
2018-08-17,71.91
2018-08-24,85.88
2018-08-31,84.5
2018-09-07,88.0
2018-09-14,82.82
2018-09-21,90.0
2018-09-28,92.55
2018-10-12,78.13
2018-10-19,80.8
2018-10-26,82.66
2018-11-02,88.55
2018-11-09,86.61
2018-11-16,86.94
2018-11-23,79.0
2018-11-30,79.75
2018-12-07,80.1
2018-12-14,78.63
2018-12-21,75.7
2018-12-28,74.86
2019-01-04,72.59
2019-01-11,72.38
2019-01-18,75.1
2019-01-25,76.38
2019-02-01,77.2
2019-02-15,81.91
2019-02-22,85.28
2019-03-01,89.89
2019-03-08,93.56
2019-03-15,93.65
2019-03-22,96.87
2019-03-29,93.82
2019-04-04,93.12
2019-04-12,96.25
2019-04-19,92.95
2019-04-26,88.29
2019-04-30,88.52
2019-05-10,78.28
2019-05-17,80.46
2019-05-24,79.71
2019-05-31,79.2
2019-06-06,77.17
2019-06-14,82.2
2019-06-21,85.06
2019-06-28,86.68
2019-07-05,92.868
2019-07-12,89.48
2019-07-19,91.51
2019-07-26,94.66
2019-08-02,89.984
2019-08-09,91.832
2019-08-16,101.24
2019-08-23,116.178
2019-08-30,121.96
2019-09-06,115.604
2019-09-12,113.476
2019-09-20,118.88
2019-09-27,122.436
2019-09-30,121.96
2019-10-11,124.662
2019-10-18,124.48
2019-10-25,117.032
2019-11-01,132.824
2019-11-08,133.16
2019-11-15,136.562
2019-11-22,128.218
2019-11-29,123.766
2019-12-06,130.85
2019-12-13,132.992
2019-12-20,130.08
2019-12-27,128.288
2020-01-03,125.544
2020-01-10,128.008
2020-01-17,136.282
2020-01-23,134.686
2020-02-07,143.912
2020-02-14,154.23
2020-02-21,158.374
2020-02-28,148.98
2020-03-06,162.63
2020-03-13,140.734
2020-03-20,129.632
2020-03-27,131.2
2020-04-03,131.844
2020-04-10,140.79
2020-04-17,138.886
2020-04-24,140.44
2020-04-30,143.058
2020-05-08,145.62
2020-05-15,153.642
2020-05-22,148.49
2020-05-29,149.68
2020-06-05,161.321
2020-06-12,164.085
2020-06-19,175.845
2020-06-24,188.977
2020-07-03,188.957
2020-07-10,199.619
2020-07-17,201.54
2020-07-24,210.87
2020-07-31,222.532
2020-08-07,220.376
2020-08-14,212.497
2020-08-21,207.832
2020-08-28,218.612
2020-09-04,207.283
2020-09-11,193.524
2020-09-18,190.349
2020-09-25,193.073
2020-09-30,199.992
2020-10-09,204.284
2020-10-16,213.535
2020-10-23,205.245
2020-10-30,221.983
2020-11-06,229.215
2020-11-13,231.744
2020-11-20,214.888
2020-11-27,202.599
2020-12-04,218.553
2020-12-11,214.692
2020-12-18,239.78
2020-12-25,258.792
2020-12-31,265.103
2021-01-08,287.623
2021-01-15,274.393
2021-01-22,346.012
2021-01-29,327.078
2021-02-05,346.443
2021-02-10,363.652
2021-02-19,340.093
2021-02-26,282.665
2021-03-05,266.789
2021-03-12,275.138
2021-03-19,248.619
2021-03-26,267.925
2021-04-02,288.937
2021-04-09,274.648
2021-04-16,264.966
2021-04-23,295.287
2021-04-30,312.202
2021-05-07,281.508
2021-05-14,301.324
2021-05-21,321.335
2021-05-28,322.923
2021-06-04,350.5
2021-06-11,345.202
2021-06-18,331.043
2021-06-25,370.087
2021-07-02,366.441
2021-07-09,356.398
2021-07-16,390.079
2021-07-23,363.971
2021-07-30,354.563
2021-08-06,347.978
2021-08-13,328.08
2021-08-20,291.059
2021-08-27,307.382
2021-09-03,316.226
2021-09-10,332.925
2021-09-17,360.208
2021-09-24,356.633
2021-09-30,361.149
2021-10-08,353.67
2021-10-15,343.58
2021-10-22,330.526
2021-10-29,326.363
2021-11-05,299.056
2021-11-12,304.936
2021-11-19,308.229
2021-11-26,330.244
2021-12-03,335.277
2021-12-10,330.808
2021-12-17,295.293
2021-12-24,265.258
2021-12-31,280.664
2022-01-07,257.849
2022-01-14,269.844
2022-01-21,255.05
2022-01-28,248.253
2022-02-11,197.144
2022-02-18,232.847
2022-02-25,244.96
2022-03-04,241.456
2022-03-11,233.929
2022-03-18,245.478
2022-03-25,260.154
2022-04-01,258.296
2022-04-08,248.723
2022-04-15,258.39
2022-04-22,240.727
2022-04-29,244.56
2022-05-06,223.792
2022-05-13,239.057
2022-05-20,233.482
2022-05-27,219.276
2022-06-02,214.949
2022-06-10,244.836
2022-06-17,228.772
2022-06-24,244.46
2022-07-01,244.766
2022-07-08,262.171
2022-07-15,249.94
2022-07-22,244.107
2022-07-29,222.657
2022-08-05,228.161
2022-08-12,225.809
2022-08-19,215.625
2022-08-26,213.602
2022-09-02,205.84
2022-09-09,202.5
2022-09-16,176.417
2022-09-23,166.256
2022-09-30,171.595
2022-10-14,193.398
2022-10-21,183.873
2022-10-28,187.354
2022-11-04,200.548
2022-11-11,203.747
2022-11-18,206.452
2022-11-25,195.703
2022-12-02,185.731
2022-12-09,191.14
2022-12-16,188.976
2022-12-23,184.131
2022-12-30,193.492
2023-01-06,208.945
2023-01-13,217.012
2023-01-20,232.3
2023-02-03,223.598
2023-02-10,214.119
2023-02-17,203.394
2023-02-24,197.397
2023-03-03,198.784
2023-03-10,191.658
2023-03-17,177.381
2023-03-24,191.47
2023-03-31,189.964
2023-04-07,200.125
2023-04-14,204.782
2023-04-21,182.697
2023-04-28,161.811
2023-05-05,159.318
2023-05-12,158.73
2023-05-19,161.035
2023-05-26,158.259
2023-06-02,162.54
2023-06-09,161.599
2023-06-16,173.977
2023-06-21,153.961
2023-06-30,151.633
2023-07-07,153.279
2023-07-14,164.216
2023-07-21,164.545
2023-07-28,168.026
2023-08-04,182.797
2023-08-11,189.947
2023-08-18,187.995
2023-08-25,191.029
2023-09-01,193.616
2023-09-08,184.302
2023-09-15,192.769
2023-09-22,192.181
2023-09-28,207.775
2023-10-13,217.183
2023-10-20,204.106
2023-10-27,213.749
2023-11-03,209.516
2023-11-10,212.503
2023-11-17,205.847
2023-11-24,202.083
2023-12-01,200.296
2023-12-08,183.832
2023-12-15,177.67
2023-12-22,175.67
2023-12-29,176.211
2024-01-05,165.275
2024-01-12,174.0
2024-01-19,181.221
2024-01-26,160.218
2024-02-02,123.197
2024-02-08,130.018
2024-02-23,131.1
2024-03-01,134.487
2024-03-08,127.007
2024-03-15,125.761
2024-03-22,117.764
2024-03-29,113.695
2024-04-03,116.353
2024-04-12,105.957
2024-04-19,104.334
2024-04-26,106.028
2024-04-30,107.792
2024-05-10,110.567
2024-05-17,110.685
2024-05-24,105.628
2024-05-31,104.123
2024-06-07,104.781
2024-06-14,107.862
2024-06-21,100.312
2024-06-28,99.583
2024-07-05,96.831
2024-07-12,98.665
2024-07-19,100.547
2024-07-26,100.406
2024-08-02,108.332
