,close
2005-01-07,13.54
2005-01-14,13.1
2005-01-21,12.41
2005-01-28,11.49
2005-02-04,12.35
2005-02-18,12.3
2005-02-25,13.4
2005-03-04,13.85
2005-03-11,13.01
2005-03-18,11.95
2005-03-25,12.12
2005-04-01,11.7
2005-04-08,12.37
2005-04-15,12.09
2005-04-22,11.13
2005-04-29,11.37
2005-05-13,11.65
2005-05-20,11.42
2005-05-27,11.06
2005-06-03,9.8
2005-06-10,10.74
2005-06-17,11.16
2005-07-01,11.8
2005-07-08,11.71
2005-07-15,11.99
2005-07-22,12.63
2005-07-29,13.21
2005-08-19,14.124
2005-08-26,14.475
2005-09-02,14.07
2005-09-09,14.124
2005-09-16,14.745
2005-09-23,14.367
2005-09-30,14.394
2005-10-14,17.256
2005-10-21,19.193
2005-10-28,18.707
2005-11-04,18.323
2005-11-11,18.89
2005-11-18,20.024
2005-11-25,20.064
2005-12-02,19.902
2005-12-09,19.112
2005-12-16,19.295
2005-12-23,18.91
2005-12-30,19.477
2006-01-06,19.335
2006-01-13,19.092
2006-01-20,19.578
2006-01-25,21.38
2006-02-10,19.801
2006-02-17,18.849
2006-02-24,18.667
2006-03-03,18.748
2006-03-10,18.12
2006-03-17,18.586
2006-03-24,19.052
2006-03-31,20.591
2006-04-07,21.117
2006-04-14,21.34
2006-04-21,22.535
2006-04-28,20.55
2006-05-12,21.279
2006-05-19,25.127
2006-05-26,24.6
2006-06-02,25.734
2006-06-09,23.993
2006-06-16,26.24
2006-06-23,25.147
2006-06-30,26.159
2006-07-07,26.078
2006-07-14,28.144
2006-07-21,27.941
2006-07-28,26.402
2006-08-04,22.474
2006-08-11,22.514
2006-08-18,21.785
2006-08-25,22.474
2006-09-01,22.555
2006-09-08,22.798
2006-09-15,23.527
2006-09-22,23.203
2006-09-29,24.175
2006-10-13,24.215
2006-10-20,25.025
2006-10-27,22.474
2006-11-03,23.284
2006-11-10,22.028
2006-11-17,20.975
2006-11-24,20.651
2006-12-01,21.097
2006-12-08,20.489
2006-12-15,20.854
2006-12-22,22.879
2006-12-29,21.056
2007-01-05,21.34
2007-01-12,22.231
2007-01-19,27.131
2007-01-26,25.592
2007-02-02,24.175
2007-02-09,25.066
2007-02-16,29.318
2007-03-02,27.82
2007-03-09,29.278
2007-03-16,30.371
2007-03-23,33.976
2007-03-30,35.231
2007-04-06,36.851
2007-04-13,35.636
2007-04-20,36.446
2007-04-27,39.605
2007-04-30,38.593
2007-05-11,42.076
2007-05-18,45.964
2007-05-25,47.827
2007-06-01,36.608
2007-06-08,33.692
2007-06-15,40.861
2007-06-22,41.995
2007-06-29,32.842
2007-07-06,35.92
2007-07-13,34.016
2007-07-20,33.773
2007-07-27,37.945
2007-08-03,38.876
2007-08-10,35.555
2007-08-17,37.985
2007-08-24,41.873
2007-08-31,46.288
2007-09-07,49.123
2007-09-14,59.41
2007-09-21,68.644
2007-09-28,69.818
2007-10-12,76.136
2007-10-18,89.906
2007-10-26,93.956
2007-11-02,80.146
2007-11-09,91.04
2007-11-16,103.555
2007-11-23,103.595
2007-11-30,91.688
2007-12-07,102.461
2007-12-14,114.125
2007-12-21,117.851
2007-12-28,132.431
2008-01-04,140.167
2008-01-11,139.114
2008-01-18,140.369
2008-01-25,129.556
2008-02-01,117.77
2008-02-05,129.637
2008-02-15,148.064
2008-02-22,155.314
2008-02-29,165.155
2008-03-07,154.099
2008-03-14,156.974
2008-03-21,163.373
2008-03-28,162.725
2008-04-03,143.366
2008-04-11,158.27
2008-04-18,152.155
2008-04-25,171.311
2008-04-30,176.576
2008-05-09,219.709
2008-05-16,222.949
2008-05-23,216.266
2008-05-30,225.338
2008-06-06,205.169
2008-06-13,180.626
2008-06-20,151.102
2008-06-27,157.217
2008-07-04,180.626
2008-07-11,173.782
2008-07-18,191.075
2008-07-25,193.06
2008-08-01,180.424
2008-08-08,149.036
2008-08-15,152.641
2008-08-22,126.356
2008-08-29,118.499
2008-09-05,106.592
2008-09-12,90.716
2008-09-19,95.617
2008-09-26,110.359
2008-10-10,86.626
2008-10-17,94.199
2008-10-24,97.358
2008-10-31,86.626
2008-11-07,78.607
2008-11-14,92.903
2008-11-21,88.084
2008-11-28,85.613
2008-12-05,110.561
2008-12-12,103.96
2008-12-19,108.536
2008-12-26,110.116
2008-12-31,104.81
2009-01-09,106.39
2009-01-16,110.197
2009-01-23,122.104
2009-02-06,125.951
2009-02-13,141.341
2009-02-20,144.014
2009-02-27,131.459
2009-03-06,133.039
2009-03-13,128.179
2009-03-20,134.78
2009-03-27,129.272
2009-04-03,120.079
2009-04-10,121.334
2009-04-17,124.048
2009-04-24,115.057
2009-04-30,114.652
2009-05-08,117.851
2009-05-15,114.935
2009-05-22,115.34
2009-05-27,111.047
2009-06-05,123.724
2009-06-12,135.914
2009-06-19,137.899
2009-06-26,143.974
2009-07-03,146.201
2009-07-10,151.223
2009-07-17,156.65
2009-07-24,158.594
2009-07-31,154.22
2009-08-07,170.177
2009-08-14,153.856
2009-08-21,155.516
2009-08-28,158.959
2009-09-04,161.956
2009-09-11,168.071
2009-09-18,167.666
2009-09-25,165.722
2009-09-30,183.785
2009-10-09,188.24
2009-10-16,188.321
2009-10-23,178.642
2009-10-30,189.536
2009-11-06,197.069
2009-11-13,197.029
2009-11-20,200.471
2009-11-27,195.652
2009-12-04,199.945
2009-12-11,193.991
2009-12-18,185.608
2009-12-25,199.297
2009-12-31,204.116
2010-01-08,195.166
2010-01-15,220.519
2010-01-22,205.534
2010-01-29,200.471
2010-02-05,184.271
2010-02-12,192.898
2010-02-26,202.699
2010-03-05,202.253
2010-03-12,190.63
2010-03-19,195.935
2010-03-26,196.016
2010-04-02,199.783
2010-04-09,206.303
2010-04-16,201.767
2010-04-23,216.833
2010-04-30,208.531
2010-05-07,200.471
2010-05-14,194.186
2010-05-21,164.754
2010-05-28,177.285
2010-06-04,172.81
2010-06-11,175.442
2010-06-18,156.383
2010-06-25,157.015
2010-07-02,134.849
2010-07-09,147.011
2010-07-16,146.379
2010-07-23,169.703
2010-07-30,181.76
2010-08-06,191.553
2010-08-13,200.925
2010-08-20,186.709
