,close
2011-10-28,23.78
2011-11-04,24.63
2011-11-11,22.97
2011-11-18,22.05
2011-11-25,21.63
2011-12-02,20.35
2011-12-09,18.48
2011-12-16,17.42
2011-12-23,15.81
2011-12-30,16.71
2012-01-06,15.56
2012-01-13,16.26
2012-01-20,18.54
2012-02-03,18.4
2012-02-10,17.98
2012-02-17,18.15
2012-02-24,19.54
2012-03-02,20.11
2012-03-09,20.03
2012-03-16,21.03
2012-03-23,19.48
2012-03-30,18.16
2012-04-06,19.08
2012-04-13,18.71
2012-04-20,20.02
2012-04-27,19.75
2012-05-04,20.24
2012-05-11,19.22
2012-05-17,18.63
2012-05-25,18.75
2012-06-01,19.35
2012-06-08,18.02
2012-06-15,17.94
2012-06-21,17.485
2012-06-29,16.75
2012-07-06,15.385
2012-07-13,15.1
2012-07-20,14.455
2012-07-27,14.38
2012-08-03,14.095
2012-08-10,15.475
2012-08-17,15.49
2012-08-24,15.22
2012-08-31,14.755
2012-09-07,16.525
2012-09-14,16.435
2012-09-21,15.73
2012-09-28,16.435
2012-10-12,16.03
2012-10-19,15.955
2012-10-26,15.16
2012-11-02,15.37
2012-11-09,14.68
2012-11-16,13.99
2012-11-23,14.5
2012-11-30,13.675
2012-12-07,14.74
2012-12-14,15.52
2012-12-21,15.4
2012-12-28,17.095
2013-01-04,16.6
2013-01-11,16.615
2013-01-18,17.905
2013-01-25,17.38
2013-02-01,18.31
2013-02-08,19.3
2013-02-22,17.335
2013-03-01,17.71
2013-03-08,15.895
2013-03-15,15.445
2013-03-22,16.48
2013-03-29,15.4
2013-04-03,16.195
2013-04-12,16.75
2013-04-19,16.66
2013-04-26,17.1
2013-05-03,16.89
2013-05-10,18.09
2013-05-17,18.03
2013-05-24,17.4
2013-05-31,17.67
2013-06-07,16.83
2013-06-14,16.2
2013-06-21,15.615
2013-06-28,15.09
2013-07-05,14.895
2013-07-12,14.58
2013-07-19,14.595
2013-07-26,14.58
2013-08-02,14.22
2013-08-09,14.415
2013-08-16,14.265
2013-08-23,14.16
2013-08-30,14.895
2013-09-06,15.435
2013-09-13,15.495
2013-09-18,15.375
2013-09-27,15.21
2013-09-30,14.505
2013-10-11,14.445
2013-10-18,14.445
2013-10-25,15.525
2013-11-01,15.3
2013-11-08,16.23
2013-11-15,16.455
2013-11-22,16.29
2013-11-29,16.59
2013-12-06,16.35
2013-12-13,17.835
2013-12-20,17.865
2013-12-27,18.675
2014-01-03,17.865
2014-01-10,17.385
2014-01-17,17.175
2014-01-24,17.115
2014-01-30,16.935
2014-02-07,16.995
2014-02-14,18.255
2014-02-21,17.925
2014-02-28,15.63
2014-03-07,15.93
2014-03-14,15.93
2014-03-21,15.78
2014-03-28,15.345
2014-04-04,15.405
2014-04-11,15.975
2014-04-18,15.855
2014-04-25,15.315
2014-04-30,14.76
2014-05-09,14.22
2014-05-16,14.115
2014-05-23,14.37
2014-05-30,14.28
2014-06-06,14.4
2014-06-13,14.565
2014-06-20,13.875
2014-06-27,14.445
2014-07-04,15.285
2014-07-11,15.015
2014-07-18,14.955
2014-07-25,14.7
2014-08-01,14.955
2014-08-08,15.33
2014-08-15,15.6
2014-08-22,15.9
2014-08-29,15.765
2014-09-05,17.07
2014-09-12,17.235
2014-09-19,17.025
2014-09-26,17.4
2014-09-30,17.58
2014-10-10,18.12
2014-10-17,17.805
2014-10-24,17.01
2014-10-31,19.395
2014-11-07,19.17
2014-11-14,18.12
2014-11-21,19.215
2014-11-28,19.02
2014-12-05,18.27
2014-12-12,18.135
2014-12-19,18.795
2014-12-26,20.7
2014-12-31,20.685
2015-01-09,21.84
2015-01-16,20.475
2015-01-23,19.455
2015-01-30,19.59
2015-02-06,18.0
2015-02-13,18.915
2015-02-17,19.695
2015-02-27,19.68
2015-03-06,20.205
2015-03-13,20.88
2015-03-20,21.405
2015-03-27,22.47
2015-04-03,24.3
2015-04-10,23.67
2015-04-17,22.8
2015-04-24,24.3
2015-04-30,23.64
2015-05-08,22.89
2015-05-15,24.3
2015-05-22,27.51
2015-05-29,26.07
2015-06-05,32.505
2015-06-12,34.059
2015-06-19,29.409
2015-06-26,25.404
2015-07-03,24.174
2015-07-06,21.834
2015-07-17,23.634
2015-07-24,26.694
2015-07-31,24.609
2015-08-07,26.094
