,close
2012-05-11,34.88
2012-05-18,34.31
2012-05-25,33.26
2012-06-01,38.04
2012-06-08,37.28
2012-06-15,40.06
2012-06-21,38.7
2012-06-29,36.45
2012-07-06,31.28
2012-07-13,29.39
2012-07-20,26.47
2012-07-27,26.83
2012-08-03,26.51
2012-08-10,28.24
2012-08-17,25.05
2012-08-24,24.81
2012-08-31,25.63
2012-09-07,26.53
2012-09-14,26.63
2012-09-21,23.32
2012-09-28,23.23
2012-10-12,22.75
2012-10-19,21.84
2012-10-26,20.76
2012-11-02,21.08
2012-11-09,20.3
2012-11-16,20.74
2012-11-23,21.19
2012-11-30,18.28
2012-12-07,18.37
2012-12-14,19.35
2012-12-21,22.34
2012-12-28,28.7
2013-01-04,29.39
2013-01-11,29.46
2013-01-18,28.3
2013-01-25,26.27
2013-02-01,25.63
2013-02-08,28.24
2013-02-22,26.09
2013-03-01,27.05
2013-03-08,26.77
2013-03-15,24.61
2013-03-22,25.38
2013-03-29,22.38
2013-04-03,21.97
2013-04-12,20.58
2013-04-19,21.94
2013-04-26,20.11
2013-05-03,20.88
2013-05-10,22.93
2013-05-17,24.33
2013-05-24,27.05
2013-05-31,26.58
2013-06-07,24.2
2013-06-14,23.52
2013-06-21,26.02
2013-06-28,23.8
2013-07-05,23.0
2013-07-12,21.4
2013-07-19,22.12
2013-07-26,22.08
2013-08-02,23.06
2013-08-09,24.2
2013-08-16,24.2
2013-08-23,28.72
2013-08-30,29.02
2013-09-06,33.12
2013-09-13,30.72
2013-09-18,32.5
2013-09-27,34.42
2013-09-30,35.76
2013-10-11,36.16
2013-10-18,34.92
2013-10-25,32.58
2013-11-01,32.48
2013-11-08,32.9
2013-11-15,34.1
2013-11-22,34.54
2013-11-29,36.84
2013-12-06,39.3
2013-12-13,37.98
2013-12-20,32.68
2013-12-27,32.86
2014-01-03,34.52
2014-01-10,31.3
2014-01-17,30.76
2014-01-24,33.8
2014-01-30,35.4
2014-02-07,36.48
2014-02-14,36.5
2014-02-21,38.8
2014-02-28,36.14
2014-03-07,40.94
2014-03-14,39.96
2014-03-21,44.46
2014-03-28,45.32
2014-04-04,49.78
2014-04-11,47.58
2014-04-18,51.56
2014-04-25,48.48
2014-04-30,48.1
2014-05-09,49.9
2014-05-16,49.66
2014-05-23,49.02
2014-05-30,53.94
2014-06-06,52.2
2014-06-13,57.34
2014-06-20,55.57
2014-06-27,56.47
2014-07-04,57.46
2014-07-11,57.7
2014-07-18,54.82
2014-07-25,55.24
2014-08-01,57.7
2014-08-08,59.65
2014-08-15,67.54
2014-08-22,69.37
2014-08-29,73.15
2014-09-05,74.29
2014-09-12,72.7
2014-09-19,73.45
2014-09-26,74.41
2014-09-30,77.14
2014-10-10,76.87
2014-10-17,70.9
2014-10-24,73.54
2014-10-31,75.37
2014-11-07,75.01
2014-11-14,76.6
2014-11-21,75.22
2014-11-28,82.42
2014-12-05,80.8
2014-12-12,75.4
2014-12-19,73.39
2014-12-26,70.09
2014-12-31,66.94
2015-01-09,69.64
2015-01-16,72.52
2015-01-23,74.38
2015-01-30,77.11
2015-02-06,78.64
2015-02-13,82.63
2015-02-17,90.22
2015-02-27,89.08
2015-03-06,95.98
2015-04-10,105.49
2015-04-17,129.91
2015-04-24,141.814
2015-04-30,126.7
2015-05-08,112.906
2015-05-15,148.414
2015-05-22,164.254
2015-05-29,144.982
2015-06-05,142.408
2015-06-12,149.932
2015-06-19,157.258
2015-06-23,172.24
2015-10-09,139.768
2015-10-16,105.646
2015-10-23,102.28
2015-10-30,100.168
2015-11-06,102.346
2015-11-13,102.808
2015-11-20,116.008
2015-11-27,102.808
2015-12-04,99.508
2015-12-11,94.228
2015-12-18,99.97
2015-12-25,97.528
2015-12-31,97.99
2016-01-08,79.246
2016-01-15,63.01
2016-01-22,66.046
2016-01-29,57.07
2016-02-05,61.624
2016-02-19,64.726
2016-02-26,57.796
2016-03-04,53.77
2016-03-11,54.232
2016-03-18,65.254
2016-03-25,67.762
2016-04-01,65.584
2016-04-08,65.32
2016-04-15,69.148
2016-04-22,61.954
2016-04-29,59.644
2016-05-06,62.614
2016-05-13,56.278
2016-05-20,55.75
2016-05-27,55.618
2016-06-03,67.63
2016-06-08,74.428
2016-06-17,83.272
2016-06-24,90.466
2016-07-01,87.496
2016-07-08,87.562
2016-07-15,83.668
2016-07-22,92.116
2016-07-29,79.576
2016-08-05,83.14
2016-08-12,79.114
2016-08-19,81.886
2016-08-26,88.09
2016-09-02,84.526
2016-09-09,84.856
2016-09-14,81.028
2016-09-23,82.15
2016-09-30,87.298
2016-10-21,90.73
2016-10-28,89.806
2016-11-04,87.694
2016-11-11,85.714
2016-11-18,85.978
2016-11-25,82.678
2016-12-02,83.074
2016-12-09,83.404
2016-12-16,76.672
2016-12-23,78.322
2016-12-30,80.764
2017-01-06,80.038
2017-01-13,80.368
2017-01-20,78.982
2017-01-26,81.094
2017-02-03,80.896
2017-02-10,80.962
2017-02-17,81.622
2017-02-24,84.592
2017-03-03,86.044
2017-03-10,87.826
2017-03-17,98.122
2017-03-24,100.432
2017-03-31,95.746
2017-04-07,99.376
2017-04-14,91.456
2017-04-21,89.74
2017-04-28,87.562
2017-05-05,87.826
2017-05-12,85.978
2017-05-19,88.948
2017-05-26,84.394
2017-06-02,79.576
2017-06-09,82.216
2017-06-16,85.186
2017-06-23,85.648
2017-06-30,84.79
2017-07-07,94.03
2017-07-14,90.136
2017-07-21,88.486
2017-07-28,95.812
2017-08-04,97.726
2017-08-11,93.766
2017-08-18,105.184
2017-08-25,102.346
2017-09-01,99.904
2017-09-08,96.472
2017-09-15,106.108
2017-09-22,103.666
2017-09-29,103.402
2017-10-13,107.164
2017-10-20,113.236
2017-10-27,116.932
2017-11-03,125.578
2017-11-10,139.636
2017-11-17,121.42
2017-11-24,125.116
2017-12-01,133.564
2017-12-08,125.446
2017-12-15,134.554
2017-12-22,147.424
2017-12-29,140.362
2018-01-05,134.62
2018-01-12,127.624
2018-01-19,133.3
2018-01-26,136.402
2018-02-02,116.338
2018-02-09,105.514
2018-02-14,110.926
2018-02-23,111.85
2018-03-02,127.756
2018-03-09,138.91
2018-03-16,145.51
2018-03-23,134.554
2018-03-30,159.832
2018-04-04,153.628
2018-04-13,153.166
2018-04-20,157.522
2018-04-27,159.7
2018-05-04,168.28
2018-05-11,167.488
2018-05-18,158.776
2018-05-25,148.79
2018-06-01,132.831
2018-06-08,111.725
2018-06-15,113.612
2018-06-22,108.722
2018-06-29,117.044
2018-07-06,111.21
2018-07-13,125.281
2018-07-20,129.314
2018-07-27,126.139
2018-08-03,114.556
2018-08-10,116.787
2018-08-17,108.464
2018-08-24,112.154
2018-08-31,108.979
2018-09-07,118.846
2018-09-14,105.719
2018-09-21,102.372
2018-09-28,99.455
2018-10-12,81.78
2018-10-19,82.896
2018-10-26,81.866
2018-11-02,91.647
2018-11-09,92.162
2018-11-16,101.772
2018-11-23,89.674
2018-11-30,90.618
2018-12-07,96.538
2018-12-14,92.849
2018-12-21,90.017
2018-12-28,88.988
2019-01-04,87.615
2019-01-11,90.875
2019-01-18,90.446
2019-01-25,84.183
2019-02-01,99.369
2019-02-15,106.834
2019-02-22,116.1
2019-03-01,124.423
2019-03-08,130.429
2019-03-15,129.743
2019-03-22,135.663
2019-03-29,126.053
2019-04-04,128.885
2019-04-12,121.163
2019-04-19,123.136
2019-04-26,113.183
2019-04-30,112.84
2019-05-10,109.665
2019-05-17,104.689
2019-05-24,101.171
2019-05-31,110.781
2019-06-06,105.547
2019-06-14,107.091
2019-06-21,116.444
2019-06-28,112.754
2019-07-05,111.038
2019-07-12,107.435
2019-07-19,106.062
2019-07-26,111.038
2019-08-02,117.988
2019-08-09,111.639
2019-08-16,120.133
2019-08-23,126.568
2019-08-30,120.133
2019-09-06,126.225
2019-09-12,124.166
2019-09-20,123.994
2019-09-27,134.976
2019-09-30,131.63
2019-10-11,133.518
2019-10-18,125.109
2019-10-25,124.766
2019-11-01,132.059
2019-11-08,133.346
2019-11-15,130.086
2019-11-22,120.991
2019-11-29,120.047
2019-12-06,124.595
2019-12-13,128.541
2019-12-20,129.743
2019-12-27,138.923
2020-01-03,142.87
2020-01-10,146.903
2020-01-17,165.864
2020-01-23,171.613
2020-02-07,182.595
2020-02-14,188.001
2020-02-21,247.546
2020-02-28,206.362
2020-03-06,204.474
2020-03-13,204.646
2020-03-20,214.942
2020-03-27,180.622
2020-04-03,175.474
2020-04-10,175.302
2020-04-17,184.74
2020-04-24,175.817
2020-04-30,205.247
2020-05-08,205.161
2020-05-15,213.054
2020-05-22,198.897
2020-05-29,187.486
2020-06-05,196.838
2020-06-12,196.667
2020-06-19,200.528
2020-06-24,213.226
2020-07-03,223.608
2020-07-10,247.546
2020-07-17,207.821
2020-07-24,205.332
2020-07-31,217.773
2020-08-07,213.569
2020-08-14,221.634
2020-08-21,208.593
2020-08-28,236.22
2020-09-04,225.238
2020-09-11,254.839
2020-09-18,280.579
2020-09-25,260.502
2020-09-30,267.709
2020-10-09,278.606
2020-10-16,272.085
2020-10-23,247.632
2020-10-30,253.552
2020-11-06,262.733
2020-11-13,258.357
2020-11-20,253.552
2020-11-27,248.49
2020-12-04,260.759
2020-12-11,254.753
2020-12-18,280.579
2020-12-25,293.449
2020-12-31,262.818
2021-01-08,299.541
2021-01-15,315.328
2021-01-22,390.832
2021-01-29,349.133
2021-02-05,350.334
2021-02-10,362.432
2021-02-19,365.95
2021-02-26,325.538
2021-03-05,306.491
2021-03-12,289.674
2021-03-19,281.265
2021-03-26,285.298
2021-04-02,303.745
2021-04-09,287.186
2021-04-16,291.647
2021-04-23,314.127
2021-04-30,336.606
2021-05-07,329.657
2021-05-14,321.334
2021-05-21,351.793
2021-05-28,360.03
2021-06-04,377.276
2021-06-11,380.536
2021-06-18,384.054
2021-06-25,409.794
2021-07-02,411.51
2021-07-09,438.151
2021-07-16,447.76
2021-07-23,513.826
