,close
2006-08-25,9.54
2006-09-01,10.37
2006-09-08,10.13
2006-09-15,9.65
2006-09-22,9.73
2006-09-29,9.44
2006-10-13,9.78
2006-10-20,9.66
2006-10-27,10.2
2006-11-03,10.08
2006-11-10,11.49
2006-11-17,11.82
2006-11-24,12.91
2006-12-01,13.63
2006-12-08,13.07
2006-12-15,13.62
2006-12-22,13.96
2006-12-29,13.77
2007-01-05,13.61
2007-01-12,15.9
2007-01-19,19.59
2007-01-26,22.4
2007-02-02,22.54
2007-02-09,24.9
2007-02-16,32.05
2007-03-02,28.68
2007-03-09,30.8
2007-03-16,33.62
2007-03-23,37.8
2007-03-30,41.18
2007-04-06,41.6
2007-04-13,53.89
2007-04-20,56.975
2007-04-27,64.06
2007-04-30,62.76
2007-05-11,57.118
2007-05-18,60.745
2007-05-25,64.242
2007-06-01,56.117
2007-06-08,58.184
2007-06-15,67.908
2007-06-22,71.236
2007-06-29,65.438
2007-07-06,62.357
2007-07-13,63.02
2007-07-20,61.083
2007-07-27,67.648
2007-08-03,74.915
2007-08-10,71.886
2007-08-17,67.7
2007-08-24,69.793
2007-08-31,68.415
2007-09-07,68.935
2007-09-14,62.058
2007-09-21,61.785
2007-09-28,65.88
2007-10-12,65.62
2007-10-19,70.053
2007-10-26,63.124
2007-11-02,62.006
2007-11-09,59.77
2007-11-16,55.805
2007-11-23,55.935
2007-11-30,55.545
2007-12-07,57.729
2007-12-14,62.825
2007-12-21,63.67
2007-12-28,69.624
2008-01-04,72.133
2008-01-11,74.148
2008-01-18,83.664
2008-01-25,70.56
2008-02-01,63.41
2008-02-05,70.378
2008-02-15,69.234
2008-02-22,78.022
2008-02-29,75.63
2008-03-07,70.534
2008-03-14,65.178
2008-03-21,57.469
2008-03-28,49.76
2008-04-03,42.818
2008-04-11,47.329
2008-04-18,36.552
2008-04-25,40.842
2008-04-30,38.19
2008-05-09,40.608
2008-05-16,38.918
2008-05-23,36.89
2008-05-30,33.692
2008-06-06,33.484
2008-06-13,25.632
2008-06-20,22.356
2008-06-27,22.98
2008-07-04,23.136
2008-07-11,27.79
2008-07-18,26.75
2008-07-25,28.83
2008-08-01,28.778
2008-08-08,23.396
2008-08-15,21.706
2008-08-22,20.692
2008-08-29,19.964
2008-09-05,18.482
2008-09-12,17.026
2008-09-19,17.598
2008-09-26,17.208
2008-10-10,14.036
2008-10-17,12.632
2008-10-24,13.542
2008-10-31,12.398
2008-11-07,12.346
2008-11-14,14.764
2008-11-21,14.4
2008-11-28,12.97
2008-12-05,16.35
2008-12-12,15.804
2008-12-19,17.78
2008-12-26,17.13
2008-12-31,15.986
2009-01-09,17.728
2009-01-16,17.91
2009-01-23,20.094
2009-02-06,21.082
2009-02-13,23.162
2009-02-20,22.538
2009-02-27,19.158
2009-03-06,20.224
2009-03-13,19.652
2009-03-20,21.654
2009-03-27,21.732
2009-04-03,23.006
2009-04-10,22.876
2009-04-17,23.058
2009-04-24,22.044
2009-04-30,22.486
2009-05-08,25.216
2009-05-14,28.024
2009-05-22,25.71
2009-05-27,25.97
2009-06-05,26.048
2009-06-12,25.944
2009-06-19,25.606
2009-06-26,25.398
2009-07-03,25.216
2009-07-10,26.49
2009-07-17,27.556
