,close
2005-01-07,56.996
2005-01-14,57.42
2005-01-21,57.505
2005-01-28,58.776
2005-02-04,62.08
2005-02-18,60.386
2005-02-25,63.012
2005-03-04,61.996
2005-03-11,59.962
2005-03-18,57.59
2005-03-25,60.132
2005-04-01,60.555
2005-04-08,63.86
2005-04-14,61.911
2005-04-22,62.504
2005-04-29,64.792
2005-05-13,61.657
2005-05-20,63.351
2005-05-27,58.945
2005-06-03,56.488
2005-06-10,61.318
2005-06-17,62.504
2005-06-24,65.47
2005-07-01,63.436
2005-07-08,64.368
2005-07-15,65.046
2005-07-22,66.402
2005-07-29,67.673
2005-08-05,69.452
2005-08-12,67.249
2005-08-19,65.046
2005-08-26,64.453
2005-09-02,66.402
2005-09-09,66.317
2005-09-16,66.656
2005-09-23,62.165
2005-09-30,63.267
2005-10-14,61.318
2005-10-21,58.945
2005-10-28,56.319
2005-11-04,58.267
2005-11-11,56.319
2005-11-18,57.505
2005-11-25,57.929
2005-12-02,56.658
2005-12-09,58.945
2005-12-16,60.47
2005-12-23,61.403
2005-12-30,61.403
2006-01-06,67.249
2006-01-13,66.825
2006-01-20,67.164
2006-01-24,68.605
2006-03-03,73.604
2006-03-10,71.062
2006-03-14,70.723
2006-03-31,66.606
2006-04-07,77.313
2006-04-14,76.718
2006-04-21,91.291
2006-04-28,104.773
2006-05-11,127.574
2006-05-19,143.932
2006-05-26,126.88
2006-06-02,132.729
2006-06-09,113.2
2006-06-16,124.303
2006-06-23,140.165
2006-06-30,145.022
2006-07-07,143.139
2006-07-14,134.514
2006-07-21,129.755
2006-07-28,136.1
2006-08-04,127.376
2006-08-11,127.574
2006-08-18,125.294
2006-08-25,123.411
2006-09-01,129.161
2006-09-08,125.492
2006-09-15,128.764
2006-09-22,128.962
2006-09-29,129.656
2006-10-13,125.988
2006-10-20,124.6
2006-10-27,123.807
2006-11-03,124.105
2006-11-10,130.548
2006-11-17,146.708
2006-11-24,145.914
2006-12-01,168.617
2006-12-08,157.018
2006-12-15,185.569
2006-12-22,192.211
2006-12-29,227.404
2007-01-05,235.831
2007-01-12,271.519
2007-01-18,308.2
2007-01-26,279.748
2007-02-02,240.589
2007-02-09,253.477
2007-02-16,286.885
2007-03-02,242.77
2007-03-09,238.805
2007-03-16,253.378
2007-03-23,268.942
2007-03-30,259.524
2007-04-06,295.213
2007-04-13,381.858
2007-04-19,326.54
2007-04-27,332.984
2007-04-30,354.397
2007-05-11,335.541
2007-05-18,364.271
2007-05-25,369.822
2007-06-01,423.673
2007-06-08,434.499
2007-06-14,457.121
2007-06-22,430.196
2007-06-29,438.107
2007-07-06,412.986
2007-07-13,405.63
2007-07-20,417.15
2007-07-27,429.086
2007-08-03,450.876
2007-08-10,452.402
2007-08-17,440.744
2007-08-24,493.623
2007-08-31,496.26
2007-09-06,502.644
2007-09-14,546.918
2007-09-21,569.125
2007-09-28,590.637
2007-10-12,678.491
2007-10-19,626.029
2007-10-26,594.801
2007-11-02,610.762
2007-11-09,506.114
2007-11-16,518.189
2007-11-23,503.894
2007-11-30,488.21
2007-12-07,539.979
2007-12-14,585.225
2007-12-21,602.99
2007-12-28,632.691
2008-01-04,627.556
2008-01-11,635.05
2008-01-18,607.986
2008-01-25,585.502
2008-02-01,501.951
2008-02-05,546.502
2008-02-15,519.577
2008-02-22,514.164
2008-02-29,503.894
2008-03-07,502.506
2008-03-14,459.481
2008-03-21,393.833
2008-03-27,339.983
2008-04-03,316.527
2008-04-11,344.007
2008-04-18,326.936
2008-04-25,395.499
2008-04-30,396.331
2008-05-09,371.21
2008-05-16,380.787
2008-05-23,326.52
2008-05-30,315.139
2008-06-06,315.139
2008-06-13,254.21
2008-06-20,238.527
2008-06-27,248.381
2008-07-04,270.726
2008-07-11,280.442
2008-07-18,290.157
2008-08-08,293.488
2008-08-15,266.563
2008-08-22,265.314
2008-08-29,262.815
2008-09-05,218.125
2008-09-12,213.545
2008-09-19,237.0
2008-09-26,233.253
2008-10-10,193.004
2008-10-17,179.125
2008-10-24,184.121
2008-10-31,171.075
2008-11-07,170.104
2008-11-14,198.972
2008-11-21,206.05
2008-11-28,216.321
2008-12-05,222.566
2008-12-12,207.854
2008-12-19,222.15
2008-12-26,199.388
2008-12-31,186.62
2009-01-09,199.527
2009-01-16,205.356
2009-01-23,197.584
2009-02-06,220.068
2009-02-13,253.655
2009-02-20,232.143
2009-02-27,209.52
2009-03-06,216.043
2009-03-13,200.082
2009-03-20,213.684
2009-03-27,219.235
2009-04-02,224.787
2009-04-10,219.513
2009-04-17,228.951
2009-04-24,240.886
2009-04-30,231.449
2009-05-08,240.193
2009-05-15,241.164
2009-05-22,233.808
2009-05-27,233.114
2009-06-05,250.047
2009-06-12,248.242
2009-06-19,279.193
2009-06-26,264.62
2009-07-03,277.805
2009-07-08,288.491
2009-07-17,333.876
2009-07-24,331.933
2009-07-31,328.602
2009-08-07,330.406
2009-08-14,300.566
2009-08-21,306.951
2009-08-28,315.278
2009-09-04,326.659
2009-09-11,312.363
2009-09-18,313.612
2009-09-23,301.954
2009-09-30,292.378
2009-10-09,303.203
2009-10-16,299.317
2009-10-23,330.406
2009-10-30,313.474
2009-11-06,327.075
2009-11-13,360.662
2009-11-20,382.591
2009-11-27,360.94
2009-12-04,404.242
2009-12-11,418.399
2009-12-18,387.171
2009-12-25,444.075
2009-12-31,441.577
2010-01-08,417.705
2010-01-15,440.189
2010-01-22,413.125
2010-01-29,407.296
2010-02-05,402.716
2010-02-12,411.876
2010-02-26,391.335
2010-03-05,394.805
2010-03-12,379.954
2010-03-19,391.196
2010-03-26,396.331
2010-04-02,394.943
2010-04-09,391.474
2010-04-15,404.659
2010-04-23,404.659
2010-04-30,367.047
2010-05-07,358.303
2010-05-14,352.89
2010-05-21,348.449
2010-05-28,357.748
2010-06-04,351.225
2010-06-11,373.57
2010-06-18,353.306
2010-06-25,360.94
2010-07-02,331.239
2010-07-09,351.225
2010-07-16,362.328
2010-07-23,384.812
2010-07-30,389.808
2010-08-06,417.566
2010-08-13,423.257
2010-08-20,417.844
2010-08-27,420.481
2010-09-03,451.153
2010-09-10,474.609
2010-09-17,465.171
2010-09-21,465.726
2010-09-30,480.716
2010-10-08,499.73
2010-10-15,457.538
2010-10-22,503.894
2010-10-29,510.833
2010-11-05,520.548
2010-11-12,516.385
2010-11-19,517.773
2010-11-26,565.516
2010-12-03,534.705
2010-12-10,524.018
2010-12-17,533.733
2010-12-24,486.267
2010-12-31,484.879
2011-01-07,466.42
2011-01-14,473.36
2011-01-21,452.541
2011-01-28,459.203
2011-02-01,463.089
2011-02-11,477.523
2011-02-18,482.659
2011-02-25,461.84
2011-03-04,451.153
2011-03-11,458.37
2011-03-18,462.257
2011-03-25,453.513
2011-04-01,445.741
2011-04-08,434.36
2011-04-15,440.467
2011-04-21,447.684
2011-04-29,461.84
2011-05-06,469.751
2011-05-13,466.975
2011-05-20,485.851
2011-05-27,455.039
2011-06-03,487.516
2011-06-10,489.321
2011-06-17,487.655
2011-06-24,502.506
2011-07-01,503.477
2011-07-08,524.018
2011-07-15,528.182
2011-07-22,551.082
2011-07-29,535.815
2011-08-05,533.317
2011-08-12,557.467
2011-08-19,558.022
2011-08-26,555.385
2011-09-02,555.246
2011-09-09,539.424
2011-09-16,536.509
2011-09-23,514.025
2011-09-30,512.221
2011-10-14,507.78
2011-10-21,503.894
2011-10-28,530.402
2011-11-04,527.765
2011-11-11,510.694
2011-11-18,495.844
2011-11-25,536.787
2011-12-02,527.488
2011-12-09,501.118
2011-12-16,490.57
2011-12-23,482.381
2011-12-30,463.644
2012-01-06,445.741
2012-01-13,455.456
2012-01-20,449.21
2012-02-03,453.235
2012-02-10,461.701
2012-02-17,467.531
2012-02-24,482.798
2012-03-02,496.121
2012-03-09,503.061
2012-03-16,526.794
2012-03-23,504.588
2012-03-30,464.2
2012-04-06,490.153
2012-04-13,490.431
2012-04-19,479.883
2012-04-27,502.783
2012-05-04,522.769
2012-05-11,504.588
2012-05-18,480.993
2012-05-25,458.787
2012-06-01,476.413
2012-06-08,467.114
2012-06-15,473.637
2012-06-21,464.338
2012-06-29,470.029
2012-07-06,501.257
2012-07-13,548.029
2012-07-20,514.442
2012-07-27,508.057
2012-08-03,514.303
2012-08-10,523.047
2012-08-17,489.459
2012-08-24,490.015
2012-08-31,467.392
2012-09-07,496.954
2012-09-14,495.844
2012-09-21,466.837
2012-09-28,485.851
2012-10-12,478.495
2012-10-19,502.922
2012-10-26,481.41
