,close
2012-10-12,9.09
2012-10-19,8.69
2012-10-26,7.99
2012-11-02,8.4
2012-11-09,7.98
2012-11-16,7.21
2012-11-23,7.38
2012-11-30,6.56
2012-12-07,7.11
2012-12-14,7.67
2012-12-21,8.11
2012-12-28,8.34
2013-01-04,8.47
2013-01-11,8.22
2013-01-18,10.18
2013-01-25,9.37
2013-02-01,10.2
2013-02-08,10.12
2013-02-22,9.23
2013-03-01,9.29
2013-03-08,9.3
2013-03-15,9.94
2013-03-22,10.35
2013-03-29,9.24
2013-04-03,9.07
2013-04-12,8.84
2013-04-19,8.74
2013-04-26,8.68
2013-05-03,8.41
2013-05-10,8.92
2013-05-17,8.77
2013-05-24,9.23
2013-05-31,9.19
2013-06-07,8.53
2013-06-14,8.42
2013-06-21,7.93
2013-06-28,6.91
2013-07-05,7.31
2013-07-12,7.58
2013-07-19,6.97
2013-07-26,7.5
2013-08-02,7.56
2013-08-09,7.79
2013-08-16,7.71
2013-08-23,7.54
2013-08-30,7.79
2013-09-06,7.95
2013-09-13,7.96
2013-09-18,7.72
2013-09-27,7.29
2013-09-30,7.33
2013-10-11,7.33
2013-10-18,7.1
2013-10-25,6.78
2013-11-01,6.8
2013-11-08,6.6
2013-11-15,6.77
2013-11-22,6.9
2013-11-29,7.06
2013-12-06,7.08
2013-12-13,6.92
2013-12-20,6.56
2013-12-27,6.67
2014-01-03,6.47
2014-01-10,5.96
2014-01-17,6.05
2014-01-24,6.24
2014-01-30,6.1
2014-02-07,6.14
2014-02-14,6.37
2014-02-21,6.25
2014-02-28,5.95
2014-03-07,6.03
2014-03-14,5.81
2014-03-21,5.8
2014-03-28,5.76
2014-04-04,5.87
2014-04-11,5.87
2014-04-18,5.79
2014-04-25,5.7
2014-04-30,5.72
2014-05-09,6.72
2014-05-16,6.61
2014-05-23,6.44
2014-05-30,6.64
2014-06-06,6.45
2014-06-13,6.6
2014-06-20,6.93
2014-06-27,6.99
2014-07-04,7.04
2014-07-11,6.97
2014-07-18,7.41
2014-07-25,7.6
2014-08-01,7.61
2014-08-08,7.74
2014-08-15,7.89
2014-08-22,7.84
2014-08-29,7.7
2014-09-05,7.94
2014-09-12,7.79
2014-09-19,7.65
2014-09-26,7.82
2014-09-30,7.83
2014-10-10,7.77
2014-10-17,7.32
2014-10-24,7.17
2014-10-31,7.58
2014-11-07,7.58
2014-11-14,7.91
2014-11-21,7.79
2014-11-28,9.33
2014-12-05,9.62
2014-12-12,9.59
2014-12-19,9.75
2014-12-26,9.38
2014-12-31,9.1
2015-01-09,10.25
2015-01-16,9.95
2015-01-23,11.28
2015-01-30,11.38
2015-02-06,11.12
2015-02-13,11.63
2015-02-17,11.71
2015-02-27,12.93
2015-03-06,13.46
2015-03-13,13.49
2015-03-20,13.87
2015-03-27,13.65
2015-04-03,14.62
2015-04-10,13.75
2015-04-17,14.5
2015-04-24,17.27
2015-04-30,16.86
2015-05-08,15.69
2015-05-15,16.23
2015-05-22,16.85
2015-05-29,15.57
2015-06-05,19.01
2015-06-12,18.35
2015-06-19,15.41
2015-06-26,13.36
2015-07-03,11.41
2015-07-10,12.7
2015-07-17,16.07
2015-07-24,17.89
2015-07-31,15.95
2015-08-07,15.05
2015-08-14,16.72
2015-08-21,13.97
2015-08-28,13.32
2015-09-02,12.77
2015-09-11,12.97
2015-09-18,11.39
2015-09-25,11.14
2015-09-30,10.97
2015-10-09,11.75
2015-10-16,12.76
2015-10-23,12.67
2015-10-30,14.06
2015-11-06,14.84
2015-11-13,15.44
2015-11-20,15.95
2015-11-27,16.04
2015-12-04,15.59
2015-12-11,14.78
2015-12-18,14.69
2015-12-25,14.48
2015-12-31,13.91
2016-01-08,12.8
2016-01-15,12.02
2016-01-22,11.72
2016-01-29,10.13
2016-02-05,10.34
2016-02-19,11.06
2016-02-26,10.49
2016-03-04,11.03
2016-03-11,10.67
2016-03-18,11.06
2016-03-25,10.91
2016-04-01,11.15
2016-04-08,10.88
2016-04-15,11.15
2016-04-22,10.58
2016-04-27,10.64
2016-05-27,12.05
2016-06-03,13.88
2016-06-08,13.67
2016-06-17,14.03
2016-06-24,12.95
2016-07-01,12.98
2016-07-08,14.09
2016-07-15,13.805
2016-07-22,13.325
2016-07-29,12.755
2016-08-05,12.665
2016-08-12,12.905
2016-08-19,12.875
2016-08-26,12.635
2016-09-02,12.605
2016-09-09,12.545
2016-09-14,12.005
2016-09-23,12.065
2016-09-30,11.735
2016-10-14,11.765
2016-10-21,12.185
2016-10-28,12.065
2016-11-04,12.035
2016-11-11,13.595
2016-11-18,13.085
2016-11-25,13.265
2016-12-02,12.605
2016-12-09,12.785
2016-12-16,12.335
2016-12-23,12.185
2016-12-30,11.765
2017-01-06,11.915
2017-01-13,12.365
2017-01-20,12.365
2017-01-26,12.995
2017-02-03,12.785
2017-02-10,13.055
2017-02-17,14.705
2017-02-24,16.355
2017-03-03,15.425
2017-03-10,15.185
2017-03-17,15.065
2017-03-24,14.225
2017-03-31,14.735
2017-04-07,15.905
2017-04-14,15.455
2017-04-21,14.075
2017-04-28,13.805
2017-05-05,13.52
2017-05-12,13.07
2017-05-19,13.67
2017-05-26,13.4
2017-06-02,12.83
2017-06-09,13.31
2017-06-16,15.83
2017-06-23,15.2
2017-06-30,15.89
2017-07-07,18.62
2017-07-14,19.61
2017-07-21,22.79
2017-07-28,21.74
2017-08-04,21.74
2017-08-11,19.34
2017-08-18,19.07
2017-08-25,20.45
2017-09-01,23.0
2017-09-08,24.02
2017-09-15,24.08
2017-09-22,23.51
2017-09-29,24.23
2017-10-13,22.22
2017-10-20,22.13
2017-10-27,22.52
2017-11-03,21.41
2017-11-10,20.99
2017-11-17,18.83
2017-11-24,20.81
2017-12-01,22.01
2017-12-08,20.51
2017-12-15,20.6
2017-12-22,20.03
2017-12-29,21.35
2018-01-05,22.19
2018-01-12,23.63
2018-01-19,25.01
2018-01-26,24.05
2018-02-02,24.26
2018-02-09,19.31
2018-02-14,20.93
2018-02-23,24.77
2018-03-02,25.79
2018-03-09,26.0
2018-03-16,28.4
2018-03-23,25.67
2018-03-30,26.15
2018-04-04,24.59
2018-04-13,25.49
2018-04-20,23.72
2018-04-27,23.45
2018-05-04,23.21
2018-05-11,25.16
2018-05-18,25.31
2018-05-25,23.3
2018-06-01,22.22
2018-06-08,22.01
2018-06-15,21.2
2018-06-22,19.61
2018-06-29,19.808
2018-07-06,17.888
2018-07-13,20.528
2018-07-20,19.088
2018-07-27,18.308
2018-08-03,16.598
2018-08-10,15.968
2018-08-17,15.338
2018-08-24,15.368
2018-08-31,15.038
2018-09-07,14.378
2018-09-14,14.228
2018-09-21,14.888
2018-09-28,14.618
2018-10-12,12.308
2018-10-19,11.888
2018-10-26,12.458
2018-11-02,13.508
2018-11-09,13.298
2018-11-16,13.478
2018-11-23,12.548
2018-11-30,12.848
2018-12-07,13.088
2018-12-14,13.178
2018-12-21,12.728
2018-12-28,12.218
2019-01-04,12.428
2019-01-11,12.428
2019-01-18,12.698
2019-01-25,12.488
2019-02-01,12.638
2019-02-15,13.418
2019-02-22,14.108
2019-03-01,15.308
2019-03-08,15.218
2019-03-15,15.218
2019-03-22,15.278
2019-03-29,14.918
2019-04-04,16.148
2019-04-12,15.488
2019-04-19,15.488
2019-04-26,14.048
2019-04-30,13.568
2019-05-10,12.938
2019-05-17,12.698
2019-05-24,12.578
2019-05-31,13.028
2019-06-06,12.518
2019-06-14,12.998
2019-06-21,13.268
2019-06-28,13.148
2019-07-05,13.298
2019-07-12,12.818
2019-07-19,12.908
2019-07-26,12.098
2019-08-02,12.218
2019-08-09,12.788
2019-08-16,12.458
2019-08-23,12.008
2019-08-30,12.038
2019-09-06,12.368
2019-09-12,12.608
2019-09-20,12.458
2019-09-27,12.278
2019-09-30,12.188
2019-10-11,12.128
2019-10-18,11.768
2019-10-25,11.678
2019-11-01,11.528
2019-11-08,11.678
2019-11-15,11.378
2019-11-22,11.558
2019-11-29,11.948
2019-12-06,12.488
2019-12-13,12.548
2019-12-20,12.458
2019-12-27,14.258
2020-01-03,14.708
2020-01-10,14.408
2020-01-17,14.528
2020-01-23,13.628
2020-02-07,12.908
2020-02-14,17.528
2020-02-21,15.068
2020-02-28,13.478
2020-03-06,14.258
2020-03-13,12.818
2020-03-20,12.008
2020-03-27,11.678
2020-04-03,11.858
2020-04-10,11.858
2020-04-17,11.978
2020-04-24,11.558
2020-04-30,11.708
2020-05-08,12.218
2020-05-15,11.708
2020-05-22,11.528
2020-05-29,11.528
2020-06-05,12.098
2020-06-12,11.978
2020-06-19,12.638
2020-06-24,12.368
2020-07-03,13.607
2020-07-10,14.267
2020-07-17,13.757
2020-07-24,14.057
2020-07-31,14.597
2020-08-07,15.677
2020-08-14,14.447
2020-08-21,14.837
2020-08-28,14.087
2020-09-04,13.907
2020-09-11,13.337
2020-09-18,13.727
2020-09-25,12.677
2020-09-30,12.557
2020-10-09,13.037
2020-10-16,13.097
2020-10-23,13.157
2020-10-30,13.247
2020-11-06,14.117
2020-11-13,14.447
2020-11-20,15.587
2020-11-27,15.107
2020-12-04,15.377
2020-12-11,14.327
2020-12-18,16.577
2020-12-25,17.627
2020-12-31,20.147
2021-01-08,23.597
2021-01-15,20.477
2021-01-22,20.927
2021-01-29,19.577
2021-02-05,18.617
2021-02-10,21.137
2021-02-19,22.787
2021-02-26,21.497
2021-03-05,19.637
2021-03-12,19.337
2021-03-19,18.077
2021-03-26,17.627
2021-04-02,17.447
2021-04-09,18.137
2021-04-16,18.167
2021-04-23,18.707
2021-04-30,18.827
2021-05-07,20.057
2021-05-14,18.677
2021-05-21,18.857
2021-05-28,18.617
2021-06-04,18.407
2021-06-11,17.747
2021-06-18,16.967
2021-06-25,17.477
2021-07-02,16.727
2021-07-09,21.446
2021-07-16,21.686
2021-07-23,22.676
2021-07-30,22.226
2021-08-06,22.316
2021-08-13,23.276
2021-08-20,21.416
2021-08-27,24.776
2021-09-03,22.826
2021-09-10,25.316
2021-09-17,23.336
2021-09-24,21.956
2021-09-30,19.616
2021-10-08,19.526
2021-10-15,20.696
2021-10-22,20.396
2021-10-29,19.466
2021-11-05,17.966
2021-11-12,18.146
2021-11-19,18.566
2021-11-26,19.166
2021-12-03,19.766
2021-12-10,19.226
2021-12-17,18.806
2021-12-24,18.116
2021-12-31,18.236
2022-01-07,18.146
2022-01-14,18.356
2022-01-21,18.566
2022-01-28,17.006
2022-02-11,18.866
2022-02-18,18.896
2022-02-25,18.716
2022-03-04,18.836
2022-03-11,17.126
2022-03-18,17.006
2022-03-25,17.906
2022-04-01,17.336
2022-04-08,17.726
2022-04-15,18.056
2022-04-22,16.346
2022-04-29,15.536
2022-05-06,15.146
2022-05-13,14.816
2022-05-20,15.566
2022-05-27,15.746
2022-06-02,16.016
2022-06-10,18.536
2022-06-17,19.826
2022-06-24,18.746
2022-07-01,18.626
2022-07-08,18.238
2022-07-15,17.158
2022-07-22,18.388
2022-07-29,17.878
2022-08-05,17.518
2022-08-12,18.088
2022-08-19,17.428
2022-08-26,17.278
2022-09-02,16.408
2022-09-09,17.248
2022-09-16,16.258
2022-09-23,16.228
2022-09-30,15.868
2022-10-14,15.088
2022-10-21,14.488
2022-10-28,14.218
2022-11-04,15.148
2022-11-11,15.748
2022-11-18,15.778
2022-11-25,15.658
2022-12-02,15.688
2022-12-09,16.738
2022-12-16,16.078
2022-12-23,15.328
2022-12-30,15.358
2023-01-06,15.568
2023-01-13,16.348
2023-01-20,17.098
2023-02-03,19.378
2023-02-10,18.988
2023-02-17,19.198
2023-02-24,19.678
2023-03-03,19.648
2023-03-10,19.318
2023-03-17,17.818
2023-03-24,19.378
2023-03-31,19.678
2023-04-07,19.378
2023-04-14,20.938
2023-04-21,21.478
2023-04-28,19.588
2023-05-05,18.568
2023-05-12,17.608
2023-05-19,17.728
2023-05-26,17.458
2023-06-02,18.118
2023-06-09,17.908
2023-06-16,18.688
2023-06-21,17.728
2023-06-30,17.698
2023-07-07,18.16
2023-07-14,19.48
2023-07-21,19.39
2023-07-28,20.05
2023-08-04,20.26
2023-08-11,19.81
2023-08-18,18.97
2023-08-25,19.36
2023-09-01,19.78
2023-09-08,20.2
2023-09-15,21.01
2023-09-22,20.23
2023-09-28,19.69
2023-10-13,19.3
2023-10-20,18.1
2023-10-27,18.25
2023-11-03,18.19
2023-11-10,17.41
2023-11-17,17.71
2023-11-24,17.8
2023-12-01,17.8
2023-12-08,16.66
2023-12-15,16.27
2023-12-22,16.66
2023-12-29,17.56
2024-01-05,17.77
2024-01-12,17.92
2024-01-19,17.53
2024-01-26,18.46
2024-02-02,18.25
2024-02-08,19.0
2024-02-23,21.01
2024-03-01,20.65
2024-03-08,22.21
2024-03-15,25.18
2024-03-22,24.4
2024-03-29,26.92
2024-04-03,28.18
2024-04-12,28.84
2024-04-19,30.4
2024-04-26,29.8
2024-04-30,28.9
2024-05-10,29.56
2024-05-17,28.03
2024-05-24,26.5
2024-05-31,26.98
2024-06-07,27.19
2024-06-14,26.8
2024-06-21,26.95
2024-06-28,27.46
2024-07-05,29.23
2024-07-12,28.697
2024-07-19,27.647
2024-07-26,24.227
2024-08-02,24.077
2024-08-09,23.597
2024-08-16,24.707
2024-08-23,24.677
2024-08-30,24.887
2024-09-06,23.147
2024-09-13,22.007
2024-09-20,24.737
2024-09-27,27.527
2024-09-30,28.517
2024-10-11,26.567
2024-10-18,26.417
2024-10-25,26.177
2024-11-01,26.207
2024-11-08,26.717
2024-11-15,24.797
2024-11-22,24.377
2024-11-29,24.257
2024-12-06,24.677
2024-12-13,24.077
2024-12-20,22.967
2024-12-27,22.877
2025-01-03,22.727
2025-01-10,23.297
2025-01-17,23.897
2025-01-24,24.287
2025-01-27,24.137
2025-02-07,24.287
2025-02-14,24.377
2025-02-21,23.147
2025-02-28,22.337
2025-03-07,23.987
2025-03-14,26.177
2025-03-21,25.337
2025-03-28,25.547
2025-04-03,24.107
2025-04-11,22.187
