,close
2019-11-22,133.48
2019-11-29,136.5
2019-12-06,136.9
2019-12-13,153.61
2019-12-20,166.95
2019-12-27,161.7
2020-01-03,150.0
2020-01-10,156.27
2020-01-17,183.0
2020-01-23,179.5
2020-02-07,245.0
2020-02-14,218.0
2020-02-21,227.6
2020-02-28,235.52
2020-03-06,247.0
2020-03-13,223.03
2020-03-20,228.0
2020-03-27,245.8
2020-04-03,241.96
2020-04-10,223.25
2020-04-17,244.31
2020-04-24,248.01
2020-04-30,262.48
2020-05-08,274.87
2020-05-15,264.68
2020-05-22,273.02
2020-05-29,267.47
2020-06-05,259.89
2020-06-12,258.97
2020-06-19,282.0
2020-06-24,320.72
2020-07-03,316.0
2020-07-10,391.3
2020-07-17,348.95
2020-07-24,384.3
2020-07-31,393.29
2020-08-07,393.3
2020-08-14,370.29
2020-08-21,356.3
2020-08-28,319.33
2020-09-04,310.36
2020-09-11,305.47
2020-09-18,334.29
2020-09-25,307.78
2020-09-30,330.3
2020-10-09,349.3
2020-10-16,335.55
2020-10-23,300.3
2020-10-30,327.81
2020-11-06,339.3
2020-11-13,296.3
2020-11-20,314.82
2020-11-27,315.15
2020-12-04,345.3
2020-12-11,331.36
2020-12-18,360.98
2020-12-25,372.13
2020-12-31,411.3
2021-01-08,399.9
2021-01-15,415.26
2021-01-22,492.07
2021-01-29,415.3
2021-02-05,421.26
2021-02-10,422.52
2021-02-19,399.31
2021-02-26,336.3
2021-03-05,330.29
2021-03-12,330.0
2021-03-19,308.27
2021-03-26,338.3
2021-04-02,337.89
2021-04-09,316.66
2021-04-16,305.41
2021-04-23,334.3
2021-04-30,380.3
2021-05-07,356.8
2021-05-14,355.98
2021-05-21,376.06
2021-05-28,375.43
2021-06-04,380.2
2021-06-11,421.07
2021-06-18,389.09
2021-06-25,386.71
2021-07-02,386.9
2021-07-09,387.95
2021-07-16,398.15
2021-07-23,364.78
2021-07-30,328.9
2021-08-06,349.9
2021-08-13,348.61
2021-08-20,325.3
2021-08-27,255.9
2021-09-03,240.9
2021-09-10,251.4
2021-09-17,245.9
2021-09-24,257.9
2021-09-30,284.22
2021-10-08,284.9
2021-10-15,265.9
2021-10-22,265.29
2021-10-29,296.18
2021-11-05,281.46
2021-11-12,282.95
2021-11-19,274.53
2021-11-26,272.4
2021-12-03,254.67
2021-12-10,265.63
2021-12-17,247.8
2021-12-24,260.5
2021-12-31,265.9
2022-01-07,242.79
2022-01-14,245.1
2022-01-21,268.8
2022-01-28,244.19
2022-02-11,215.49
2022-02-18,221.31
2022-02-25,212.03
2022-03-04,186.9
2022-03-11,195.0
2022-03-18,194.92
2022-03-25,189.26
2022-04-01,185.89
2022-04-08,181.09
2022-04-15,182.26
2022-04-22,171.9
2022-04-29,189.6
2022-05-06,198.9
2022-05-13,201.9
2022-05-20,209.85
2022-05-27,198.59
2022-06-02,211.83
2022-06-10,214.46
2022-06-17,206.8
2022-06-24,197.87
2022-07-01,195.8
2022-07-08,183.78
2022-07-15,176.42
2022-07-22,181.32
2022-07-29,176.7
2022-08-05,203.76
2022-08-12,189.7
2022-08-19,171.72
2022-08-26,163.8
2022-09-02,189.95
2022-09-09,188.41
2022-09-16,222.59
2022-09-23,217.9
2022-09-30,202.71
2022-10-14,233.13
2022-10-21,278.68
2022-10-28,274.55
2022-11-04,276.6
2022-11-11,264.1
2022-11-18,272.64
2022-11-25,258.5
2022-12-02,256.9
2022-12-09,251.77
2022-12-16,255.12
2022-12-23,247.6
2022-12-30,266.09
2023-01-06,280.09
2023-01-13,270.11
2023-01-20,296.3
2023-02-03,324.6
2023-02-10,296.18
2023-02-17,279.22
2023-02-24,282.67
2023-03-03,300.6
2023-03-10,304.48
2023-03-17,359.1
2023-03-24,393.6
2023-03-31,474.6
2023-04-07,471.94
2023-04-14,419.6
2023-04-21,449.6
2023-04-28,441.8
2023-05-05,418.6
2023-05-12,416.88
2023-05-19,433.84
2023-05-26,414.47
2023-06-02,472.6
2023-06-09,496.1
2023-06-16,487.4
2023-06-21,499.1
2023-06-30,473.82
2023-07-07,448.6
2023-07-14,441.56
2023-07-21,428.32
2023-07-28,414.33
2023-08-04,430.85
2023-08-11,410.49
2023-08-18,370.74
2023-08-25,358.73
2023-09-01,389.32
2023-09-08,357.32
2023-09-15,346.28
2023-09-22,377.29
2023-09-28,373.13
2023-10-13,366.43
2023-10-20,317.33
2023-10-27,295.45
2023-11-03,303.33
2023-11-10,335.61
2023-11-17,329.81
2023-11-24,304.41
2023-12-01,314.45
2023-12-08,326.63
2023-12-15,330.55
2023-12-22,311.23
2023-12-29,318.53
2024-01-05,272.28
2024-01-12,259.66
2024-01-19,240.05
2024-01-26,240.73
2024-02-02,212.19
2024-02-08,237.71
2024-02-23,249.37
2024-03-01,283.74
2024-03-08,282.33
2024-03-15,296.14
2024-03-22,332.07
2024-03-29,293.33
2024-04-03,287.33
2024-04-12,298.32
2024-04-19,278.57
2024-04-26,313.83
2024-04-30,312.33
2024-05-10,293.88
2024-05-17,283.41
2024-05-24,274.83
2024-05-31,261.13
2024-06-07,260.9
2024-06-14,273.55
2024-06-21,250.1
2024-06-28,230.709
2024-07-05,200.869
2024-07-12,194.209
2024-07-19,206.689
2024-07-26,198.609
2024-08-02,203.359
2024-08-09,197.439
2024-08-16,192.879
2024-08-23,193.009
2024-08-30,185.419
2024-09-06,173.009
2024-09-13,184.289
2024-09-20,188.109
2024-09-27,225.209
2024-09-30,269.609
2024-10-11,249.479
2024-10-18,287.709
2024-10-25,267.709
2024-11-01,251.369
2024-11-08,285.529
2024-11-15,291.089
2024-11-22,308.709
2024-11-29,297.949
2024-12-06,303.239
2024-12-13,317.019
2024-12-20,306.309
2024-12-27,307.369
2025-01-03,264.889
2025-01-10,258.719
2025-01-17,279.359
2025-01-24,308.239
2025-01-27,317.209
2025-02-07,377.069
2025-02-14,387.209
2025-02-21,374.809
2025-02-28,349.399
2025-03-07,395.089
2025-03-14,356.209
2025-03-21,312.589
2025-03-28,307.009
2025-04-03,307.689
2025-04-11,311.209
2025-04-18,310.239
2025-04-25,288.049
2025-04-30,296.399
2025-05-09,303.389
2025-05-16,293.659
2025-05-23,282.569
2025-05-30,284.999
2025-06-06,289.979
2025-06-13,273.959
2025-06-20,264.429
2025-06-27,277.759
2025-07-04,273.809
2025-07-11,273.759
2025-07-18,296.689
2025-07-25,309.639
2025-08-01,311.499
2025-08-08,292.489
2025-08-15,294.809
2025-08-22,333.469
2025-08-29,338.609
2025-09-05,302.479
2025-09-12,310.469
2025-09-19,309.609
2025-09-26,309.109
2025-09-30,320.609
2025-10-10,301.109
2025-10-17,301.699
2025-10-24,308.109
2025-10-31,363.099
2025-11-07,334.099
2025-11-14,315.109
2025-11-21,309.819
2025-11-28,315.419
2025-12-05,308.939
2025-12-12,312.009
2025-12-19,307.709
2025-12-26,305.849
2025-12-31,311.179
2026-01-09,345.609
2026-01-16,357.399
2026-01-23,357.409
2026-01-30,340.949
2026-02-06,307.729
2026-02-13,311.389
2026-02-27,305.269
2026-03-06,290.069
2026-03-13,282.879
2026-03-20,256.809
2026-03-27,244.809
2026-04-03,233.609
2026-04-10,239.899
2026-04-17,251.659
2026-04-24,253.229
2026-04-30,256.049
2026-05-08,275.369
2026-05-15,255.409
2026-05-22,246.209
2026-05-29,242.609
2026-06-05,238.359
2026-06-12,219.109
2026-06-18,221.469
2026-06-26,204.139
2026-07-03,216.709
2026-07-10,239.119
2026-07-17,228.859
2026-07-24,232.289
2026-07-31,274.939
2026-08-07,271.009
2026-08-14,261.809
2026-08-21,245.859
2026-08-28,246.659
2026-09-04,248.349
2026-09-09,237.049
