,close
2017-02-10,6.3
2017-02-17,10.14
2017-02-24,16.34
2017-03-03,26.32
2017-03-10,37.46
2017-03-17,38.1
2017-03-24,38.62
2017-03-31,30.96
2017-04-07,31.35
2017-04-14,31.82
2017-04-21,27.1
2017-04-28,26.6
2017-05-05,27.34
2017-05-12,26.72
2017-05-19,27.3
2017-05-26,25.31
2017-06-02,24.76
2017-06-09,25.59
2017-06-16,25.85
2017-06-23,25.6
2017-06-30,28.12
2017-07-07,27.97
2017-07-14,27.06
2017-07-21,26.86
2017-07-28,30.93
2017-08-04,31.26
2017-08-11,31.05
2017-08-18,30.06
2017-08-25,30.56
2017-09-01,32.32
2017-09-08,33.31
2017-09-15,36.16
2017-09-22,36.76
2017-09-29,40.0
2017-10-13,46.77
2017-10-20,46.06
2017-10-27,49.17
2017-11-03,48.16
2017-11-10,52.7
2017-11-17,47.09
2017-11-24,45.06
2017-12-01,52.43
2017-12-08,51.56
2017-12-15,50.42
2017-12-22,50.03
2017-12-29,47.31
2018-01-05,46.78
2018-01-12,45.58
2018-01-19,46.63
2018-01-26,46.76
2018-02-02,45.47
2018-02-09,38.28
2018-02-14,42.96
2018-02-23,44.1
2018-03-02,50.38
2018-03-09,51.58
2018-03-16,53.96
2018-03-23,57.39
2018-03-30,62.26
2018-04-04,65.34
2018-04-13,63.35
2018-04-20,64.37
2018-04-27,74.56
2018-05-04,75.14
2018-05-11,90.01
2018-05-18,88.11
2018-05-25,94.2
2018-06-01,85.02
2018-06-08,97.06
2018-06-15,87.406
2018-06-22,89.293
2018-06-29,93.097
2018-07-06,96.915
2018-07-13,108.446
2018-07-20,96.616
2018-07-27,66.322
2018-08-03,69.077
2018-08-10,62.893
2018-08-17,63.806
2018-08-24,68.943
2018-08-31,68.628
2018-09-07,65.918
2018-09-14,60.527
2018-09-21,61.86
2018-09-28,65.319
2018-10-12,57.861
2018-10-19,54.417
2018-10-26,53.579
2018-11-02,59.703
2018-11-09,55.286
2018-11-16,62.204
2018-11-23,61.635
2018-11-30,60.752
2018-12-07,62.174
2018-12-14,57.397
2018-12-21,51.932
2018-12-28,53.758
2019-01-04,52.216
2019-01-11,48.637
2019-01-18,46.346
2019-01-25,44.309
2019-02-01,46.196
2019-02-15,52.965
2019-02-22,54.941
2019-03-01,63.207
2019-03-08,62.653
2019-03-15,64.974
2019-03-22,68.449
2019-03-29,85.085
2019-04-04,85.01
2019-04-12,79.649
2019-04-19,78.841
2019-04-26,79.47
2019-04-30,77.897
2019-05-10,75.502
2019-05-17,75.217
2019-05-24,73.495
2019-05-31,76.37
2019-06-06,67.64
2019-06-14,72.941
2019-06-21,75.771
2019-06-28,78.796
2019-07-05,89.952
2019-07-12,88.155
2019-07-19,86.882
2019-07-26,90.806
2019-08-02,94.834
2019-08-09,99.251
2019-08-16,105.361
2019-08-23,107.742
2019-08-30,115.544
2019-09-06,110.153
2019-09-12,107.712
2019-09-20,107.921
2019-09-27,110.916
2019-09-30,111.725
2019-10-11,126.19
2019-10-18,125.891
2019-10-25,122.507
2019-11-01,130.039
2019-11-08,127.883
2019-11-15,132.33
2019-11-22,124.019
2019-11-29,115.004
2019-12-06,124.079
2019-12-13,134.651
2019-12-20,127.074
2019-12-27,131.761
2020-01-03,122.597
2020-01-10,134.157
2020-01-17,144.01
2020-01-23,150.629
2020-02-07,153.145
2020-02-14,170.515
2020-02-21,166.891
2020-02-28,166.816
2020-03-06,176.58
2020-03-13,160.782
2020-03-20,150.689
2020-03-27,172.477
2020-04-03,176.58
2020-04-10,184.921
2020-04-17,192.019
2020-04-24,198.637
2020-04-30,201.213
2020-05-08,200.749
2020-05-15,212.968
2020-05-22,213.432
2020-05-29,219.183
2020-06-05,209.599
2020-06-12,209.449
2020-06-19,226.325
2020-06-24,230.713
2020-07-03,237.152
2020-07-10,283.977
2020-07-17,294.729
2020-07-24,309.779
2020-07-31,337.272
2020-08-07,353.819
2020-08-14,299.506
2020-08-21,309.554
2020-08-28,310.123
2020-09-04,294.37
2020-09-11,253.145
2020-09-18,262.309
2020-09-25,282.225
2020-09-30,273.555
2020-10-09,281.776
2020-10-16,266.802
2020-10-23,236.643
2020-10-30,272.522
2020-11-06,246.227
2020-11-13,242.842
2020-11-20,223.78
2020-11-27,201.647
2020-12-04,235.954
2020-12-11,223.885
2020-12-18,249.581
2020-12-25,270.545
2020-12-31,262.309
2021-01-08,251.378
2021-01-15,226.969
2021-01-22,255.271
2021-01-29,222.477
2021-02-05,274.738
2021-02-10,305.286
2021-02-19,256.319
2021-02-26,230.189
2021-03-05,214.795
2021-03-12,187.152
2021-03-19,189.398
2021-03-26,208.161
2021-04-02,213.223
2021-04-09,203.28
2021-04-16,193.876
2021-04-23,220.351
2021-04-30,271.594
2021-05-07,260.932
2021-05-14,306.005
2021-05-21,272.028
2021-05-28,253.953
2021-06-04,249.581
2021-06-11,252.576
2021-06-18,210.377
2021-06-25,220.785
2021-07-02,218.015
2021-07-09,209.898
2021-07-16,221.429
2021-07-23,198.667
2021-07-30,191.18
2021-08-06,218.599
2021-08-13,198.293
2021-08-20,195.463
2021-08-27,188.949
2021-09-03,174.483
2021-09-10,176.071
2021-09-17,169.692
2021-09-24,166.098
2021-09-30,166.367
2021-10-08,161.486
2021-10-15,161.755
2021-10-22,175.951
2021-10-29,172.537
2021-11-05,164.45
2021-11-12,160.332
2021-11-19,170.246
2021-11-26,171.863
2021-12-03,166.936
2021-12-10,170.201
2021-12-17,158.056
2021-12-24,152.052
2021-12-31,149.012
2022-01-07,136.358
2022-01-14,141.285
2022-01-21,128.422
2022-01-28,121.369
2022-02-11,119.362
2022-02-18,122.866
2022-02-25,127.314
2022-03-04,124.528
2022-03-11,116.756
2022-03-18,128.721
2022-03-25,139.383
2022-04-01,134.951
2022-04-08,131.776
2022-04-15,122.656
2022-04-22,103.429
2022-04-29,98.383
2022-05-06,97.2
2022-05-13,102.516
2022-05-20,93.172
