,close
2005-01-07,15.608
2005-01-14,16.296
2005-01-20,15.684
2005-01-28,16.592
2005-02-04,17.805
2005-02-18,17.685
2005-02-25,18.1
2005-03-04,17.335
2005-03-11,17.149
2005-03-18,16.635
2005-03-25,16.92
2005-04-01,17.958
2005-04-08,18.439
2005-04-15,17.477
2005-04-22,18.035
2005-04-29,16.078
2005-05-13,16.056
2005-05-20,15.028
2005-05-27,14.504
2005-06-03,13.17
2005-06-10,13.771
2005-06-17,13.377
2005-06-24,13.596
2005-07-01,13.727
2005-07-08,13.104
2005-07-15,12.973
2005-07-22,13.88
2005-07-29,16.231
2005-08-05,17.597
2005-08-12,17.291
2005-08-19,17.16
2005-08-25,17.269
2005-09-02,16.581
2005-09-09,17.248
2005-09-16,17.991
2005-09-23,17.029
2005-09-30,17.051
2005-10-14,17.554
2005-10-21,17.269
2005-10-28,16.001
2005-11-04,15.892
2005-11-11,15.498
2005-11-18,15.87
2005-11-25,16.154
2005-12-09,16.898
2005-12-13,17.707
2006-01-13,20.735
2006-01-20,21.332
2006-01-25,23.037
2006-02-10,25.908
2006-02-17,23.975
2006-02-24,24.146
2006-03-03,23.691
2006-03-10,21.673
2006-03-17,22.042
2006-03-24,23.151
2006-03-31,24.629
2006-04-07,23.862
2006-04-14,25.396
2006-04-21,23.151
2006-04-28,23.577
2006-05-12,25.34
2006-05-19,26.562
2006-05-26,25.226
2006-05-31,30.086
2006-06-09,25.624
2006-06-16,27.528
2006-06-23,28.239
2006-06-30,30.882
2006-07-07,30.882
2006-07-14,29.347
2006-07-21,29.461
2006-07-28,27.5
2006-08-04,25.539
2006-08-11,25.567
2006-08-18,25.453
2006-08-25,25.652
2006-09-01,25.851
2006-09-08,25.425
2006-09-15,25.425
2006-09-22,25.51
2006-09-29,25.311
2006-10-13,26.732
2006-10-20,28.239
2006-10-27,27.386
2006-11-03,29.49
2006-11-10,28.893
2006-11-17,27.983
2006-11-24,29.404
2006-12-01,31.479
2006-12-08,29.944
2006-12-15,33.639
2006-12-22,35.885
2006-12-29,34.833
2007-01-05,38.301
2007-01-12,38.813
2007-01-19,43.559
2007-01-26,42.025
2007-02-02,37.619
2007-02-09,38.841
2007-02-16,43.133
2007-03-02,41.911
2007-03-09,42.451
2007-03-16,45.833
2007-03-23,47.084
2007-03-30,46.828
2007-04-05,51.092
2007-04-13,56.009
2007-04-20,69.965
2007-04-27,68.686
2007-04-30,68.487
2007-05-11,69.823
2007-05-18,79.061
2007-05-25,80.937
2007-06-01,78.805
2007-06-08,84.263
2007-06-15,90.004
2007-06-22,89.493
2007-06-29,84.007
2007-07-06,88.583
2007-07-13,93.131
2007-07-20,88.697
2007-07-27,108.338
2007-08-03,114.619
2007-08-10,115.813
2007-08-17,114.392
2007-08-24,134.289
2007-08-31,149.354
2007-09-07,168.54
2007-09-14,192.558
2007-09-21,200.233
2007-09-28,191.165
2007-10-12,178.915
2007-10-19,179.909
2007-10-26,177.493
2007-11-02,179.767
2007-11-09,157.597
2007-11-16,141.338
2007-11-23,144.806
2007-11-30,143.868
2007-12-07,152.423
2007-12-14,144.095
2007-12-21,148.501
2007-12-28,152.821
2008-01-04,156.46
2008-01-11,177.152
2008-01-18,172.235
2008-01-25,160.865
2008-02-01,145.658
2008-02-05,156.744
2008-02-15,157.284
2008-02-22,159.842
2008-02-29,159.842
2008-03-07,169.279
2008-03-14,139.689
2008-03-21,118.371
2008-03-28,122.01
2008-04-03,113.312
2008-04-11,122.862
2008-04-18,98.759
2008-04-25,123.488
2008-04-30,132.896
2008-05-09,141.196
2008-05-16,141.395
2008-05-23,139.263
2008-05-30,130.878
2008-06-06,115.529
2008-06-13,109.844
2008-06-20,104.728
2008-06-27,105.239
2008-07-04,103.591
