,close
2005-01-07,14.702
2005-01-14,14.747
2005-01-21,14.297
2005-01-28,13.78
2005-02-04,13.51
2005-02-18,13.465
2005-02-25,14.544
2005-03-04,14.072
2005-03-11,14.027
2005-03-18,12.723
2005-03-25,12.453
2005-04-01,12.093
2005-04-08,12.745
2005-04-15,12.475
2005-04-22,11.553
2005-04-29,11.283
2005-05-13,10.518
2005-05-20,10.608
2005-05-27,10.294
2005-06-03,10.316
2005-06-10,11.081
2005-06-17,10.406
2005-06-24,10.833
2005-07-01,10.249
2005-07-08,10.361
2005-07-15,9.709
2005-07-22,10.001
2005-07-29,10.159
2005-08-05,11.013
2005-08-12,10.856
2005-08-19,11.238
2005-08-26,12.07
2005-09-02,12.228
2005-09-09,14.612
2005-09-16,14.094
2005-09-23,13.532
2005-09-30,15.691
2005-10-14,14.769
2005-10-21,13.735
2005-10-28,13.195
2005-11-04,12.902
2005-11-11,12.723
2005-11-18,12.97
2005-11-25,12.812
2005-12-02,11.935
2005-12-09,11.733
2005-12-16,12.07
2005-12-23,12.115
2005-12-30,12.318
2006-01-06,13.352
2006-01-13,13.667
2006-01-20,14.319
2006-01-25,14.049
2006-02-10,15.196
2006-02-17,14.724
2006-02-24,14.589
2006-03-03,13.847
2006-03-10,13.442
2006-03-17,14.387
2006-03-24,14.747
2006-03-31,14.612
2006-04-07,15.219
2006-04-14,15.804
2006-04-21,16.523
2006-04-28,16.456
2006-05-12,21.269
2006-05-19,22.236
2006-05-26,21.629
2006-06-02,28.466
2006-06-09,26.464
2006-06-29,28.6
2006-07-07,29.523
2006-07-14,31.344
2006-07-20,29.747
2006-08-25,28.864
2006-09-01,35.369
2006-09-08,35.268
2006-09-15,35.319
2006-09-22,35.141
2006-09-29,36.411
2006-10-13,37.885
2006-10-20,35.878
2006-10-27,32.904
2006-11-03,32.472
2006-11-10,31.761
2006-11-17,31.659
2006-11-24,31.964
2006-12-01,34.632
2006-12-08,30.998
2006-12-15,32.472
2006-12-22,33.26
2006-12-29,32.523
2007-01-05,33.591
2007-01-12,34.023
2007-01-19,38.978
2007-01-26,40.681
2007-02-02,36.361
2007-02-09,45.382
2007-02-16,47.161
2007-03-02,43.604
2007-03-09,46.882
2007-03-16,44.925
2007-03-23,48.585
2007-03-30,47.644
2007-04-06,48.458
2007-04-13,51.278
2007-04-20,55.065
2007-04-27,55.04
2007-04-30,53.083
2007-05-11,54.608
2007-05-18,58.648
2007-05-25,60.046
2007-06-01,46.043
2007-06-08,49.601
2007-06-15,50.059
2007-06-22,46.399
2007-06-29,47.949
2007-07-06,43.248
2007-07-13,41.774
2007-07-20,44.569
2007-07-27,46.526
2007-08-03,45.001
2007-08-10,48.178
2007-08-17,47.39
2007-08-24,51.71
2007-08-31,50.821
2007-09-07,53.921
2007-09-14,49.652
2007-09-21,50.643
2007-09-28,54.201
2007-10-12,49.779
2007-10-19,48.407
2007-10-26,40.3
2007-11-02,43.095
2007-11-09,40.783
2007-11-16,44.569
2007-11-23,54.099
2007-11-30,79.005
2007-12-03,79.793
2008-01-04,75.218
2008-01-11,70.186
2008-01-18,68.407
2008-01-25,71.559
2008-02-01,56.92
2008-02-05,61.291
2008-02-15,60.275
2008-02-22,64.214
2008-02-29,64.722
2008-03-07,69.043
2008-03-14,58.089
2008-03-21,53.744
2008-03-28,47.797
2008-04-03,38.673
2008-04-11,42.816
2008-04-18,37.098
2008-04-25,42.638
2008-04-30,45.891
2008-05-09,45.484
2008-05-16,51.278
2008-05-23,42.231
2008-05-30,44.925
2008-06-06,46.882
2008-06-13,37.352
2008-06-20,38.216
2008-06-27,38.013
2008-07-04,39.944
2008-07-11,42.485
2008-07-18,42.841
2008-07-25,44.773
2008-08-01,41.901
2008-08-08,38.267
2008-08-15,33.641
2008-08-22,32.472
2008-08-29,27.771
2008-09-05,25.179
2008-09-12,25.738
2008-09-19,25.865
2008-09-26,26.322
2008-10-10,22.358
2008-10-17,24.95
2008-10-24,21.57
2008-10-31,20.375
2008-11-07,20.477
2008-11-14,23.273
2008-11-21,26.424
2008-11-28,23.018
2008-12-05,26.703
2008-12-12,24.899
2008-12-19,28.076
2008-12-26,25.585
2008-12-31,23.527
2009-01-09,27.059
2009-01-16,29.499
2009-01-23,34.836
2009-02-06,38.953
2009-02-13,43.222
2009-02-20,40.706
2009-02-27,34.175
2009-03-06,36.742
2009-03-13,36.157
2009-03-20,39.664
2009-03-27,40.376
2009-04-03,41.977
2009-04-10,46.552
2009-04-17,46.984
2009-04-24,43.476
2009-04-30,44.213
2009-05-08,45.535
2009-05-15,45.128
2009-05-22,43.807
2009-05-27,43.476
2009-06-05,43.324
2009-06-12,41.926
2009-06-19,42.46
2009-06-26,41.647
2009-07-03,41.291
2009-07-10,44.29
2009-07-17,46.984
2009-07-24,46.323
2009-07-31,50.948
2009-08-07,46.094
2009-08-14,42.867
2009-08-21,39.893
2009-08-28,46.552
2009-09-04,43.527
2009-09-11,43.426
2009-09-18,44.62
2009-09-25,39.766
2009-09-30,37.225
2009-10-09,38.953
2009-10-16,39.207
2009-10-23,40.605
2009-10-30,40.173
2009-11-06,43.832
2009-11-13,46.221
2009-11-20,50.008
2009-11-27,47.034
2009-12-04,50.821
2009-12-11,53.032
2009-12-18,49.195
2009-12-25,52.143
2009-12-31,54.608
2010-01-08,61.291
2010-01-15,66.222
2010-01-22,58.598
2010-01-29,62.054
2010-02-05,60.224
2010-02-12,64.239
2010-02-26,72.855
2010-03-05,66.806
2010-03-12,65.841
2010-03-19,66.069
2010-03-26,66.679
2010-04-02,67.213
2010-04-09,70.415
2010-04-16,66.145
2010-04-23,64.9
2010-04-30,53.337
2010-05-07,58.089
2010-05-14,58.267
2010-05-21,56.132
2010-05-28,61.037
2010-06-04,61.139
2010-06-11,61.291
2010-06-18,54.963
2010-06-25,56.209
2010-07-02,53.286
2010-07-09,57.251
2010-07-16,58.445
2010-07-23,61.114
2010-07-30,63.985
2010-08-06,66.908
2010-08-13,71.025
2010-08-20,72.245
2010-08-27,71.304
2010-09-03,79.335
2010-09-10,81.216
2010-09-17,77.658
2010-09-21,73.515
2010-09-30,78.852
2010-10-08,81.114
2010-10-15,74.735
2010-10-22,81.267
2010-10-29,89.907
2010-11-05,96.337
2010-11-12,81.292
2010-11-19,79.742
2010-11-26,82.512
2010-12-03,75.904
2010-12-10,78.039
2010-12-17,79.538
2010-12-24,75.599
2010-12-31,73.541
2011-01-07,76.006
2011-01-14,67.315
2011-01-21,64.239
2011-01-28,67.06
2011-02-01,69.093
2011-02-11,72.906
2011-02-18,75.294
2011-02-25,78.878
2011-03-04,76.184
2011-03-11,75.574
2011-03-18,71.787
2011-03-25,73.77
2011-04-01,67.899
2011-04-08,70.034
2011-04-15,68.306
2011-04-22,68.661
2011-04-29,62.994
2011-05-06,62.943
2011-05-13,60.783
2011-05-20,62.842
2011-05-27,59.258
2011-06-03,58.775
2011-06-10,66.12
2011-06-17,63.807
2011-06-24,67.67
2011-07-01,68.229
2011-07-08,72.753
2011-07-15,73.998
2011-07-22,71.508
2011-07-29,67.238
2011-08-05,68.636
2011-08-12,68.026
2011-08-19,65.408
