,close
2012-04-13,19.74
2012-04-20,19.04
2012-04-27,18.14
2012-05-04,18.03
2012-05-11,17.98
2012-05-18,17.21
2012-05-25,17.0
2012-06-01,17.21
2012-06-08,16.95
2012-06-15,17.1
2012-06-21,17.36
2012-06-29,15.972
2012-07-06,16.728
2012-07-13,15.306
2012-07-20,12.984
2012-07-27,12.894
2012-08-03,12.012
2012-08-10,12.858
2012-08-17,12.588
2012-08-24,12.318
2012-08-31,11.886
2012-09-07,12.498
2012-09-14,12.552
2012-09-21,11.868
2012-09-28,12.03
2012-10-12,11.85
2012-10-19,11.904
2012-10-26,12.21
2012-11-02,11.994
2012-11-09,11.76
2012-11-16,11.958
2012-11-23,11.814
2012-11-30,10.986
2012-12-07,11.832
2012-12-14,12.462
2012-12-21,12.066
2012-12-28,12.318
2013-01-04,13.614
2013-01-11,17.538
2013-01-18,16.71
2013-01-25,15.522
2013-02-01,15.342
2013-02-08,15.18
2013-02-22,14.964
2013-03-01,15.54
2013-03-08,15.414
2013-03-15,14.19
2013-03-22,14.046
2013-03-29,13.164
2013-04-03,12.876
2013-04-12,14.388
2013-04-19,13.704
2013-04-26,13.542
2013-05-03,13.92
2013-05-10,13.524
2013-05-17,15.126
2013-05-24,18.222
2013-05-31,16.548
2013-06-07,15.27
2013-06-14,16.314
2013-06-21,17.34
2013-06-28,17.286
2013-07-05,17.142
2013-07-12,18.528
2013-07-19,20.4
2013-07-26,21.498
2013-08-02,21.516
2013-08-09,25.962
2013-08-16,24.468
2013-08-23,27.042
2013-08-30,27.69
2013-09-06,26.772
2013-09-13,24.81
2013-09-18,28.608
2013-09-27,28.86
2013-09-30,30.444
2013-10-11,33.666
2013-10-18,31.65
2013-10-25,29.004
2013-11-01,28.194
2013-11-08,29.742
2013-11-15,30.57
2013-11-22,30.498
2013-11-29,29.508
2013-12-06,28.41
2013-12-13,27.492
2013-12-16,27.888
2014-01-17,29.886
2014-01-24,31.758
2014-01-30,27.87
2014-02-07,27.906
2014-02-14,28.806
2014-02-21,27.402
2014-02-28,22.812
2014-03-07,23.532
2014-03-14,24.18
2014-03-21,22.596
2014-03-28,23.748
2014-04-04,25.314
2014-04-11,26.286
2014-04-18,27.24
2014-04-25,24.486
2014-04-30,24.468
2014-05-09,24.306
2014-05-16,23.496
2014-05-23,23.82
2014-05-30,24.558
2014-06-06,23.352
2014-06-13,24.414
2014-06-18,28.05
2014-07-04,28.212
2014-07-11,27.474
2014-07-18,27.762
2014-07-25,29.004
2014-08-01,28.842
2014-08-08,31.416
2014-08-15,32.478
2014-08-22,35.232
2014-08-29,35.286
2014-09-05,37.302
2014-09-12,39.534
2014-09-19,36.078
2014-09-26,37.788
2014-09-30,37.59
2014-10-10,34.818
2014-10-17,33.612
2014-10-24,33.666
2014-10-31,35.574
2014-11-07,34.746
2014-11-14,32.802
2014-11-21,33.0
2014-11-28,32.406
2014-12-05,30.048
2014-12-12,31.29
2014-12-19,31.956
2014-12-26,33.18
2014-12-31,37.752
2015-01-09,40.452
2015-01-16,45.834
2015-01-23,44.736
2015-01-30,44.79
2015-02-06,46.302
2015-02-13,46.428
2015-02-17,46.914
2015-02-27,48.03
2015-03-06,54.852
2015-03-13,59.442
2015-03-20,77.892
2015-03-27,85.704
2015-04-03,109.194
2015-04-10,114.864
2015-04-17,99.636
2015-04-24,107.7
2015-04-30,95.766
2015-05-08,88.17
2015-05-15,100.698
2015-05-22,109.986
2015-05-29,106.422
2015-06-05,116.844
2015-06-12,112.794
