,close
2011-06-03,43.38
2011-06-10,39.47
2011-06-17,38.5
2011-06-24,39.54
2011-07-01,40.75
2011-07-08,43.23
2011-07-15,43.01
2011-07-22,43.2
2011-07-29,47.36
2011-08-05,45.18
2011-08-12,46.0
2011-08-19,47.9
2011-08-26,49.33
2011-09-02,47.2
2011-09-09,43.8
2011-09-16,42.86
2011-09-23,39.34
2011-09-30,36.81
2011-10-14,39.83
2011-10-21,34.7
2011-10-28,36.46
2011-11-04,38.85
2011-11-11,39.45
2011-11-18,40.99
2011-11-25,40.0
2011-12-02,38.39
2011-12-09,37.89
2011-12-16,36.76
2011-12-23,34.8
2011-12-30,32.37
2012-01-06,29.17
2012-01-13,28.21
2012-01-20,25.02
2012-02-03,26.69
2012-02-10,27.03
2012-02-17,28.6
2012-02-24,29.8
2012-03-02,28.98
2012-03-09,29.83
2012-03-16,30.68
2012-03-23,27.58
2012-03-30,24.13
2012-04-06,25.41
2012-04-13,24.63
2012-04-20,24.64
2012-04-26,21.68
2012-05-04,22.59
2012-05-11,23.22
2012-05-18,22.037
2012-05-25,21.309
2012-06-01,21.751
2012-06-08,20.958
2012-06-15,21.712
2012-06-21,22.388
2012-06-29,21.101
2012-07-06,21.504
2012-07-13,20.698
2012-07-20,19.671
2012-07-27,19.398
2012-08-03,19.814
2012-08-10,19.97
2012-08-17,20.412
2012-08-24,20.152
2012-08-31,19.151
2012-09-07,22.7
2012-09-14,21.647
2012-09-21,19.905
2012-09-28,20.009
2012-10-12,19.814
2012-10-19,19.84
2012-10-26,19.112
2012-11-02,19.632
2012-11-09,18.085
2012-11-16,17.305
2012-11-23,17.071
2012-11-30,15.498
2012-12-07,16.044
2012-12-14,17.032
2012-12-21,16.681
2012-12-28,17.63
2013-01-04,17.396
2013-01-11,17.981
2013-01-18,19.294
2013-01-25,18.332
2013-02-01,18.709
2013-02-08,19.281
2013-02-22,19.775
2013-03-01,20.074
2013-03-08,20.048
2013-03-15,18.956
2013-03-22,20.594
2013-03-29,18.098
2013-04-03,17.604
2013-05-17,19.671
2013-05-24,22.661
2013-05-30,25.664
2013-06-07,22.245
2013-06-14,22.739
2013-06-21,20.932
2013-06-28,21.01
2013-07-05,23.129
2013-07-12,24.676
2013-07-19,29.044
2013-07-26,29.33
2013-08-02,27.9
2013-08-09,26.691
2013-08-16,28.459
2013-08-23,28.68
2013-08-30,31.722
2013-09-06,37.013
2013-09-13,34.075
2013-09-18,34.14
2013-09-27,33.23
2013-09-30,34.439
2013-10-11,34.413
2013-10-18,30.045
2013-10-25,27.809
2013-11-01,25.781
2013-11-08,24.923
2013-11-15,31.995
2013-11-22,33.906
2013-11-29,43.214
2013-12-06,33.763
2013-12-13,47.543
2013-12-20,47.894
2013-12-27,59.139
2014-01-03,53.432
2014-01-10,49.74
2014-01-17,52.626
2014-01-24,51.17
2014-01-30,47.803
2014-02-07,48.622
2014-02-14,53.12
2014-02-21,50.91
2014-02-28,41.277
2014-03-07,41.68
2014-03-14,40.185
2014-03-21,39.119
2014-03-28,38.17
2014-04-04,35.895
2014-04-11,37.299
2014-04-18,39.6
2014-04-25,34.647
2014-04-30,32.827
2014-05-09,33.36
2014-05-16,32.944
2014-05-23,36.519
2014-05-30,38.885
2014-06-06,38.885
2014-06-13,40.328
2014-06-20,37.702
2014-06-27,43.695
2014-07-04,43.773
2014-07-11,39.548
2014-07-18,39.509
2014-07-25,37.247
2014-08-01,37.845
2014-08-08,39.093
2014-08-15,40.77
2014-08-22,41.485
2014-08-29,43.071
2014-09-05,42.928
2014-09-12,42.954
2014-09-19,41.849
2014-09-26,41.55
2014-09-30,43.526
2014-10-10,43.11
2014-10-17,41.03
2014-10-24,38.95
2014-10-31,41.927
2014-11-07,43.734
2014-11-14,42.187
2014-11-21,52.145
2014-11-28,55.33
2014-12-05,51.378
2014-12-12,52.964
2014-12-19,55.395
2014-12-26,48.921
2014-12-31,43.37
2015-01-09,40.536
2015-01-16,44.02
2015-01-23,45.541
2015-01-30,48.271
2015-02-06,47.192
2015-02-13,49.194
2015-02-17,51.69
2015-02-27,50.702
2015-03-06,51.235
2015-03-13,49.22
2015-03-20,54.173
2015-03-27,54.238
2015-04-03,62.766
2015-04-10,72.126
2015-04-17,64.131
2015-04-24,73.712
2015-04-30,79.003
2015-05-08,83.904
2015-05-15,88.626
2015-05-22,104.08
2015-05-29,113.877
2015-06-05,102.915
2015-06-12,106.306
2015-06-19,83.509
2015-06-26,77.997
2015-07-03,55.907
2015-07-10,50.582
2015-07-17,59.256
2015-07-24,63.582
2015-07-31,49.688
2015-08-07,54.472
2015-08-14,57.738
2015-08-21,47.109
2015-08-28,40.848
2015-09-02,32.341
2015-09-11,38.934
2015-09-18,39.101
2015-09-25,41.68
2015-09-30,48.149
2015-10-09,58.029
2015-10-16,58.986
2015-10-23,61.003
