,close
2005-01-07,18.45
2005-01-14,18.26
2005-01-21,17.35
2005-01-28,16.04
2005-02-04,16.14
2005-02-18,16.1
2005-02-25,17.53
2005-03-04,17.03
2005-03-11,18.2
2005-03-18,16.7
2005-03-25,17.38
2005-04-01,16.4
2005-04-08,17.45
2005-04-15,17.6
2005-04-22,16.25
2005-04-29,14.08
2005-05-13,13.81
2005-05-20,13.96
2005-05-27,13.7
2005-06-03,12.17
2005-06-10,13.55
2005-06-17,14.3
2005-06-24,14.72
2005-07-01,13.55
2005-07-08,12.89
2005-07-15,13.19
2005-07-22,13.49
2005-07-29,13.475
2005-08-05,15.335
2005-08-12,16.61
2005-08-19,15.89
2005-08-26,16.745
2005-09-02,18.53
2005-09-09,19.67
2005-09-16,19.385
2005-09-30,20.525
2005-10-14,22.55
2005-12-02,23.65
2005-12-09,22.475
2005-12-16,22.354
2005-12-23,21.058
2005-12-30,21.442
2006-01-06,22.698
2006-01-13,26.08
2006-01-20,28.125
2006-01-25,27.72
2006-02-10,27.74
2006-02-17,26.12
2006-02-24,25.33
2006-03-03,24.298
2006-03-10,23.65
2006-03-17,24.46
2006-03-24,24.905
2006-03-31,26.93
2006-04-07,30.15
2006-04-14,30.332
2006-04-21,31.284
2006-04-28,34.423
2006-05-12,33.208
2006-05-19,37.318
2006-05-26,37.855
2006-06-02,42.32
2006-06-09,45.297
2006-06-16,49.276
2006-06-23,46.208
2006-06-30,46.573
2006-07-07,45.479
2006-07-14,41.409
2006-07-21,40.801
2006-07-28,41.864
2006-08-04,35.941
2006-08-11,37.673
2006-08-18,37.217
2006-08-25,40.589
2006-09-01,39.374
2006-09-07,41.287
2006-09-15,41.409
2006-09-22,44.112
2006-09-29,45.722
2006-10-13,50.704
2006-10-20,52.344
2006-10-27,48.517
2006-11-03,46.937
2006-11-10,45.358
2006-11-17,46.269
2006-11-24,46.33
2006-12-01,54.288
2006-12-08,50.521
2006-12-15,55.655
2006-12-22,53.893
2006-12-29,63.522
2007-01-05,59.269
2007-01-12,58.419
2007-01-19,67.531
