,close
2015-12-11,36.86
2015-12-18,59.38
2015-12-25,95.63
2015-12-31,140.01
2016-01-08,225.49
2016-01-15,198.01
2016-01-22,183.5
2016-01-29,155.75
2016-02-05,168.69
2016-02-19,205.69
2016-02-26,189.55
2016-03-04,148.95
2016-03-11,169.99
2016-03-18,196.33
2016-03-25,182.3
2016-04-01,201.6
2016-04-08,210.54
2016-04-15,194.15
2016-04-22,187.4
2016-04-29,211.6
2016-05-06,236.07
2016-05-13,216.5
2016-05-20,259.02
2016-05-27,253.88
2016-06-03,294.31
2016-06-08,320.42
2016-06-17,305.209
2016-06-24,256.819
2016-07-01,265.106
2016-07-08,264.324
2016-07-15,261.041
2016-07-22,265.184
2016-07-29,222.891
2016-08-05,210.384
2016-08-12,216.95
2016-08-19,227.934
2016-08-26,223.556
2016-09-02,216.09
2016-09-09,215.152
2016-09-14,197.719
2016-09-23,197.016
2016-09-30,189.433
2016-10-10,204.833
2017-01-06,184.39
2017-01-13,137.212
2017-01-20,137.603
2017-01-26,132.678
2017-02-03,133.929
2017-02-10,138.463
2017-02-17,125.212
2017-02-24,133.343
2017-03-03,137.642
2017-03-10,151.205
2017-03-17,156.326
2017-03-24,150.345
2017-03-31,133.655
2017-04-07,135.258
2017-04-14,128.183
2017-04-21,118.919
2017-04-28,122.476
2017-05-05,117.434
2017-05-12,100.666
2017-05-19,103.05
2017-05-26,113.955
2017-06-02,118.724
2017-06-09,118.216
2017-06-16,117.63
2017-06-23,111.18
2017-06-30,111.376
2017-07-07,122.906
2017-07-14,110.789
2017-07-21,101.526
2017-07-28,107.35
2017-08-04,107.897
2017-08-11,105.552
2017-08-18,122.984
2017-08-25,129.708
2017-09-01,137.564
2017-09-08,161.564
2017-09-15,154.645
2017-09-22,174.58
2017-09-29,154.215
2017-10-13,165.902
2017-10-20,146.906
2017-10-27,140.339
2017-11-03,140.417
2017-11-10,155.935
2017-11-17,162.111
2017-11-24,134.828
2017-12-01,135.649
2017-12-08,126.62
2017-12-15,130.333
2017-12-22,131.036
2017-12-29,127.089
2018-01-05,128.574
2018-01-12,118.372
2018-01-19,110.907
2018-01-26,120.17
2018-02-02,110.398
2018-02-09,99.063
2018-02-14,101.135
2018-02-23,106.451
2018-03-02,116.887
2018-03-09,122.867
2018-03-16,122.711
2018-03-23,112.626
2018-03-30,142.372
2018-04-04,136.04
2018-04-13,147.961
2018-04-20,149.29
2018-04-27,140.574
2018-05-04,142.137
2018-05-11,132.913
2018-05-18,135.453
2018-05-25,134.672
2018-06-01,114.776
2018-06-08,116.848
2018-06-15,110.907
2018-06-22,106.568
2018-06-29,116.262
2018-07-06,112.9
2018-07-13,117.669
2018-07-20,117.043
2018-07-27,113.604
2018-08-03,103.949
2018-08-10,109.226
2018-08-17,103.597
2018-08-24,115.91
2018-08-31,111.923
2018-09-07,107.467
2018-09-14,105.513
2018-09-21,106.998
2018-09-28,104.379
2018-10-12,87.689
2018-10-19,86.555
2018-10-26,87.415
2018-11-02,94.646
2018-11-09,92.106
2018-11-16,99.454
2018-11-23,88.901
2018-11-30,91.519
2018-12-07,94.099
2018-12-14,93.474
2018-12-21,90.933
2018-12-28,87.454
2019-01-04,92.575
2019-01-11,101.721
2019-01-18,104.223
2019-01-25,113.838
2019-02-01,109.93
2019-02-15,113.916
2019-02-22,123.336
2019-03-01,133.265
2019-03-08,149.681
2019-03-15,129.278
2019-03-22,132.991
2019-03-29,136.118
2019-04-04,149.642
2019-04-12,134.281
2019-04-19,135.102
2019-04-26,125.291
2019-04-30,124.275
2019-05-10,122.242
2019-05-17,124.939
2019-05-24,115.988
2019-05-31,113.486
