,close
2019-07-26,71.68
2019-08-02,83.87
2019-08-09,74.83
2019-08-16,74.18
2019-08-23,67.34
2019-08-30,69.28
2019-09-06,72.1
2019-09-12,70.95
2019-09-20,70.7
2019-09-27,68.3
2019-09-30,63.27
2019-10-11,61.44
2019-10-18,60.9
2019-10-25,59.98
2019-11-01,59.25
2019-11-08,67.0
2019-11-15,70.08
2019-11-22,67.25
2019-11-29,65.43
2019-12-06,69.93
2019-12-13,71.6
2019-12-20,73.0
2019-12-27,73.39
2020-01-03,74.88
2020-01-10,69.35
2020-01-17,86.73
2020-01-23,96.62
2020-02-07,108.54
2020-02-14,109.16
2020-02-21,105.43
2020-02-28,88.5
2020-03-06,87.81
2020-03-13,86.56
2020-03-20,85.88
2020-03-27,77.85
2020-04-03,86.54
2020-04-10,79.85
2020-04-17,88.0
2020-04-24,91.11
2020-04-30,98.23
2020-05-08,101.36
2020-05-15,105.08
2020-05-22,91.97
2020-05-29,88.87
2020-06-05,91.93
2020-06-12,88.2
2020-06-19,89.22
2020-06-24,106.08
2020-07-03,101.8
2020-07-10,117.5
2020-07-17,95.0
2020-07-24,83.02
2020-07-31,88.69
2020-08-07,88.41
2020-08-14,89.24
2020-08-21,86.6
2020-08-28,83.46
2020-09-04,83.99
2020-09-11,74.89
2020-09-18,81.51
2020-09-25,78.61
2020-09-30,80.28
2020-10-09,83.02
2020-10-16,81.32
2020-10-23,73.69
2020-10-30,68.95
2020-11-06,75.28
2020-11-13,77.33
2020-11-20,78.45
2020-11-27,73.6
2020-12-04,80.4
2020-12-11,93.96
2020-12-18,89.02
2020-12-25,82.7
2020-12-31,83.18
2021-01-08,91.3
2021-01-15,99.7
2021-01-22,85.42
2021-01-29,87.81
2021-02-05,89.18
2021-02-10,93.69
2021-02-19,90.8
2021-02-26,74.44
2021-03-05,76.03
2021-03-12,69.8
2021-03-19,66.27
2021-03-26,66.45
2021-04-02,66.64
2021-04-09,66.29
2021-04-16,66.65
2021-04-23,66.69
2021-04-30,53.82
2021-05-07,51.65
2021-05-14,54.6
2021-05-21,54.51
2021-05-28,59.15
2021-06-04,59.09
2021-06-11,58.3
2021-06-18,62.15
2021-06-25,63.56
2021-07-02,60.11
2021-07-09,63.85
2021-07-16,59.61
