,close
2021-04-23,62.77
2021-04-30,47.75
2021-05-07,47.45
2021-05-14,68.05
2021-05-21,69.5
2021-05-28,78.5
2021-06-04,72.88
2021-06-11,90.07
2021-06-18,102.41
2021-06-25,115.8
2021-07-02,120.09
2021-07-09,117.5
2021-07-16,135.78
2021-07-23,160.91
2021-07-30,203.53
2021-08-06,186.16
2021-08-13,174.77
2021-08-20,192.0
2021-08-27,232.8
2021-09-03,186.3
2021-09-10,195.43
2021-09-17,187.83
2021-09-24,221.5
2021-09-30,225.6
2021-10-08,208.79
2021-10-15,266.4
2021-10-22,249.8
2021-10-29,329.26
2021-11-05,300.8
2021-11-12,313.79
2021-11-19,278.82
2021-11-26,272.98
2021-12-03,279.83
2021-12-10,291.69
2021-12-17,248.79
2021-12-24,236.5
2021-12-31,274.59
2022-01-07,233.32
2022-01-14,250.8
2022-01-21,247.5
2022-01-28,261.47
2022-02-11,216.3
2022-02-18,258.8
2022-02-25,273.75
2022-03-04,283.8
2022-03-11,273.88
2022-03-18,259.42
2022-03-25,239.4
2022-04-01,212.25
2022-04-08,196.64
2022-04-15,192.34
2022-04-22,190.99
2022-04-29,221.8
2022-05-06,219.7
2022-05-13,241.21
2022-05-20,263.34
2022-05-27,272.228
2022-06-02,278.64
2022-06-10,292.556
2022-06-17,305.94
2022-06-24,358.79
2022-07-01,383.878
2022-07-08,398.466
2022-07-15,447.816
2022-07-22,427.152
2022-07-29,469.754
2022-08-05,484.86
2022-08-12,495.234
2022-08-19,598.4
2022-08-26,556.4
2022-09-02,532.67
2022-09-09,596.3
2022-09-16,545.2
2022-09-23,578.8
2022-09-30,590.294
2022-10-14,562.812
2022-10-21,531.83
2022-10-28,494.8
2022-11-04,543.8
2022-11-11,530.528
2022-11-18,512.16
2022-11-25,512.202
2022-12-02,518.32
2022-12-09,498.566
2022-12-16,453.108
2022-12-23,423.33
2022-12-30,465.68
2023-01-06,495.01
2023-01-13,438.604
2023-01-20,460.01
2023-02-03,460.542
2023-02-10,444.75
2023-02-17,416.05
2023-02-24,460.92
2023-03-03,427.572
2023-03-10,468.9
2023-03-17,375.8
2023-03-24,362.416
2023-03-31,363.144
2023-04-07,349.97
2023-04-14,380.644
2023-04-21,363.494
2023-04-28,353.834
2023-05-05,352.7
2023-05-12,328.256
2023-05-19,353.092
2023-05-26,373.109
2023-06-02,339.996
2023-06-09,317.19
2023-06-16,376.864
2023-06-21,371.572
2023-06-30,382.03
2023-07-07,394.252
2023-07-14,366.154
2023-07-21,332.739
2023-07-28,330.168
2023-08-04,303.356
2023-08-11,273.292
2023-08-18,244.11
2023-08-25,228.285
2023-09-01,235.694
2023-09-08,206.865
2023-09-15,200.262
2023-09-22,199.809
2023-09-28,200.313
2023-10-13,193.761
2023-10-20,190.107
2023-10-27,187.688
2023-11-03,183.101
2023-11-10,191.493
2023-11-17,188.746
2023-11-24,172.794
2023-12-01,161.177
2023-12-08,156.188
2023-12-15,152.105
2023-12-22,189.905
2023-12-29,216.592
2024-01-05,197.843
2024-01-12,229.948
2024-01-19,215.811
2024-01-26,197.969
2024-02-02,178.767
2024-02-08,190.812
2024-02-23,207.092
2024-03-01,222.262
2024-03-08,242.069
2024-03-15,250.864
2024-03-22,244.539
2024-03-29,232.014
2024-04-03,247.386
2024-04-12,219.364
2024-04-19,211.804
2024-04-26,234.887
2024-04-30,240.734
2024-05-10,255.904
2024-05-17,235.769
2024-05-24,246.731
2024-05-31,248.667
2024-06-07,243.551
2024-06-14,255.758
2024-06-21,282.359
2024-06-28,272.728
