,close
2010-08-13,30.8
2010-08-20,30.81
2010-08-27,30.8
2010-09-03,32.6
2010-09-10,31.03
2010-09-17,27.17
2010-09-21,26.95
2010-09-30,26.25
2010-10-08,26.71
2010-10-15,26.3
2010-10-22,27.41
2010-10-29,27.59
2010-11-05,28.75
2010-11-11,29.35
2010-11-19,27.98
2010-11-26,29.83
2010-12-03,28.75
2010-12-10,28.75
2010-12-17,29.78
2010-12-24,27.82
2010-12-31,27.47
2011-01-07,28.64
2011-01-14,26.69
2011-01-21,28.13
2011-01-28,28.39
2011-02-01,28.85
2011-02-11,30.62
2011-02-18,31.66
2011-02-25,31.14
2011-03-04,30.3
2011-03-11,30.9
2011-03-18,29.91
2011-03-25,31.03
2011-04-01,28.88
2011-04-08,28.72
2011-04-15,27.79
2011-04-22,27.36
2011-04-29,22.7
2011-05-06,23.14
2011-05-12,23.02
2011-05-20,22.93
2011-05-27,18.886
2011-06-03,19.653
2011-06-10,18.639
2011-06-17,23.254
2011-06-24,24.814
2011-07-01,24.84
2011-07-08,25.984
2011-07-15,27.817
2011-07-22,28.038
2011-07-29,28.038
2011-08-05,25.23
2011-08-12,23.254
2011-08-19,23.15
2011-08-26,22.773
2011-09-02,20.446
2011-09-09,21.447
2011-09-16,22.721
2011-09-23,22.396
2011-09-30,18.392
2011-10-14,19.029
2011-10-21,19.367
2011-10-28,20.16
2011-11-04,20.927
2011-11-11,20.576
2011-11-18,19.276
2011-11-25,19.419
2011-12-02,20.173
2011-12-09,19.64
2011-12-16,16.039
2011-12-23,13.348
2011-12-30,11.71
2012-01-06,10.514
2012-01-13,11.307
2012-01-20,11.008
2012-02-03,11.84
2012-02-10,12.815
2012-02-17,13.621
2012-02-24,13.79
2012-03-02,13.608
2012-03-09,14.336
2012-03-16,14.271
2012-03-23,14.882
2012-03-30,12.425
2012-04-06,12.75
2012-04-13,13.569
2012-04-20,12.945
2012-04-27,12.009
2012-05-04,12.373
2012-05-10,12.62
2012-05-18,11.684
2012-05-25,12.854
2012-06-01,13.049
2012-06-08,12.113
2012-06-15,12.347
2012-06-21,13.01
2012-06-29,11.385
2012-07-06,12.451
2012-07-13,13.322
2012-07-20,14.44
2012-07-27,13.829
2012-08-03,11.866
2012-08-10,11.645
2012-08-17,10.787
2012-08-24,10.02
2012-08-31,9.305
2012-09-07,10.254
2012-09-14,10.358
2012-09-21,9.201
2012-09-28,9.461
2012-10-12,9.604
2012-10-19,9.721
2012-10-26,9.162
2012-11-02,9.474
2012-11-09,9.344
2012-11-16,9.318
2012-11-23,8.889
2012-11-30,7.758
2012-12-07,7.94
2012-12-14,8.265
2012-12-21,8.291
2012-12-28,8.616
2013-01-04,8.681
2013-01-11,8.954
2013-01-18,9.201
2013-01-25,8.551
2013-02-01,8.642
2013-02-08,8.798
2013-02-22,9.071
2013-03-01,9.006
2013-03-08,9.682
2013-03-15,9.682
2013-03-22,9.942
2013-03-29,9.019
2013-04-03,8.577
2013-04-12,8.46
2013-04-19,8.512
2013-04-26,8.564
2013-05-03,8.694
2013-05-10,8.837
2013-05-17,9.435
2013-05-24,9.279
2013-05-31,9.292
2013-06-07,8.382
2013-06-14,8.434
2013-06-21,8.239
2013-06-28,7.459
2013-07-05,7.914
2013-07-12,7.953
2013-07-19,7.654
2013-07-26,7.758
2013-08-02,7.927
2013-08-09,8.239
2013-08-16,8.681
2013-08-23,9.136
2013-08-30,8.72
2013-09-06,9.227
2013-09-13,9.539
2013-09-18,9.578
2013-09-27,8.759
2013-09-30,8.941
2013-10-11,9.227
2013-10-18,9.188
2013-10-25,8.837
2013-11-01,9.721
2013-11-08,10.579
2013-11-15,10.163
2013-11-22,10.995
2013-11-29,10.631
2013-12-06,9.513
2013-12-13,9.422
2013-12-20,9.006
2013-12-27,9.279
2014-01-03,9.461
2014-01-10,8.577
2014-01-17,8.798
2014-01-24,9.11
2014-01-30,9.305
2014-02-07,9.409
2014-02-10,9.656
2014-02-28,10.267
2014-03-07,10.878
2014-03-13,10.462
2014-03-21,10.384
2014-03-28,10.956
2014-04-04,11.294
2014-04-11,12.23
2014-04-18,13.218
2014-04-25,15.09
2014-04-30,14.258
2014-05-09,14.661
2014-05-16,13.166
2014-05-23,14.362
2014-05-30,14.739
2014-06-06,14.193
2014-06-13,14.245
2014-06-20,14.115
2014-06-27,14.804
2014-07-04,16.26
2014-07-11,16.832
2014-07-18,16.13
2014-07-25,16.377
2014-08-01,16.247
2014-08-08,15.948
2014-08-15,15.87
2014-08-22,16.585
2014-08-29,16.195
2014-09-05,16.234
2014-09-12,16.715
2014-09-19,18.444
2014-09-26,18.457
2014-09-30,18.73
2014-10-10,20.758
2014-10-17,21.083
2014-10-24,20.134
2014-10-31,20.745
2014-11-07,20.667
2014-11-14,19.12
2014-11-21,19.744
2014-11-28,19.068
2014-12-05,17.976
2014-12-12,17.586
2014-12-19,17.937
2014-12-26,16.676
2014-12-31,16.806
2015-01-09,16.923
2015-01-16,16.468
2015-01-23,18.119
2015-01-30,18.405
2015-02-06,18.535
2015-02-13,18.496
2015-02-17,18.912
2015-02-27,19.445
2015-03-06,20.004
2015-03-13,20.29
2015-03-20,22.201
2015-03-27,22.162
2015-04-03,25.126
2015-04-09,25.386
2015-04-17,23.93
2015-04-24,23.293
2015-04-30,22.773
2015-05-08,24.567
2015-05-15,24.164
2015-05-22,26.855
2015-05-29,27.44
2015-06-05,30.339
2015-06-12,31.535
2015-06-19,26.153
2015-06-26,27.193
2015-07-03,27.076
2015-07-10,23.943
2015-07-17,21.98
2015-07-24,23.384
2015-07-31,19.523
2015-08-07,21.85
2015-08-14,22.565
2015-08-21,22.11
2015-08-28,18.73
2015-09-02,15.649
2015-09-11,18.977
2015-09-18,18.405
2015-09-25,18.054
2015-09-30,18.067
2015-10-09,19.016
2015-10-16,20.498
2015-10-23,21.655
2015-10-30,20.589
2015-11-06,22.071
2015-11-13,22.331
2015-11-20,22.435
2015-11-27,22.461
2015-12-04,26.062
2015-12-11,26.465
2015-12-18,25.958
2015-12-25,25.737
2015-12-31,25.932
2016-01-08,20.953
2016-01-15,18.99
2016-01-22,20.485
2016-01-29,18.431
2016-02-05,20.329
2016-02-19,21.239
2016-02-26,19.367
2016-03-04,19.198
2016-03-11,20.42
2016-03-18,21.59
2016-03-25,21.694
2016-04-01,21.408
2016-04-08,21.226
2016-04-15,21.915
2016-04-22,23.787
2016-04-29,23.8
2016-05-06,23.748
2016-05-13,20.355
2016-05-20,21.421
2016-05-27,21.2
2016-06-03,22.435
2016-06-08,21.98
2016-06-17,21.33
2016-06-24,21.772
2016-07-01,21.863
2016-07-08,23.098
2016-07-15,23.878
2016-07-22,24.45
2016-07-29,21.122
2016-08-05,20.901
2016-08-12,20.771
2016-08-19,21.577
2016-08-26,22.136
2016-09-02,22.045
2016-09-09,22.955
2016-09-14,22.539
2016-09-23,22.409
2016-09-30,22.474
2016-10-14,22.63
2016-10-21,22.435
2016-10-28,22.24
2016-11-04,21.785
2016-11-11,25.1
2016-11-18,23.579
2016-11-25,23.215
2016-12-02,23.852
2016-12-09,23.618
2016-12-16,23.579
2016-12-23,24.138
2016-12-30,23.397
2017-01-06,24.047
2017-01-13,24.151
2017-01-20,23.033
2017-01-26,23.137
2017-02-03,22.643
2017-02-10,23.8
2017-02-17,23.657
2017-02-24,24.034
2017-03-03,22.812
2017-03-10,22.565
2017-03-17,22.357
2017-03-24,22.266
2017-03-31,21.603
2017-04-07,23.579
2017-04-14,24.19
2017-04-21,19.926
2017-04-28,20.498
2017-05-05,22.188
2017-05-12,20.914
2017-05-19,22.24
2017-05-26,23.267
2017-06-02,23.423
2017-06-09,23.878
2017-06-16,22.994
2017-06-23,21.239
2017-06-30,20.94
2017-07-07,20.875
2017-07-14,19.978
2017-07-21,18.054
2017-07-28,18.327
2017-08-04,18.925
2017-08-11,18.418
2017-08-18,18.743
2017-08-25,18.47
2017-09-01,18.431
2017-09-08,18.145
2017-09-15,17.963
2017-09-22,17.794
2017-09-29,17.599
2017-10-13,17.742
2017-10-20,18.73
2017-10-27,18.262
2017-11-03,17.794
2017-11-10,17.391
2017-11-17,17.677
2017-11-24,16.767
