,close
2005-01-07,7.84
2005-01-14,7.94
2005-01-21,8.15
2005-01-28,8.17
2005-02-04,9.09
2005-02-18,8.85
2005-02-25,8.88
2005-03-04,7.9
2005-03-11,7.89
2005-03-18,7.26
2005-03-25,6.72
2005-04-01,6.94
2005-04-08,7.21
2005-04-15,6.95
2005-04-22,6.9
2005-04-29,6.43
2005-05-13,6.6
2005-05-20,6.7
2005-05-27,6.34
2005-06-03,6.47
2005-06-10,6.88
2005-06-17,6.77
2005-06-24,6.97
2005-07-01,6.78
2005-07-08,6.47
2005-07-15,6.58
2005-07-22,6.86
2005-07-29,7.16
2005-08-05,7.45
2005-08-12,7.6
2005-08-19,7.18
2005-08-26,7.36
2005-09-02,7.66
2005-09-09,7.46
2005-09-16,7.5
2005-09-23,6.96
2005-09-30,7.61
2005-10-14,7.41
2005-10-21,7.91
2005-10-28,7.91
2005-11-04,8.14
2005-11-11,8.31
2005-11-18,8.66
2005-11-25,8.48
2005-12-02,8.63
2005-12-09,8.43
2005-12-15,9.08
2005-12-23,9.77
2005-12-30,9.86
2006-01-06,9.95
2006-01-13,10.34
2006-02-09,11.93
2006-03-03,11.72
2006-03-10,10.73
2006-03-17,11.88
2006-03-24,11.44
2006-03-31,11.78
2006-04-07,11.44
2006-04-14,11.94
2006-04-21,13.44
2006-04-28,12.97
2006-05-12,15.21
2006-05-19,16.69
2006-05-26,16.7
2006-06-02,15.5
2006-06-09,13.96
2006-06-15,14.02
2006-06-23,14.02
2006-06-30,15.57
2006-07-07,16.1
2006-07-12,16.65
2006-07-21,16.11
2006-07-28,15.2
2006-08-04,14.85
2006-08-11,15.88
2006-08-18,15.85
2006-08-25,16.16
2006-09-01,16.15
2006-09-08,17.41
2006-09-15,18.3
2006-09-22,18.04
2006-09-29,17.35
2006-10-13,18.58
2006-10-20,20.02
2006-10-27,19.65
2006-11-03,20.05
2006-11-10,19.48
2006-11-17,20.02
2006-11-24,23.21
2006-12-01,27.01
2006-12-08,25.72
2006-12-14,28.12
2006-12-22,31.1
2006-12-29,31.85
2007-01-05,29.34
2007-01-12,29.24
2007-01-19,32.45
2007-01-26,36.13
2007-02-02,32.93
2007-02-09,30.14
2007-02-16,33.65
2007-03-02,31.35
2007-03-09,35.04
2007-03-16,35.7
2007-03-23,35.34
2007-03-30,34.85
2007-04-06,36.86
2007-04-13,41.87
2007-04-20,40.19
2007-04-27,41.21
2007-04-30,42.33
2007-05-11,40.87
2007-05-18,46.65
2007-05-25,52.34
2007-06-01,52.95
2007-06-07,52.85
2007-06-15,54.86
2007-06-22,57.69
2007-06-29,60.97
2007-07-06,54.48
2007-07-13,52.08
2007-07-20,51.46
2007-07-27,52.49
2007-08-03,52.88
2007-08-10,57.01
2007-08-17,55.4
2007-08-24,68.11
2007-08-31,67.69
2007-09-07,68.43
2007-09-14,83.88
2007-09-21,88.98
2007-09-28,85.53
