,close
2020-07-17,115.99
2020-07-24,114.36
2020-07-31,132.0
2020-08-07,115.95
2020-08-14,109.01
2020-08-21,101.39
2020-08-28,90.8
2020-09-04,95.49
2020-09-11,85.21
2020-09-18,92.59
2020-09-25,89.51
2020-09-30,85.01
2020-10-09,90.52
2020-10-16,91.14
2020-10-23,85.01
2020-10-30,84.48
2020-11-06,78.66
2020-11-13,71.27
2020-11-20,69.49
2020-11-27,70.44
2020-12-04,71.45
2020-12-11,65.21
2020-12-18,72.08
2020-12-25,72.27
2020-12-31,81.1
2021-01-08,79.31
2021-01-15,78.0
2021-01-22,87.37
2021-01-29,89.84
2021-02-05,87.86
2021-02-10,99.8
2021-02-19,99.04
2021-02-26,103.9
2021-03-05,93.6
2021-03-12,86.3
2021-03-19,88.48
2021-03-26,83.95
2021-04-02,86.16
2021-04-09,85.88
2021-04-16,82.67
2021-04-23,87.07
2021-04-30,93.9
2021-05-07,88.13
2021-05-14,85.19
2021-05-21,84.84
2021-05-28,87.1
2021-06-04,92.18
2021-06-11,86.73
2021-06-18,84.04
2021-06-25,83.8
2021-07-02,77.7
2021-07-09,72.89
2021-07-16,65.22
2021-07-23,62.03
2021-07-30,60.48
2021-08-06,61.89
2021-08-13,61.15
2021-08-20,59.38
2021-08-27,57.86
2021-09-03,58.9
2021-09-10,59.5
2021-09-17,57.91
2021-09-24,56.07
2021-09-30,54.1
2021-10-08,55.45
2021-10-15,54.22
2021-10-22,51.71
2021-10-29,48.28
2021-11-05,47.31
2021-11-12,50.7
2021-11-19,55.2
2021-11-26,59.15
2021-12-03,56.9
2021-12-10,63.63
2021-12-17,60.16
2021-12-24,59.27
2021-12-31,66.98
2022-01-07,57.21
2022-01-14,76.5
2022-01-21,74.1
2022-01-28,59.13
2022-02-11,53.45
2022-02-18,65.01
2022-02-25,74.23
2022-03-04,77.0
2022-03-11,82.1
2022-03-18,93.5
2022-03-25,87.8
2022-04-01,85.01
2022-04-08,77.48
2022-04-15,85.19
2022-04-22,83.56
2022-04-29,95.46
2022-05-06,100.0
2022-05-13,128.85
2022-05-20,111.84
2022-05-27,86.39
2022-06-02,76.2
2022-06-10,87.23
2022-06-17,85.0
2022-06-24,78.6
2022-07-01,74.0
2022-07-08,72.28
2022-07-15,68.21
2022-07-22,65.34
2022-07-29,61.39
2022-08-05,60.4
2022-08-12,59.89
2022-08-19,58.8
2022-08-26,54.65
2022-09-02,53.27
2022-09-09,53.72
2022-09-16,49.94
2022-09-23,46.74
2022-09-30,50.49
2022-10-14,53.11
2022-10-21,55.55
2022-10-28,70.5
2022-11-04,73.0
2022-11-11,64.88
2022-11-18,72.41
2022-11-25,63.58
2022-12-02,61.23
2022-12-09,61.82
2022-12-16,67.59
2022-12-23,53.93
2022-12-30,62.6
2023-01-06,63.81
2023-01-13,67.5
2023-01-20,63.59
2023-02-03,57.3
2023-02-10,56.37
2023-02-17,55.61
2023-02-24,53.8
2023-03-03,52.49
2023-03-10,51.78
2023-03-17,50.14
2023-03-24,49.2
2023-03-31,48.04
2023-04-07,52.19
2023-04-14,53.8
2023-04-21,53.57
2023-04-28,52.78
2023-05-05,50.9
2023-05-12,51.27
2023-05-19,49.26
2023-05-26,48.6
2023-06-02,44.0
2023-06-09,42.24
2023-06-16,41.23
2023-06-21,38.16
2023-06-30,38.54
2023-07-07,39.02
2023-07-14,39.0
2023-07-21,39.26
2023-07-28,40.8
2023-08-04,39.83
2023-08-11,39.2
2023-08-18,39.25
2023-08-25,36.19
2023-09-01,38.12
2023-09-08,35.95
2023-09-15,37.43
2023-09-22,37.52
2023-09-28,38.5
2023-10-13,41.54
2023-10-20,39.46
2023-10-27,43.35
2023-11-03,43.45
2023-11-10,42.21
2023-11-17,42.33
2023-11-24,44.14
2023-12-01,45.66
2023-12-08,44.14
2023-12-15,42.23
2023-12-22,41.54
2023-12-29,41.83
2024-01-05,40.61
2024-01-12,37.95
2024-01-19,33.48
2024-01-26,31.13
2024-02-02,26.33
2024-02-08,32.69
2024-02-23,31.15
2024-03-01,31.2
2024-03-08,29.73
2024-03-15,29.8
2024-03-22,27.44
2024-03-29,27.16
2024-04-03,26.79
2024-04-12,25.86
2024-04-19,24.62
2024-04-26,27.28
2024-04-30,30.14
2024-05-10,30.22
2024-05-17,30.27
2024-05-24,28.08
2024-05-31,26.85
2024-06-07,28.4
2024-06-14,28.69
2024-06-21,29.19
2024-06-28,29.05
2024-07-05,30.0
2024-07-12,31.93
2024-07-19,31.69
2024-07-26,28.73
2024-08-02,29.14
2024-08-09,27.62
2024-08-16,27.89
2024-08-23,26.6
2024-08-30,26.52
2024-09-06,24.49
2024-09-13,25.14
2024-09-20,23.65
2024-09-27,27.72
2024-09-30,31.79
2024-10-11,32.47
2024-10-18,31.34
2024-10-25,32.27
2024-11-01,29.69
2024-11-08,30.88
2024-11-15,29.42
2024-11-22,29.18
2024-11-29,31.18
2024-12-06,30.89
2024-12-13,30.96
2024-12-20,29.36
2024-12-27,28.19
2025-01-03,26.58
2025-01-10,24.86
2025-01-17,25.88
2025-01-24,26.34
2025-01-27,26.16
2025-02-07,27.27
2025-02-14,28.16
2025-02-21,28.57
2025-02-28,30.45
2025-03-07,29.67
2025-03-14,29.33
2025-03-21,29.32
2025-03-28,30.24
2025-04-03,31.5
2025-04-11,29.2
2025-04-18,28.7
2025-04-25,29.45
2025-04-30,30.25
2025-05-09,28.97
2025-05-16,28.84
2025-05-23,29.54
2025-05-30,32.51
2025-06-06,33.09
2025-06-13,36.08
2025-06-20,33.02
2025-06-27,33.81
2025-07-04,40.21
2025-07-11,37.18
2025-07-18,39.16
2025-07-25,38.0
2025-08-01,38.08
2025-08-08,41.51
2025-08-15,42.0
2025-08-22,45.86
2025-08-29,44.99
2025-09-05,48.0
2025-09-12,48.8
2025-09-19,44.0
2025-09-26,41.0
2025-09-30,41.46
2025-10-10,39.61
2025-10-17,38.8
2025-10-24,37.78
2025-10-31,40.37
2025-11-07,37.79
2025-11-14,39.01
2025-11-21,35.75
2025-11-28,37.1
2025-12-05,36.0
2025-12-12,36.58
2025-12-19,35.41
2025-12-26,34.99
2025-12-31,34.16
2026-01-09,39.2
2026-01-16,36.85
2026-01-23,36.3
2026-01-30,35.88
2026-02-06,34.9
2026-02-13,34.27
2026-02-27,34.0
2026-03-06,31.21
2026-03-13,31.0
2026-03-20,32.4
2026-03-27,33.7
2026-04-03,38.79
2026-04-10,38.08
2026-04-17,45.04
2026-04-24,39.8
2026-04-30,40.38
2026-05-08,39.36
2026-05-15,38.55
2026-05-22,37.13
2026-05-29,34.24
2026-06-05,30.12
2026-06-12,30.69
2026-06-18,30.09
2026-06-26,29.68
2026-07-03,37.99
2026-07-10,37.6
2026-07-17,35.1
2026-07-24,35.88
2026-07-31,36.51
2026-08-07,39.24
2026-08-14,39.89
2026-08-21,37.42
2026-08-28,33.56
2026-09-04,33.49
2026-09-09,32.34
