,close
2008-05-16,32.96
2008-05-23,37.4
2008-05-30,36.69
2008-06-06,38.8
2008-06-13,32.99
2008-06-20,30.34
2008-06-27,29.42
2008-07-04,30.58
2008-07-11,34.7
2008-07-18,32.05
2008-07-25,33.5
2008-08-01,31.08
2008-08-08,29.97
2008-08-15,24.82
2008-08-22,24.0
2008-08-29,21.51
2008-09-05,20.0
2008-09-12,18.26
2008-09-19,19.67
2008-09-26,16.02
2008-10-10,13.93
2008-10-17,15.2
2008-10-24,16.7
2008-10-31,18.12
2008-11-07,18.39
2008-11-14,19.6
2008-11-21,20.36
2008-11-28,18.25
2008-12-05,20.86
2008-12-12,20.42
2008-12-19,25.3
2008-12-26,23.5
2008-12-31,23.5
2009-01-09,26.65
2009-01-16,26.43
2009-01-23,25.58
2009-02-06,26.58
2009-02-13,27.0
2009-02-20,27.41
2009-02-27,24.94
2009-03-06,26.9
2009-03-13,29.5
2009-03-20,28.76
2009-03-27,27.78
2009-04-03,32.77
2009-04-10,32.99
2009-04-17,33.6
2009-04-24,33.25
2009-04-30,33.33
2009-05-08,32.56
2009-05-15,34.0
2009-05-22,33.625
2009-05-27,33.025
2009-06-05,32.215
2009-06-12,32.47
2009-06-19,32.365
2009-06-26,32.695
2009-07-03,32.605
2009-07-10,36.055
2009-07-17,53.635
2009-07-24,51.85
2009-07-31,59.215
2009-08-07,61.9
2009-08-14,56.215
2009-08-21,52.225
2009-08-28,48.64
2009-09-04,49.12
2009-09-11,52.15
2009-09-18,54.07
2009-09-25,51.37
2009-09-30,47.65
2009-10-09,52.39
2009-10-16,53.05
2009-10-23,52.57
2009-10-30,50.2
2009-11-06,52.885
2009-11-13,52.735
2009-11-20,53.41
2009-11-27,50.17
2009-12-04,51.46
2009-12-11,58.435
2009-12-18,51.25
2009-12-25,52.72
2009-12-31,54.535
2010-01-08,55.75
2010-01-15,59.77
2010-01-22,57.25
2010-01-29,55.6
2010-02-05,51.1
2010-02-12,51.07
2010-02-26,54.31
2010-03-05,51.55
2010-03-12,52.15
2010-03-19,55.15
2010-03-26,58.525
2010-04-02,61.6
2010-04-09,68.5
2010-04-16,69.28
2010-04-23,70.93
2010-04-30,63.685
2010-05-07,62.875
2010-05-14,57.475
2010-05-21,59.455
2010-05-28,59.26
2010-06-04,60.25
2010-06-11,63.475
2010-06-18,60.55
2010-06-25,59.425
2010-07-02,49.825
2010-07-09,53.29
2010-07-16,51.535
2010-07-23,58.81
2010-07-30,62.125
2010-08-06,62.08
2010-08-13,64.03
2010-08-20,63.55
2010-08-27,68.2
2010-09-03,75.7
2010-09-10,81.655
2010-09-17,80.815
2010-09-21,78.07
2010-09-30,78.85
2010-10-08,76.285
2010-10-15,68.65
2010-10-22,79.915
2010-10-29,90.7
2010-11-05,108.04
2010-11-12,107.065
2010-11-19,127.93
2010-11-26,125.2
2010-12-03,114.52
2010-12-10,119.8
2010-12-17,128.35
2010-12-24,113.725
2010-12-31,119.05
2011-01-07,113.05
2011-01-14,108.1
2011-01-21,95.65
2011-01-28,91.285
2011-02-01,96.4
2011-02-11,99.025
2011-02-17,102.505
2011-02-25,102.55
2011-03-04,99.49
2011-03-11,115.33
2011-03-18,109.57
2011-03-25,106.555
2011-04-01,103.27
2011-04-08,96.588
2011-04-15,99.085
2011-04-22,101.65
2011-04-29,98.275
2011-05-06,102.708
2011-05-13,95.755
2011-05-20,91.593
2011-05-27,84.1
2011-06-03,83.02
2011-06-10,85.675
2011-06-17,83.875
2011-06-24,86.35
2011-07-01,91.12
2011-07-08,98.658
2011-07-15,99.85
2011-07-22,93.1
2011-07-29,88.195
2011-08-05,88.195
2011-08-12,83.155
2011-08-19,81.153
2011-08-26,84.64
2011-09-02,81.513
2011-09-09,79.735
2011-09-16,79.87
2011-09-23,77.148
2011-09-30,67.9
2011-10-14,76.698
2011-10-21,79.6
2011-10-28,82.75
2011-11-04,89.725
2011-11-11,86.35
2011-11-18,86.35
2011-11-25,87.363
2011-12-02,83.92
2011-12-09,75.483
2011-12-16,79.353
2011-12-23,80.613
2011-12-30,79.6
2012-01-06,64.975
2012-01-13,65.763
2012-01-20,66.685
2012-02-03,70.983
2012-02-10,73.705
2012-02-17,78.925
2012-02-24,87.475
2012-03-02,93.325
2012-03-09,94.405
2012-03-16,94.878
2012-03-23,86.125
2012-03-30,81.67
2012-04-06,85.45
2012-04-13,84.775
2012-04-20,87.025
2012-04-26,79.668
2012-05-04,82.525
2012-05-11,79.533
2012-05-18,81.265
2012-05-25,77.226
2012-06-01,83.065
2012-06-08,82.019
2012-06-15,77.361
2012-06-21,77.463
2012-06-29,67.675
2012-07-06,78.711
2012-07-13,78.475
2012-07-20,71.32
2012-07-27,66.663
2012-08-03,75.471
2012-08-09,82.829
2012-08-24,90.996
2012-08-31,98.219
2012-09-07,100.413
2012-09-14,97.713
2012-09-21,95.181
2012-09-28,97.105
2012-10-12,101.459
2012-10-19,100.379
2012-10-26,94.27
2012-11-02,100.885
2012-11-09,98.354
2012-11-16,94.675
2012-11-23,92.583
2012-11-30,83.403
2012-12-07,89.883
2012-12-14,91.368
2012-12-21,94.776
2012-12-28,101.29
2013-01-04,98.253
2013-01-11,100.413
2013-01-18,103.349
2013-01-25,98.961
2013-02-01,99.906
2013-02-08,118.975
2013-02-22,113.575
2013-03-01,118.165
2013-03-08,115.769
2013-03-15,110.538
2013-03-22,117.085
2013-03-29,122.924
2013-04-03,120.156
2013-04-12,120.696
2013-04-19,126.063
2013-04-26,127.581
2013-05-03,128.864
2013-05-10,133.15
2013-05-17,133.319
2013-05-24,139.428
2013-05-31,155.898
2013-06-07,151.139
2013-06-14,161.669
2013-06-21,157.315
2013-06-28,157.113
2013-07-05,164.031
2013-07-12,175.979
2013-07-19,193.495
2013-07-26,207.029
2013-08-02,195.588
2013-08-09,182.358
2013-08-16,162.648
2013-08-23,165.719
2013-08-30,159.07
2013-09-06,168.824
2013-09-13,154.109
2013-09-18,154.885
2013-09-27,163.728
2013-09-30,162.411
2013-10-11,178.544
2013-10-18,159.846
2013-10-25,144.085
2013-11-01,146.684
2013-11-08,144.456
2013-11-15,150.16
2013-11-22,150.194
2013-11-29,159.576
2013-12-06,154.919
2013-12-13,167.44
2013-12-20,154.818
2013-12-27,160.825
2014-01-03,160.488
2014-01-10,155.088
2014-01-17,168.689
2014-01-24,171.288
2014-01-30,184.956
2014-02-07,187.319
2014-02-14,181.885
2014-02-21,187.859
2014-02-28,172.098
2014-03-07,170.781
2014-03-14,160.184
2014-03-21,155.256
2014-03-28,152.59
2014-04-04,158.766
2014-04-11,163.12
2014-04-18,156.88
2014-04-25,142.995
2014-04-30,145.749
2014-05-09,142.134
2014-05-16,130.889
2014-05-23,135.479
2014-05-30,138.348
2014-06-06,135.479
2014-06-13,136.626
2014-06-20,159.347
2014-06-27,157.626
2014-07-04,167.207
2014-07-11,151.544
2014-07-18,146.38
2014-07-25,137.315
2014-08-01,145.405
2014-08-08,145.634
2014-08-15,156.019
2014-08-22,159.863
2014-08-29,154.011
2014-09-05,166.519
2014-09-12,164.224
2014-09-19,159.232
2014-09-26,181.666
2014-09-30,181.953
2014-10-10,178.223
2014-10-17,170.592
2014-10-24,170.994
2014-10-31,172.887
2014-11-06,172.256
2014-11-14,164.396
2014-11-21,170.592
2014-11-28,178.797
2014-12-05,169.961
2014-12-12,174.723
2014-12-19,170.133
2014-12-26,166.863
2014-12-31,155.273
2015-01-09,157.855
2015-01-16,167.781
2015-01-23,197.903
2015-01-30,185.969
2015-02-06,190.329
2015-02-13,219.361
2015-02-17,238.18
2015-02-27,231.295
2015-03-06,234.221
2015-03-13,249.081
2015-03-20,269.449
2015-03-27,291.424
2015-04-03,323.669
2015-04-10,361.881
2015-04-13,392.806
2015-04-30,424.075
2015-05-08,419.6
2015-05-15,433.37
2015-05-22,483.888
2015-05-29,444.73
2015-06-05,466.246
2015-06-12,448.086
2015-06-19,351.438
2015-06-26,306.944
2015-07-03,322.177
2015-07-07,288.268
2015-07-17,340.508
2015-07-24,359.958
2015-07-31,323.984
2015-08-07,332.677
2015-08-14,344.123
2015-08-21,302.813
2015-08-28,249.282
2015-09-02,226.906
2015-09-11,257.802
2015-09-18,233.016
2015-09-25,232.242
2015-09-30,233.877
2015-10-09,266.581
2015-10-16,291.883
2015-10-23,341.713
2015-10-30,324.673
2015-11-06,338.443
2015-11-13,322.779
2015-11-20,339.476
2015-11-27,306.083
2015-12-04,308.235
2015-12-11,302.297
2015-12-18,334.57
2015-12-25,326.136
2015-12-31,322.091
2016-01-08,247.819
2016-01-15,233.016
2016-01-22,232.758
2016-01-29,220.968
2016-02-05,233.705
2016-02-19,263.482
2016-02-26,237.578
2016-03-04,227.853
2016-03-11,233.877
2016-03-15,243.602
2016-05-20,239.987
2016-05-27,241.364
2016-06-03,270.97
2016-06-08,296.444
2016-06-17,283.191
2016-06-24,273.552
2016-07-01,282.416
2016-07-08,277.769
2016-07-15,281.469
2016-07-20,276.392
2016-07-29,253.671
2016-08-05,253.499
2016-08-12,251.95
2016-08-19,267.355
2016-08-26,266.064
2016-09-02,259.954
2016-09-09,260.212
2016-09-14,254.446
2016-09-23,253.929
2016-09-30,248.766
2016-10-14,256.425
2016-10-21,262.364
2016-10-28,261.503
2016-11-04,261.159
2016-11-11,260.987
2016-11-18,263.224
2016-11-25,261.675
2016-12-02,254.532
2016-12-09,249.54
2016-12-16,243.86
2016-12-23,236.028
2016-12-30,237.233
2017-01-06,243.258
2017-01-13,237.319
2017-01-20,234.307
2017-01-26,236.717
2017-02-03,245.581
2017-02-10,257.544
2017-02-17,255.393
2017-02-24,268.818
2017-03-03,269.249
2017-03-10,298.596
2017-03-17,293.346
2017-03-24,316.325
2017-03-31,306.169
2017-04-07,306.772
2017-04-14,284.396
2017-04-21,268.044
2017-04-28,277.769
2017-05-05,267.183
2017-05-12,248.508
2017-05-19,257.544
2017-05-26,262.364
2017-06-02,264.343
2017-06-09,274.757
2017-06-16,278.199
2017-06-23,294.379
2017-06-30,348.34
2017-07-07,376.31
2017-07-14,341.885
2017-07-21,399.375
2017-07-28,413.317
2017-08-04,397.654
2017-08-11,417.706
2017-08-18,521.326
2017-08-25,538.28
2017-09-01,506.265
2017-09-08,480.016
2017-09-15,461.082
2017-09-22,461.684
2017-09-29,466.676
2017-10-13,483.028
2017-10-20,435.521
2017-10-27,432.681
2017-11-03,495.507
2017-11-10,506.523
2017-11-17,582.86
2017-11-24,549.21
2017-12-01,596.544
2017-12-08,525.629
