,close
2016-09-14,33.71
2016-09-23,54.3
2016-09-30,64.02
2016-10-14,69.21
2016-10-21,68.05
2016-10-28,77.27
2016-11-04,79.66
2016-11-11,87.41
2016-11-18,86.71
2016-11-25,87.4
2016-12-02,74.35
2016-12-09,71.75
2016-12-16,67.8
2016-12-23,65.33
2016-12-30,62.4
2017-01-06,59.7
2017-01-13,54.48
2017-01-20,54.5
2017-01-26,55.3
2017-02-03,55.5
2017-05-26,61.05
2017-06-02,60.39
2017-06-09,65.06
2017-06-16,80.13
2017-06-23,87.946
2017-06-30,81.736
2017-07-07,92.146
2017-07-14,88.156
2017-07-21,91.066
2017-07-28,89.536
2017-08-04,83.736
2017-08-11,87.546
2017-08-18,98.916
2017-08-25,101.546
2017-08-30,110.736
2017-09-08,126.946
2017-09-15,120.016
2017-09-22,118.576
2017-09-29,125.736
2017-10-13,111.266
2017-10-20,117.556
2017-10-27,120.536
2017-11-03,137.586
2017-11-10,137.136
2017-11-17,110.846
2017-11-24,100.736
2017-12-01,106.606
2017-12-08,95.616
2017-12-15,102.336
2017-12-22,107.606
2017-12-29,103.636
2018-01-05,92.606
2018-01-12,89.516
2018-01-19,93.426
2018-01-26,91.416
2018-02-02,89.996
2018-02-09,89.256
2018-02-14,105.676
2018-02-23,101.976
2018-03-02,106.936
2018-03-09,111.536
2018-03-16,124.286
2018-03-23,116.736
2018-03-30,124.566
2018-04-04,120.916
2018-04-13,126.736
2018-04-20,108.936
2018-04-27,109.696
2018-05-04,109.836
2018-05-11,119.316
2018-05-18,110.636
2018-05-25,109.516
2018-06-01,97.856
2018-06-08,102.096
2018-06-15,100.956
2018-06-22,95.236
2018-06-29,100.096
2018-07-06,85.836
2018-07-13,82.236
2018-07-20,96.056
2018-07-27,94.636
2018-08-03,87.836
2018-08-10,89.576
2018-08-17,81.376
2018-08-24,83.036
2018-08-31,81.836
2018-09-07,80.796
2018-09-14,84.736
2018-09-21,90.676
2018-09-28,87.936
2018-10-12,77.236
2018-10-19,75.456
2018-10-26,74.316
2018-11-02,84.836
2018-11-09,85.636
