,close
2016-06-17,10.13
2016-06-24,16.31
2016-07-01,26.26
2016-07-08,42.31
2016-07-15,40.05
2016-07-22,35.06
2016-07-29,32.31
2016-08-05,30.71
2016-08-12,32.9
2016-08-19,33.03
2016-08-26,31.29
2016-09-02,30.74
2016-09-09,30.42
2016-09-14,27.86
2016-09-23,27.07
2016-09-30,26.51
2016-10-14,27.4
2016-10-21,27.6
2016-10-28,27.9
2016-11-04,30.59
2016-11-11,31.69
2016-11-18,30.33
2016-11-25,29.26
2016-12-02,27.91
2016-12-05,28.02
2016-12-23,28.01
2016-12-30,26.74
2017-01-06,26.26
2017-01-13,26.48
2017-01-20,25.49
2017-01-26,25.86
2017-02-03,25.85
2017-02-10,25.93
2017-02-17,25.55
2017-03-10,26.33
2017-03-17,26.32
2017-03-24,26.08
2017-03-31,23.9
2017-04-07,24.2
2017-04-14,23.19
2017-04-21,22.67
2017-04-28,21.63
2017-05-05,22.09
2017-05-12,20.28
2017-05-19,19.45
2017-05-26,18.33
2017-06-02,17.64
2017-06-09,18.11
2017-06-16,19.04
2017-06-23,19.78
2017-06-30,20.25
2017-07-07,21.76
2017-07-14,20.41
2017-07-21,20.3
2017-07-28,19.47
2017-08-04,19.47
2017-08-11,19.21
2017-08-18,20.23
2017-08-25,20.28
2017-09-01,20.44
2017-09-08,22.0
2017-09-15,21.72
2017-09-22,22.12
2017-09-29,22.71
2017-10-13,22.7
2017-10-20,23.01
2017-10-27,23.55
2017-11-03,23.63
2017-11-10,24.15
2017-11-17,23.78
2017-11-24,20.95
2017-12-01,20.7
2017-12-08,20.32
2017-12-15,20.87
2017-12-22,20.81
2017-12-29,20.41
2018-01-05,20.57
2018-01-12,20.34
2018-01-19,19.97
2018-01-26,20.21
2018-02-02,18.0
2018-02-09,17.31
2018-02-14,17.85
2018-02-23,18.01
2018-03-02,18.65
2018-03-09,18.68
2018-03-16,20.37
2018-03-23,19.03
2018-03-30,19.21
2018-04-02,20.79
2018-04-13,18.46
2018-04-20,18.0
2018-04-27,17.65
2018-05-04,18.05
2018-05-11,18.27
2018-05-18,18.4
2018-05-25,19.49
2018-06-01,19.22
2018-06-08,18.95
2018-06-15,19.09
