,close
2005-01-07,15.4
2005-01-14,16.21
2005-01-21,17.2
2005-01-28,16.48
2005-02-04,17.68
2005-02-18,18.23
2005-02-25,18.47
2005-03-04,18.05
2005-03-11,20.0
2005-03-18,18.47
2005-03-25,17.36
2005-04-01,16.97
2005-04-08,17.97
2005-04-15,18.33
2005-04-22,16.84
2005-04-29,17.45
2005-05-13,19.02
2005-05-20,20.12
2005-05-27,20.41
2005-06-01,20.18
2005-06-17,23.724
2005-06-24,22.576
2005-07-01,20.47
2005-07-08,20.065
2005-07-15,19.012
2005-07-22,19.336
2005-07-29,21.901
2005-08-05,23.143
2005-08-12,23.278
2005-08-19,20.848
2005-08-26,20.281
2005-09-02,20.173
2005-09-09,20.416
2005-09-16,20.281
2005-09-23,19.471
2005-09-30,18.553
2005-10-14,18.634
2005-10-21,17.851
2005-10-28,16.582
2005-11-04,17.014
2005-11-11,16.744
2005-11-18,17.446
2005-11-25,17.797
2005-12-02,17.392
2005-12-09,17.851
2005-12-16,19.39
2005-12-23,19.579
2005-12-30,19.498
2006-01-06,20.065
2006-01-13,19.039
2006-01-20,19.525
2006-01-25,18.985
2006-02-10,19.012
2006-02-17,18.229
2006-02-24,18.148
2006-03-03,17.392
2006-03-10,17.122
2006-03-17,18.391
2006-03-24,21.496
2006-03-31,21.037
2006-04-07,25.843
2006-04-14,23.413
2006-04-21,24.79
2006-04-28,24.736
2006-05-12,30.892
2006-05-19,28.597
2006-05-25,26.518
2006-06-02,32.566
2006-06-09,29.326
2006-06-16,32.539
2006-06-23,32.809
2006-06-30,40.423
2006-07-07,41.503
2006-07-14,37.885
2006-07-21,38.02
2006-07-28,35.482
2006-08-04,31.918
2006-08-11,33.16
2006-08-18,33.214
2006-08-25,33.43
2006-09-01,35.05
2006-09-08,37.291
2006-09-15,36.4
2006-09-22,40.072
2006-09-29,45.58
2006-10-13,47.038
2006-10-20,49.387
2006-10-27,53.194
2006-11-03,51.439
2006-11-10,49.279
2006-11-17,50.467
2006-11-24,58.297
2006-12-01,64.696
2006-12-08,65.83
2006-12-15,80.302
2006-12-22,78.061
2006-12-29,88.591
2007-01-05,94.126
2007-01-12,87.916
2007-01-19,104.143
2007-01-26,101.794
2007-02-02,90.535
2007-02-09,100.633
2007-02-16,112.459
2007-03-02,99.445
2007-03-09,115.24
2007-03-16,111.109
2007-03-23,109.138
2007-03-30,111.433
2007-04-06,123.691
2007-04-13,151.663
2007-04-20,177.043
2007-04-27,166.324
2007-04-30,169.132
2007-05-11,162.382
2007-05-18,179.716
2007-05-25,202.234
2007-06-01,193.81
2007-06-08,222.484
2007-06-15,229.936
2007-06-22,232.366
2007-06-29,240.952
2007-07-06,228.91
2007-07-13,229.558
2007-07-20,227.722
2007-07-27,247.864
2007-08-03,266.44
2007-08-10,277.51
2007-08-17,266.332
2007-08-24,290.038
2007-08-31,284.044
2007-09-07,276.538
2007-09-14,272.866
2007-09-21,269.194
2007-09-28,277.78
2007-10-12,300.838
2007-10-19,330.214
2007-10-26,344.956
2007-11-02,309.64
2007-11-09,269.14
2007-11-16,271.138
2007-11-23,267.844
2007-11-30,239.386
2007-12-07,266.71
2007-12-14,263.848
2007-12-21,284.908
2007-12-28,310.126
2008-01-04,311.26
2008-01-11,315.202
2008-01-18,291.55
2008-01-25,308.344
2008-02-01,287.77
2008-02-05,315.418
2008-02-15,323.41
2008-02-22,295.384
2008-02-29,300.028
2008-03-07,276.43
2008-03-14,249.916
2008-03-21,234.58
2008-03-28,220.702
2008-04-03,192.892
2008-04-11,204.61
2008-04-18,155.578
2008-04-25,201.802
2008-04-30,208.39
2008-05-09,220.756
2008-05-16,245.056
2008-05-23,211.036
2008-05-30,207.472
2008-06-06,185.98
2008-06-13,151.69
2008-06-20,169.996
2008-06-27,158.548
2008-07-04,159.466
2008-07-11,187.141
2008-07-18,179.041
2008-07-25,182.767
2008-08-01,173.614
2008-08-08,151.663
2008-08-15,130.522
2008-08-22,134.167
2008-08-29,126.634
2008-09-05,116.59
2008-09-12,108.49
2008-09-19,120.154
2008-09-24,134.005
2008-10-10,120.964
2008-10-17,120.64
2008-10-24,114.565
2008-10-31,93.1
2008-11-07,99.094
2008-11-14,139.999
2008-11-21,141.376
2008-11-28,134.491
2008-12-05,144.697
2008-12-12,131.899
2008-12-19,137.974
2008-12-26,117.481
2008-12-31,115.861
2009-01-09,141.052
2009-01-16,151.987
2009-01-23,160.978
2009-02-06,170.779
2009-02-13,187.06
2009-02-20,194.431
2009-02-27,168.268
2009-03-06,186.169
2009-03-13,179.527
2009-03-20,191.758
2009-03-27,194.35
2009-04-03,200.182
2009-04-10,197.752
2009-04-17,203.341
2009-04-24,193.459
2009-04-30,213.952
2009-05-08,221.566
2009-05-15,218.731
2009-05-21,215.248
2009-05-27,207.877
2009-06-05,208.849
2009-06-12,204.151
2009-06-19,224.158
2009-06-26,243.274
2009-07-03,237.118
2009-07-10,262.066
2009-07-17,271.138
2009-07-24,275.188
2009-07-31,273.487
2009-08-07,277.375
2009-08-14,264.658
2009-08-21,259.231
2009-08-28,256.477
2009-09-04,247.81
2009-09-09,274.945
2009-09-18,270.976
2009-09-25,272.596
2009-09-30,272.596
2009-10-09,286.852
2009-10-16,295.357
2009-10-23,292.036
2009-10-30,295.519
2009-11-06,298.273
2009-11-13,311.881
2009-11-20,309.937
2009-11-27,288.148
2009-12-04,295.6
2009-12-11,296.734
2009-12-18,286.528
2009-12-25,297.058
2009-12-31,301.999
2010-01-08,298.678
2010-01-15,292.36
2010-01-21,273.406
2010-01-29,253.642
2010-02-05,245.947
2010-02-12,261.904
2010-02-26,268.708
2010-03-05,258.502
2010-03-12,256.801
2010-03-19,258.664
2010-03-26,270.571
2010-04-02,292.198
2010-04-09,284.908
2010-04-16,271.786
2010-04-23,248.377
2010-04-30,229.99
2010-05-07,203.908
2010-05-14,230.719
2010-05-21,239.548
2010-05-28,233.068
2010-06-04,222.862
2010-06-11,236.632
2010-06-18,229.423
2010-06-25,233.433
2010-07-02,224.077
2010-07-09,246.433
2010-07-16,251.658
2010-07-23,274.135
2010-07-30,284.22
2010-08-06,290.781
2010-08-13,279.603
2010-08-20,309.127
2010-08-27,324.315
2010-09-03,346.428
2010-09-10,326.988
2010-09-17,324.801
2010-09-21,334.156
2010-09-30,360.643
2010-10-08,368.055
2010-10-15,416.29
2010-10-22,540.487
2010-10-29,546.866
2010-11-05,622.646
2010-11-12,548.907
2010-11-19,545.845
2010-11-26,564.471
2010-12-03,546.101
2010-12-10,555.031
2010-12-17,572.381
2010-12-24,545.59
2010-12-31,558.603
2011-01-07,548.907
2011-01-14,527.985
2011-01-21,499.663
2011-01-28,559.113
2011-02-01,564.216
2011-02-11,595.089
2011-02-18,599.682
2011-02-25,599.172
2011-03-04,679.799
2011-03-11,661.173
2011-03-18,716.031
2011-03-25,717.817
2011-04-01,727.257
2011-04-07,743.842
2011-04-15,723.94
2011-04-22,747.669
2011-04-29,710.162
2011-05-06,679.544
2011-05-13,676.1
2011-05-20,665.001
2011-05-27,609.505
2011-06-03,667.297
2011-06-10,653.902
2011-06-17,650.074
2011-06-24,701.359
2011-07-01,700.594
2011-07-08,711.693
2011-07-15,712.841
2011-07-22,689.112
2011-07-29,662.321
2011-08-05,663.087
2011-08-12,646.63
2011-08-19,642.42
2011-08-26,637.062
2011-09-02,625.963
2011-09-09,593.431
2011-09-16,583.863
2011-09-23,587.307
2011-09-30,559.751
2011-10-14,581.949
2011-10-21,537.17
2011-10-28,586.542
