,close
2007-04-30,18.51
2007-05-11,20.06
2007-05-17,19.18
2007-05-25,19.62
2007-06-01,21.92
2007-06-08,22.89
2007-06-11,23.08
2007-07-06,21.01
2007-07-13,20.87
2007-07-20,21.0
2007-07-27,24.025
2007-08-03,27.795
2007-08-10,36.005
2007-08-17,35.605
2007-08-24,46.135
2007-08-31,52.165
2007-09-07,49.035
2007-09-14,47.155
2007-09-21,47.465
2007-09-28,47.865
2007-10-11,56.115
2007-10-19,50.285
2007-10-26,47.265
2007-11-02,46.845
2007-11-09,37.925
2007-11-16,39.555
2007-11-23,37.255
2007-11-30,37.255
2007-12-06,37.745
2007-12-14,37.865
2007-12-21,39.245
2007-12-28,39.655
2008-01-04,40.585
2008-01-11,43.075
2008-01-18,39.345
2008-01-25,33.705
2008-02-01,29.665
2008-02-05,34.845
2008-02-15,33.135
2008-02-22,33.255
2008-02-29,32.265
2008-03-07,31.035
2008-03-14,27.265
2008-03-21,24.415
2008-03-28,22.075
2008-04-03,21.045
2008-04-11,23.105
2008-04-18,19.245
2008-04-25,23.265
2008-04-30,22.055
2008-05-08,22.415
2008-05-16,22.755
2008-05-23,20.355
2008-05-30,19.465
2008-06-06,18.555
2008-06-13,14.745
2008-06-20,13.295
2008-06-27,13.508
2008-07-04,13.448
2008-07-11,14.738
2008-07-18,14.498
2008-07-25,14.328
2008-08-01,13.618
2008-08-08,11.848
2008-08-15,10.658
2008-08-22,10.168
2008-08-29,10.508
2008-09-05,9.618
2008-09-12,8.638
2008-09-19,8.818
2008-09-26,9.588
2008-10-10,7.618
2008-10-17,7.108
2008-10-24,6.888
2008-10-31,6.388
2008-11-07,6.478
2008-11-14,8.228
2008-11-21,7.798
2008-11-28,7.588
2008-12-05,8.248
2008-12-12,7.998
2008-12-19,8.16
2008-12-26,6.76
2008-12-31,6.52
2009-01-09,6.89
2009-01-16,7.07
2009-01-23,7.33
2009-02-06,9.06
2009-02-13,11.78
2009-02-20,10.76
2009-02-27,9.43
2009-03-06,9.76
2009-03-13,9.47
2009-03-20,11.35
2009-03-27,11.27
2009-04-03,11.04
2009-04-10,11.19
2009-04-17,11.35
2009-04-24,10.65
2009-04-30,10.72
2009-05-08,11.24
2009-05-15,11.24
2009-05-22,10.99
2009-05-27,11.04
2009-06-05,12.84
2009-06-12,12.56
2009-06-19,12.4
2009-06-26,12.31
2009-07-03,12.95
2009-07-10,13.33
2009-07-17,15.43
2009-07-24,18.26
2009-07-31,20.01
2009-08-07,17.85
2009-08-14,17.07
2009-08-21,15.95
2009-08-28,14.52
2009-09-04,13.96
2009-09-11,14.74
2009-09-18,14.57
2009-09-25,13.27
2009-09-30,13.13
2009-10-09,14.41
2009-10-16,13.99
2009-10-23,15.2
2009-10-30,13.99
2009-11-06,15.11
2009-11-13,15.56
2009-11-20,15.7
2009-11-27,14.45
2009-12-04,16.14
2009-12-11,16.16
2009-12-18,14.26
2009-12-25,14.46
2009-12-31,14.84
2010-01-08,15.35
2010-01-15,14.77
2010-01-22,13.85
2010-01-29,13.06
2010-02-05,12.52
2010-02-12,13.09
2010-02-26,13.05
2010-03-05,12.82
2010-03-12,12.67
2010-03-19,14.02
2010-03-26,13.23
2010-04-02,13.53
2010-04-09,13.54
2010-04-16,13.42
2010-04-23,12.6
2010-04-30,11.88
2010-05-07,10.56
2010-05-14,10.97
2010-05-21,10.42
2010-05-28,11.02
2010-06-04,10.59
2010-06-11,10.69
2010-06-18,10.36
2010-06-25,10.33
2010-07-02,9.13
2010-07-09,9.47
2010-07-16,9.35
2010-07-23,9.93
2010-07-30,11.26
2010-08-06,11.07
2010-08-13,10.66
2010-08-20,10.76
2010-08-27,10.42
2010-09-03,10.44
2010-09-10,10.55
2010-09-17,10.17
2010-09-21,9.99
2010-09-30,11.51
2010-10-08,11.69
2010-10-15,12.76
2010-10-22,12.69
2010-10-29,13.24
2010-11-05,12.97
2010-11-12,11.91
2010-11-19,11.05
