,close
2005-01-07,9.824
2005-01-14,10.1
2005-01-21,10.412
2005-01-28,10.34
2005-02-04,11.108
2005-02-18,10.784
2005-02-25,10.976
2005-03-04,10.592
2005-03-11,10.364
2005-03-18,10.352
2005-03-25,10.472
2005-04-01,10.88
2005-04-08,11.312
2005-04-15,10.904
2005-04-22,11.156
2005-04-29,11.372
2005-05-13,10.724
2005-05-20,10.748
2005-05-27,10.376
2005-06-03,10.016
2005-06-10,10.892
2005-06-17,10.892
2005-06-24,11.396
2005-07-01,11.0
2005-07-08,10.964
2005-07-15,11.648
2005-07-22,12.17
2005-07-29,12.44
2005-08-05,12.656
2005-08-12,12.728
2005-08-19,12.368
2005-08-26,12.638
2005-09-02,12.656
2005-09-09,12.638
2005-09-16,12.674
2005-09-23,11.756
2005-09-30,11.666
2005-10-14,11.684
2005-10-21,11.954
2005-10-28,11.486
2005-11-04,11.612
2005-11-11,11.342
2005-11-18,11.63
2005-11-25,11.864
2005-12-02,11.99
2005-12-09,12.386
2005-12-16,12.188
2006-01-06,13.988
2006-01-11,14.168
2006-03-03,14.583
2006-03-10,14.334
2006-03-17,14.311
2006-03-24,14.515
2006-03-31,14.923
2006-04-07,15.422
2006-04-14,15.467
2006-04-21,15.49
2006-04-28,16.646
2006-05-12,17.077
2006-05-19,17.077
2006-05-26,17.1
2006-06-02,16.601
2006-06-09,15.717
2006-06-16,16.76
2006-06-23,17.168
2006-06-30,18.007
2006-07-07,17.417
2006-07-14,17.304
2006-07-21,17.848
2006-07-28,17.394
2006-08-04,17.304
2006-08-11,17.893
2006-08-18,18.347
2006-08-25,19.503
2006-09-01,19.435
2006-09-08,20.682
2006-09-15,21.702
2006-09-22,22.383
2006-09-29,23.471
2006-10-13,24.128
2006-10-20,24.741
2006-10-27,24.559
2006-11-03,25.171
2006-11-10,28.731
2006-11-17,29.661
2006-11-24,30.5
2006-12-01,30.454
2006-12-08,30.364
2006-12-15,32.563
2006-12-22,35.034
2006-12-29,38.027
2007-01-05,35.488
2007-01-12,36.961
2007-01-19,38.299
2007-01-26,44.557
2007-02-02,37.551
2007-02-09,37.324
2007-02-16,41.405
2007-03-02,36.395
2007-03-09,37.891
2007-03-16,36.123
2007-03-23,38.277
2007-03-30,40.34
2007-04-06,40.022
2007-04-13,43.582
2007-04-20,45.033
2007-04-27,45.147
2007-04-30,45.079
2007-05-11,50.021
2007-05-18,48.003
2007-05-25,48.82
2007-06-01,50.974
2007-06-08,49.092
