,close
2014-01-30,31.08
2014-02-07,30.62
2014-02-14,38.27
2014-02-21,38.18
2014-02-28,34.85
2014-03-07,34.29
2014-03-14,34.78
2014-03-21,35.04
2014-03-28,34.51
2014-04-04,32.65
2014-04-11,32.69
2014-04-18,35.52
2014-04-25,34.8
2014-04-30,35.19
2014-05-09,38.19
2014-05-16,39.85
2014-05-23,39.65
2014-05-30,39.31
2014-06-06,38.18
2014-06-13,39.58
2014-06-20,40.26
2014-06-27,43.28
2014-07-04,42.984
2014-07-11,42.184
2014-07-18,46.634
2014-07-25,48.534
2014-08-01,51.194
2014-08-08,52.464
2014-08-15,54.354
2014-08-22,54.834
2014-08-29,51.784
2014-09-05,52.404
2014-09-12,51.374
2014-09-19,52.514
2014-09-26,50.754
2014-09-30,55.204
2014-10-10,53.654
2014-10-17,48.934
2014-10-24,50.514
2014-10-31,53.004
2014-11-07,52.124
2014-11-14,55.014
2014-11-21,61.534
2014-11-28,58.034
2014-12-05,54.134
2014-12-12,51.224
2014-12-19,50.734
2014-12-26,44.244
2014-12-31,44.234
2015-01-09,53.244
2015-01-16,55.884
2015-01-23,53.624
2015-01-30,51.024
2015-02-06,48.724
2015-02-13,50.164
2015-02-17,50.374
2015-02-27,54.254
2015-03-06,56.584
2015-03-13,59.254
2015-03-20,63.384
2015-03-27,74.054
2015-04-03,74.124
2015-04-30,73.734
2015-05-08,75.234
2015-05-15,73.834
2015-05-22,91.654
2015-05-29,93.254
2015-06-05,100.784
2015-06-12,103.175
2015-06-19,89.955
2015-06-26,100.015
2015-07-03,87.635
2015-07-10,86.355
2015-07-17,121.235
2015-07-24,129.795
2015-07-31,128.615
2015-08-07,129.995
2015-08-14,122.315
2015-08-21,107.915
2015-08-28,104.855
2015-09-02,88.395
2015-09-11,99.295
2015-09-18,89.955
2015-09-25,86.015
2015-09-30,89.295
2015-10-09,103.335
2015-10-16,110.235
2015-10-23,103.955
2015-10-30,100.195
2015-11-06,108.855
2015-11-13,106.255
2015-11-20,102.615
2015-11-27,104.615
2015-12-04,107.235
2015-12-11,93.855
2015-12-18,97.655
2015-12-25,93.395
2015-12-31,94.435
2016-01-08,100.795
2016-01-15,85.075
2016-01-22,86.515
2016-01-29,83.395
2016-02-05,85.075
2016-02-19,93.275
2016-02-26,104.735
2016-03-04,113.895
2016-03-11,105.315
2016-03-18,108.495
2016-03-24,121.595
2016-04-15,112.215
2016-04-22,109.095
2016-04-29,107.415
2016-05-06,110.015
2016-05-13,114.075
2016-05-20,108.575
2016-05-27,103.935
2016-06-03,107.215
2016-06-08,104.655
2016-06-17,102.995
2016-06-24,97.295
2016-07-01,103.295
2016-07-08,105.721
2016-07-15,108.961
2016-07-22,109.241
2016-07-29,108.881
2016-08-05,107.601
2016-08-12,105.841
2016-08-19,108.481
2016-08-26,106.281
2016-09-02,105.481
2016-09-09,104.561
2016-09-14,99.481
2016-09-23,100.041
2016-09-30,98.721
2016-10-14,101.081
2016-10-21,101.041
2016-10-28,100.241
2016-11-04,100.641
2016-11-11,100.521
2016-11-18,100.601
2016-11-25,100.601
2016-12-02,99.841
2016-12-09,101.441
2016-12-16,99.521
2016-12-23,96.401
2016-12-30,94.121
2017-01-06,95.681
2017-01-13,93.561
2017-01-20,96.401
2017-01-26,96.841
2017-02-03,95.401
2017-02-10,97.321
2017-02-17,98.081
2017-02-24,106.521
2017-03-03,104.081
2017-03-10,107.081
2017-03-17,109.721
2017-03-24,112.481
2017-03-31,109.801
2017-04-07,111.041
2017-04-14,109.201
2017-04-21,110.801
2017-04-28,112.601
2017-05-05,112.161
2017-05-12,101.601
2017-05-19,100.321
2017-05-26,97.321
2017-06-02,95.801
2017-06-09,103.361
2017-06-16,103.681
2017-06-23,106.561
2017-06-30,109.881
2017-07-07,115.361
2017-07-14,119.405
2017-07-21,118.565
2017-07-28,118.045
2017-08-04,115.765
2017-08-11,132.925
2017-08-18,130.685
2017-08-25,146.525
2017-09-01,172.805
2017-09-08,165.565
2017-09-15,161.285
2017-09-22,150.925
2017-09-29,152.045
2017-10-13,157.965
2017-10-20,162.445
2017-10-27,182.165
2017-11-03,193.765
2017-11-10,192.525
2017-11-17,213.365
2017-11-24,204.685
2017-12-01,192.045
2017-12-08,216.045
2017-12-15,216.605
2017-12-22,222.365
2017-12-29,215.205
2018-01-05,219.085
2018-01-12,239.605
2018-01-19,243.565
2018-01-26,248.885
2018-02-02,225.205
2018-02-09,198.965
2018-02-14,208.965
2018-02-23,215.365
2018-03-02,198.285
2018-03-09,202.285
2018-03-16,202.645
2018-03-23,191.725
2018-03-30,184.885
2018-04-04,202.605
2018-04-13,209.285
2018-04-20,199.765
2018-04-27,194.805
2018-05-04,201.125
2018-05-11,205.765
2018-05-18,218.085
2018-05-25,224.765
2018-06-01,211.005
2018-06-08,205.965
2018-06-15,199.005
2018-06-22,184.245
2018-06-29,181.605
2018-07-06,164.349
2018-07-13,191.925
2018-07-20,196.245
2018-07-27,195.525
2018-08-03,202.293
2018-08-10,187.965
2018-08-17,167.877
2018-08-24,169.101
2018-08-31,171.837
2018-09-07,171.405
2018-09-14,171.693
2018-09-21,170.541
2018-09-28,185.805
2018-10-12,190.125
2018-10-19,179.325
2018-10-26,175.149
2018-11-02,172.917
2018-11-09,189.909
2018-11-16,193.797
2018-11-23,181.557
2018-11-30,200.997
2018-12-07,219.789
2018-12-14,208.053
2018-12-21,202.149
2018-12-28,213.525
2019-01-04,221.085
2019-01-11,224.109
2019-01-18,242.613
2019-01-25,238.293
2019-02-01,255.285
2019-02-15,311.229
2019-02-22,349.101
2019-03-01,337.725
2019-03-08,399.645
2019-03-15,387.981
2019-03-22,400.005
2019-03-29,462.357
2019-04-04,509.301
2019-04-12,496.845
2019-04-19,483.885
2019-04-26,480.429
2019-04-30,468.045
2019-05-10,449.685
2019-05-17,437.805
2019-05-24,396.117
2019-05-31,462.645
2019-06-06,424.197
2019-06-14,451.269
2019-06-21,429.525
2019-06-28,429.813
2019-07-05,446.445
2019-07-12,476.541
2019-07-19,523.485
2019-07-26,521.973
2019-08-02,569.925
2019-08-09,530.613
2019-08-16,547.605
2019-08-23,509.589
2019-08-30,585.765
2019-09-06,554.229
2019-09-12,513.045
2019-09-20,546.669
2019-09-27,496.485
2019-09-30,514.485
2019-10-11,599.445
2019-10-18,635.445
2019-10-25,724.941
2019-11-01,688.365
2019-11-08,676.629
2019-11-15,660.501
