,close
2015-01-23,15.8
2015-01-30,25.44
2015-02-06,35.05
2015-02-13,35.27
2015-02-17,37.3
2015-02-27,33.55
2015-03-06,31.95
2015-03-13,35.97
2015-03-20,36.9
2015-03-27,38.1
2015-04-03,39.68
2015-04-10,41.0
2015-04-17,39.08
2015-04-24,41.45
2015-04-30,42.4
2015-05-08,54.69
2015-05-15,68.59
2015-05-22,79.35
2015-05-29,87.8
2015-06-05,81.45
2015-06-12,76.46
2015-06-19,54.56
2015-06-26,49.28
2015-07-03,36.99
2015-07-10,33.72
2015-07-17,38.96
2015-07-24,47.11
2015-07-31,36.99
2015-08-07,37.28
2015-08-14,41.22
2015-08-21,33.19
2015-08-28,29.67
2015-09-02,22.25
2015-09-11,26.93
2015-09-18,24.72
2015-09-25,26.33
2015-09-30,27.41
2015-10-09,29.23
2015-10-16,40.86
2015-10-23,48.18
2015-10-30,45.56
2015-11-06,57.39
2015-11-13,49.26
2015-11-20,48.99
2015-11-27,44.26
2015-12-04,42.41
2015-12-11,41.57
2015-12-18,43.98
2015-12-25,42.32
2015-12-31,39.71
2016-01-08,30.86
2016-01-15,30.11
2016-01-22,30.23
2016-01-29,27.41
2016-02-05,28.19
2016-02-19,30.46
2016-02-26,26.81
2016-03-04,24.3
2016-03-11,26.86
2016-03-18,29.06
2016-03-25,28.4
2016-04-01,29.91
2016-04-08,30.36
2016-04-15,32.76
2016-04-22,27.81
2016-04-29,26.9
2016-05-06,26.96
2016-05-13,24.94
2016-05-20,24.83
2016-05-27,25.37
2016-06-03,27.93
2016-06-08,27.13
2016-06-17,24.46
2016-11-11,28.972
2016-11-18,27.872
2016-11-25,26.622
2016-12-02,24.542
2016-12-09,26.582
2016-12-16,23.832
2016-12-23,23.632
2016-12-30,23.152
2017-01-06,23.202
2017-01-13,22.002
2017-01-20,20.582
2017-01-26,20.452
2017-02-03,20.302
2017-02-10,20.722
2017-02-17,22.092
2017-02-24,22.582
2017-03-03,22.292
2017-03-10,22.652
2017-03-17,22.122
2017-03-24,21.392
2017-03-31,20.462
2017-11-24,27.217
2017-12-01,27.417
2017-12-08,30.097
2017-12-15,33.247
2017-12-22,30.667
2017-12-29,30.067
2018-01-05,32.077
2018-01-12,30.007
2018-01-19,28.617
2018-01-26,33.117
2018-02-02,31.667
2018-02-09,31.167
2018-02-14,33.587
2018-02-23,36.167
2018-03-02,38.957
2018-03-09,42.457
2018-03-16,38.217
2018-03-23,36.367
2018-03-30,40.587
2018-04-04,40.037
2018-04-13,38.567
2018-04-18,38.587
2018-04-27,37.067
2018-05-04,38.267
2018-05-11,38.937
2018-05-18,40.767
2018-05-25,43.677
2018-06-01,42.167
2018-06-08,39.517
2018-06-15,41.567
2018-06-22,39.057
2018-06-29,38.207
2018-07-06,37.777
2018-07-13,44.147
2018-07-20,44.887
2018-07-27,42.057
2018-08-03,38.267
2018-08-10,39.817
2018-08-17,37.827
2018-08-24,39.197
2018-08-31,37.367
2018-09-07,35.777
2018-09-14,34.787
2018-09-21,36.367
2018-09-28,33.997
2018-10-19,31.907
2018-10-26,31.697
2018-11-02,34.727
2018-11-09,34.797
2018-11-16,37.527
2018-11-23,37.167
2018-11-30,35.717
2018-12-07,38.967
2018-12-14,39.417
2018-12-21,38.017
