,close
2011-11-04,34.9
2011-11-11,31.89
2011-11-18,35.69
2011-11-25,36.63
2011-12-02,32.9
2011-12-09,33.19
2011-12-16,33.4
2011-12-23,31.53
2011-12-30,27.4
2012-01-06,25.05
2012-01-13,25.22
2012-01-20,23.88
2012-02-03,25.25
2012-02-10,26.43
2012-02-17,27.05
2012-02-24,28.48
2012-03-02,26.63
2012-03-09,26.25
2012-03-16,26.85
2012-03-23,26.58
2012-03-30,22.46
2012-04-06,23.13
2012-04-13,24.14
2012-04-20,22.916
2012-04-27,20.378
2012-05-04,21.944
2012-05-11,20.666
2012-05-18,20.558
2012-05-25,23.042
2012-06-01,22.322
2012-06-08,19.55
2012-06-15,20.324
2012-06-21,21.89
2012-06-29,22.736
2012-07-06,22.016
2012-07-13,20.486
2012-07-20,18.11
2012-07-27,16.76
2012-08-03,16.31
2012-08-10,17.03
2012-08-17,16.922
2012-08-24,17.12
2012-08-31,15.284
2012-09-07,16.616
2012-09-14,17.534
2012-09-21,15.032
2012-09-28,15.5
2012-10-12,16.004
2012-10-19,16.058
2012-10-26,15.95
2012-11-02,14.888
2012-11-09,14.312
2012-11-16,13.538
2012-11-23,13.61
2012-11-30,12.548
2012-12-07,13.268
2012-12-14,14.834
2012-12-21,15.806
2012-12-28,15.374
2013-01-04,16.382
2013-01-11,16.94
2013-01-18,16.67
2013-01-25,15.752
2013-02-01,16.04
2013-02-08,16.598
2013-02-22,16.814
2013-03-01,18.794
2013-03-08,20.36
2013-03-15,18.668
2013-03-22,19.586
2013-03-29,18.038
2013-04-02,18.524
2013-04-12,19.73
2013-04-19,20.918
2013-04-26,20.36
2013-05-03,21.242
2013-05-10,23.366
2013-05-17,24.374
2013-05-24,28.424
2013-05-31,26.282
2013-06-07,25.364
2013-06-14,26.588
2013-06-21,27.776
2013-06-28,29.378
2013-07-05,26.336
2013-07-12,28.658
2013-07-19,30.89
2013-07-26,30.062
2013-08-02,32.672
2013-08-09,31.952
2013-08-16,29.684
2013-08-23,33.032
2013-08-30,34.274
2013-09-06,40.79
2013-09-13,43.58
2013-09-18,49.61
2013-09-27,49.718
2013-09-30,52.256
2013-10-11,56.252
2013-10-18,52.22
2013-10-25,57.332
2013-11-01,57.8
2013-11-08,58.106
2013-11-15,56.684
2013-11-22,53.462
2013-11-29,55.748
2013-12-06,49.88
2013-12-13,53.084
2013-12-20,51.59
2013-12-27,54.236
2014-01-03,61.652
2014-01-10,55.91
2014-01-17,61.634
2014-01-24,66.89
2014-01-30,65.45
2014-02-07,68.096
2014-02-14,68.114
2014-02-21,69.41
2014-02-28,61.508
2014-03-07,60.176
2014-03-14,60.068
2014-03-21,57.044
2014-03-28,52.058
2014-04-04,50.996
2014-04-11,50.834
2014-04-18,51.572
2014-04-25,47.288
2014-04-30,46.766
2014-05-09,44.318
2014-05-16,45.074
2014-05-23,49.682
2014-05-30,47.99
2014-06-06,50.438
2014-06-13,55.046
2014-06-20,53.606
2014-06-27,59.186
2014-07-04,60.194
2014-07-11,56.018
2014-07-18,53.174
2014-07-25,52.202
2014-08-01,51.482
2014-08-08,65.162
2014-08-14,62.498
2014-08-22,67.286
2014-08-29,65.054
2014-09-05,71.894
2014-09-12,71.39
2014-09-19,66.746
2014-09-26,71.75
2014-09-30,71.426
2014-10-10,66.314
2014-10-17,63.074
2014-10-24,59.978
2014-10-31,61.598
