date,close
2017-04-26,41.0469
2017-04-27,41.266
2017-04-28,41.1017
2017-05-01,41.1565
2017-05-02,41.2021
2017-05-03,40.9602
2017-05-04,40.8963
2017-05-05,41.1519
2017-05-08,41.2295
2017-05-09,41.4668
2017-05-10,41.3253
2017-05-11,41.0789
2017-05-12,41.0196
2017-05-15,41.0287
2017-05-16,40.8872
2017-05-17,40.2255
2017-05-18,40.4582
2017-05-19,40.732
2017-05-22,40.9374
2017-05-23,40.7822
2017-05-24,40.9283
2017-05-25,41.2888
2017-05-26,41.412
2017-05-30,41.444
2017-05-31,41.5535
2017-06-01,41.946
2017-06-02,42.0966
2017-06-05,41.9825
2017-06-06,41.622
2017-06-07,41.695
2017-06-08,41.4257
2017-06-09,41.2432
2017-06-12,41.2204
2017-06-13,41.4759
2017-06-14,41.4531
2017-06-15,41.2797
2017-06-16,41.2683
2017-06-19,41.5841
2017-06-20,41.0622
2017-06-21,41.1263
2017-06-22,41.0302
2017-06-23,40.9799
2017-06-26,41.1263
2017-06-27,40.8013
2017-06-28,41.2133
2017-06-29,40.8151
2017-06-30,41.0302
2017-07-03,40.989
2017-07-05,40.8883
2017-07-06,40.4717
2017-07-07,40.8334
2017-07-10,40.9203
2017-07-11,40.8379
2017-07-12,41.1492
2017-07-13,41.1538
2017-07-14,41.2866
2017-07-17,41.3873
2017-07-18,41.575
2017-07-19,41.7764
2017-07-20,41.6894
2017-07-21,41.7169
2017-07-24,41.575
2017-07-25,41.8679
2017-07-26,41.8496
2017-07-27,42.1563
2017-07-28,41.8359
2017-07-31,41.8221
2017-08-01,41.8954
2017-08-02,41.781
2017-08-03,41.6665
2017-08-04,41.6711
2017-08-07,41.7672
2017-08-08,41.7901
2017-08-09,41.5475
2017-08-10,40.9249
2017-08-11,41.1355
2017-08-14,41.4285
2017-08-15,41.0485
2017-08-16,41.2591
2017-08-17,40.5999
2017-08-18,40.3985
2017-08-21,40.4717
2017-08-22,40.9066
2017-08-23,40.5587
2017-08-24,40.4717
2017-08-25,40.5724
2017-08-28,40.5953
2017-08-29,40.5587
2017-08-30,40.8517
2017-08-31,41.0439
2017-09-01,41.2316
2017-09-05,41.0622
2017-09-06,41.3186
2017-09-07,40.9615
2017-09-08,40.8196
2017-09-11,41.0348
2017-09-12,41.2179
2017-09-13,41.5154
2017-09-14,41.2911
2017-09-15,41.1754
2017-09-18,41.033
2017-09-19,40.9962
2017-09-20,41.134
2017-09-21,41.0651
2017-09-22,41.134
2017-09-25,41.0467
2017-09-26,41.0513
2017-09-27,41.2764
2017-09-28,41.2259
2017-09-29,41.3821
2017-10-02,41.4602
2017-10-03,41.6348
2017-10-04,41.8507
2017-10-05,42.085
2017-10-06,42.1355
2017-10-09,42.0023
2017-10-10,41.9609
2017-10-11,41.9839
2017-10-12,41.7037
2017-10-13,41.9058
2017-10-16,41.9609
2017-10-17,41.9839
2017-10-18,41.8691
2017-10-19,41.8691
2017-10-20,41.9701
2017-10-23,41.6853
2017-10-24,41.7864
2017-10-25,41.6256
2017-10-26,41.7726
2017-10-27,42.4479
2017-10-30,42.2549
2017-10-31,42.2595
2017-11-01,42.2733
2017-11-02,41.9563
2017-11-03,42.1263
2017-11-06,42.4341
2017-11-07,42.1814
2017-11-08,42.2274
2017-11-09,42.2917
2017-11-10,42.4341
2017-11-13,42.5765
2017-11-14,42.6133
2017-11-15,42.4295
2017-11-16,42.7832
2017-11-17,42.9716
2017-11-20,43.0543
2017-11-21,43.3207
2017-11-22,43.3621
2017-11-24,43.4723
2017-11-27,43.5045
2017-11-28,43.9869
2017-11-29,44.1752
2017-11-30,44.4003
2017-12-01,44.3819
2017-12-04,44.8965
2017-12-05,44.6392
2017-12-06,44.3498
2017-12-07,44.4646
2017-12-08,44.6759
2017-12-11,44.7724
2017-12-12,44.7908
2017-12-13,44.8275
2017-12-14,44.9654
2017-12-15,45.1599
2017-12-18,45.5655
2017-12-19,45.5056
2017-12-20,45.418
2017-12-21,45.713
2017-12-22,45.6255
2017-12-26,45.7269
2017-12-27,45.6347
2017-12-28,45.7591
2017-12-29,45.4918
2018-01-02,46.1832
2018-01-03,46.3952
2018-01-04,46.5474
2018-01-05,46.9161
2018-01-08,46.9714
2018-01-09,47.0636
2018-01-10,47.0314
2018-01-11,47.7965
2018-01-12,48.4142
2018-01-16,48.0685
2018-01-17,48.299
2018-01-18,48.2575
2018-01-19,48.677
2018-01-22,49.2163
2018-01-23,49.6312
2018-01-24,49.8432
2018-01-25,49.7556
2018-01-26,50.2442
2018-01-29,50.106
2018-01-30,49.857
2018-01-31,49.6957
2018-02-01,49.1425
2018-02-02,48.6724
2018-02-05,47.0314
2018-02-06,48.2345
2018-02-07,48.087
2018-02-08,46.1694
2018-02-09,46.4782
2018-02-12,47.1097
2018-02-13,47.354
2018-02-14,48.11
2018-02-15,48.5387
2018-02-16,48.3036
2018-02-20,48.1561
2018-02-21,48.087
2018-02-22,48.1469
2018-02-23,48.8199
2018-02-26,49.2301
2018-02-27,48.1884
2018-02-28,47.9717
2018-03-01,47.4554
2018-03-02,47.5015
2018-03-05,48.0685
2018-03-06,48.4004
2018-03-07,48.0731
2018-03-08,48.2252
2018-03-09,48.972
2018-03-12,49.1333
2018-03-13,48.7876
2018-03-14,48.7277
2018-03-15,48.677
2018-03-16,48.6261
2018-03-19,48.0205
2018-03-20,48.3071
2018-03-21,48.2702
2018-03-22,47.2438
2018-03-23,46.3146
2018-03-26,47.683
2018-03-27,46.7491
2018-03-28,46.1805
2018-03-29,46.8277
2018-04-02,45.5055
2018-04-03,46.0834
2018-04-04,46.9294
2018-04-05,47.5582
2018-04-06,46.5457
2018-04-09,46.4348
2018-04-10,46.9988
2018-04-11,46.8555
2018-04-12,47.0589
2018-04-13,46.7954
2018-04-16,47.1467
2018-04-17,48.0251
2018-04-18,48.2517
2018-04-19,48.0991
2018-04-20,47.609
2018-04-23,47.7107
2018-04-24,46.9572
2018-04-25,47.1513
2018-04-26,47.9142
2018-04-27,48.1315
2018-04-30,47.9419
2018-05-01,48.0066
2018-05-02,47.6784
2018-05-03,47.4657
2018-05-04,48.0898
2018-05-07,48.2517
2018-05-08,48.0482
2018-05-09,48.2147
2018-05-10,48.3904
2018-05-11,48.4921
2018-05-14,48.5845
2018-05-15,48.3025
2018-05-16,48.7047
2018-05-17,48.5429
2018-05-18,48.4828
2018-05-21,48.751
2018-05-22,48.5337
2018-05-23,48.885
2018-05-24,48.9913
2018-05-25,49.0653
2018-05-29,48.6862
2018-05-30,49.13
2018-05-31,48.8943
2018-06-01,49.2549
2018-06-04,49.805
2018-06-05,50.0963
2018-06-06,50.5632
2018-06-07,50.7112
2018-06-08,50.8175
2018-06-11,51.0209
2018-06-12,51.2659
2018-06-13,51.3445
2018-06-14,51.8808
2018-06-15,51.9661
2018-06-18,51.878
2018-06-19,51.8131
2018-06-20,52.0588
2018-06-21,51.688
2018-06-22,51.5999
2018-06-25,50.4782
2018-06-26,50.8397
2018-06-27,50.1815
2018-06-28,50.5755
2018-06-29,50.6636
2018-07-02,50.7331
2018-07-03,50.4782
2018-07-05,50.7285
2018-07-06,51.1271
2018-07-09,51.739
2018-07-10,51.8502
2018-07-11,51.7297
2018-07-12,52.0727
2018-07-13,52.1886
2018-07-16,52.3184
2018-07-17,52.3694
2018-07-18,52.3369
2018-07-19,52.2164
2018-07-20,51.9846
2018-07-23,51.929
2018-07-24,51.7761
2018-07-25,52.1561
2018-07-26,51.8827
2018-07-27,51.7483
2018-07-30,51.3357
2018-07-31,51.5767
2018-08-01,51.3218
2018-08-02,51.6741
2018-08-03,51.8502
2018-08-06,52.1979
2018-08-07,52.4389
2018-08-08,52.4945
2018-08-09,52.6892
2018-08-10,52.2489
2018-08-13,51.9846
2018-08-14,52.4899
2018-08-15,51.8502
2018-08-16,52.1052
2018-08-17,52.1515
2018-08-20,52.5223
2018-08-21,52.9395
2018-08-22,52.9951
2018-08-23,52.9441
2018-08-24,53.2547
2018-08-27,53.5977
2018-08-28,53.7043
2018-08-29,54.3069
2018-08-30,53.9963
2018-08-31,54.2096
2018-09-04,54.3116
2018-09-05,53.7275
2018-09-06,53.5792
2018-09-07,53.5745
2018-09-10,53.7739
2018-09-11,54.2049
2018-09-12,54.3069
2018-09-13,54.3996
2018-09-14,54.1957
2018-09-17,53.5236
2018-09-18,54.2049
2018-09-19,54.2281
2018-09-20,54.5989
2018-09-21,54.3576
2018-09-24,54.0043
2018-09-25,54.2321
2018-09-26,54.3576
2018-09-27,54.5436
2018-09-28,54.4971
2018-10-01,54.3298
2018-10-02,53.5952
2018-10-03,53.4139
2018-10-04,52.577
2018-10-05,52.1819
2018-10-08,52.3167
2018-10-09,52.1633
2018-10-10,50.4059
2018-10-11,49.5179
2018-10-12,50.4338
2018-10-15,50.3176
2018-10-16,51.3264
2018-10-17,50.9034
2018-10-18,49.927
2018-10-19,49.4389
2018-10-22,49.6388
2018-10-23,49.6481
2018-10-24,48.165
2018-10-25,49.6202
2018-10-26,48.0767
2018-10-29,47.6536
2018-10-30,48.3696
2018-10-31,48.9926
2018-11-01,49.9921
2018-11-02,50.1967
2018-11-05,50.2664
2018-11-06,50.4896
2018-11-07,51.8564
2018-11-08,51.8704
2018-11-09,51.1497
2018-11-12,50.1223
2018-11-13,50.099
2018-11-14,49.7225
2018-11-15,49.6481
2018-11-16,49.4528
2018-11-19,48.244
2018-11-20,47.1515
2018-11-21,47.6443
2018-11-23,47.4304
2018-11-26,48.4951
2018-11-27,48.6392
2018-11-28,50.0758
2018-11-29,49.8434
2018-11-30,50.206
2018-12-03,51.1451
2018-12-04,49.3041
2018-12-06,49.5411
2018-12-07,48.0581
2018-12-10,48.0953
2018-12-11,48.1139
2018-12-12,48.6206
2018-12-13,48.3789
2018-12-14,47.5746
2018-12-17,46.3658
2018-12-18,46.7284
2018-12-19,45.8032
2018-12-20,44.7758
2018-12-21,43.7611
2018-12-24,42.9303
2018-12-26,45.474
2018-12-27,45.7167
2018-12-28,45.7214
2018-12-31,46.2115
2019-01-02,46.5615
2019-01-03,45.5534
2019-01-04,47.0609
2019-01-07,48.1251
2019-01-08,48.6572
2019-01-09,48.9045
2019-01-10,48.7645
2019-01-11,48.8112
2019-01-14,48.5125
2019-01-15,48.9512
2019-01-16,48.8392
2019-01-17,49.1706
2019-01-18,49.852
2019-01-22,49.1052
2019-01-23,49.2032
2019-01-24,49.4086
2019-01-25,49.9547
2019-01-28,49.6653
2019-01-29,49.3433
2019-01-30,50.3141
2019-01-31,50.7715
2019-02-01,50.0294
2019-02-04,50.3561
2019-02-05,50.8275
2019-02-06,50.6175
2019-02-07,50.2021
2019-02-08,50.0013
2019-02-11,50.09
2019-02-12,50.8601
2019-02-13,51.2055
2019-02-14,51.0188
2019-02-15,51.3689
2019-02-19,51.5789
2019-02-20,51.6816
2019-02-21,51.5789
2019-02-22,51.859
2019-02-25,51.6863
2019-02-26,51.7563
2019-02-27,51.7189
2019-02-28,51.4389
2019-03-01,51.8543
2019-03-04,51.6909
2019-03-05,51.8216
2019-03-06,51.5789
2019-03-07,50.9535
2019-03-08,50.5988
2019-03-11,51.2942
2019-03-12,51.4389
2019-03-13,51.6209
2019-03-14,51.4669
2019-03-15,51.7971
2019-03-18,52.2982
2019-03-19,52.5604
2019-03-20,52.6354
2019-03-21,53.3566
2019-03-22,52.2982
2019-03-25,52.6073
2019-03-26,52.8321
2019-03-27,52.7244
2019-03-28,53.0428
2019-03-29,53.3191
2019-04-01,53.9046
2019-04-02,53.8952
2019-04-03,54.2745
2019-04-04,54.7148
2019-04-05,55.0379
2019-04-08,55.2346
2019-04-09,54.7382
2019-04-10,55.0004
2019-04-11,55.0707
2019-04-12,55.4126
2019-04-15,55.525
2019-04-16,55.7685
2019-04-17,55.8762
2019-04-18,55.8575
2019-04-22,55.6467
2019-04-23,56.3118
2019-04-24,56.3633
2019-04-25,56.0682
2019-04-26,56.5131
2019-04-29,56.3164
2019-04-30,56.2322
2019-05-01,55.5484
2019-05-02,55.5905
2019-05-03,56.2462
2019-05-06,55.9043
2019-05-07,55.0566
2019-05-08,55.0754
2019-05-09,54.8506
2019-05-10,54.9302
2019-05-13,53.2957
2019-05-14,53.8343
2019-05-15,54.1996
2019-05-16,54.7007
2019-05-17,54.2839
2019-05-20,53.8999
2019-05-21,54.2745
2019-05-22,53.7172
2019-05-23,53.0522
2019-05-24,53.1224
2019-05-28,52.7712
2019-05-29,52.3029
2019-05-30,52.6448
2019-05-31,51.9563
2019-06-03,51.5208
2019-06-04,52.9164
2019-06-05,53.1786
2019-06-06,53.4503
2019-06-07,54.223
2019-06-10,54.682
2019-06-11,54.8927
2019-06-12,54.8787
2019-06-13,55.3704
2019-06-14,55.4922
2019-06-17,55.5156
2019-06-18,55.9371
2019-06-19,56.0401
2019-06-20,56.4288
2019-06-21,56.1676
2019-06-24,55.8668
2019-06-25,55.3311
2019-06-26,55.5096
2019-06-27,55.8574
2019-06-28,56.0172
2019-07-01,56.5106
2019-07-02,56.6328
2019-07-03,57.1262
2019-07-05,57.192
2019-07-08,57.2625
2019-07-09,57.3236
2019-07-10,57.5304
2019-07-11,57.6479
2019-07-12,58.3105
2019-07-15,58.4985
2019-07-16,58.4233
2019-07-17,57.864
2019-07-18,57.7889
2019-07-19,57.4082
2019-07-22,57.4411
2019-07-23,57.8312
2019-07-24,58.1225
2019-07-25,57.7982
2019-07-26,58.0614
2019-07-29,57.7794
2019-07-30,57.3894
2019-07-31,56.7315
2019-08-01,55.9608
2019-08-02,55.5002
2019-08-05,54.0105
2019-08-06,54.8329
2019-08-07,55.0538
2019-08-08,56.1159
2019-08-09,55.5895
2019-08-12,54.7812
2019-08-13,55.6835
2019-08-14,53.94
2019-08-15,53.8507
2019-08-16,54.4617
2019-08-19,55.1478
2019-08-20,55.1619
2019-08-21,56.2239
2019-08-22,56.238
2019-08-23,54.7436
2019-08-26,55.2841
2019-08-27,55.0115
2019-08-28,55.6976
2019-08-29,56.5341
2019-08-30,56.1958
2019-09-03,55.9655
2019-09-04,56.52
2019-09-05,57.6009
2019-09-06,57.7419
2019-09-09,57.9627
2019-09-10,57.7325
2019-09-11,57.8405
2019-09-12,58.1178
2019-09-13,58.0003
2019-09-16,57.2578
2019-09-17,57.6056
2019-09-18,57.5774
2019-09-19,57.4223
2019-09-20,56.7641
2019-09-23,56.9621
2019-09-24,56.3539
2019-09-25,56.8678
2019-09-26,56.6226
2019-09-27,56.4246
2019-09-30,56.9103
2019-10-01,56.434
2019-10-02,55.4203
2019-10-03,55.6891
2019-10-04,56.2124
2019-10-07,55.9672
2019-10-08,55.3779
2019-10-09,55.8494
2019-10-10,56.2219
2019-10-11,56.8584
2019-10-14,56.8301
2019-10-15,57.3299
2019-10-16,57.5656
2019-10-17,57.7165
2019-10-18,57.6034
2019-10-21,57.8061
2019-10-22,57.4383
2019-10-23,57.1743
2019-10-24,57.146
2019-10-25,57.08
2019-10-28,57.2592
2019-10-29,56.9338
2019-10-30,57.2875
2019-10-31,56.981
2019-11-01,57.3582
2019-11-04,57.3865
2019-11-05,57.4713
2019-11-06,57.5326
2019-11-07,57.1884
2019-11-08,57.212
2019-11-11,57.0941
2019-11-12,57.0564
2019-11-13,56.8772
2019-11-14,57.1224
2019-11-15,57.2262
2019-11-18,57.4242
2019-11-19,56.7924
2019-11-20,56.6604
2019-11-21,56.3397
2019-11-22,56.7264
2019-11-25,57.2262
2019-11-26,57.6175
2019-11-27,58.1126
2019-11-29,57.7354
2019-12-02,57.2592
2019-12-03,56.6839
2019-12-04,56.9998
2019-12-05,56.9433
2019-12-06,57.4006
2019-12-09,57.4713
2019-12-10,57.3723
2019-12-11,57.5185
2019-12-12,58.023
2019-12-13,58.0749
2019-12-16,58.3295
2019-12-17,58.5888
2019-12-18,58.6454
2019-12-19,58.8293
2019-12-20,58.9191
2019-12-23,58.782
2019-12-24,58.9144
2019-12-26,59.6335
2019-12-27,59.6287
2019-12-30,59.2455
2019-12-31,59.3307
2020-01-02,60.0356
2020-01-03,59.5247
2020-01-06,59.6902
2020-01-07,59.5956
2020-01-08,59.7754
2020-01-09,60.0923
2020-01-10,59.7659
2020-01-13,59.9551
2020-01-14,59.9362
2020-01-15,59.799
2020-01-16,60.3336
2020-01-17,60.5465
2020-01-21,60.362
2020-01-22,60.3336
2020-01-23,60.4235
2020-01-24,59.5814
2020-01-27,58.6921
2020-01-28,59.2645
2020-01-29,59.2314
2020-01-30,59.132
2020-01-31,59.2834
2020-02-03,59.7044
2020-02-04,60.7924
2020-02-05,61.0999
2020-02-06,60.9627
2020-02-07,60.6978
2020-02-10,61.3838
2020-02-11,61.8663
2020-02-12,62.5002
2020-02-13,62.3914
2020-02-14,62.2968
2020-02-18,62.292
2020-02-19,62.5711
2020-02-20,62.5948
2020-02-21,61.6392
2020-02-24,59.5199
2020-02-25,57.9305
2020-02-26,57.4716
2020-02-27,55.1489
2020-02-28,54.7941
2020-03-02,56.6769
2020-03-03,55.305
2020-03-04,57.2161
2020-03-05,55.0827
2020-03-06,54.2359
2020-03-09,50.8204
2020-03-10,53.6304
2020-03-11,50.6974
2020-03-12,45.5742
2020-03-13,48.3936
2020-03-16,42.2628
2020-03-17,43.8901
2020-03-18,41.3688
2020-03-19,42.8116
2020-03-20,41.5391
2020-03-23,41.6075
2020-03-24,45.5101
2020-03-25,46.3087
2020-03-26,48.2244
2020-03-27,46.6082
2020-03-30,47.5827
2020-03-31,46.6225
2020-04-01,44.5404
2020-04-02,44.7068
2020-04-03,43.9272
2020-04-06,47.5827
2020-04-07,48.291
2020-04-08,49.8121
2020-04-09,50.7105
2020-04-13,50.6962
2020-04-14,52.6784
2020-04-15,51.5233
2020-04-16,52.1413
2020-04-17,53.6814
2020-04-20,52.745
2020-04-21,51.376
2020-04-22,52.4836
2020-04-23,52.4693
2020-04-24,53.3582
2020-04-27,54.3564
2020-04-28,54.5703
2020-04-29,55.773
2020-04-30,55.426
2020-05-01,53.3535
2020-05-04,53.6434
2020-05-05,53.8383
2020-05-06,53.8288
2020-05-07,54.6749
2020-05-08,55.7397
2020-05-11,55.6161
2020-05-12,54.3992
2020-05-13,53.4628
2020-05-14,54.2614
2020-05-15,54.8936
2020-05-18,56.9709
2020-05-19,56.7665
2020-05-20,57.508
2020-05-21,57.7124
2020-05-22,57.6269
2020-05-26,58.5395
2020-05-27,59.5425
2020-05-28,58.82
2020-05-29,59.0339
2020-06-01,59.5948
2020-06-02,60.1034
2020-06-03,61.2395
2020-06-04,60.9305
2020-06-05,62.3899
2020-06-08,63.3406
2020-06-09,62.8462
2020-06-10,62.2568
2020-06-11,58.9959
2020-06-12,59.5805
2020-06-15,60.1462
2020-06-16,61.4107
2020-06-17,61.249
2020-06-18,61.0256
2020-06-19,60.5503
2020-06-22,61.1725
2020-06-23,61.6537
2020-06-24,60.2958
2020-06-25,60.3768
2020-06-26,58.9618
2020-06-29,60.0814
2020-06-30,60.8485
2020-07-01,61.4632
2020-07-02,61.7062
2020-07-06,63.1689
2020-07-07,62.1779
2020-07-08,62.8401
2020-07-09,62.7686
2020-07-10,63.5167
2020-07-13,62.7115
2020-07-14,63.3356
2020-07-15,64.2409
2020-07-16,64.0694
2020-07-17,63.7692
2020-07-20,64.7888
2020-07-21,64.8889
2020-07-22,65.4464
2020-07-23,64.4649
2020-07-24,64.5792
2020-07-27,64.9794
2020-07-28,64.3362
2020-07-29,64.989
2020-07-30,64.9365
2020-07-31,65.2748
2020-08-03,65.1367
2020-08-04,65.6608
2020-08-05,66.4612
2020-08-06,66.7852
2020-08-07,66.8853
2020-08-10,67.6857
2020-08-11,67.5523
2020-08-12,68.448
2020-08-13,68.4194
2020-08-14,68.4147
2020-08-17,69.2961
2020-08-18,69.725
2020-08-19,69.3962
2020-08-20,69.2914
2020-08-21,69.6487
2020-08-24,70.7065
2020-08-25,70.9399
2020-08-26,71.6403
2020-08-27,71.2544
2020-08-28,71.7213
2020-08-31,71.5117
