date,close
2019-08-29,109.5785
2019-08-30,110.1504
2019-09-03,110.7385
2019-09-04,112.1
2019-09-05,110.3032
2019-09-06,111.4308
2019-09-09,110.644
2019-09-10,110.2059
2019-09-11,110.6115
2019-09-12,111.3659
2019-09-13,110.6764
2019-09-16,109.4109
2019-09-17,110.0761
2019-09-18,109.9139
2019-09-19,109.8976
2019-09-20,109.273
2019-09-23,109.8652
2019-09-24,109.8003
2019-09-25,109.5813
2019-09-26,110.0923
2019-09-27,109.995
2019-09-30,111.2117
2019-10-01,111.4308
2019-10-02,108.6484
2019-10-03,111.885
2019-10-04,113.7913
2019-10-07,112.2176
2019-10-08,111.3253
2019-10-09,111.8201
2019-10-10,111.8526
2019-10-11,111.6498
2019-10-14,111.4957
2019-10-15,110.5872
2019-10-16,110.6601
2019-10-17,111.0982
2019-10-18,110.5222
2019-10-21,110.4168
2019-10-22,110.8548
2019-10-23,111.4957
2019-10-24,111.8526
2019-10-25,110.8386
2019-10-28,110.7818
2019-10-29,110.3844
2019-10-30,111.0495
2019-10-31,111.2685
2019-11-01,111.0738
2019-11-04,109.6381
2019-11-05,108.7052
2019-11-06,109.054
2019-11-07,108.1455
2019-11-08,107.9914
2019-11-11,107.3911
2019-11-12,107.0586
2019-11-13,108.1212
2019-11-14,108.1536
2019-11-15,108.543
2019-11-18,108.7458
2019-11-19,109.1595
2019-11-20,108.4862
2019-11-21,108.6241
2019-11-22,108.7539
2019-11-25,108.5592
2019-11-26,110.0761
2019-11-27,110.2465
2019-11-29,110.1816
2019-12-02,110.2221
2019-12-03,109.8815
2019-12-04,111.374
2019-12-05,111.3699
2019-12-06,112.2031
2019-12-09,112.0397
2019-12-10,111.3127
2019-12-11,111.9907
2019-12-12,112.0561
2019-12-13,112.6769
2019-12-16,111.958
2019-12-17,111.231
2019-12-18,111.0677
2019-12-19,111.4761
2019-12-20,112.6605
2019-12-23,111.9417
2019-12-24,111.8192
2019-12-26,111.6558
2019-12-27,112.3501
2019-12-30,111.7538
2019-12-31,111.6394
2020-01-02,110.9451
2020-01-03,110.7899
2020-01-06,111.2147
2020-01-07,109.4666
2020-01-08,110.0303
2020-01-09,110.1038
2020-01-10,109.8914
2020-01-13,111.5251
2020-01-14,111.7865
2020-01-15,113.7061
2020-01-16,114.041
2020-01-17,115.3888
2020-01-21,115.8789
2020-01-22,117.1206
2020-01-23,117.3411
2020-01-24,116.7448
2020-01-27,116.1077
2020-01-28,116.3527
2020-01-29,115.7727
2020-01-30,117.4881
2020-01-31,116.0096
2020-02-03,116.4099
2020-02-04,116.9899
2020-02-05,117.8721
2020-02-06,117.8966
2020-02-07,118.7461
2020-02-10,118.983
2020-02-11,119.326
2020-02-12,119.326
2020-02-13,119.6446
2020-02-14,120.0694
2020-02-18,118.934
2020-02-19,118.8768
2020-02-20,118.5745
2020-02-21,119.1382
2020-02-24,116.5161
2020-02-25,115.2581
2020-02-26,115.977
2020-02-27,111.3944
2020-02-28,107.8493
2020-03-02,112.3828
2020-03-03,110.7491
2020-03-04,116.3119
2020-03-05,113.5693
2020-03-06,112.8785
2020-03-09,107.0396
2020-03-10,110.3127
2020-03-11,106.7025
2020-03-12,94.8521
2020-03-13,104.811
2020-03-16,93.0018
2020-03-17,105.033
2020-03-18,99.441
2020-03-19,96.4969
2020-03-20,85.4689
2020-03-23,86.4969
2020-03-24,93.6186
2020-03-25,92.5166
2020-03-26,98.8982
2020-03-27,99.0627
2020-03-30,103.191
2020-03-31,98.7666
2020-04-01,97.1383
2020-04-02,101.8587
2020-04-03,102.4591
2020-04-06,107.862
2020-04-07,107.3028
2020-04-08,109.0545
2020-04-09,109.8933
2020-04-13,107.64
2020-04-14,113.816
2020-04-15,111.0446
2020-04-16,111.5462
2020-04-17,113.117
2020-04-20,110.6498
2020-04-21,107.6811
2020-04-22,109.0627
2020-04-23,107.1219
2020-04-24,110.4936
2020-04-27,110.5759
2020-04-28,112.1054
2020-04-29,109.6712
2020-04-30,108.7913
2020-05-01,107.0232
2020-05-04,107.6646
2020-05-05,108.2814
2020-05-06,107.5495
2020-05-07,108.1827
2020-05-08,110.3867
2020-05-11,110.51
2020-05-12,109.3258
2020-05-13,109.3423
2020-05-14,109.441
2020-05-15,111.8012
2020-05-18,111.4475
2020-05-19,108.3307
2020-05-20,107.9442
2020-05-21,107.0808
2020-05-22,107.3028
2020-05-26,106.7025
2020-05-27,107.5742
2020-05-28,108.7913
2020-05-29,108.1827
2020-06-01,109.367
2020-06-02,109.0709
2020-06-03,109.2272
2020-06-04,108.2103
2020-06-05,109.76
2020-06-08,109.5694
2020-06-09,110.1993
2020-06-10,111.1606
2020-06-11,105.9478
2020-06-12,106.9091
2020-06-15,108.1357
2020-06-16,109.1219
2020-06-17,109.1965
2020-06-18,110.0418
2020-06-19,108.7987
2020-06-22,108.6081
2020-06-23,108.865
2020-06-24,107.3732
2020-06-25,108.9064
2020-06-26,106.8511
2020-06-29,108.6329
2020-06-30,109.6109
2020-07-01,109.6937
2020-07-02,110.0998
2020-07-06,110.4728
2020-07-07,110.6965
2020-07-08,111.2352
2020-07-09,109.9838
2020-07-10,111.4342
2020-07-13,111.8071
2020-07-14,112.3126
2020-07-15,110.796
2020-07-16,110.9535
2020-07-17,111.5999
2020-07-20,110.3153
2020-07-21,111.4093
2020-07-22,112.7187
2020-07-23,113.6055
2020-07-24,112.7601
2020-07-27,114.0944
2020-07-28,113.8541
2020-07-29,114.3099
2020-07-30,114.111
2020-07-31,114.0862
2020-08-03,113.2905
2020-08-04,113.9287
2020-08-05,112.9176
2020-08-06,112.5944
2020-08-07,113.3237
2020-08-10,112.6938
2020-08-11,111.9811
2020-08-12,114.2022
2020-08-13,114.4508
2020-08-14,114.0033
2020-08-17,114.3016
2020-08-18,114.459
2020-08-19,113.0834
2020-08-20,113.3071
2020-08-21,113.0916
2020-08-24,114.0696
2020-08-25,113.7878
2020-08-26,114.7574
2020-08-27,114.6994
2020-08-28,115.9757
2020-08-31,116.0751
2020-09-01,115.3541
2020-09-02,118.752
2020-09-03,116.3338
2020-09-04,115.8247
2020-09-08,113.1452
2020-09-09,114.4474
2020-09-10,112.4858
2020-09-11,113.3623
2020-09-14,114.0801
2020-09-15,113.2037
2020-09-16,112.6695
2020-09-17,111.1837
2020-09-18,109.7396
2020-09-21,109.5476
2020-09-22,110.3072
2020-09-23,109.3473
2020-09-24,109.8315
2020-09-25,111.4758
2020-09-28,115.1653
2020-09-29,114.4891
2020-09-30,115.6911
2020-10-01,117.5275
2020-10-02,115.2404
2020-10-05,115.1319
2020-10-06,113.2704
2020-10-07,114.3639
2020-10-08,115.0651
2020-10-09,115.5576
2020-10-12,118.6376
2020-10-13,119.8146
2020-10-14,118.9632
2020-10-15,118.0534
2020-10-16,118.3038
2020-10-19,116.5926
2020-10-20,116.6177
2020-10-21,116.5258
2020-10-22,116.5342
2020-10-23,116.4924
2020-10-26,115.2404
2020-10-27,116.1252
2020-10-28,111.9933
2020-10-29,111.8431
2020-10-30,111.2588
2020-11-02,112.8114
2020-11-03,114.389
2020-11-04,115.0734
2020-11-05,115.232
2020-11-06,115.5075
2020-11-09,115.5659
2020-11-10,118.2954
2020-11-11,120.1151
2020-11-12,120.065
2020-11-13,120.7912
2020-11-16,121.6676
2020-11-17,121.2336
2020-11-18,119.681
2020-11-19,119.631
2020-11-20,119.7144
2020-11-23,119.3806
2020-11-24,120.2236
2020-11-25,120.3321
2020-11-27,120.6994
2020-11-30,120.3905
2020-12-01,121.9264
2020-12-02,120.7161
2020-12-03,121.4332
2020-12-04,122.6101
2020-12-07,122.2066
2020-12-08,122.3327
2020-12-09,122.4756
2020-12-10,121.6181
2020-12-11,121.8703
2020-12-14,121.2482
2020-12-15,121.7022
2020-12-16,121.8031
2020-12-17,122.4924
2020-12-18,123.518
2020-12-21,122.2318
2020-12-22,121.0717
2020-12-23,121.3996
2020-12-24,121.946
2020-12-28,123.5012
2020-12-29,123.9299
2020-12-30,123.8374
2020-12-31,124.6697
2021-01-04,121.2819
2021-01-05,121.6433
2021-01-06,120.1554
2021-01-07,119.7687
2021-01-08,121.2062
2021-01-11,119.4492
2021-01-12,118.8944
2021-01-13,119.8696
2021-01-14,119.1718
2021-01-15,118.8608
2021-01-19,119.424
2021-01-20,118.8103
2021-01-21,117.3644
2021-01-22,116.5069
2021-01-25,117.8435
2021-01-26,119.2054
2021-01-27,116.0446
2021-01-28,117.0113
2021-01-29,114.8088
2021-02-01,115.1535
2021-02-02,116.3304
2021-02-03,116.0277
2021-02-04,117.4232
2021-02-05,118.4993
2021-02-08,118.0285
2021-02-09,117.356
2021-02-10,115.7587
2021-02-11,113.4637
2021-02-12,112.539
2021-02-16,112.9677
2021-02-17,113.035
2021-02-18,113.8
2021-02-19,111.3957
2021-02-22,110.9586
2021-02-23,111.6227
2021-02-24,111.0426
2021-02-25,109.2856
2021-02-26,108.6047
2021-03-01,109.8068
2021-03-02,110.1852
2021-03-03,108.5627
2021-03-04,109.1669
2021-03-05,112.7258
2021-03-08,111.9632
2021-03-09,112.0649
2021-03-10,113.1919
2021-03-11,112.8868
2021-03-12,112.7343
2021-03-15,112.7258
2021-03-16,113.5562
2021-03-17,113.2258
2021-03-18,112.3021
2021-03-19,113.9715
2021-03-22,116.7678
2021-03-23,118.1744
2021-03-24,117.6236
2021-03-25,118.3185
2021-03-26,120.9199
2021-03-29,122.7078
2021-03-30,120.7843
2021-03-31,119.8607
2021-04-01,119.7166
2021-04-05,121.3097
2021-04-06,121.7419
2021-04-07,121.5215
2021-04-08,120.7843
2021-04-09,120.8097
2021-04-12,121.1911
2021-04-13,121.2165
2021-04-14,120.42
2021-04-15,120.5894
2021-04-16,122.1571
2021-04-19,122.657
2021-04-20,123.4705
2021-04-21,124.5467
2021-04-22,123.7755
2021-04-23,123.5722
2021-04-26,121.4792
2021-04-27,121.0809
2021-04-28,120.1827
2021-04-29,121.9706
2021-04-30,122.1571
2021-05-03,123.5383
2021-05-04,121.9876
2021-05-05,121.9283
2021-05-06,123.3434
2021-05-07,123.3434
2021-05-10,124.3263
2021-05-11,123.4197
2021-05-12,122.2164
2021-05-13,124.0298
2021-05-14,124.2162
2021-05-17,123.8603
2021-05-18,123.301
2021-05-19,123.2332
2021-05-20,124.7585
2021-05-21,124.6483
2021-05-24,125.2838
2021-05-25,125.6652
2021-05-26,125.6652
2021-05-27,124.1484
2021-05-28,125.3602
2021-06-01,125.0975
2021-06-02,125.5974
2021-06-03,126.0455
2021-06-04,126.1907
2021-06-07,126.1138
2021-06-08,124.9359
2021-06-09,124.7054
2021-06-10,125.9858
2021-06-11,126.0626
2021-06-14,126.8137
2021-06-15,126.8223
2021-06-16,125.559
2021-06-17,126.771
2021-06-18,124.125
2021-06-21,125.0981
2021-06-22,125.2858
2021-06-23,123.6385
2021-06-24,124.3384
2021-06-25,124.97
2021-06-28,125.5078
2021-06-29,125.4224
2021-06-30,126.4723
2021-07-01,126.4979
2021-07-02,127.1039
2021-07-06,127.2917
2021-07-07,127.8551
2021-07-08,127.9148
2021-07-09,127.5905
2021-07-12,127.6161
2021-07-13,130.5608
2021-07-14,131.9095
2021-07-15,132.5155
2021-07-16,133.002
2021-07-19,132.985
2021-07-20,133.002
2021-07-21,132.507
2021-07-22,132.4643
2021-07-23,134.1629
2021-07-26,134.069
2021-07-27,134.8116
2021-07-28,133.574
2021-07-29,133.8471
2021-07-30,133.9666
2021-08-02,133.4288
2021-08-03,133.7276
2021-08-04,131.4912
2021-08-05,131.7131
2021-08-06,131.7302
2021-08-09,131.7473
2021-08-10,131.8156
2021-08-11,132.3363
2021-08-12,132.3619
2021-08-13,133.5995
2021-08-16,134.9055
2021-08-17,134.7774
2021-08-18,133.3947
2021-08-19,135.6395
2021-08-20,135.1615
2021-08-23,134.7348
2021-08-24,133.0618
2021-08-25,132.4728
2021-08-26,131.9863
2021-08-27,132.2509
2021-08-30,133.1557
2021-08-31,133.4886
2021-09-01,134.786
2021-09-02,134.8848
2021-09-03,135.0051
2021-09-07,132.805
2021-09-08,134.6872
2021-09-09,133.8363
2021-09-10,133.6043
2021-09-13,133.8621
2021-09-14,133.3379
2021-09-15,134.0856
2021-09-16,133.6902
2021-09-17,132.4613
2021-09-20,132.0144
2021-09-21,131.9542
2021-09-22,132.3582
2021-09-23,132.4613
2021-09-24,132.5214
2021-09-27,131.2495
2021-09-28,129.8143
2021-09-29,130.8886
2021-09-30,129.2643
2021-10-01,129.7284
2021-10-04,129.0838
2021-10-05,129.8487
2021-10-06,133.1746
2021-10-07,134.4035
2021-10-08,134.0942
2021-10-11,134.2746
2021-10-12,134.8676
2021-10-13,135.7786
2021-10-14,136.8701
2021-10-15,136.4833
2021-10-18,135.8645
2021-10-19,137.592
2021-10-20,138.6319
2021-10-21,136.8013
2021-10-22,137.4803
2021-10-25,136.8357
2021-10-26,138.5116
2021-10-27,138.0303
2021-10-28,138.8983
2021-10-29,138.8811
2021-11-01,138.5889
2021-11-02,139.8608
2021-11-03,141.2015
2021-11-04,141.2101
2021-11-05,142.6625
2021-11-08,139.5944
2021-11-09,140.5226
2021-11-10,140.978
2021-11-11,139.8179
2021-11-12,139.7835
2021-11-15,140.7718
2021-11-16,140.3507
2021-11-17,140.4023
2021-11-18,140.4452
2021-11-19,140.7804
2021-11-22,141.0726
2021-11-23,142.0179
2021-11-24,140.7202
2021-11-26,138.4858
2021-11-29,141.064
2021-11-30,137.317
2021-12-01,137.6435
2021-12-02,138.9716
2021-12-03,142.5104
2021-12-06,143.9899
2021-12-07,143.8255
2021-12-08,144.0764
2021-12-09,143.8947
2021-12-10,146.1963
2021-12-13,146.923
2021-12-14,146.5596
2021-12-15,148.4458
2021-12-16,148.6621
2021-12-17,145.6165
2021-12-20,146.5856
2021-12-21,146.153
2021-12-22,147.0614
2021-12-23,146.8971
2021-12-27,148.3593
2021-12-28,149.1294
2021-12-29,149.6571
2021-12-30,149.3975
2021-12-31,150.2974
2022-01-03,149.6658
2022-01-04,149.882
2022-01-05,150.3925
2022-01-06,150.4272
2022-01-07,150.6175
2022-01-10,150.6954
2022-01-11,150.6262
2022-01-12,150.4618
2022-01-13,150.704
2022-01-14,151.9672
2022-01-18,150.5137
2022-01-19,151.5952
2022-01-20,150.4964
2022-01-21,150.7386
2022-01-24,149.9686
2022-01-25,148.2468
2022-01-26,146.6808
2022-01-27,146.5423
2022-01-28,149.3975
2022-01-31,150.133
2022-02-01,149.112
2022-02-02,151.8202
2022-02-03,151.7337
2022-02-04,149.2418
2022-02-07,148.6535
2022-02-08,148.8352
2022-02-09,148.7659
2022-02-10,145.6771
2022-02-11,145.8588
2022-02-14,144.2322
2022-02-15,143.5919
2022-02-16,143.8861
2022-02-17,144.2755
2022-02-18,145.1061
2022-02-22,145.6598
2022-02-23,144.2235
2022-02-24,141.7144
2022-02-25,145.6858
2022-02-28,141.6711
2022-03-01,140.3993
2022-03-02,142.346
2022-03-03,142.1936
2022-03-04,144.3534
2022-03-07,141.4794
2022-03-08,137.4907
2022-03-09,137.0814
2022-03-10,134.5644
2022-03-11,133.8851
2022-03-14,135.7663
2022-03-15,138.4748
2022-03-16,139.0845
2022-03-17,140.1644
2022-03-18,141.7755
2022-03-21,141.5753
2022-03-22,143.1255
2022-03-23,142.3765
2022-03-24,143.2387
2022-03-25,143.9093
2022-03-28,144.336
2022-03-29,146.4785
2022-03-30,146.2782
2022-03-31,145.7731
2022-04-01,147.8458
2022-04-04,147.4626
2022-04-05,147.6194
2022-04-06,150.1363
2022-04-07,150.2757
2022-04-08,150.7807
2022-04-11,150.3192
2022-04-12,150.9288
2022-04-13,150.6675
2022-04-14,149.7095
2022-04-18,148.4206
2022-04-19,150.5804
2022-04-20,152.8187
2022-04-21,152.27
2022-04-22,149.9273
2022-04-25,151.312
2022-04-26,150.9288
2022-04-27,152.2787
2022-04-28,154.5867
2022-04-29,149.5441
2022-05-02,146.104
2022-05-03,146.3043
2022-05-04,151.4165
2022-05-05,148.3945
2022-05-06,148.4119
2022-05-09,149.5354
2022-05-10,149.3525
2022-05-11,148.6296
2022-05-12,148.4032
2022-05-13,151.2946
2022-05-16,152.8187
2022-05-17,151.9391
2022-05-18,142.5245
2022-05-19,140.3908
2022-05-20,141.2704
2022-05-23,144.2228
2022-05-24,146.1562
2022-05-25,147.1578
2022-05-26,148.1507
2022-05-27,149.5964
2022-05-31,146.0953
2022-06-01,144.9979
2022-06-02,146.1731
2022-06-03,144.5683
2022-06-06,145.1733
2022-06-07,146.0679
2022-06-08,145.34
2022-06-09,142.7529
2022-06-10,142.5249
2022-06-13,140.0869
2022-06-14,136.9123
2022-06-15,138.3768
2022-06-16,137.7103
2022-06-17,137.7366
2022-06-21,140.9376
2022-06-22,142.0952
2022-06-23,143.9105
2022-06-24,145.6907
2022-06-27,145.8837
2022-06-28,143.8315
2022-06-29,146.2169
2022-06-30,146.1555
2022-07-01,148.5497
2022-07-05,148.2164
2022-07-06,149.6985
2022-07-07,149.4003
2022-07-08,150.7333
2022-07-11,149.4968
2022-07-12,148.6461
2022-07-13,149.1723
2022-07-14,149.944
2022-07-15,150.0668
2022-07-18,147.5587
2022-07-19,149.1372
2022-07-20,147.5587
2022-07-21,147.7779
2022-07-22,148.7426
2022-07-25,148.9531
2022-07-26,150.6894
2022-07-27,150.479
2022-07-28,153.3291
2022-07-29,153.4344
2022-08-01,155.1796
2022-08-02,153.8992
2022-08-03,155.0743
2022-08-04,154.2324
2022-08-05,153.0748
2022-08-08,152.4609
2022-08-09,153.0309
2022-08-10,154.2938
2022-08-11,153.5045
2022-08-12,155.5128
2022-08-15,157.2229
2022-08-16,158.1349
2022-08-17,158.0473
2022-08-18,158.2051
2022-08-19,158.0034
2022-08-22,156.495
2022-08-23,156.4248
2022-08-24,157.2053
2022-08-25,157.2141
2022-08-26,153.5045
2022-08-29,153.0222
2022-08-30,151.7067
2022-08-31,151.0753
2022-09-01,152.6027
