date,close
2017-11-22,70.3648
2017-11-24,70.5287
2017-11-27,70.5891
2017-11-28,71.1066
2017-11-29,71.4602
2017-11-30,71.995
2017-12-01,71.8484
2017-12-04,70.9686
2017-12-05,70.8478
2017-12-06,70.7874
2017-12-07,70.8047
2017-12-08,71.5982
2017-12-11,71.9001
2017-12-12,72.1848
2017-12-13,72.4349
2017-12-14,71.7017
2017-12-15,72.4906
2017-12-18,72.5166
2017-12-19,72.43
2017-12-20,72.1962
2017-12-21,72.0317
2017-12-22,71.7979
2017-12-26,71.8152
2017-12-27,71.9364
2017-12-28,72.0403
2017-12-29,71.5987
2018-01-02,72.404
2018-01-03,73.0968
2018-01-04,73.2007
2018-01-05,73.8242
2018-01-08,73.5558
2018-01-09,74.4217
2018-01-10,74.2919
2018-01-11,74.6123
2018-01-12,75.1838
2018-01-16,75.5562
2018-01-17,76.2836
2018-01-18,76.3009
2018-01-19,76.5867
2018-01-22,77.0889
2018-01-23,76.7166
2018-01-24,76.9417
2018-01-25,77.5999
2018-01-26,79.2712
2018-01-29,79.0547
2018-01-30,77.392
2018-01-31,76.2922
2018-02-01,76.3182
2018-02-02,75.2444
2018-02-05,71.9104
2018-02-06,72.7071
2018-02-07,72.6205
2018-02-08,70.1005
2018-02-09,71.0964
2018-02-12,71.7632
2018-02-13,71.8152
2018-02-14,72.6292
2018-02-15,73.4345
2018-02-16,73.9628
2018-02-20,73.1488
2018-02-21,72.8457
2018-02-22,72.7331
2018-02-23,73.8935
2018-02-26,74.8287
2018-02-27,74.0494
2018-02-28,72.863
2018-03-01,71.7026
2018-03-02,72.43
2018-03-05,73.0881
2018-03-06,72.9842
2018-03-07,73.3566
2018-03-08,73.8502
2018-03-09,74.9154
2018-03-12,74.5949
2018-03-13,74.6902
2018-03-14,74.3265
2018-03-15,74.2053
2018-03-16,74.2052
2018-03-19,73.006
2018-03-20,73.1103
2018-03-21,72.7974
2018-03-22,70.7031
2018-03-23,69.2345
2018-03-26,70.6684
2018-03-27,69.8341
2018-03-28,70.2078
2018-03-29,70.7379
2018-04-02,69.1302
2018-04-03,70.1817
2018-04-04,71.1811
2018-04-05,71.1289
2018-04-06,69.417
2018-04-09,70.1035
2018-04-10,71.2854
2018-04-11,70.7031
2018-04-12,71.1811
2018-04-13,71.1463
2018-04-16,71.7112
2018-04-17,72.2673
2018-04-18,72.3282
2018-04-19,71.7199
2018-04-20,71.3375
2018-04-23,71.6156
2018-04-24,71.0768
2018-04-25,71.3983
2018-04-26,72.3021
2018-04-27,72.5976
2018-04-30,71.4852
2018-05-01,71.4505
2018-05-02,70.4685
2018-05-03,69.8341
2018-05-04,70.3903
2018-05-07,70.286
2018-05-08,69.7559
2018-05-09,70.1556
2018-05-10,71.0942
2018-05-11,72.1544
2018-05-14,72.6323
2018-05-15,71.6938
2018-05-16,72.0935
2018-05-17,72.1196
2018-05-18,72.3021
2018-05-21,72.3716
2018-05-22,72.2326
2018-05-23,72.4672
2018-05-24,72.1805
2018-05-25,72.0762
2018-05-29,71.3375
2018-05-30,72.4064
2018-05-31,71.6156
2018-06-01,72.4412
2018-06-04,72.7105
2018-06-05,72.5628
2018-06-06,73.3797
2018-06-07,73.4753
2018-06-08,73.9011
2018-06-11,74.0401
2018-06-12,73.9967
2018-06-13,74.0141
2018-06-14,74.3964
2018-06-15,74.5412
2018-06-18,73.826
2018-06-19,74.0179
2018-06-20,74.1749
2018-06-21,73.7475
2018-06-22,74.0789
2018-06-25,73.3986
2018-06-26,73.1718
2018-06-27,72.5525
2018-06-28,72.6485
2018-06-29,72.7968
2018-07-02,73.0235
2018-07-03,73.198
2018-07-05,73.9568
2018-07-06,75.0209
2018-07-09,75.5704
2018-07-10,75.8583
2018-07-11,75.2565
2018-07-12,76.0938
2018-07-13,76.2334
2018-07-16,75.7711
2018-07-17,76.1897
2018-07-18,76.2508
2018-07-19,75.8234
2018-07-20,75.6751
2018-07-23,75.8321
2018-07-24,76.5212
2018-07-25,77.4981
2018-07-26,77.2801
2018-07-27,76.7218
2018-07-30,76.7654
2018-07-31,77.5679
2018-08-01,77.5853
2018-08-02,77.8731
2018-08-03,78.3354
2018-08-06,78.475
2018-08-07,78.4837
2018-08-08,78.6058
2018-08-09,78.5186
2018-08-10,78.1784
2018-08-13,78.2046
2018-08-14,78.571
2018-08-15,78.4401
2018-08-16,79.2077
2018-08-17,79.4519
2018-08-20,79.7136
2018-08-21,79.7136
2018-08-22,79.7921
2018-08-23,79.7659
2018-08-24,80.1497
2018-08-27,80.4375
2018-08-28,80.4811
2018-08-29,81.0045
2018-08-30,80.9434
2018-08-31,80.926
2018-09-04,80.2805
2018-09-05,80.6033
2018-09-06,80.6033
2018-09-07,80.7254
2018-09-10,80.516
2018-09-11,80.4463
2018-09-12,80.8475
2018-09-13,81.8506
2018-09-14,81.5802
2018-09-17,81.2836
2018-09-18,81.7546
2018-09-19,81.6412
2018-09-20,82.4349
2018-09-21,82.5461
2018-09-24,82.7125
2018-09-25,82.4586
2018-09-26,82.6425
2018-09-27,83.0628
2018-09-28,83.3167
2018-10-01,83.7283
2018-10-02,83.6319
2018-10-03,83.4743
2018-10-04,82.66
2018-10-05,82.5637
2018-10-08,82.5286
2018-10-09,82.6687
2018-10-10,80.7161
2018-10-11,78.5357
2018-10-12,79.7441
2018-10-15,79.1925
2018-10-16,81.3641
2018-10-17,81.7931
2018-10-18,80.8649
2018-10-19,80.1294
2018-10-22,79.4727
2018-10-23,79.0436
2018-10-24,76.4342
2018-10-25,77.4237
2018-10-26,76.548
2018-10-29,76.7407
2018-10-30,77.5638
2018-10-31,77.6689
2018-11-01,78.6496
2018-11-02,78.1592
2018-11-05,78.851
2018-11-06,79.2538
2018-11-07,81.5829
2018-11-08,81.6268
2018-11-09,81.3903
2018-11-12,80.287
2018-11-13,79.7266
2018-11-14,79.0874
2018-11-15,79.7879
2018-11-16,80.5935
2018-11-19,79.569
2018-11-20,78.8247
