date,close
2017-09-18,20.5796
2017-09-19,20.5379
2017-09-20,20.3859
2017-09-21,20.3821
2017-09-22,20.215
2017-09-25,20.4011
2017-09-26,20.3632
2017-09-27,20.0897
2017-09-28,20.1619
2017-09-29,20.1467
2017-10-02,20.1809
2017-10-03,20.1239
2017-10-04,20.3252
2017-10-05,20.3062
2017-10-06,20.291
2017-10-09,20.3176
2017-10-10,20.5151
2017-10-11,20.6024
2017-10-12,20.7087
2017-10-13,20.5644
2017-10-16,20.5189
2017-10-17,20.6404
2017-10-18,20.6024
2017-10-19,20.8189
2017-10-20,20.8341
2017-10-23,20.8455
2017-10-24,20.8645
2017-10-25,20.7733
2017-10-26,20.7771
2017-10-27,20.9062
2017-10-30,20.91
2017-10-31,20.9328
2017-11-01,20.8151
2017-11-02,20.891
2017-11-03,20.967
2017-11-06,20.8872
2017-11-07,21.1379
2017-11-08,21.1531
2017-11-09,21.1797
2017-11-10,21.0809
2017-11-13,21.3316
2017-11-14,21.5974
2017-11-15,21.4113
2017-11-16,21.343
2017-11-17,21.1949
2017-11-20,21.1303
2017-11-21,21.1873
2017-11-22,21.1873
2017-11-24,21.2214
2017-11-27,21.3126
2017-11-28,21.4113
2017-11-29,21.4227
2017-11-30,21.4949
2017-12-01,21.4227
2017-12-04,21.3012
2017-12-05,21.0315
2017-12-06,21.1113
2017-12-07,21.1493
2017-12-08,21.2176
2017-12-11,21.3468
2017-12-12,20.9822
2017-12-13,21.0391
2017-12-14,21.0126
2017-12-15,21.0896
2017-12-18,20.8558
2017-12-19,20.4763
2017-12-20,20.3153
2017-12-21,20.0738
2017-12-22,20.1045
2017-12-26,19.9857
2017-12-27,20.07
2017-12-28,20.1812
2017-12-29,20.1927
2018-01-02,20.0048
2018-01-03,19.8477
2018-01-04,19.6829
2018-01-05,19.6752
2018-01-08,19.8592
2018-01-09,19.6637
2018-01-10,19.449
2018-01-11,19.3762
2018-01-12,19.2651
2018-01-16,19.2229
2018-01-17,19.3417
2018-01-18,19.2191
2018-01-19,19.1616
2018-01-22,19.1884
2018-01-23,19.3724
2018-01-24,19.2536
2018-01-25,19.5525
2018-01-26,19.564
2018-01-29,19.3149
2018-01-30,19.3494
2018-01-31,19.564
2018-02-01,19.2574
2018-02-02,19.1194
2018-02-05,18.8051
2018-02-06,18.5253
2018-02-07,18.4371
2018-02-08,18.2301
2018-02-09,18.6134
2018-02-12,18.7553
2018-02-13,18.8396
2018-02-14,18.6288
2018-02-15,19.0427
2018-02-16,19.2114
2018-02-20,18.9622
2018-02-21,18.7131
2018-02-22,18.8089
2018-02-23,19.2996
2018-02-26,19.2421
2018-02-27,18.9354
2018-02-28,18.8051
2018-03-01,18.8089
2018-03-02,18.7591
2018-03-05,19.1424
2018-03-06,18.8856
2018-03-07,18.7438
2018-03-08,18.8818
2018-03-09,18.9354
2018-03-12,19.0159
2018-03-13,19.0581
2018-03-14,19.2536
2018-03-15,19.2421
2018-03-16,19.4109
2018-03-19,19.2911
2018-03-20,19.2023
2018-03-21,19.1366
2018-03-22,19.2216
2018-03-23,18.9512
2018-03-26,19.1482
2018-03-27,19.4225
2018-03-28,19.4147
2018-03-29,19.519
2018-04-02,19.3684
2018-04-03,19.434
2018-04-04,19.4765
2018-04-05,19.631
2018-04-06,19.4765
2018-04-09,19.5152
2018-04-10,19.3645
2018-04-11,19.3375
2018-04-12,19.0825
2018-04-13,19.2332
2018-04-16,19.4958
2018-04-17,19.6929
2018-04-18,19.6195
2018-04-19,19.6079
2018-04-20,19.4302
2018-04-23,19.4418
2018-04-24,19.5731
2018-04-25,19.577
2018-04-26,19.774
2018-04-27,19.9748
2018-04-30,19.9169
2018-05-01,19.8551
2018-05-02,19.8358
2018-05-03,19.8087
2018-05-04,19.8976
2018-05-07,19.7933
2018-05-08,19.2988
2018-05-09,19.1636
2018-05-10,19.434
