date,close
2017-06-30,25.0362
2017-07-03,24.8623
2017-07-05,25.1094
2017-07-06,24.8806
2017-07-07,25.1689
2017-07-10,25.3519
2017-07-11,25.4068
2017-07-12,25.7362
2017-07-13,25.7866
2017-07-14,26.0153
2017-07-17,26.0199
2017-07-18,26.1389
2017-07-19,26.2715
2017-07-20,26.3265
2017-07-21,26.2944
2017-07-24,26.3585
2017-07-25,26.3081
2017-07-26,26.4088
2017-07-27,26.3081
2017-07-28,26.2807
2017-07-31,26.1526
2017-08-01,26.2853
2017-08-02,26.3585
2017-08-03,26.299
2017-08-04,26.3585
2017-08-07,26.5186
2017-08-08,26.482
2017-08-09,26.4683
2017-08-10,25.9467
2017-08-11,26.1251
2017-08-14,26.5415
2017-08-15,26.5827
2017-08-16,26.6604
2017-08-17,26.1389
2017-08-18,26.1114
2017-08-21,26.1023
2017-08-22,26.4912
2017-08-23,26.4271
2017-08-24,26.4042
2017-08-25,26.3997
2017-08-28,26.45
2017-08-29,26.5644
2017-08-30,26.7565
2017-08-31,26.9167
2017-09-01,26.8938
2017-09-05,26.6559
2017-09-06,26.6787
2017-09-07,26.7703
2017-09-08,26.5506
2017-09-11,26.9258
2017-09-12,26.9899
2017-09-13,26.9533
2017-09-14,26.8618
2017-09-15,26.9715
2017-09-18,26.9945
2017-09-19,27.1138
2017-09-20,27.0036
2017-09-21,26.8567
2017-09-22,26.8705
2017-09-25,26.5537
2017-09-26,26.6501
2017-09-27,26.921
2017-09-28,26.9531
2017-09-29,27.1368
2017-10-02,27.1781
2017-10-03,27.2424
2017-10-04,27.224
2017-10-05,27.4858
2017-10-06,27.5271
2017-10-09,27.596
2017-10-10,27.6235
2017-10-11,27.7154
2017-10-12,27.6465
2017-10-13,27.7796
2017-10-16,27.8807
2017-10-17,27.8807
2017-10-18,27.9495
2017-10-19,27.8669
2017-10-20,28.0551
2017-10-23,27.922
2017-10-24,28.0
2017-10-25,27.8485
2017-10-26,27.9633
2017-10-27,28.7163
2017-10-30,28.7806
2017-10-31,28.9046
2017-11-01,28.9092
2017-11-02,28.923
2017-11-03,29.1525
2017-11-06,29.2168
2017-11-07,29.2306
2017-11-08,29.3913
2017-11-09,29.1571
2017-11-10,29.1571
2017-11-13,29.148
2017-11-14,29.0883
2017-11-15,28.8725
2017-11-16,29.2765
2017-11-17,29.0883
2017-11-20,29.1985
2017-11-21,29.5061
2017-11-22,29.451
2017-11-24,29.6163
2017-11-27,29.6163
2017-11-28,29.7127
2017-11-29,29.0561
2017-11-30,29.3133
2017-12-01,29.1617
2017-12-04,28.6934
2017-12-05,28.7026
2017-12-06,28.8862
2017-12-07,29.0653
2017-12-08,29.2031
2017-12-11,29.4556
2017-12-12,29.4464
2017-12-13,29.4556
2017-12-14,29.4189
2017-12-15,29.7544
2017-12-18,30.0171
2017-12-19,29.8327
2017-12-20,29.8235
2017-12-21,29.7636
2017-12-22,29.7452
2017-12-26,29.547
2017-12-27,29.5793
2017-12-28,29.63
2017-12-29,29.4733
2018-01-02,29.8373
2018-01-03,30.0862
2018-01-04,30.2383
2018-01-05,30.5563
2018-01-08,30.6715
2018-01-09,30.5932
2018-01-10,30.4872
2018-01-11,30.6116
2018-01-12,30.7914
2018-01-16,30.6715
2018-01-17,31.1324
2018-01-18,31.1877
2018-01-19,31.2476
2018-01-22,31.5518
2018-01-23,31.6901
2018-01-24,31.4458
2018-01-25,31.3905
2018-01-26,31.8883
2018-01-29,31.5979
2018-01-30,31.3122
2018-01-31,31.5472
2018-02-01,31.5749
2018-02-02,30.6393
2018-02-05,29.358
2018-02-06,30.2014
2018-02-07,29.8143
2018-02-08,28.5791
2018-02-09,29.2797
2018-02-12,29.8051
2018-02-13,29.8788
2018-02-14,30.4273
2018-02-15,31.008
2018-02-16,30.9619
2018-02-20,30.9895
2018-02-21,30.7914
2018-02-22,30.8282
2018-02-23,31.4735
2018-02-26,31.9666
2018-02-27,31.644
2018-02-28,31.4182
2018-03-01,30.8974
2018-03-02,31.1923
2018-03-05,31.5103
2018-03-06,31.5795
2018-03-07,31.7546
2018-03-08,31.8929
2018-03-09,32.4966
2018-03-12,32.598
2018-03-13,32.2247
2018-03-14,32.1971
2018-03-15,32.2155
2018-03-16,32.1822
2018-03-19,31.5442
2018-03-20,31.5303
2018-03-21,31.3408
2018-03-22,30.5317
2018-03-23,29.718
2018-03-26,30.8461
2018-03-27,29.8567
2018-03-28,29.6579
2018-03-29,30.2451
2018-04-02,29.5239
2018-04-03,29.8151
2018-04-04,30.2312
2018-04-05,30.356
2018-04-06,29.6117
2018-04-09,29.8429
2018-04-10,30.5779
2018-04-11,30.3976
2018-04-12,30.7629
2018-04-13,30.6612
2018-04-16,30.897
2018-04-17,31.4702
2018-04-18,31.387
2018-04-19,31.0403
2018-04-20,30.6103
2018-04-23,30.4993
2018-04-24,29.9677
2018-04-25,29.9723
2018-04-26,30.5178
2018-04-27,30.4624
2018-04-30,30.2636
2018-05-01,30.6427
2018-05-02,30.6103
2018-05-03,30.6797
2018-05-04,31.2622
2018-05-07,31.4795
2018-05-08,31.5488
2018-05-09,31.9372
2018-05-10,32.3533
2018-05-11,32.307
2018-05-14,32.3024
2018-05-15,31.9973
2018-05-16,32.1406
2018-05-17,31.9742
2018-05-18,31.8401
2018-05-21,32.1175
2018-05-22,32.0712
2018-05-23,32.307
2018-05-24,32.27
2018-05-25,32.2469
2018-05-29,32.0712
2018-05-30,32.307
2018-05-31,32.3163
2018-06-01,32.8664
2018-06-04,33.13
2018-06-05,33.2455
2018-06-06,33.4628
2018-06-07,33.1947
2018-06-08,33.1392
2018-06-11,33.1762
2018-06-12,33.338
2018-06-13,33.1669
2018-06-14,33.4027
2018-06-15,33.2751
2018-06-18,33.3123
2018-06-19,33.1406
2018-06-20,33.2102
2018-06-21,32.955
2018-06-22,32.8483
2018-06-25,32.1663
2018-06-26,32.2962
2018-06-27,31.8554
2018-06-28,32.2451
2018-06-29,32.2312
2018-07-02,32.5189
2018-07-03,32.1338
2018-07-05,32.5885
2018-07-06,32.9689
2018-07-09,33.2195
2018-07-10,33.2983
2018-07-11,33.1684
2018-07-12,33.6927
2018-07-13,33.6556
2018-07-16,33.5767
2018-07-17,33.8273
2018-07-18,33.7716
2018-07-19,33.651
2018-07-20,33.6602
2018-07-23,33.8319
2018-07-24,34.0175
2018-07-25,34.4443
2018-07-26,33.9154
2018-07-27,33.3355
2018-07-30,32.8158
2018-07-31,32.904
2018-08-01,33.2009
2018-08-02,33.6185
2018-08-03,33.7391
2018-08-06,33.92
2018-08-07,34.0499
2018-08-08,34.1427
2018-08-09,34.1567
2018-08-10,33.8829
2018-08-13,33.8365
2018-08-14,34.0453
2018-08-15,33.7391
2018-08-16,33.8876
2018-08-17,33.9386
2018-08-20,33.8876
2018-08-21,33.9432
2018-08-22,34.0453
2018-08-23,34.1195
2018-08-24,34.4629
2018-08-27,34.7784
2018-08-28,34.8387
2018-08-29,35.1542
2018-08-30,35.0475
2018-08-31,35.0753
2018-09-04,34.9408
2018-09-05,34.5046
2018-09-06,34.2541
2018-09-07,34.1381
2018-09-10,34.2448
2018-09-11,34.5371
2018-09-12,34.3933
2018-09-13,34.7969
2018-09-14,34.7691
2018-09-17,34.333
2018-09-18,34.551
2018-09-19,34.4629
2018-09-20,34.8712
2018-09-21,34.7334
2018-09-24,34.9056
2018-09-25,34.8637
2018-09-26,34.7334
2018-09-27,34.9382
2018-09-28,35.0686
2018-10-01,35.2361
2018-10-02,35.2408
2018-10-03,35.3479
2018-10-04,34.7101
2018-10-05,34.2725
2018-10-08,33.8861
2018-10-09,34.0071
2018-10-10,32.3591
2018-10-11,31.9495
2018-10-12,32.9737
2018-10-15,32.4336
2018-10-16,33.4113
2018-10-17,33.2576
2018-10-18,32.6059
2018-10-19,32.5919
2018-10-22,32.8619
2018-10-23,32.7362
2018-10-24,31.2698
2018-10-25,32.3452
2018-10-26,31.6981
2018-10-29,31.1627
2018-10-30,31.5119
2018-10-31,32.2614
2018-11-01,32.6385
2018-11-02,32.0007
2018-11-05,31.9681
2018-11-06,32.1683
2018-11-07,33.1133
2018-11-08,33.0854
2018-11-09,32.5128
2018-11-12,31.3676
2018-11-13,31.4048
2018-11-14,31.0277
2018-11-15,31.8052
2018-11-16,31.754
2018-11-19,30.5436
2018-11-20,29.8872
2018-11-21,30.106
2018-11-23,29.8313
2018-11-26,30.5063
2018-11-27,30.5668
2018-11-28,31.6376
2018-11-29,31.3303
2018-11-30,31.6283
2018-12-03,32.3265
2018-12-04,31.1022
2018-12-06,31.172
2018-12-07,30.0734
2018-12-10,30.4877
2018-12-11,30.5249
2018-12-12,30.7624
2018-12-13,30.8136
2018-12-14,30.0594
2018-12-17,29.4216
2018-12-18,29.6544
2018-12-19,29.0678
2018-12-20,28.5464
2018-12-21,27.6791
2018-12-24,26.9404
2018-12-26,28.5675
2018-12-27,28.7732
2018-12-28,28.7077
2018-12-31,28.9789
2019-01-02,28.9976
2019-01-03,27.5342
2019-01-04,28.7545
2019-01-07,29.0116
2019-01-08,29.2548
2019-01-09,29.6335
2019-01-10,29.7644
2019-01-11,29.7083
2019-01-14,29.4325
2019-01-15,29.8766
2019-01-16,29.9047
2019-01-17,30.0964
2019-01-18,30.5546
2019-01-22,30.0403
2019-01-23,30.1431
2019-01-24,30.3956
2019-01-25,30.8258
2019-01-28,30.4143
2019-01-29,30.087
2019-01-30,31.0221
2019-01-31,30.9894
2019-02-01,31.1717
2019-02-04,31.672
2019-02-05,31.9385
2019-02-06,32.0461
2019-02-07,31.6066
2019-02-08,31.7889
2019-02-11,31.7749
2019-02-12,32.1957
2019-02-13,32.2378
2019-02-14,32.2939
2019-02-15,32.551
2019-02-19,32.5604
2019-02-20,32.5978
2019-02-21,32.6118
2019-02-22,33.0279
2019-02-25,33.1869
2019-02-26,33.257
2019-02-27,33.2243
2019-02-28,33.1308
2019-03-01,33.3552
2019-03-04,33.229
2019-03-05,33.1308
2019-03-06,32.9578
2019-03-07,32.6445
2019-03-08,32.6399
2019-03-11,33.3412
2019-03-12,33.5376
2019-03-13,33.7573
2019-03-14,33.8274
2019-03-15,34.2369
2019-03-18,34.3823
2019-03-19,34.4527
2019-03-20,34.3589
2019-03-21,35.222
2019-03-22,34.3917
2019-03-25,34.2416
2019-03-26,34.4293
2019-03-27,34.2322
2019-03-28,34.373
2019-03-29,34.7107
2019-04-01,35.1844
2019-04-02,35.3064
2019-04-03,35.5925
2019-04-04,35.4424
2019-04-05,35.6113
2019-04-08,35.7473
2019-04-09,35.5785
2019-04-10,35.8271
2019-04-11,35.7802
2019-04-12,36.0288
2019-04-15,36.0147
2019-04-16,36.1976
2019-04-17,36.3993
2019-04-18,36.5025
2019-04-22,36.5869
2019-04-23,36.9857
2019-04-24,36.9997
2019-04-25,36.9903
2019-04-26,36.8496
2019-04-29,36.859
2019-04-30,36.92
2019-05-01,36.8262
2019-05-02,36.6338
2019-05-03,36.981
2019-05-06,36.6948
2019-05-07,35.9068
2019-05-08,35.8646
2019-05-09,35.6207
2019-05-10,35.7332
2019-05-13,34.387
2019-05-14,34.9405
2019-05-15,35.3205
2019-05-16,35.6441
2019-05-17,35.358
2019-05-20,34.7435
2019-05-21,35.1704
2019-05-22,34.9874
2019-05-23,34.373
2019-05-24,34.3823
2019-05-28,34.2838
2019-05-29,34.0821
2019-05-30,34.2932
2019-05-31,33.721
2019-06-03,33.13
2019-06-04,34.2369
2019-06-05,34.6826
2019-06-06,35.0859
2019-06-07,35.7379
2019-06-10,36.1038
2019-06-11,36.1038
2019-06-12,35.9021
2019-06-13,36.01
2019-06-14,35.6957
2019-06-17,35.7239
2019-06-18,36.3712
2019-06-19,36.5025
2019-06-20,37.0373
2019-06-21,36.8621
2019-06-24,36.9328
2019-06-25,36.2549
2019-06-26,36.6456
2019-06-27,36.7398
2019-06-28,36.735
2019-07-01,37.3187
2019-07-02,37.4176
2019-07-03,37.7047
2019-07-05,37.6341
2019-07-08,37.347
2019-07-09,37.4788
2019-07-10,37.7753
2019-07-11,37.9166
2019-07-12,38.1943
2019-07-15,38.3214
2019-07-16,37.9636
2019-07-17,37.8648
2019-07-18,38.1472
2019-07-19,37.9825
2019-07-22,38.4202
2019-07-23,38.632
2019-07-24,38.9521
2019-07-25,38.7921
2019-07-26,38.8768
2019-07-29,38.8533
2019-07-30,38.6038
2019-07-31,38.0201
2019-08-01,37.8271
2019-08-02,37.2105
2019-08-05,35.6571
2019-08-06,36.2502
2019-08-07,36.4761
2019-08-08,37.3705
2019-08-09,36.9469
2019-08-12,36.462
2019-08-13,37.3752
2019-08-14,36.2267
2019-08-15,36.1608
2019-08-16,36.848
2019-08-19,37.4082
2019-08-20,37.2199
2019-08-21,37.6577
2019-08-22,37.5682
2019-08-23,36.3255
2019-08-26,36.8292
2019-08-27,36.7727
2019-08-28,36.8057
2019-08-29,37.4458
2019-08-30,37.4364
2019-09-03,36.9798
2019-09-04,37.6106
2019-09-05,38.3967
2019-09-06,38.3637
2019-09-09,38.0766
2019-09-10,37.8836
2019-09-11,38.279
2019-09-12,38.4861
2019-09-13,38.2037
2019-09-16,38.1095
2019-09-17,38.2649
2019-09-18,38.2602
2019-09-19,38.3449
2019-09-20,37.8977
2019-09-23,38.0158
2019-09-24,37.6475
2019-09-25,38.0961
2019-09-26,38.1386
2019-09-27,37.6286
2019-09-30,38.0252
2019-10-01,37.6711
2019-10-02,36.9628
2019-10-03,37.4161
2019-10-04,38.0347
2019-10-07,37.8741
2019-10-08,37.18
2019-10-09,37.7325
2019-10-10,37.9922
2019-10-11,38.5163
2019-10-14,38.4927
2019-10-15,38.9177
2019-10-16,38.6485
2019-10-17,38.573
2019-10-18,38.2047
2019-10-21,38.6155
2019-10-22,38.0961
2019-10-23,38.1291
2019-10-24,38.6863
2019-10-25,39.1538
2019-10-28,39.6496
2019-10-29,39.2907
2019-10-30,39.5315
2019-10-31,39.5079
2019-11-01,39.9801
2019-11-04,40.1879
2019-11-05,40.1406
2019-11-06,40.1217
2019-11-07,40.4381
2019-11-08,40.6648
2019-11-11,40.6837
2019-11-12,40.8206
2019-11-13,40.9103
2019-11-14,40.8631
2019-11-15,41.1936
2019-11-18,41.3164
2019-11-19,41.3967
2019-11-20,41.1464
2019-11-21,40.9386
2019-11-22,40.8867
2019-11-25,41.4816
2019-11-26,41.5194
2019-11-27,41.7508
2019-11-29,41.628
2019-12-02,41.0331
2019-12-03,40.6695
2019-12-04,40.8347
2019-12-05,40.9859
2019-12-06,41.4392
2019-12-09,41.2219
2019-12-10,41.255
2019-12-11,41.5336
2019-12-12,41.9774
2019-12-13,42.256
2019-12-16,42.6338
2019-12-17,42.5346
2019-12-18,42.5299
2019-12-19,42.8368
2019-12-20,43.0855
2019-12-23,43.2087
2019-12-24,43.2229
2019-12-26,43.545
2019-12-27,43.5403
2019-12-30,43.2892
2019-12-31,43.4266
2020-01-02,44.2414
2020-01-03,43.744
2020-01-06,43.8482
2020-01-07,43.8293
2020-01-08,44.2983
2020-01-09,44.8004
2020-01-10,44.6962
2020-01-13,45.2552
2020-01-14,45.042
2020-01-15,45.0941
2020-01-16,45.7005
2020-01-17,46.0084
2020-01-21,45.9895
2020-01-22,46.1553
2020-01-23,46.3732
2020-01-24,46.1553
2020-01-27,45.0562
2020-01-28,45.9184
2020-01-29,46.0369
2020-01-30,46.4348
2020-01-31,45.1605
2020-02-03,45.7574
2020-02-04,46.9559
2020-02-05,47.2307
2020-02-06,47.6617
2020-02-07,47.2259
2020-02-10,47.8654
2020-02-11,47.7044
2020-02-12,48.2207
2020-02-13,48.0928
2020-02-14,48.3013
2020-02-18,48.1213
2020-02-19,48.6945
2020-02-20,48.1876
2020-02-21,47.1075
2020-02-24,45.1605
2020-02-25,43.7156
2020-02-26,43.9146
2020-02-27,41.5459
2020-02-28,41.8633
2020-03-02,44.2841
2020-03-03,42.6023
2020-03-04,44.4309
2020-03-05,43.0287
2020-03-06,42.1191
2020-03-09,38.9215
2020-03-10,41.5175
2020-03-11,39.5563
2020-03-12,35.6954
2020-03-13,39.8831
2020-03-16,34.3737
2020-03-17,36.7139
2020-03-18,35.3306
2020-03-19,35.4585
2020-03-20,33.8336
2020-03-23,33.5246
2020-03-24,36.958
2020-03-25,36.9104
2020-03-26,39.1961
2020-03-27,37.4247
2020-03-30,39.0009
2020-03-31,38.2723
2020-04-01,36.4485
2020-04-02,37.3009
2020-04-03,36.7247
2020-04-06,39.8581
2020-04-07,39.5009
2020-04-08,40.5628
2020-04-09,40.5724
2020-04-13,40.6628
2020-04-14,42.3676
2020-04-15,41.4438
2020-04-16,41.9486
2020-04-17,42.5057
2020-04-20,41.8248
2020-04-21,40.0723
2020-04-22,41.6152
2020-04-23,41.3295
2020-04-24,42.2057
2020-04-27,42.5676
2020-04-28,42.001
2020-04-29,43.7248
2020-04-30,43.5296
2020-05-01,42.3343
2020-05-04,42.8962
2020-05-05,43.4867
2020-05-06,43.8248
2020-05-07,44.482
2020-05-08,45.1344
2020-05-11,45.4344
2020-05-12,44.4963
2020-05-13,43.7296
2020-05-14,44.2867
2020-05-15,44.5105
2020-05-18,45.601
2020-05-19,45.4344
2020-05-20,46.4296
2020-05-21,45.782
2020-05-22,45.9487
2020-05-26,45.9011
2020-05-27,46.163
2020-05-28,46.0725
2020-05-29,46.6535
2020-06-01,46.6392
2020-06-02,47.0773
2020-06-03,47.4439
2020-06-04,47.0535
2020-06-05,48.2916
2020-06-08,48.5344
2020-06-09,48.763
2020-06-10,49.5773
2020-06-11,46.7344
2020-06-12,47.3392
2020-06-15,47.7963
2020-06-16,48.8154
2020-06-17,48.8059
2020-06-18,49.0249
2020-06-19,48.6868
2020-06-22,49.6041
2020-06-23,49.9623
2020-06-24,48.8353
2020-06-25,49.4609
2020-06-26,48.4868
2020-06-29,49.0168
2020-06-30,49.8954
2020-07-01,49.9766
2020-07-02,50.2679
2020-07-06,51.1465
2020-07-07,50.6117
2020-07-08,51.4378
2020-07-09,51.624
2020-07-10,51.6097
2020-07-13,50.5401
2020-07-14,51.1226
2020-07-15,51.3996
2020-07-16,50.7645
2020-07-17,51.0128
2020-07-20,52.3164
2020-07-21,51.7912
2020-07-22,52.2066
2020-07-23,50.8504
2020-07-24,50.2344
2020-07-27,51.0271
2020-07-28,50.4302
2020-07-29,51.1608
2020-07-30,51.4473
2020-07-31,52.7319
2020-08-03,54.0307
2020-08-04,54.1692
2020-08-05,54.3697
2020-08-06,55.1337
2020-08-07,54.3124
2020-08-10,54.1596
2020-08-11,53.1855
2020-08-12,54.3936
2020-08-13,54.4175
2020-08-14,54.3793
2020-08-17,54.7422
2020-08-18,54.9475
2020-08-19,54.8807
2020-08-20,55.6113
2020-08-21,56.318
2020-08-24,56.805
2020-08-25,57.0915
2020-08-26,58.2519
2020-08-27,58.2996
2020-08-28,58.8106
2020-08-31,58.9968
2020-09-01,60.1238
