date,close
2018-11-12,75.9534
2018-11-13,76.5843
2018-11-14,76.6007
2018-11-15,76.8793
2018-11-16,76.8711
2018-11-19,76.4369
2018-11-20,75.4618
2018-11-21,74.8965
2018-11-23,75.003
2018-11-26,75.3307
2018-11-27,75.9698
2018-11-28,76.2074
2018-11-29,76.0517
2018-11-30,77.4364
2018-12-03,76.4614
2018-12-04,76.4532
2018-12-06,76.6499
2018-12-07,75.7486
2018-12-10,76.2238
2018-12-11,76.9448
2018-12-12,77.0431
2018-12-13,79.0587
2018-12-14,79.1816
2018-12-17,76.0108
2018-12-18,75.7814
2018-12-19,75.1832
2018-12-20,74.5441
2018-12-21,74.536
2018-12-24,71.5781
2018-12-26,73.8149
2018-12-27,75.3963
2018-12-28,74.708
2018-12-31,75.3143
2019-01-02,74.7899
2019-01-03,74.2656
2019-01-04,75.7814
2019-01-07,75.4782
2019-01-08,75.7568
2019-01-09,74.5196
2019-01-10,74.6998
2019-01-11,75.1914
2019-01-14,74.6834
2019-01-15,75.3881
2019-01-16,74.8637
2019-01-17,74.8529
2019-01-18,75.4971
2019-01-22,74.6878
2019-01-23,78.3214
2019-01-24,77.8755
2019-01-25,77.2974
2019-01-28,77.2313
2019-01-29,77.2478
2019-01-30,78.0572
2019-01-31,79.6675
2019-02-01,80.4933
2019-02-04,80.9558
2019-02-05,80.4686
2019-02-06,80.865
2019-02-07,80.2208
2019-02-08,80.6916
2019-02-11,81.154
2019-02-12,81.9716
2019-02-13,81.9551
2019-02-14,81.3109
2019-02-15,81.3274
2019-02-19,82.5744
2019-02-20,81.9881
2019-02-21,82.401
2019-02-22,82.7891
2019-02-25,82.2276
2019-02-26,82.4423
2019-02-27,81.6826
2019-02-28,81.3852
2019-03-01,81.2944
2019-03-04,81.6495
2019-03-05,81.8312
2019-03-06,81.6991
2019-03-07,81.3852
2019-03-08,81.2696
2019-03-11,82.2358
2019-03-12,82.624
2019-03-13,83.5572
2019-03-14,83.6728
2019-03-15,84.5977
2019-03-18,83.8297
2019-03-19,84.1518
2019-03-20,84.0031
2019-03-21,84.639
2019-03-22,83.9536
2019-03-25,84.2013
2019-03-26,85.0767
2019-03-27,84.9776
2019-03-28,85.5144
2019-03-29,85.9273
2019-04-01,85.5887
2019-04-02,85.6795
2019-04-03,85.63
2019-04-04,85.4153
2019-04-05,85.597
2019-04-08,86.6871
2019-04-09,86.4311
2019-04-10,86.4228
2019-04-11,86.5054
2019-04-12,86.7614
2019-04-15,87.3147
2019-04-16,87.8845
2019-04-17,88.0309
2019-04-18,88.1972
2019-04-22,88.1639
2019-04-23,85.7937
2019-04-24,86.2345
2019-04-25,85.8935
2019-04-26,88.0392
2019-04-29,87.141
2019-04-30,88.5548
2019-05-01,87.2657
2019-05-02,87.7897
2019-05-03,88.2221
2019-05-06,87.8895
2019-05-07,87.0745
2019-05-08,87.3822
2019-05-09,86.6919
2019-05-10,88.1639
2019-05-13,88.2471
2019-05-14,87.8229
2019-05-15,88.7378
2019-05-16,89.9104
2019-05-17,89.3615
2019-05-20,89.2618
2019-05-21,88.4633
2019-05-22,88.7544
2019-05-23,88.7877
2019-05-24,88.7295
2019-05-28,86.8749
2019-05-29,86.6503
2019-05-30,87.5984
2019-05-31,85.5858
2019-06-03,86.326
2019-06-04,87.0578
2019-06-05,88.7627
2019-06-06,89.3033
2019-06-07,90.4593
2019-06-10,90.4177
2019-06-11,90.9666
2019-06-12,91.2161
2019-06-13,92.2391
2019-06-14,92.4802
2019-06-17,92.3056
2019-06-18,91.1496
2019-06-19,91.8315
2019-06-20,92.9293
2019-06-21,92.4802
2019-06-24,93.42
2019-06-25,92.9127
2019-06-26,91.2577
2019-06-27,91.2993
2019-06-28,91.1912
2019-07-01,91.8898
2019-07-02,92.7131
2019-07-03,94.8754
2019-07-05,94.102
2019-07-08,94.8505
2019-07-09,93.9024
2019-07-10,94.601
2019-07-11,95.1249
2019-07-12,95.6322
2019-07-15,96.0397
2019-07-16,96.3807
2019-07-17,96.4223
2019-07-18,96.6282
2019-07-19,96.2683
2019-07-22,96.511
2019-07-23,95.2973
2019-07-24,94.251
2019-07-25,94.3933
2019-07-26,96.0339
2019-07-29,97.0969
2019-07-30,100.7883
2019-07-31,98.8045
2019-08-01,97.708
2019-08-02,97.4653
2019-08-05,94.6528
2019-08-06,95.6572
2019-08-07,96.6952
2019-08-08,98.3023
2019-08-09,97.7499
2019-08-12,97.1221
2019-08-13,98.1432
2019-08-14,96.9212
2019-08-15,98.2604
2019-08-16,99.7587
2019-08-19,100.646
2019-08-20,99.5244
2019-08-21,99.7755
2019-08-22,99.9596
2019-08-23,98.2019
2019-08-26,99.8759
2019-08-27,100.9055
2019-08-28,101.617
2019-08-29,101.4328
2019-08-30,100.6376
2019-09-03,101.5835
2019-09-04,103.132
2019-09-05,102.7554
2019-09-06,102.8474
2019-09-09,102.2615
2019-09-10,100.3447
2019-09-11,101.5082
2019-09-12,102.7637
2019-09-13,102.2196
2019-09-16,100.2358
2019-09-17,101.4161
2019-09-18,101.6254
2019-09-19,102.0355
2019-09-20,102.3201
2019-09-23,103.1404
2019-09-24,103.4668
2019-09-25,102.973
2019-09-26,104.0528
2019-09-27,104.2704
2019-09-30,104.1114
2019-10-01,103.6677
2019-10-02,101.3491
2019-10-03,101.9016
2019-10-04,103.7933
2019-10-07,102.8223
2019-10-08,101.2236
2019-10-09,102.1025
2019-10-10,102.069
2019-10-11,101.3575
2019-10-14,100.487
2019-10-15,98.1014
2019-10-16,98.3776
2019-10-17,98.2479
2019-10-18,98.9555
2019-10-21,100.3118
2019-10-22,102.9232
2019-10-23,103.6139
2019-10-24,105.1218
2019-10-25,103.8245
2019-10-28,104.0183
2019-10-29,104.1194
2019-10-30,105.2481
2019-10-31,104.8859
2019-11-01,104.3468
2019-11-04,100.3033
2019-11-05,100.1601
2019-11-06,101.3563
2019-11-07,100.7666
2019-11-08,100.834
2019-11-11,100.5224
2019-11-12,100.4718
2019-11-13,101.6343
2019-11-14,101.5079
2019-11-15,101.5416
2019-11-18,102.6789
2019-11-19,102.2829
2019-11-20,103.0158
2019-11-21,101.3732
2019-11-22,101.331
2019-11-25,101.5164
2019-11-26,102.9905
2019-11-27,102.5694
2019-11-29,102.8221
2019-12-02,103.378
2019-12-03,103.5718
2019-12-04,104.9028
2019-12-05,104.9786
2019-12-06,104.6164
2019-12-09,105.1892
2019-12-10,104.6837
2019-12-11,105.0123
2019-12-12,104.9365
2019-12-13,105.6946
2019-12-16,105.7704
2019-12-17,105.5598
2019-12-18,104.4647
2019-12-19,105.2313
2019-12-20,105.602
2019-12-23,105.2144
2019-12-24,105.484
2019-12-26,105.484
2019-12-27,106.2169
2019-12-30,104.8522
2019-12-31,105.2144
2020-01-02,103.9593
2020-01-03,103.2601
2020-01-06,103.4033
2020-01-07,102.7631
2020-01-08,103.2012
2020-01-09,104.33
2020-01-10,104.431
2020-01-13,105.1976
2020-01-14,105.0376
2020-01-15,106.1074
2020-01-16,106.2001
2020-01-17,106.4865
2020-01-21,106.2169
2020-01-22,106.4022
2020-01-23,105.9158
2020-01-24,106.0429
2020-01-27,106.509
2020-01-28,106.7971
2020-01-29,105.9752
2020-01-30,106.7293
2020-01-31,105.6023
2020-02-03,106.0175
2020-02-04,106.4836
2020-02-05,107.4581
2020-02-06,107.7377
2020-02-07,106.8395
2020-02-10,106.9158
2020-02-11,105.2125
2020-02-12,104.6108
2020-02-13,105.8904
2020-02-14,106.8903
2020-02-18,105.8142
2020-02-19,106.2971
2020-02-20,107.2632
2020-02-21,107.3649
2020-02-24,104.4837
2020-02-25,102.8991
2020-02-26,101.8229
2020-02-27,96.1793
2020-02-28,95.9505
2020-03-02,101.3145
2020-03-03,100.1366
2020-03-04,105.5006
2020-03-05,103.0686
2020-03-06,103.094
2020-03-09,98.3486
2020-03-10,102.1534
2020-03-11,94.5607
2020-03-12,86.2986
2020-03-13,96.6623
2020-03-16,91.9423
2020-03-17,100.1959
2020-03-18,99.5265
2020-03-19,93.9167
2020-03-20,86.7986
2020-03-23,82.7904
2020-03-24,87.5104
2020-03-25,85.519
2020-03-26,90.9932
2020-03-27,93.3574
2020-03-30,97.4503
2020-03-31,93.2134
2020-04-01,92.6456
2020-04-02,96.9419
2020-04-03,97.5181
2020-04-06,99.8315
2020-04-07,95.5607
2020-04-08,97.5351
2020-04-09,97.1622
2020-04-13,98.2554
2020-04-14,102.5008
2020-04-15,102.7211
2020-04-16,102.9584
2020-04-17,105.6616
2020-04-20,102.1958
2020-04-21,101.4162
2020-04-22,101.1789
2020-04-23,101.8537
2020-04-24,101.3248
2020-04-27,100.1902
2020-04-28,99.7125
2020-04-29,99.8746
2020-04-30,100.5485
2020-05-01,99.6528
2020-05-04,98.7571
2020-05-05,98.9618
2020-05-06,96.4794
2020-05-07,95.6861
2020-05-08,98.9106
2020-05-11,98.3647
2020-05-12,97.7164
2020-05-13,97.179
2020-05-14,97.0851
2020-05-15,97.7676
2020-05-18,99.1324
2020-05-19,95.9165
2020-05-20,96.633
2020-05-21,95.2169
2020-05-22,96.0529
2020-05-26,95.5667
2020-05-27,97.1534
2020-05-28,99.0045
2020-05-29,98.885
2020-06-01,100.0196
2020-06-02,100.7106
2020-06-03,101.1115
2020-06-04,98.9959
2020-06-05,100.9409
2020-06-08,101.5551
2020-06-09,100.9494
2020-06-10,101.7086
2020-06-11,99.1751
2020-06-12,98.6291
2020-06-15,99.5419
2020-06-16,100.7703
2020-06-17,100.5997
2020-06-18,101.7513
2020-06-19,101.4442
2020-06-22,100.4461
2020-06-23,100.4291
2020-06-24,99.3116
2020-06-25,100.5656
2020-06-26,98.2964
2020-06-29,100.3694
2020-06-30,101.9987
2020-07-01,102.3484
2020-07-02,103.1162
2020-07-06,103.7559
2020-07-07,104.2592
2020-07-08,104.8308
2020-07-09,104.481
2020-07-10,105.6838
2020-07-13,105.8203
2020-07-14,106.7075
2020-07-15,106.2042
2020-07-16,106.426
2020-07-17,107.1681
2020-07-20,106.8354
2020-07-21,106.6904
2020-07-22,107.6032
2020-07-23,108.2994
2020-07-24,108.1277
2020-07-27,108.4367
2020-07-28,109.7759
2020-07-29,110.145
2020-07-30,112.8147
2020-07-31,112.5572
2020-08-03,112.7031
2020-08-04,114.8492
2020-08-05,114.5487
2020-08-06,113.9221
2020-08-07,114.6432
2020-08-10,115.1153
2020-08-11,114.3685
2020-08-12,116.2827
2020-08-13,116.5574
2020-08-14,115.9737
2020-08-17,116.3171
2020-08-18,117.1841
2020-08-19,116.5489
2020-08-20,117.476
2020-08-21,117.9824
2020-08-24,118.901
2020-08-25,119.3731
2020-08-26,118.7979
2020-08-27,118.6434
2020-08-28,119.1242
2020-08-31,118.7464
2020-09-01,118.6177
2020-09-02,120.6178
2020-09-03,118.6863
2020-09-04,118.4288
2020-09-08,116.6948
2020-09-09,118.5919
2020-09-10,117.3472
2020-09-11,118.5833
2020-09-14,119.004
2020-09-15,119.004
2020-09-16,118.2056
2020-09-17,118.0511
2020-09-18,117.9223
2020-09-21,117.3558
2020-09-22,118.4288
2020-09-23,117.0124
2020-09-24,117.5361
2020-09-25,118.137
2020-09-28,118.4717
2020-09-29,117.8279
2020-09-30,119.313
2020-10-01,119.5276
2020-10-02,118.5662
2020-10-05,119.6564
2020-10-06,119.8452
2020-10-07,120.781
2020-10-08,121.5964
2020-10-09,122.6866
2020-10-12,124.0344
2020-10-13,123.794
2020-10-14,123.6481
2020-10-15,123.4678
2020-10-16,123.9485
2020-10-19,121.8196
2020-10-20,122.3089
2020-10-21,122.9699
2020-10-22,122.0989
2020-10-23,122.9017
2020-10-26,121.9695
2020-10-27,122.8845
2020-10-28,118.8274
2020-10-29,118.7497
2020-10-30,118.3441
2020-11-02,119.5525
2020-11-03,121.9004
2020-11-04,121.3997
2020-11-05,122.9017
2020-11-06,123.6354
2020-11-09,119.1123
2020-11-10,121.0718
2020-11-11,122.6341
2020-11-12,122.7032
2020-11-13,124.5418
2020-11-16,122.9449
2020-11-17,122.4701
2020-11-18,120.5883
2020-11-19,120.4416
2020-11-20,120.2431
2020-11-23,119.777
2020-11-24,119.3885
2020-11-25,119.7079
2020-11-27,119.6475
2020-11-30,119.8719
2020-12-01,120.3035
2020-12-02,119.4317
2020-12-03,118.5512
2020-12-04,118.6635
2020-12-07,118.8447
2020-12-08,119.1641
2020-12-09,117.7485
2020-12-10,116.9715
2020-12-11,117.8348
2020-12-14,117.2651
2020-12-15,117.9556
2020-12-16,118.4908
2020-12-17,119.3367
2020-12-18,120.0186
2020-12-21,118.7066
2020-12-22,117.8693
2020-12-23,117.688
2020-12-24,118.8792
2020-12-28,119.7079
2020-12-29,119.4835
2020-12-30,118.9224
2020-12-31,120.105
2021-01-04,118.9655
2021-01-05,119.7252
2021-01-06,120.9854
2021-01-07,119.8546
2021-01-08,119.8028
2021-01-11,118.9914
2021-01-12,118.3009
2021-01-13,118.4822
2021-01-14,117.2219
2021-01-15,116.3414
2021-01-19,115.3229
2021-01-20,113.8813
2021-01-21,113.7693
2021-01-22,112.8922
2021-01-25,114.8375
2021-01-26,115.5756
2021-01-27,111.4854
2021-01-28,113.2049
2021-01-29,111.3378
2021-02-01,111.9978
2021-02-02,111.8415
2021-02-03,111.9804
2021-02-04,112.0499
2021-02-05,112.5188
2021-02-08,112.1714
2021-02-09,111.7373
2021-02-10,111.3465
2021-02-11,111.442
2021-02-12,110.8254
2021-02-16,111.086
2021-02-17,111.5549
2021-02-18,112.4841
2021-02-19,110.3912
2021-02-22,109.9223
2021-02-23,110.7386
2021-02-24,110.8602
2021-02-25,109.9223
2021-02-26,107.2737
2021-03-01,107.9337
2021-03-02,107.595
2021-03-03,106.9524
2021-03-04,106.0753
2021-03-05,109.4012
2021-03-08,110.5562
2021-03-09,109.575
2021-03-10,110.5823
2021-03-11,110.2089
2021-03-12,111.277
2021-03-15,111.6417
2021-03-16,111.9717
2021-03-17,111.5202
2021-03-18,111.7633
2021-03-19,111.1641
2021-03-22,113.0485
2021-03-23,115.1501
2021-03-24,115.1153
2021-03-25,115.9143
2021-03-26,117.625
2021-03-29,119.466
2021-03-30,117.625
2021-03-31,117.6076
2021-04-01,116.609
2021-04-05,118.4934
2021-04-06,118.5368
2021-04-07,118.7453
2021-04-08,119.1968
2021-04-09,118.424
2021-04-12,118.9016
2021-04-13,117.3298
2021-04-14,117.7553
2021-04-15,119.1795
2021-04-16,119.1881
2021-04-19,118.6324
2021-04-20,119.6223
2021-04-21,118.8408
2021-04-22,117.661
2021-04-23,117.0579
2021-04-26,114.7157
2021-04-27,114.6458
2021-04-28,114.838
2021-04-29,115.8082
2021-04-30,116.6035
2021-05-03,117.9843
2021-05-04,117.5823
2021-05-05,116.6384
2021-05-06,118.1067
2021-05-07,118.1154
2021-05-10,120.3178
2021-05-11,119.7235
2021-05-12,118.4562
2021-05-13,120.3615
2021-05-14,120.6149
2021-05-17,120.3702
2021-05-18,119.1379
2021-05-19,119.3826
2021-05-20,120.6062
2021-05-21,120.6062
2021-05-24,120.5712
2021-05-25,120.982
2021-05-26,120.711
2021-05-27,117.9668
2021-05-28,117.8532
2021-06-01,116.1315
2021-06-02,116.6384
2021-06-03,118.7272
2021-06-04,118.8146
2021-06-07,119.2253
2021-06-08,117.8445
2021-06-09,117.8008
2021-06-10,118.6747
2021-06-11,117.8619
2021-06-14,117.9056
2021-06-15,117.6784
2021-06-16,116.0441
2021-06-17,117.1016
2021-06-18,115.3886
2021-06-21,116.2976
2021-06-22,116.3412
2021-06-23,116.1752
2021-06-24,116.2539
2021-06-25,117.9144
2021-06-28,118.264
2021-06-29,117.4599
2021-06-30,117.9231
2021-07-01,118.1941
2021-07-02,118.7708
2021-07-06,118.8408
2021-07-07,119.7322
2021-07-08,119.7147
2021-07-09,119.7584
2021-07-12,119.8546
2021-07-13,119.706
2021-07-14,120.5887
2021-07-15,121.62
2021-07-16,122.7998
2021-07-19,122.7386
2021-07-20,122.0831
2021-07-21,121.6549
2021-07-22,121.1888
2021-07-23,122.9389
2021-07-26,123.3698
2021-07-27,123.8712
2021-07-28,122.0331
2021-07-29,122.6663
2021-07-30,125.0848
2021-08-02,124.777
2021-08-03,126.5974
2021-08-04,125.2607
2021-08-05,125.3223
2021-08-06,124.3637
2021-08-09,125.0408
2021-08-10,125.12
2021-08-11,125.4277
2021-08-12,125.718
2021-08-13,126.3248
2021-08-16,127.2043
2021-08-17,127.4154
2021-08-18,126.0258
2021-08-19,127.5121
2021-08-20,127.6
2021-08-23,126.9493
2021-08-24,125.9203
2021-08-25,125.4717
2021-08-26,125.2519
2021-08-27,125.1552
2021-08-30,125.7004
2021-08-31,125.2255
2021-09-01,126.5007
2021-09-02,126.5974
2021-09-03,126.6854
2021-09-07,126.2105
2021-09-08,127.1691
2021-09-09,126.6326
2021-09-10,126.7558
2021-09-13,128.1189
2021-09-14,127.899
2021-09-15,127.6264
2021-09-16,126.7381
2021-09-17,126.9404
2021-09-20,125.6652
2021-09-21,125.8587
2021-09-22,126.2896
2021-09-23,126.8085
2021-09-24,126.2457
2021-09-27,124.5835
2021-09-28,123.6425
2021-09-29,124.9001
2021-09-30,122.9477
2021-10-01,122.7542
2021-10-04,122.0594
2021-10-05,122.5344
2021-10-06,124.1701
2021-10-07,125.164
2021-10-08,124.6451
2021-10-11,125.164
2021-10-12,124.9793
2021-10-13,125.2695
2021-10-14,126.6854
2021-10-15,127.0108
2021-10-18,125.1815
2021-10-19,123.7041
2021-10-20,124.1878
2021-10-21,123.294
2021-10-22,124.6214
2021-10-25,124.6391
2021-10-26,126.4089
2021-10-27,125.5063
2021-10-28,126.2584
2021-10-29,126.5328
2021-11-01,126.223
2021-11-02,127.4796
2021-11-03,128.3557
2021-11-04,128.5946
2021-11-05,129.2317
2021-11-08,128.2672
2021-11-09,128.6565
2021-11-10,129.922
2021-11-11,129.5502
2021-11-12,129.6919
2021-11-15,130.4352
2021-11-16,130.2494
2021-11-17,130.1698
2021-11-18,130.1874
2021-11-19,129.922
2021-11-22,130.7891
2021-11-23,132.2404
2021-11-24,131.5502
2021-11-26,130.4971
2021-11-29,131.8688
2021-11-30,127.9397
2021-12-01,129.5502
2021-12-02,130.3113
2021-12-03,132.6297
2021-12-06,134.6385
2021-12-07,134.2845
2021-12-08,134.8863
2021-12-09,135.6738
2021-12-10,137.5675
2021-12-13,139.5232
2021-12-14,140.0364
2021-12-15,140.5762
2021-12-16,142.5672
2021-12-17,139.3373
2021-12-20,139.6913
2021-12-21,139.6028
2021-12-22,140.9833
2021-12-23,141.6735
2021-12-27,143.3283
2021-12-28,144.0981
2021-12-29,145.2928
2021-12-30,144.0362
2021-12-31,144.753
2022-01-03,144.1512
2022-01-04,144.6556
2022-01-05,145.3105
2022-01-06,144.0893
2022-01-07,144.0096
2022-01-10,142.0451
2022-01-11,140.3993
2022-01-12,140.709
2022-01-13,140.0718
2022-01-14,141.4169
2022-01-18,138.6913
2022-01-19,143.3548
2022-01-20,144.1288
2022-01-21,144.6804
2022-01-24,143.5061
2022-01-25,141.9402
2022-01-26,140.7036
2022-01-27,141.5755
2022-01-28,142.7943
2022-01-31,142.7498
2022-02-01,142.1182
2022-02-02,144.6627
2022-02-03,146.0328
2022-02-04,143.7107
2022-02-07,142.6342
2022-02-08,142.3139
2022-02-09,141.9936
2022-02-10,139.8317
2022-02-11,139.0488
2022-02-14,139.4491
2022-02-15,139.5203
2022-02-16,140.579
2022-02-17,142.1894
2022-02-18,142.2605
2022-02-22,140.5078
2022-02-23,138.7552
2022-02-24,135.0185
2022-02-25,140.7837
2022-02-28,138.6929
2022-03-01,136.3975
2022-03-02,136.8245
2022-03-03,137.3317
2022-03-04,138.0256
2022-03-07,135.9794
2022-03-08,130.5967
2022-03-09,132.3583
2022-03-10,128.9509
2022-03-11,127.4206
2022-03-14,129.0487
2022-03-15,133.6928
2022-03-16,133.2391
2022-03-17,133.6573
2022-03-18,133.5861
2022-03-21,134.0932
2022-03-22,135.1253
2022-03-23,134.1822
2022-03-24,134.4135
2022-03-25,135.9705
2022-03-28,136.9046
2022-03-29,138.3103
2022-03-30,137.3583
2022-03-31,135.9437
2022-04-01,137.9811
2022-04-04,137.0826
2022-04-05,137.5629
2022-04-06,139.5292
2022-04-07,141.3353
2022-04-08,142.4384
2022-04-11,141.8957
2022-04-12,141.4687
2022-04-13,141.869
2022-04-14,141.0772
2022-04-18,139.7338
2022-04-19,141.8245
2022-04-20,145.5968
2022-04-21,145.4832
2022-04-22,144.2664
2022-04-25,145.4296
2022-04-26,142.9602
2022-04-27,142.5755
2022-04-28,146.199
2022-04-29,143.6402
2022-05-02,141.6987
2022-05-03,139.7573
2022-05-04,140.7862
2022-05-05,138.1916
2022-05-06,139.5694
2022-05-09,139.2205
2022-05-10,138.4868
2022-05-11,136.5365
2022-05-12,135.9818
2022-05-13,137.4401
2022-05-16,138.7821
2022-05-17,138.3884
2022-05-18,129.7638
2022-05-19,126.7755
2022-05-20,126.8561
2022-05-23,129.7727
2022-05-24,132.081
2022-05-25,129.9159
2022-05-26,131.0521
2022-05-27,133.0562
2022-05-31,132.3047
2022-06-01,130.3006
2022-06-02,131.7052
2022-06-03,130.5242
2022-06-06,130.0143
2022-06-07,131.4636
2022-06-08,129.8264
2022-06-09,127.4824
2022-06-10,126.9992
2022-06-13,123.5994
2022-06-14,119.7434
2022-06-15,118.5535
2022-06-16,119.2782
2022-06-17,118.4193
2022-06-21,122.0069
2022-06-22,123.9126
2022-06-23,127.3123
2022-06-24,129.1464
2022-06-27,128.1623
2022-06-28,126.0777
2022-06-29,127.2229
2022-06-30,128.6454
2022-07-01,130.721
2022-07-05,129.4595
2022-07-06,130.6674
2022-07-07,130.6226
2022-07-08,129.7458
2022-07-11,130.6584
2022-07-12,129.5043
2022-07-13,130.3543
2022-07-14,129.9695
2022-07-15,129.7906
2022-07-18,128.216
2022-07-19,128.8691
2022-07-20,126.6413
2022-07-21,126.7611
2022-07-22,128.7872
2022-07-25,129.6606
2022-07-26,129.9128
2022-07-27,131.1464
2022-07-28,133.3256
2022-07-29,125.0862
2022-08-01,128.6792
2022-08-02,127.8237
2022-08-03,130.4621
2022-08-04,130.255
2022-08-05,130.318
2022-08-08,130.8133
2022-08-09,130.5071
2022-08-10,131.7408
2022-08-11,130.8043
2022-08-12,132.074
2022-08-15,133.7759
2022-08-16,135.0095
2022-08-17,134.3882
2022-08-18,134.8654
2022-08-19,134.8294
2022-08-22,134.4692
2022-08-23,131.8758
2022-08-24,131.3085
2022-08-25,131.2005
2022-08-26,128.1298
2022-08-29,127.5895
2022-08-30,126.2298
2022-08-31,124.2127
