date,close
2016-07-25,22.3042
2016-07-26,22.4341
2016-07-27,22.2142
2016-07-28,22.2176
2016-07-29,22.4441
2016-08-01,21.7046
2016-08-02,21.9011
2016-08-03,22.3241
2016-08-04,22.2908
2016-08-05,22.494
2016-08-08,22.7938
2016-08-09,22.6739
2016-08-10,22.4274
2016-08-11,22.7572
2016-08-12,22.8837
2016-08-15,23.0669
2016-08-16,23.1036
2016-08-17,23.1735
2016-08-18,23.6499
2016-08-19,23.4533
2016-08-22,23.1835
2016-08-23,23.3468
2016-08-24,23.2535
2016-08-25,23.1902
2016-08-26,23.1103
2016-08-29,23.2668
2016-08-30,23.1869
2016-08-31,22.8205
2016-09-01,22.7538
2016-09-02,23.0103
2016-09-06,23.3567
2016-09-07,23.49
2016-09-08,23.9297
2016-09-09,23.2168
2016-09-12,23.4467
2016-09-13,22.7772
2016-09-14,22.5073
2016-09-15,22.7871
2016-09-16,22.6032
2016-09-19,22.5898
2016-09-20,22.4256
2016-09-21,22.945
2016-09-22,22.9718
2016-09-23,22.6668
2016-09-26,22.5663
2016-09-27,22.4155
2016-09-28,23.384
2016-09-29,23.3438
2016-09-30,23.6621
2016-10-03,23.6454
2016-10-04,23.4041
2016-10-05,23.7626
2016-10-06,23.7995
2016-10-07,23.6621
2016-10-10,24.0341
2016-10-11,23.7593
2016-10-12,23.6588
2016-10-13,23.5281
2016-10-14,23.3907
2016-10-17,23.2767
2016-10-18,23.3706
2016-10-19,23.7023
2016-10-20,23.6755
2016-10-21,23.5214
2016-10-24,23.451
2016-10-25,23.3438
2016-10-26,23.3974
2016-10-27,23.3103
2016-10-28,23.2466
2016-10-31,22.9953
2016-11-01,22.9986
2016-11-02,22.7439
2016-11-03,22.8344
2016-11-04,22.7104
2016-11-07,23.1997
2016-11-08,23.2298
2016-11-09,23.6085
2016-11-10,23.709
2016-11-11,23.2767
2016-11-14,23.4074
2016-11-15,24.0676
2016-11-16,23.9
2016-11-17,23.7392
2016-11-18,23.8364
2016-11-21,24.4027
2016-11-22,24.3893
2016-11-23,24.4898
2016-11-25,24.3692
2016-11-28,24.0307
2016-11-29,23.7358
2016-11-30,24.9422
2016-12-01,25.0026
2016-12-02,25.0763
2016-12-05,25.2975
2016-12-06,25.2505
2016-12-07,25.4516
2016-12-08,25.589
2016-12-09,25.6694
2016-12-12,25.7901
2016-12-13,26.0816
2016-12-14,25.5588
2016-12-15,25.6158
2016-12-16,25.7748
2016-12-19,25.6569
2016-12-20,25.5996
2016-12-21,25.6401
2016-12-22,25.7445
2016-12-23,25.7209
2016-12-27,25.7782
2016-12-28,25.4986
2016-12-29,25.448
2016-12-30,25.3739
2017-01-03,25.6603
2017-01-04,25.6064
2017-01-05,25.5424
2017-01-06,25.566
2017-01-09,25.1954
2017-01-10,24.9663
2017-01-11,25.2358
2017-01-12,25.1314
2017-01-13,25.0573
2017-01-17,25.2122
2017-01-18,25.155
2017-01-19,25.0168
2017-01-20,25.1112
2017-01-23,24.845
2017-01-24,25.1179
2017-01-25,25.2493
2017-01-26,25.2695
2017-01-27,25.0067
2017-01-30,24.5486
2017-01-31,24.5587
2017-02-01,24.3768
2017-02-02,24.5149
2017-02-03,24.7271
2017-02-06,24.5183
2017-02-07,24.1713
2017-02-08,24.2285
2017-02-09,24.5014
2017-02-10,24.6867
2017-02-13,24.7339
2017-02-14,24.8147
2017-02-15,24.717
2017-02-16,24.3801
2017-02-17,24.2454
2017-02-21,24.4104
2017-02-22,24.0399
2017-02-23,24.1409
2017-02-24,23.9152
2017-02-27,24.1207
2017-02-28,24.0466
2017-03-01,24.5284
2017-03-02,24.2959
2017-03-03,24.2521
2017-03-06,24.306
2017-03-07,24.0904
2017-03-08,23.4638
2017-03-09,23.6188
2017-03-10,23.5851
2017-03-13,23.5885
2017-03-14,23.3223
2017-03-15,23.8411
2017-03-16,23.6727
2017-03-17,23.6554
2017-03-20,23.6215
2017-03-21,23.4554
2017-03-22,23.4216
2017-03-23,23.3267
2017-03-24,23.2352
2017-03-27,23.1267
2017-03-28,23.4554
2017-03-29,23.7774
2017-03-30,23.7706
2017-03-31,23.6893
2017-04-03,23.6486
2017-04-04,23.8215
2017-04-05,23.7469
2017-04-06,23.9367
2017-04-07,23.8452
2017-04-10,24.0248
2017-04-11,24.0282
2017-04-12,23.9265
2017-04-13,23.4893
2017-04-17,23.5402
2017-04-18,23.3199
2017-04-19,22.9776
2017-04-20,23.0894
2017-04-21,22.9742
2017-04-24,23.1098
2017-04-25,23.3063
2017-04-26,23.2284
2017-04-27,22.9742
2017-04-28,22.9911
2017-05-01,22.9268
2017-05-02,22.8115
2017-05-03,22.8759
2017-05-04,22.4557
2017-05-05,22.8115
2017-05-08,22.9742
2017-05-09,22.7844
2017-05-10,23.086
2017-05-11,23.0386
2017-05-12,22.9606
2017-05-15,23.1403
2017-05-16,23.025
2017-05-17,22.798
2017-05-18,22.7912
2017-05-19,23.0725
2017-05-22,23.0216
2017-05-23,23.0759
2017-05-24,22.9539
2017-05-25,22.537
2017-05-26,22.5743
2017-05-30,22.2727
2017-05-31,22.1778
2017-06-01,22.3167
2017-06-02,22.0592
2017-06-05,22.0998
2017-06-06,22.3608
2017-06-07,22.0456
2017-06-08,21.9812
2017-06-09,22.5099
2017-06-12,22.6692
2017-06-13,22.8386
2017-06-14,22.4252
2017-06-15,22.2557
2017-06-16,22.6239
2017-06-19,22.4806
2017-06-20,22.194
2017-06-21,21.8357
2017-06-22,21.822
2017-06-23,21.9687
2017-06-26,21.921
2017-06-27,21.8869
2017-06-28,22.0063
2017-06-29,22.0541
2017-06-30,22.153
2017-07-03,22.5796
2017-07-05,22.1223
2017-07-06,21.8766
2017-07-07,21.8425
2017-07-10,21.9142
2017-07-11,22.0336
2017-07-12,22.095
2017-07-13,22.1837
2017-07-14,22.3168
2017-07-17,22.2895
2017-07-18,22.1837
2017-07-19,22.5079
2017-07-20,22.4397
2017-07-21,22.2179
2017-07-24,22.1769
2017-07-25,22.4567
2017-07-26,22.4806
2017-07-27,22.7092
2017-07-28,22.6819
2017-07-31,22.7331
2017-08-01,22.7297
2017-08-02,22.6444
2017-08-03,22.3271
2017-08-04,22.3987
2017-08-07,22.2281
2017-08-08,22.1769
2017-08-09,22.1974
2017-08-10,21.9619
2017-08-11,21.8186
2017-08-14,21.7538
2017-08-15,21.6719
2017-08-16,21.4637
2017-08-17,21.16
2017-08-18,21.2658
2017-08-21,21.1566
2017-08-22,21.2965
2017-08-23,21.3886
2017-08-24,21.4023
2017-08-25,21.4978
2017-08-28,21.4023
2017-08-29,21.375
2017-08-30,21.3852
2017-08-31,21.4876
2017-09-01,21.6958
2017-09-05,21.8152
2017-09-06,22.1701
2017-09-07,22.211
2017-09-08,21.9756
2017-09-11,22.1837
2017-09-12,22.3202
2017-09-13,22.6
2017-09-14,22.7092
2017-09-15,22.7628
2017-09-18,22.8596
2017-09-19,22.953
2017-09-20,23.1085
2017-09-21,23.1155
2017-09-22,23.233
2017-09-25,23.5684
2017-09-26,23.558
2017-09-27,23.6583
2017-09-28,23.679
2017-09-29,23.6755
2017-10-02,23.6686
2017-10-03,23.6444
2017-10-04,23.6271
2017-10-05,23.7343
2017-10-06,23.5338
2017-10-09,23.5822
2017-10-10,23.6029
2017-10-11,23.6583
2017-10-12,23.5718
2017-10-13,23.558
2017-10-16,23.6099
2017-10-17,23.6237
2017-10-18,23.4577
2017-10-19,23.3851
2017-10-20,23.4301
2017-10-23,23.3091
2017-10-24,23.354
2017-10-25,23.1915
2017-10-26,23.2399
2017-10-27,23.2814
2017-10-30,23.4024
2017-10-31,23.4785
2017-11-01,23.7447
2017-11-02,23.6755
2017-11-03,23.7447
2017-11-06,24.2875
2017-11-07,24.2564
2017-11-08,24.1388
2017-11-09,24.2114
2017-11-10,24.0835
2017-11-13,23.9452
2017-11-14,23.558
2017-11-15,23.2918
2017-11-16,23.1984
2017-11-17,23.3125
2017-11-20,23.2572
2017-11-21,23.3091
2017-11-22,23.4024
2017-11-24,23.4681
2017-11-27,23.2296
2017-11-28,23.4093
2017-11-29,23.5373
2017-11-30,23.8899
2017-12-01,24.0904
2017-12-04,24.08
2017-12-05,23.9763
2017-12-06,23.6652
2017-12-07,23.7343
2017-12-08,23.9521
2017-12-11,24.125
2017-12-12,24.0593
2017-12-13,24.0247
2017-12-14,23.9383
2017-12-15,23.9167
2017-12-18,24.1012
2017-12-19,24.136
2017-12-20,24.4771
2017-12-21,24.9956
2017-12-22,25.0478
2017-12-26,25.2671
2017-12-27,25.1836
2017-12-28,25.2218
2017-12-29,25.1488
2018-01-02,25.5629
2018-01-03,25.9457
2018-01-04,26.1024
2018-01-05,26.0919
2018-01-08,26.2485
2018-01-09,26.1824
2018-01-10,26.1511
2018-01-11,26.687
2018-01-12,26.9446
2018-01-16,26.6035
2018-01-17,26.8367
2018-01-18,26.6174
2018-01-19,26.5826
2018-01-22,27.1569
2018-01-23,27.1151
2018-01-24,27.042
2018-01-25,26.8297
2018-01-26,26.9759
2018-01-29,26.5687
2018-01-30,26.0327
2018-01-31,26.0501
2018-02-01,26.3181
2018-02-02,25.2184
2018-02-05,24.1603
2018-02-06,24.3518
2018-02-07,23.9446
2018-02-08,23.2207
2018-02-09,23.2033
2018-02-12,23.5826
2018-02-13,23.4852
2018-02-14,23.8262
2018-02-15,23.7671
2018-02-16,23.7079
2018-02-20,23.5791
2018-02-21,23.1824
2018-02-22,23.4364
2018-02-23,23.9446
2018-02-26,24.0873
2018-02-27,23.774
2018-02-28,23.2276
2018-03-01,23.1928
2018-03-02,23.3007
2018-03-05,23.5478
2018-03-06,23.5617
2018-03-07,23.3842
2018-03-08,23.3773
2018-03-09,23.8228
2018-03-12,23.8158
2018-03-13,23.6453
2018-03-14,23.506
2018-03-15,23.3842
2018-03-16,23.5928
2018-03-19,23.2283
2018-03-20,23.4245
2018-03-21,24.0379
2018-03-22,23.5472
2018-03-23,23.4035
2018-03-26,23.8241
2018-03-27,23.5998
2018-03-28,23.1406
2018-03-29,23.6278
2018-04-02,23.1546
2018-04-03,23.6489
2018-04-04,23.6173
2018-04-05,24.0414
2018-04-06,23.6068
2018-04-09,23.719
2018-04-10,24.5041
2018-04-11,24.76
2018-04-12,24.7565
2018-04-13,25.0299
2018-04-16,25.2857
2018-04-17,25.3839
2018-04-18,25.7835
2018-04-19,25.815
2018-04-20,25.6923
2018-04-23,25.8501
2018-04-24,25.5732
2018-04-25,25.7765
2018-04-26,26.1515
2018-04-27,25.8746
2018-04-30,25.8711
2018-05-01,25.7134
2018-05-02,25.8185
2018-05-03,25.7589
2018-05-04,25.8851
2018-05-07,25.9202
2018-05-08,26.1235
2018-05-09,26.6562
2018-05-10,26.856
2018-05-11,26.8946
2018-05-14,27.0804
2018-05-15,27.0874
2018-05-16,27.182
2018-05-17,27.5921
2018-05-18,27.3783
2018-05-21,27.6587
2018-05-22,27.2907
2018-05-23,27.2872
2018-05-24,26.8385
2018-05-25,26.141
2018-05-29,26.0604
2018-05-30,26.849
2018-05-31,26.6457
2018-06-01,26.7719
2018-06-04,26.5406
2018-06-05,26.4775
2018-06-06,26.6037
2018-06-07,27.0067
2018-06-08,26.9542
2018-06-11,27.0944
2018-06-12,26.8876
2018-06-13,26.7859
2018-06-14,26.7474
2018-06-15,26.1729
2018-06-18,26.434
2018-06-19,26.374
2018-06-20,26.4905
2018-06-21,26.0
2018-06-22,26.5187
2018-06-25,25.9859
2018-06-26,26.314
2018-06-27,26.6669
2018-06-28,26.6316
2018-06-29,26.7975
2018-07-02,26.4023
2018-07-03,26.5681
2018-07-05,26.5399
2018-07-06,26.7022
2018-07-09,27.101
2018-07-10,27.3021
2018-07-11,26.7234
2018-07-12,26.7693
2018-07-13,26.9104
2018-07-16,26.5999
2018-07-17,26.494
2018-07-18,26.5116
2018-07-19,26.5187
2018-07-20,26.427
2018-07-23,26.3105
2018-07-24,26.6422
2018-07-25,26.8645
2018-07-26,27.1574
2018-07-27,27.041
2018-07-30,27.2633
2018-07-31,27.2139
2018-08-01,26.8363
2018-08-02,26.6881
2018-08-03,26.5505
2018-08-06,26.6493
2018-08-07,26.8469
2018-08-08,26.6528
2018-08-09,26.4058
2018-08-10,26.5681
2018-08-13,26.2294
2018-08-14,26.2929
2018-08-15,25.3754
2018-08-16,25.5589
2018-08-17,25.6224
2018-08-20,25.7953
2018-08-21,25.9259
2018-08-22,26.2364
2018-08-23,26.1129
2018-08-24,26.3035
2018-08-27,26.4975
2018-08-28,26.3846
2018-08-29,26.5469
2018-08-30,26.4728
2018-08-31,26.2682
2018-09-04,26.2117
2018-09-05,26.1764
2018-09-06,25.693
2018-09-07,25.6894
2018-09-10,25.6789
2018-09-11,25.9223
2018-09-12,26.0564
2018-09-13,26.067
2018-09-14,26.2046
2018-09-17,26.247
2018-09-18,26.4199
2018-09-19,26.5011
2018-09-20,26.5081
2018-09-21,26.6833
2018-09-24,27.0741
2018-09-25,27.2482
2018-09-26,26.9853
2018-09-27,26.9853
2018-09-28,26.9107
2018-10-01,27.2837
2018-10-02,27.3122
2018-10-03,27.5325
2018-10-04,27.4188
2018-10-05,27.4152
2018-10-08,27.3939
2018-10-09,27.6391
2018-10-10,26.7721
2018-10-11,25.8661
2018-10-12,25.9372
2018-10-15,25.7204
2018-10-16,25.9336
2018-10-17,25.7702
2018-10-18,25.6422
2018-10-19,25.4149
2018-10-22,25.1342
2018-10-23,24.4769
2018-10-24,23.5104
2018-10-25,23.7982
2018-10-26,23.6206
2018-10-29,23.18
2018-10-30,23.7165
2018-10-31,23.8622
2018-11-01,24.0647
2018-11-02,24.0043
2018-11-05,24.4058
2018-11-06,24.5195
2018-11-07,24.921
2018-11-08,24.3809
2018-11-09,24.3383
2018-11-12,23.8337
2018-11-13,23.2866
2018-11-14,23.2475
2018-11-15,23.5886
2018-11-16,23.8693
2018-11-19,23.8622
2018-11-20,23.0805
2018-11-21,23.4429
2018-11-23,22.7074
2018-11-26,23.0485
2018-11-27,22.9846
2018-11-28,23.379
2018-11-29,23.5317
2018-11-30,23.4891
2018-12-03,24.0114
2018-12-04,23.3221
2018-12-06,22.8922
2018-12-07,22.7643
2018-12-10,22.409
2018-12-11,22.4161
2018-12-12,22.5049
2018-12-13,22.576
2018-12-14,22.0608
2018-12-17,21.6593
2018-12-18,21.1477
2018-12-19,20.8989
2018-12-20,20.3198
2018-12-21,20.1226
2018-12-24,19.3085
2018-12-26,20.5099
2018-12-27,20.6175
2018-12-28,20.4597
2018-12-31,20.5673
2019-01-02,20.9725
2019-01-03,20.7645
2019-01-04,21.471
2019-01-07,21.7902
2019-01-08,21.9587
2019-01-09,22.3066
2019-01-10,22.3711
2019-01-11,22.2385
2019-01-14,22.1847
2019-01-15,22.2636
2019-01-16,22.2349
2019-01-17,22.4393
2019-01-18,22.8947
2019-01-22,22.3963
2019-01-23,22.1667
2019-01-24,22.2851
2019-01-25,22.5684
2019-01-28,22.3425
2019-01-29,22.4106
2019-01-30,22.7262
2019-01-31,22.8732
2019-02-01,23.2713
2019-02-04,23.3251
2019-02-05,23.361
2019-02-06,23.1888
2019-02-07,22.676
2019-02-08,22.572
2019-02-11,22.6796
2019-02-12,22.9665
2019-02-13,23.2534
2019-02-14,23.3358
2019-02-15,23.7124
2019-02-19,23.7841
2019-02-20,23.8845
2019-02-21,23.5152
2019-02-22,23.5833
2019-02-25,23.6228
2019-02-26,23.5474
2019-02-27,23.6371
2019-02-28,23.4004
2019-03-01,23.8308
2019-03-04,23.8738
2019-03-05,23.7949
2019-03-06,23.4936
2019-03-07,23.3538
2019-03-08,22.9163
2019-03-11,23.2749
2019-03-12,23.4255
2019-03-13,23.6622
2019-03-14,23.6873
2019-03-15,23.6779
2019-03-18,24.0068
2019-03-19,23.9418
2019-03-20,24.1514
2019-03-21,24.3213
2019-03-22,23.6635
2019-03-25,23.6743
2019-03-26,24.014
2019-03-27,23.8442
2019-03-28,23.9345
2019-03-29,23.8984
2019-04-01,24.2128
2019-04-02,24.0466
2019-04-03,23.8153
2019-04-04,24.014
2019-04-05,24.4369
2019-04-08,24.5454
2019-04-09,24.2454
2019-04-10,24.3357
2019-04-11,24.3538
2019-04-12,24.4189
2019-04-15,24.2743
2019-04-16,24.4333
2019-04-17,24.4008
2019-04-18,24.2851
2019-04-22,24.7984
2019-04-23,24.7586
2019-04-24,24.3249
2019-04-25,24.249
2019-04-26,23.9345
2019-04-29,23.9128
2019-04-30,23.8948
2019-05-01,23.4177
2019-05-02,23.0092
2019-05-03,23.2225
2019-05-06,23.2442
2019-05-07,23.0418
2019-05-08,23.0418
2019-05-09,23.0418
2019-05-10,23.1502
2019-05-13,22.7526
2019-05-14,23.0309
2019-05-15,23.1502
2019-05-16,23.2767
2019-05-17,23.0418
2019-05-20,23.0526
2019-05-21,23.3201
2019-05-22,22.9586
2019-05-23,22.1888
2019-05-24,22.2719
2019-05-28,22.0406
2019-05-29,21.8996
2019-05-30,21.6213
2019-05-31,21.2418
2019-06-03,21.5129
2019-06-04,21.8852
2019-06-05,21.643
2019-06-06,22.0442
2019-06-07,22.1454
2019-06-10,22.2105
2019-06-11,22.2538
2019-06-12,21.9394
2019-06-13,22.196
2019-06-14,22.0514
2019-06-17,22.2358
2019-06-18,22.543
2019-06-19,22.5177
2019-06-20,23.0165
2019-06-21,23.1828
2019-06-24,22.9749
2019-06-25,22.7925
2019-06-26,23.1427
2019-06-27,22.9712
2019-06-28,23.2375
2019-07-01,23.2594
2019-07-02,22.8874
2019-07-03,22.9785
2019-07-05,23.0114
2019-07-08,23.0442
2019-07-09,23.0624
2019-07-10,23.3579
2019-07-11,23.4053
2019-07-12,23.5038
2019-07-15,23.2922
2019-07-16,23.0442
2019-07-17,22.7816
2019-07-18,22.7852
2019-07-19,22.891
2019-07-22,22.9968
2019-07-23,23.0588
2019-07-24,23.1573
2019-07-25,22.8947
2019-07-26,22.7779
2019-07-29,22.6868
2019-07-30,22.9421
2019-07-31,22.8691
2019-08-01,22.3512
2019-08-02,22.0302
2019-08-05,21.3737
2019-08-06,21.3482
2019-08-07,21.1877
2019-08-08,21.7968
2019-08-09,21.5561
2019-08-12,21.3007
2019-08-13,21.4977
2019-08-14,20.6552
2019-08-15,20.5275
2019-08-16,20.7974
2019-08-19,21.257
2019-08-20,21.0783
2019-08-21,21.2132
2019-08-22,21.1184
2019-08-23,20.4108
2019-08-26,20.4983
2019-08-27,20.3707
2019-08-28,20.6624
2019-08-29,20.9652
2019-08-30,20.9652
2019-09-03,20.8631
2019-09-04,21.1549
2019-09-05,21.4175
2019-09-06,21.5305
2019-09-09,21.9609
2019-09-10,22.2199
2019-09-11,22.2418
2019-09-12,22.1032
2019-09-13,22.2782
2019-09-16,23.026
2019-09-17,22.705
2019-09-18,22.5956
2019-09-19,22.5372
2019-09-20,22.5556
2019-09-23,22.563
2019-09-24,22.2059
2019-09-25,22.2427
2019-09-26,21.952
2019-09-27,21.9483
2019-09-30,21.79
2019-10-01,21.2858
2019-10-02,20.7631
2019-10-03,20.9876
2019-10-04,21.1201
2019-10-07,20.9324
2019-10-08,20.5754
2019-10-09,20.7631
2019-10-10,21.0244
2019-10-11,21.3078
2019-10-14,21.2968
2019-10-15,21.3851
2019-10-16,21.087
2019-10-17,21.1017
2019-10-18,20.9913
2019-10-21,21.3667
2019-10-22,21.6428
2019-10-23,21.8231
2019-10-24,21.7311
2019-10-25,21.9078
2019-10-28,21.7827
2019-10-29,21.871
2019-10-30,21.4256
2019-10-31,21.3336
2019-11-01,21.8195
2019-11-04,22.5298
2019-11-05,22.5593
2019-11-06,22.0992
2019-11-07,22.4305
2019-11-08,22.3384
2019-11-11,22.2133
2019-11-12,22.0992
2019-11-13,22.0035
2019-11-14,21.9446
2019-11-15,22.1139
2019-11-18,21.8452
2019-11-19,21.5213
2019-11-20,21.7385
2019-11-21,22.0955
2019-11-22,22.0219
2019-11-25,22.044
2019-11-26,21.8415
2019-11-27,21.8968
2019-11-29,21.6759
2019-12-02,21.6759
2019-12-03,21.352
2019-12-04,21.6722
2019-12-05,21.5692
2019-12-06,21.9814
2019-12-09,21.9557
2019-12-10,21.9998
2019-12-11,21.963
2019-12-12,22.3679
2019-12-13,22.1986
2019-12-16,22.4967
2019-12-17,22.5114
2019-12-18,22.5961
2019-12-19,22.5887
2019-12-20,22.8054
2019-12-23,23.0396
2019-12-24,23.0284
2019-12-26,23.021
2019-12-27,22.9244
2019-12-30,22.852
2019-12-31,22.9822
2020-01-02,23.1889
2020-01-03,23.12
2020-01-06,23.2999
2020-01-07,23.2386
2020-01-08,22.8558
2020-01-09,23.0243
2020-01-10,22.8941
2020-01-13,22.9018
2020-01-14,22.9056
2020-01-15,22.7372
2020-01-16,22.7755
2020-01-17,22.63
2020-01-21,22.2242
2020-01-22,22.0099
2020-01-23,21.9257
2020-01-24,21.673
2020-01-27,21.0721
2020-01-28,21.1678
2020-01-29,20.9458
2020-01-30,21.1142
2020-01-31,20.4558
2020-02-03,20.1879
2020-02-04,20.2606
2020-02-05,21.0223
2020-02-06,20.808
2020-02-07,20.6625
2020-02-10,20.5591
2020-02-11,20.7888
2020-02-12,21.0682
2020-02-13,21.0032
2020-02-14,20.8922
2020-02-18,20.7199
2020-02-19,20.9955
2020-02-20,20.9726
2020-02-21,20.7237
2020-02-24,19.7668
2020-02-25,18.8941
2020-02-26,18.3237
2020-02-27,17.3438
2020-02-28,17.3285
2020-03-02,18.029
2020-03-03,17.4778
2020-03-04,17.8912
2020-03-05,17.2366
2020-03-06,16.2682
2020-03-09,12.9916
2020-03-10,13.6079
2020-03-11,12.8882
2020-03-12,11.2805
2020-03-13,12.3217
2020-03-16,10.6451
2020-03-17,10.7179
2020-03-18,9.1791
2020-03-19,9.803
2020-03-20,9.8987
2020-03-23,9.224
2020-03-24,10.7033
2020-03-25,11.2082
2020-03-26,11.893
2020-03-27,11.0868
2020-03-30,11.2003
2020-03-31,11.3725
2020-04-01,10.809
2020-04-02,11.7991
2020-04-03,11.6739
2020-04-06,12.2922
2020-04-07,12.5544
2020-04-08,13.3919
2020-04-09,13.2705
2020-04-13,13.2275
2020-04-14,13.1649
2020-04-15,12.5466
2020-04-16,12.0104
2020-04-17,13.2862
2020-04-20,12.8714
2020-04-21,12.6444
2020-04-22,13.0944
2020-04-23,13.5171
2020-04-24,13.5484
2020-04-27,13.8419
2020-04-28,14.1589
2020-04-29,15.2077
2020-04-30,14.8712
2020-05-01,14.0298
2020-05-04,14.515
2020-05-05,14.5268
2020-05-06,14.1472
2020-05-07,14.515
2020-05-08,15.1764
2020-05-11,14.9103
2020-05-12,14.6481
2020-05-13,13.9828
2020-05-14,14.1393
2020-05-15,14.0845
2020-05-18,15.2351
2020-05-19,14.8085
2020-05-20,15.3995
2020-05-21,15.1529
2020-05-22,15.059
2020-05-26,15.4777
2020-05-27,15.6773
2020-05-28,15.239
2020-05-29,15.1686
2020-06-01,15.4347
2020-06-02,15.8652
2020-06-03,16.3309
2020-06-04,16.3348
2020-06-05,17.548
2020-06-08,18.3385
2020-06-09,17.6497
2020-06-10,16.7809
2020-06-11,15.1999
2020-06-12,15.5834
2020-06-15,15.6304
2020-06-16,16.0804
2020-06-17,15.5325
2020-06-18,15.7243
2020-06-19,15.4856
2020-06-22,15.5573
2020-06-23,15.5732
2020-06-24,14.7091
2020-06-25,14.9905
2020-06-26,14.4713
2020-06-29,14.6655
2020-06-30,15.0024
2020-07-01,14.6377
2020-07-02,14.8002
2020-07-06,14.8439
2020-07-07,14.3722
2020-07-08,14.3603
2020-07-09,13.6508
2020-07-10,14.0868
2020-07-13,14.0115
2020-07-14,14.503
2020-07-15,14.8161
2020-07-16,14.7487
2020-07-17,14.5426
2020-07-20,14.3008
2020-07-21,15.1649
2020-07-22,14.9786
2020-07-23,14.9509
2020-07-24,14.8676
2020-07-27,14.8835
2020-07-28,14.6298
2020-07-29,14.935
2020-07-30,14.3484
2020-07-31,14.281
2020-08-03,14.3325
2020-08-04,14.6813
2020-08-05,14.8359
2020-08-06,14.717
2020-08-07,14.7368
2020-08-10,15.1927
2020-08-11,15.1411
2020-08-12,15.2917
2020-08-13,14.9945
2020-08-14,15.1372
2020-08-17,15.05
2020-08-18,14.8597
2020-08-19,14.6893
2020-08-20,14.3722
2020-08-21,14.281
2020-08-24,14.6734
2020-08-25,14.4673
2020-08-26,14.1621
2020-08-27,14.1898
2020-08-28,14.4435
2020-08-31,14.1304
2020-09-01,14.0353
2020-09-02,13.9679
