date,close
2017-01-18,21.1135
2017-01-19,20.9809
2017-01-20,21.1674
2017-01-23,21.2088
2017-01-24,21.7557
2017-01-25,21.9007
2017-01-26,21.9587
2017-01-27,21.88
2017-01-30,21.6562
2017-01-31,21.5278
2017-02-01,21.6355
2017-02-02,21.5403
2017-02-03,21.5775
2017-02-06,21.5195
2017-02-07,21.3497
2017-02-08,21.3994
2017-02-09,21.3911
2017-02-10,21.5858
2017-02-13,21.764
2017-02-14,21.7598
2017-02-15,21.7308
2017-02-16,21.7308
2017-02-17,21.6687
2017-02-21,21.7391
2017-02-22,21.7971
2017-02-23,21.677
2017-02-24,21.7225
2017-02-27,21.6687
2017-02-28,21.648
2017-03-01,22.0706
2017-03-02,21.8344
2017-03-03,21.8178
2017-03-06,21.677
2017-03-07,21.5568
2017-03-08,21.5568
2017-03-09,21.4905
2017-03-10,21.59
2017-03-13,21.6521
2017-03-14,21.4657
2017-03-15,21.8095
2017-03-16,21.6604
2017-03-17,21.7535
2017-03-20,21.874
2017-03-21,21.5083
2017-03-22,21.5706
2017-03-23,21.6621
2017-03-24,21.4709
2017-03-27,21.5166
2017-03-28,21.766
2017-03-29,21.7826
2017-03-30,21.7867
2017-03-31,21.7826
2017-04-03,21.6995
2017-04-04,21.7784
2017-04-05,21.7618
2017-04-06,21.8782
2017-04-07,21.8574
2017-04-10,21.8616
2017-04-11,21.8034
2017-04-12,21.5332
2017-04-13,21.3254
2017-04-17,21.4792
2017-04-18,21.4542
2017-04-19,21.4833
2017-04-20,21.7202
2017-04-21,21.6953
2017-04-24,21.9447
2017-04-25,22.298
2017-04-26,22.2938
2017-04-27,22.2439
2017-04-28,22.0569
2017-05-01,22.0694
2017-05-02,22.1068
2017-05-03,21.8906
2017-05-04,21.9156
2017-05-05,22.2273
2017-05-08,22.0486
2017-05-09,21.8823
2017-05-10,21.953
2017-05-11,21.9197
2017-05-12,21.8657
2017-05-15,22.0569
2017-05-16,22.0611
2017-05-17,21.5956
2017-05-18,21.608
2017-05-19,21.7951
2017-05-22,21.82
2017-05-23,21.8366
2017-05-24,21.9821
2017-05-25,21.9571
2017-05-26,21.9987
2017-05-30,21.9946
2017-05-31,22.0611
2017-06-01,22.327
2017-06-02,22.3811
2017-06-05,22.3104
2017-06-06,22.3229
2017-06-07,22.352
2017-06-08,22.4185
2017-06-09,22.7053
2017-06-12,22.618
2017-06-13,22.9006
2017-06-14,22.6595
2017-06-15,22.46
2017-06-16,22.5569
2017-06-19,22.7365
2017-06-20,22.6112
2017-06-21,22.3732
2017-06-22,22.3982
2017-06-23,22.4859
2017-06-26,22.5527
2017-06-27,22.415
2017-06-28,22.6196
2017-06-29,22.3481
2017-06-30,22.4692
2017-07-03,22.6655
2017-07-05,22.5903
2017-07-06,22.4901
2017-07-07,22.607
2017-07-10,22.749
2017-07-11,22.7156
2017-07-12,22.9787
2017-07-13,22.9536
2017-07-14,23.0705
2017-07-17,23.1165
2017-07-18,23.0204
2017-07-19,23.2417
2017-07-20,23.0705
2017-07-21,23.0747
2017-07-24,23.0538
2017-07-25,23.3002
2017-07-26,23.1582
2017-07-27,23.0747
2017-07-28,22.9912
2017-07-31,22.8158
2017-08-01,22.8325
2017-08-02,22.8534
2017-08-03,22.6822
2017-08-04,22.7908
2017-08-07,22.8033
2017-08-08,22.6237
2017-08-09,22.6446
2017-08-10,22.3857
2017-08-11,22.3314
2017-08-14,22.5402
2017-08-15,22.5444
2017-08-16,22.7657
2017-08-17,22.4191
2017-08-18,22.4275
2017-08-21,22.4484
2017-08-22,22.7407
2017-08-23,22.6989
2017-08-24,22.6571
2017-08-25,22.7281
2017-08-28,22.7615
2017-08-29,22.653
2017-08-30,22.82
2017-08-31,22.9954
2017-09-01,23.1457
2017-09-05,22.8826
2017-09-06,22.9411
2017-09-07,22.9787
2017-09-08,22.9703
2017-09-11,23.271
2017-09-12,23.4672
2017-09-13,23.4589
2017-09-14,23.5382
2017-09-15,23.539
2017-09-18,23.6692
2017-09-19,23.7909
2017-09-20,23.8749
2017-09-21,23.8245
2017-09-22,23.7406
2017-09-25,23.7825
2017-09-26,23.6776
2017-09-27,23.6776
2017-09-28,23.8455
2017-09-29,23.8455
2017-10-02,24.1058
2017-10-03,24.2066
2017-10-04,24.2149
2017-10-05,24.3619
2017-10-06,24.3073
2017-10-09,24.3031
2017-10-10,24.3199
2017-10-11,24.3325
2017-10-12,24.3787
2017-10-13,24.4962
2017-10-16,24.4794
2017-10-17,24.4165
2017-10-18,24.3577
2017-10-19,24.45
2017-10-20,24.66
2017-10-23,24.6138
2017-10-24,24.7523
2017-10-25,24.6222
2017-10-26,24.9496
2017-10-27,24.8195
2017-10-30,24.7019
2017-10-31,24.7691
2017-11-01,24.8909
2017-11-02,24.7103
2017-11-03,24.6977
2017-11-06,24.5928
2017-11-07,24.618
2017-11-08,24.6432
2017-11-09,24.4333
2017-11-10,24.3955
2017-11-13,24.5214
2017-11-14,24.2989
2017-11-15,24.152
2017-11-16,24.4458
2017-11-17,24.4794
2017-11-20,24.513
2017-11-21,24.6432
2017-11-22,24.576
2017-11-24,24.7019
2017-11-27,24.555
2017-11-28,24.8279
2017-11-29,24.8657
2017-11-30,25.0042
2017-12-01,24.7985
2017-12-04,25.0546
2017-12-05,24.9286
2017-12-06,24.7817
2017-12-07,24.9496
2017-12-08,24.9496
2017-12-11,24.9832
2017-12-12,24.9874
2017-12-13,25.0546
2017-12-14,24.7775
2017-12-15,24.9243
2017-12-18,25.2913
2017-12-19,25.2618
2017-12-20,25.2703
2017-12-21,25.3588
2017-12-22,25.4559
2017-12-26,25.4348
2017-12-27,25.4685
2017-12-28,25.5824
2017-12-29,25.536
2018-01-02,25.8988
2018-01-03,26.0802
2018-01-04,26.3081
2018-01-05,26.519
2018-01-08,26.557
2018-01-09,26.5148
2018-01-10,26.3545
2018-01-11,26.7004
2018-01-12,26.7426
2018-01-16,26.4304
2018-01-17,26.5527
2018-01-18,26.5359
2018-01-19,26.6962
2018-01-22,26.6329
2018-01-23,26.6287
2018-01-24,26.7426
2018-01-25,26.9198
2018-01-26,27.0379
2018-01-29,26.7299
2018-01-30,26.5359
2018-01-31,26.557
2018-02-01,26.1942
2018-02-02,25.5065
2018-02-05,24.532
2018-02-06,25.3335
2018-02-07,25.1057
2018-02-08,24.224
2018-02-09,24.6459
2018-02-12,25.1437
2018-02-13,25.0804
2018-02-14,25.4179
2018-02-15,25.6077
2018-02-16,25.5149
2018-02-20,25.401
2018-02-21,25.3124
2018-02-22,25.4812
2018-02-23,25.8567
2018-02-26,25.9706
2018-02-27,25.612
2018-02-28,25.1563
2018-03-01,24.899
2018-03-02,24.8737
2018-03-05,25.2027
2018-03-06,25.4812
2018-03-07,25.3884
2018-03-08,25.4095
2018-03-09,25.8693
2018-03-12,25.806
2018-03-13,25.7006
2018-03-14,25.3842
2018-03-15,25.0509
2018-03-16,25.0492
2018-03-19,24.6892
2018-03-20,24.6638
2018-03-21,24.9433
2018-03-22,24.198
2018-03-23,23.7237
2018-03-26,24.2107
2018-03-27,23.9651
2018-03-28,23.6601
2018-03-29,24.1133
2018-04-02,23.5882
2018-04-03,23.9227
2018-04-04,24.0794
2018-04-05,24.5283
2018-04-06,23.9312
2018-04-09,24.0625
2018-04-10,24.5579
2018-04-11,24.3758
2018-04-12,24.6342
2018-04-13,24.6088
2018-04-16,24.9391
2018-04-17,25.2228
2018-04-18,25.4049
2018-04-19,25.1212
2018-04-20,24.9857
2018-04-23,24.9137
2018-04-24,24.2403
2018-04-25,24.3716
2018-04-26,24.5241
2018-04-27,24.4605
2018-04-30,24.1429
2018-05-01,24.1217
2018-05-02,24.0667
2018-05-03,24.1768
2018-05-04,24.4775
2018-05-07,24.469
2018-05-08,24.4182
2018-05-09,24.7697
2018-05-10,24.9475
2018-05-11,24.9391
2018-05-14,25.0365
2018-05-15,24.9602
2018-05-16,25.2567
2018-05-17,25.316
2018-05-18,25.3499
2018-05-21,25.4854
2018-05-22,25.2736
2018-05-23,25.2143
2018-05-24,25.1254
2018-05-25,24.9899
2018-05-29,24.5579
2018-05-30,24.8459
2018-05-31,24.6384
2018-06-01,25.0153
2018-06-04,25.1593
2018-06-05,25.3499
2018-06-06,25.8199
2018-06-07,25.6886
2018-06-08,25.7606
2018-06-11,25.7987
2018-06-12,25.8326
2018-06-13,25.5531
2018-06-14,25.5912
2018-06-15,25.4126
2018-06-18,25.3487
2018-06-19,24.885
2018-06-20,24.8041
2018-06-21,24.5404
2018-06-22,24.8977
2018-06-25,24.5106
2018-06-26,24.6042
2018-06-27,24.5276
2018-06-28,24.6212
2018-06-29,24.7063
2018-07-02,24.5744
2018-07-03,24.5319
2018-07-05,24.7446
2018-07-06,24.868
2018-07-09,25.0892
2018-07-10,25.3019
2018-07-11,24.8765
2018-07-12,24.936
2018-07-13,24.9233
2018-07-16,24.7233
2018-07-17,25.0467
2018-07-18,24.8127
2018-07-19,24.902
2018-07-20,24.7999
2018-07-23,24.6637
2018-07-24,24.9828
2018-07-25,25.1785
2018-07-26,25.3232
2018-07-27,25.2296
2018-07-30,25.1828
2018-07-31,25.4126
2018-08-01,25.153
2018-08-02,24.9871
2018-08-03,25.2253
2018-08-06,25.2168
2018-08-07,25.3019
2018-08-08,25.1956
2018-08-09,25.3317
2018-08-10,24.9658
2018-08-13,24.7148
2018-08-14,24.9233
2018-08-15,24.5276
2018-08-16,24.6765
2018-08-17,24.8595
2018-08-20,25.0339
2018-08-21,25.1317
2018-08-22,25.0041
2018-08-23,24.8339
2018-08-24,25.1573
2018-08-27,25.5019
2018-08-28,25.404
2018-08-29,25.5955
2018-08-30,25.2934
2018-08-31,25.2168
2018-09-04,25.0424
2018-09-05,25.2083
2018-09-06,25.2594
2018-09-07,25.0935
2018-09-10,25.1232
2018-09-11,25.1743
2018-09-12,25.1871
2018-09-13,25.2849
2018-09-14,25.2764
2018-09-17,25.3657
2018-09-18,25.3913
2018-09-19,25.6678
2018-09-20,25.9444
2018-09-21,25.8884
2018-09-24,25.525
2018-09-25,25.3925
2018-09-26,25.1403
2018-09-27,24.9223
2018-09-28,24.7641
2018-10-01,25.012
2018-10-02,25.1189
2018-10-03,24.9394
2018-10-04,24.8239
2018-10-05,24.6401
2018-10-08,24.6273
2018-10-09,23.8108
2018-10-10,23.1867
2018-10-11,22.9174
2018-10-12,22.9815
2018-10-15,22.9045
2018-10-16,23.2722
2018-10-17,23.1226
2018-10-18,22.8618
2018-10-19,22.6993
2018-10-22,22.5198
2018-10-23,22.2975
2018-10-24,21.5922
2018-10-25,21.87
2018-10-26,21.7418
2018-10-29,21.6905
2018-10-30,22.1864
2018-10-31,22.4899
2018-11-01,23.1226
2018-11-02,23.067
2018-11-05,23.1354
2018-11-06,23.5158
2018-11-07,23.939
2018-11-08,23.8364
2018-11-09,23.503
2018-11-12,23.1567
2018-11-13,23.0884
2018-11-14,23.0627
2018-11-15,23.379
2018-11-16,23.6142
2018-11-19,23.2765
2018-11-20,22.8532
2018-11-21,23.0371
2018-11-23,22.7891
2018-11-26,23.0499
2018-11-27,22.7677
2018-11-28,23.1183
2018-11-29,23.285
2018-11-30,23.3449
2018-12-03,23.7552
2018-12-04,23.0499
2018-12-06,22.7378
2018-12-07,22.1906
2018-12-10,22.2505
2018-12-11,22.1778
2018-12-12,22.3702
2018-12-13,22.1094
2018-12-14,21.9384
2018-12-17,21.5622
2018-12-18,21.6819
2018-12-19,21.387
2018-12-20,21.1006
2018-12-21,20.9108
2018-12-24,20.3687
2018-12-26,21.2808
2018-12-27,21.6724
2018-12-28,21.5562
2018-12-31,21.7369
2019-01-02,21.8488
2019-01-03,21.2292
2019-01-04,22.0639
2019-01-07,22.1414
2019-01-08,22.3737
2019-01-09,22.3823
2019-01-10,22.5802
2019-01-11,22.4899
2019-01-14,22.3178
2019-01-15,22.1715
2019-01-16,22.2575
2019-01-17,22.6491
2019-01-18,23.0234
2019-01-22,22.705
2019-01-23,22.5501
2019-01-24,22.4296
2019-01-25,22.8556
2019-01-28,22.8212
2019-01-29,23.0578
2019-01-30,23.3031
2019-01-31,22.9546
2019-02-01,23.0234
2019-02-04,22.9847
2019-02-05,23.1525
2019-02-06,23.0148
2019-02-07,22.6964
2019-02-08,22.6749
2019-02-11,22.7093
2019-02-12,23.217
2019-02-13,23.2471
2019-02-14,23.1267
2019-02-15,23.4408
2019-02-19,23.5871
2019-02-20,23.9915
2019-02-21,23.8968
2019-02-22,24.0001
2019-02-25,24.155
2019-02-26,24.0173
2019-02-27,23.9786
2019-02-28,23.686
2019-03-01,23.6559
2019-03-04,23.7635
2019-03-05,23.6516
2019-03-06,23.7032
2019-03-07,23.5096
2019-03-08,23.5483
2019-03-11,23.8839
2019-03-12,23.9743
2019-03-13,24.0905
2019-03-14,23.9098
2019-03-15,23.9396
2019-03-18,23.9957
2019-03-19,23.9655
2019-03-20,23.9439
2019-03-21,24.1988
2019-03-22,23.4772
2019-03-25,23.434
2019-03-26,23.5766
2019-03-27,23.5463
2019-03-28,23.7754
2019-03-29,23.9828
2019-04-01,24.3414
2019-04-02,24.4235
2019-04-03,24.7433
2019-04-04,24.9939
2019-04-05,24.9853
2019-04-08,24.9939
2019-04-09,24.8125
2019-04-10,24.7995
2019-04-11,24.7865
2019-04-12,25.1149
2019-04-15,24.9983
2019-04-16,25.1106
2019-04-17,24.9551
2019-04-18,24.9853
2019-04-22,24.8168
2019-04-23,24.9291
2019-04-24,24.7736
2019-04-25,24.4581
2019-04-26,24.6612
2019-04-29,24.6137
2019-04-30,24.8254
2019-05-01,24.376
2019-05-02,24.2507
2019-05-03,24.4884
2019-05-06,24.1383
2019-05-07,23.7149
2019-05-08,23.6933
2019-05-09,23.5074
2019-05-10,23.8272
2019-05-13,23.2914
2019-05-14,23.4902
2019-05-15,23.4297
2019-05-16,23.7581
2019-05-17,23.6155
2019-05-20,23.2784
2019-05-21,23.6371
2019-05-22,23.4729
2019-05-23,23.1142
2019-05-24,23.2439
2019-05-28,23.0105
2019-05-29,23.0148
2019-05-30,23.0537
2019-05-31,22.7944
2019-06-03,23.5118
2019-06-04,24.1729
2019-06-05,24.3501
2019-06-06,24.6396
2019-06-07,24.86
2019-06-10,24.9032
2019-06-11,24.8859
2019-06-12,24.968
2019-06-13,25.1149
2019-06-14,25.0069
2019-06-17,24.7779
2019-06-18,24.9723
2019-06-19,24.8341
2019-06-20,25.1495
2019-06-21,25.0695
2019-06-24,25.1652
2019-06-25,25.1782
2019-06-26,25.1347
2019-06-27,25.2173
2019-06-28,25.4303
2019-07-01,25.6259
2019-07-02,25.5999
2019-07-03,25.7303
2019-07-05,25.6129
2019-07-08,25.3173
2019-07-09,25.0695
2019-07-10,25.0174
2019-07-11,25.126
2019-07-12,25.3738
2019-07-15,25.3912
2019-07-16,25.4521
2019-07-17,25.226
2019-07-18,25.3347
2019-07-19,25.3912
2019-07-22,25.326
2019-07-23,25.8477
2019-07-24,25.8303
2019-07-25,25.6433
2019-07-26,25.6738
2019-07-29,25.5868
2019-07-30,25.7564
2019-07-31,25.3608
2019-08-01,25.2173
2019-08-02,24.9217
2019-08-05,24.4522
2019-08-06,24.4827
2019-08-07,24.8217
2019-08-08,25.2956
2019-08-09,25.0956
2019-08-12,24.7044
2019-08-13,24.9695
2019-08-14,24.1784
2019-08-15,24.1871
2019-08-16,24.6131
2019-08-19,24.8087
2019-08-20,24.5174
2019-08-21,24.6435
2019-08-22,24.4783
2019-08-23,23.8871
2019-08-26,23.9654
2019-08-27,23.9828
2019-08-28,24.1697
2019-08-29,24.4783
2019-08-30,24.6435
2019-09-03,24.4479
2019-09-04,24.7478
2019-09-05,24.787
2019-09-06,24.8826
2019-09-09,24.7522
2019-09-10,24.9956
2019-09-11,25.2347
2019-09-12,25.4303
2019-09-13,25.7085
2019-09-16,25.2869
2019-09-17,25.4912
2019-09-18,25.5042
2019-09-19,25.5477
2019-09-20,25.4883
2019-09-23,25.4271
2019-09-24,25.2087
2019-09-25,25.3397
2019-09-26,25.2829
2019-09-27,25.213
2019-09-30,25.4271
2019-10-01,24.8286
2019-10-02,24.3829
2019-10-03,24.4703
2019-10-04,24.6014
2019-10-07,24.514
2019-10-08,24.0859
2019-10-09,24.3567
2019-10-10,24.5796
2019-10-11,25.0558
2019-10-14,24.8766
2019-10-15,25.0514
2019-10-16,25.1038
2019-10-17,25.1694
2019-10-18,25.1257
2019-10-21,25.047
2019-10-22,24.9422
2019-10-23,25.0995
2019-10-24,25.1781
2019-10-25,25.4533
2019-10-28,25.532
2019-10-29,25.6893
2019-10-30,25.7111
2019-10-31,25.4228
2019-11-01,25.781
2019-11-04,25.982
2019-11-05,26.0257
2019-11-06,26.0082
2019-11-07,26.1829
2019-11-08,26.2878
2019-11-11,26.2485
2019-11-12,26.3839
2019-11-13,26.231
2019-11-14,26.3927
2019-11-15,26.3708
2019-11-18,26.3053
2019-11-19,26.2485
2019-11-20,25.9208
2019-11-21,25.8771
2019-11-22,25.9208
2019-11-25,26.0912
2019-11-26,26.2223
2019-11-27,26.3271
2019-11-29,26.231
2019-12-02,25.9689
2019-12-03,25.8028
2019-12-04,25.8596
2019-12-05,25.9907
2019-12-06,26.2572
2019-12-09,26.2048
2019-12-10,26.0475
2019-12-11,26.2441
2019-12-12,26.6111
2019-12-13,26.4058
2019-12-16,26.5194
2019-12-17,26.5587
2019-12-18,26.5237
2019-12-19,26.6155
2019-12-20,26.7446
2019-12-23,26.8193
2019-12-24,26.85
2019-12-26,26.9687
2019-12-27,26.8676
2019-12-30,26.7842
2019-12-31,26.9818
2020-01-02,26.6655
2020-01-03,26.235
2020-01-06,26.1208
2020-01-07,26.0901
2020-01-08,26.1823
2020-01-09,26.279
2020-01-10,26.1735
2020-01-13,26.5118
2020-01-14,26.402
2020-01-15,26.5821
2020-01-16,26.7402
2020-01-17,26.8588
2020-01-21,26.5689
2020-01-22,26.4635
2020-01-23,26.4327
2020-01-24,26.2438
2020-01-27,25.6771
2020-01-28,25.9671
2020-01-29,26.0505
2020-01-30,25.888
2020-01-31,25.3169
2020-02-03,25.8485
2020-02-04,26.3053
2020-02-05,26.7929
2020-02-06,26.7798
2020-02-07,26.3976
2020-02-10,26.3844
2020-02-11,26.5294
2020-02-12,26.6743
2020-02-13,26.5777
2020-02-14,26.5821
2020-02-18,26.5162
2020-02-19,26.5865
2020-02-20,26.6304
2020-02-21,26.5074
2020-02-24,25.7606
2020-02-25,24.6492
2020-02-26,24.5657
2020-02-27,23.4147
2020-02-28,23.1599
2020-03-02,24.1527
2020-03-03,23.9419
2020-03-04,24.9347
2020-03-05,24.144
2020-03-06,23.5158
2020-03-09,21.3149
2020-03-10,22.1803
2020-03-11,21.126
2020-03-12,19.092
2020-03-13,20.4319
2020-03-16,18.1827
2020-03-17,19.3073
2020-03-18,18.0728
2020-03-19,18.5341
2020-03-20,17.8708
2020-03-23,16.9597
2020-03-24,18.9542
2020-03-25,19.3965
2020-03-26,20.3075
2020-03-27,19.5734
2020-03-30,20.1969
2020-03-31,19.9183
2020-04-01,19.0206
2020-04-02,19.308
2020-04-03,18.8437
2020-04-06,20.2456
2020-04-07,20.7851
2020-04-08,21.8022
2020-04-09,22.7398
2020-04-13,22.24
2020-04-14,22.5275
2020-04-15,21.4927
2020-04-16,21.3688
2020-04-17,22.2268
2020-04-20,21.6784
2020-04-21,21.1433
2020-04-22,21.559
2020-04-23,21.7094
2020-04-24,22.0499
2020-04-27,22.6381
2020-04-28,23.0582
2020-04-29,23.6463
2020-04-30,22.9432
2020-05-01,22.4612
2020-05-04,22.5408
2020-05-05,22.5982
2020-05-06,22.2091
2020-05-07,22.6646
2020-05-08,23.2085
2020-05-11,22.8547
2020-05-12,22.5054
2020-05-13,22.0322
2020-05-14,22.302
2020-05-15,22.4965
2020-05-18,23.5225
2020-05-19,23.297
2020-05-20,23.6685
2020-05-21,23.4429
2020-05-22,23.4075
2020-05-26,24.0488
2020-05-27,24.292
2020-05-28,24.5176
2020-05-29,24.522
2020-06-01,24.69
2020-06-02,25.1367
2020-06-03,25.7072
2020-06-04,25.8
2020-06-05,26.459
2020-06-08,26.4943
2020-06-09,26.1715
2020-06-10,25.8752
2020-06-11,23.8763
2020-06-12,24.3407
2020-06-15,24.5972
2020-06-16,25.1102
2020-06-17,24.9023
2020-06-18,24.92
2020-06-19,24.8448
2020-06-22,24.9369
2020-06-23,24.9947
2020-06-24,24.2654
2020-06-25,24.5678
2020-06-26,24.2298
2020-06-29,24.7012
2020-06-30,25.0569
2020-07-01,25.1103
2020-07-02,25.5816
2020-07-06,25.9462
2020-07-07,25.9551
2020-07-08,25.5861
2020-07-09,25.3459
2020-07-10,25.7862
2020-07-13,25.7862
2020-07-14,26.4354
2020-07-15,26.88
2020-07-16,26.969
2020-07-17,27.1958
2020-07-20,26.9601
2020-07-21,27.1958
2020-07-22,27.5115
2020-07-23,27.427
2020-07-24,27.3336
2020-07-27,27.7294
2020-07-28,27.1202
2020-07-29,27.3425
2020-07-30,26.8133
2020-07-31,26.84
2020-08-03,26.6888
2020-08-04,27.0668
2020-08-05,27.4626
2020-08-06,27.3469
2020-08-07,27.4403
2020-08-10,27.7071
2020-08-11,27.6582
2020-08-12,27.8227
2020-08-13,27.8183
2020-08-14,27.8494
2020-08-17,27.9739
2020-08-18,27.8583
2020-08-19,27.7783
2020-08-20,27.6804
2020-08-21,27.5204
2020-08-24,28.005
2020-08-25,27.8939
2020-08-26,28.1874
2020-08-27,28.1118
2020-08-28,28.4453
2020-08-31,28.0095
2020-09-01,28.7966
2020-09-02,29.4502
