date,close
2018-06-14,93.5296
2018-06-15,92.3399
2018-06-18,93.0131
2018-06-19,93.0131
2018-06-20,93.9445
2018-06-21,93.2713
2018-06-22,92.5981
2018-06-25,90.7353
2018-06-26,91.3716
2018-06-27,89.9514
2018-06-28,90.9566
2018-06-29,90.9381
2018-07-02,92.2292
2018-07-03,91.3439
2018-07-05,91.9987
2018-07-06,93.2897
2018-07-09,93.9261
2018-07-10,94.1751
2018-07-11,94.046
2018-07-12,96.084
2018-07-13,97.2276
2018-07-16,96.748
2018-07-17,97.7071
2018-07-18,96.9417
2018-07-19,96.2777
2018-07-20,98.0022
2018-07-23,99.57
2018-07-24,99.2841
2018-07-25,102.2074
2018-07-26,101.0916
2018-07-27,99.3025
2018-07-30,97.1722
2018-07-31,97.827
2018-08-01,98.0114
2018-08-02,99.2011
2018-08-03,99.6345
2018-08-06,99.7175
2018-08-07,100.4092
2018-08-08,100.9717
2018-08-09,101.1377
2018-08-10,100.5198
2018-08-13,99.7913
2018-08-14,101.0362
2018-08-15,99.6661
2018-08-16,99.6476
2018-08-17,99.5921
2018-08-20,98.9348
2018-08-21,98.1109
2018-08-22,99.1107
2018-08-23,99.5736
2018-08-24,100.3512
2018-08-27,101.4621
2018-08-28,102.0731
2018-08-29,103.7024
2018-08-30,103.6376
2018-08-31,103.9894
2018-09-04,103.4154
2018-09-05,100.4345
2018-09-06,100.6659
2018-09-07,100.1753
2018-09-10,101.2584
2018-09-11,102.9803
2018-09-12,103.4154
2018-09-13,104.5263
2018-09-14,104.9522
2018-09-17,103.8135
2018-09-18,104.804
2018-09-19,103.4061
2018-09-20,105.1373
2018-09-21,105.7761
2018-09-24,106.1556
2018-09-25,105.952
2018-09-26,105.5169
2018-09-27,105.915
2018-09-28,105.8779
2018-10-01,107.0258
2018-10-02,106.6
2018-10-03,106.6185
2018-10-04,104.4152
2018-10-05,103.8042
2018-10-08,102.6193
2018-10-09,103.9246
2018-10-10,98.2775
2018-10-11,98.0461
2018-10-12,101.4343
2018-10-15,99.6106
2018-10-16,102.7581
2018-10-17,102.4897
2018-10-18,100.4438
2018-10-19,100.5919
2018-10-22,101.4899
2018-10-23,100.0735
2018-10-24,94.7226
2018-10-25,100.2586
2018-10-26,99.0181
2018-10-29,96.139
2018-10-30,96.0279
2018-10-31,98.8793
2018-11-01,98.0554
2018-11-02,98.2775
2018-11-05,99.5273
2018-11-06,99.7217
2018-11-07,103.6469
2018-11-08,103.4524
2018-11-09,101.4343
2018-11-12,98.9348
2018-11-13,98.9996
2018-11-14,97.5957
2018-11-15,99.7434
2018-11-16,100.6825
2018-11-19,97.2703
2018-11-20,94.5647
2018-11-21,95.8663
2018-11-23,95.8292
2018-11-26,98.9903
2018-11-27,99.6133
2018-11-28,103.3136
2018-11-29,102.449
2018-11-30,103.0998
2018-12-03,104.2155
2018-12-04,100.8963
2018-12-06,101.5192
2018-12-07,97.4562
2018-12-10,100.0316
2018-12-11,100.9614
2018-12-12,101.417
2018-12-13,101.7609
2018-12-14,98.5812
2018-12-17,95.6618
2018-12-18,96.6659
2018-12-19,96.4056
2018-12-20,94.3787
2018-12-21,91.3292
2018-12-24,87.5172
2018-12-26,93.4955
2018-12-27,94.0719
2018-12-28,93.3374
2018-12-31,94.4345
2019-01-02,94.0161
2019-01-03,90.5575
2019-01-04,94.7692
2019-01-07,94.8901
2019-01-08,95.5781
2019-01-09,96.9449
2019-01-10,96.3219
2019-01-11,95.5781
2019-01-14,94.8808
2019-01-15,97.6329
2019-01-16,97.9769
2019-01-17,98.6649
2019-01-18,100.1432
2019-01-22,98.2558
2019-01-23,99.2135
2019-01-24,98.7393
2019-01-25,99.6411
2019-01-28,97.6979
2019-01-29,95.7083
2019-01-30,98.9066
2019-01-31,97.0936
2019-02-01,95.5596
2019-02-04,98.3116
2019-02-05,99.6876
2019-02-06,98.5812
2019-02-07,97.8746
2019-02-08,98.2465
2019-02-11,97.856
2019-02-12,99.3808
2019-02-13,99.3064
2019-02-14,99.3901
2019-02-15,100.6174
2019-02-19,100.5709
2019-02-20,100.048
2019-02-21,102.1582
2019-02-22,103.6148
2019-02-25,104.1937
2019-02-26,104.9127
2019-02-27,104.7353
2019-02-28,104.6045
2019-03-01,105.0714
2019-03-04,104.8193
2019-03-05,104.2964
2019-03-06,104.3431
2019-03-07,103.0732
2019-03-08,103.1853
2019-03-11,105.3515
2019-03-12,106.0892
2019-03-13,106.9108
2019-03-14,106.9948
2019-03-15,108.2274
2019-03-18,109.7773
2019-03-19,109.852
2019-03-20,109.7307
2019-03-21,112.2517
2019-03-22,109.2918
2019-03-25,109.8614
2019-03-26,110.0948
2019-03-27,109.0304
2019-03-28,109.1798
2019-03-29,110.1228
2019-04-01,111.1312
2019-04-02,111.29
2019-04-03,112.0183
2019-04-04,111.4487
2019-04-05,111.9436
2019-04-08,111.9809
2019-04-09,111.374
2019-04-10,112.2237
2019-04-11,112.3544
2019-04-12,112.9333
2019-04-15,113.0267
2019-04-16,112.7653
2019-04-17,113.699
2019-04-18,115.1929
2019-04-22,115.5571
2019-04-23,117.1257
2019-04-24,116.7242
2019-04-25,120.5898
2019-04-26,121.2808
2019-04-29,121.1687
2019-04-30,121.9437
2019-05-01,119.404
2019-05-02,117.8447
2019-05-03,120.3563
2019-05-06,119.6561
2019-05-07,117.2004
2019-05-08,117.1911
2019-05-09,117.1817
2019-05-10,118.7037
2019-05-13,115.1742
2019-05-14,116.4628
2019-05-15,118.1028
2019-05-16,120.83
2019-05-17,120.024
2019-05-20,118.2903
2019-05-21,118.9275
2019-05-22,119.6492
2019-05-23,118.2528
2019-05-24,118.309
2019-05-28,118.234
2019-05-29,117.0907
2019-05-30,117.831
2019-05-31,115.9099
2019-06-03,112.3111
2019-06-04,115.4225
2019-06-05,117.9248
2019-06-06,119.7898
2019-06-07,123.1448
2019-06-10,124.2695
2019-06-11,123.8009
2019-06-12,123.2292
2019-06-13,124.0071
2019-06-14,124.1289
2019-06-17,124.5037
2019-06-18,126.6686
2019-06-19,127.1653
2019-06-20,128.3462
2019-06-21,128.3649
2019-06-24,129.124
2019-06-25,125.0473
2019-06-26,125.5159
2019-06-27,125.7221
2019-06-28,125.544
2019-07-01,127.156
2019-07-02,127.9994
2019-07-03,128.8242
2019-07-05,128.4492
2019-07-08,128.3555
2019-07-09,127.8869
2019-07-10,129.1896
2019-07-11,129.705
2019-07-12,130.1736
2019-07-15,130.1736
2019-07-16,128.468
2019-07-17,127.7089
2019-07-18,127.8495
2019-07-19,128.0369
2019-07-22,129.7332
2019-07-23,130.5391
2019-07-24,131.8793
2019-07-25,131.3826
2019-07-26,132.4603
2019-07-29,132.1698
2019-07-30,131.5325
2019-07-31,127.7089
2019-08-01,129.3864
2019-08-02,128.2993
2019-08-05,123.9039
2019-08-06,126.2281
2019-08-07,126.781
2019-08-08,130.1643
2019-08-09,129.0584
2019-08-12,127.259
2019-08-13,129.8925
2019-08-14,125.9809
2019-08-15,125.6988
2019-08-16,128.0026
2019-08-19,130.1464
2019-08-20,129.065
2019-08-21,130.5037
2019-08-22,129.554
2019-08-23,125.4261
2019-08-26,127.3631
2019-08-27,127.6358
2019-08-28,127.4665
2019-08-29,129.8737
2019-08-30,129.6292
2019-09-03,127.9179
2019-09-04,129.4129
2019-09-05,131.6885
2019-09-06,130.7952
2019-09-09,129.3095
2019-09-10,127.9555
2019-09-11,127.9931
2019-09-12,129.3095
2019-09-13,129.1215
2019-09-16,128.1906
2019-09-17,129.1873
2019-09-18,130.2498
2019-09-19,132.6476
2019-09-20,131.1149
2019-09-23,130.8328
2019-09-24,129.1778
2019-09-25,131.0397
2019-09-26,131.2089
2019-09-27,129.507
2019-09-30,130.7294
2019-10-01,128.8864
2019-10-02,126.6109
2019-10-03,128.1435
2019-10-04,129.8737
2019-10-07,128.9333
2019-10-08,127.5699
2019-10-09,129.9865
2019-10-10,130.7952
2019-10-11,131.3405
2019-10-14,131.2183
2019-10-15,133.1177
2019-10-16,132.027
2019-10-17,131.35
2019-10-18,129.2061
2019-10-21,130.1652
2019-10-22,128.2282
2019-10-23,129.0462
2019-10-24,131.585
2019-10-25,132.3279
2019-10-28,135.5813
2019-10-29,134.3025
2019-10-30,135.9762
2019-10-31,134.8102
2019-11-01,135.1393
2019-11-04,135.9198
2019-11-05,135.8352
2019-11-06,135.459
2019-11-07,135.6471
2019-11-08,137.2456
2019-11-11,137.3867
2019-11-12,138.2893
2019-11-13,138.515
2019-11-14,139.2202
2019-11-15,141.0162
2019-11-18,141.3641
2019-11-19,141.4111
2019-11-20,141.1658
2019-11-21,141.0337
2019-11-22,141.1375
2019-11-25,142.6849
2019-11-26,143.4396
2019-11-27,143.7133
2019-11-29,142.8264
2019-12-02,141.0998
2019-12-03,140.8733
2019-12-04,141.3828
2019-12-05,141.4583
2019-12-06,143.1755
2019-12-09,142.8075
2019-12-10,142.5905
2019-12-11,143.1283
2019-12-12,144.5813
2019-12-13,145.7984
2019-12-16,146.7419
2019-12-17,145.9493
2019-12-18,145.6474
2019-12-19,146.9117
2019-12-20,148.5157
2019-12-23,148.5157
2019-12-24,148.4874
2019-12-26,149.7045
2019-12-27,149.9781
2019-12-30,148.6855
2019-12-31,148.7892
2020-01-02,151.5443
2020-01-03,149.6573
2020-01-06,150.0441
2020-01-07,148.676
2020-01-08,151.0442
2020-01-09,152.9312
2020-01-10,152.2236
2020-01-13,154.0539
2020-01-14,152.969
2020-01-15,153.9596
2020-01-16,156.7807
2020-01-17,157.6581
2020-01-21,157.0921
2020-01-22,156.3372
2020-01-23,157.2996
2020-01-24,155.7145
2020-01-27,153.1105
2020-01-28,156.1108
2020-01-29,158.545
2020-01-30,163.0172
2020-01-31,160.6113
2020-02-03,164.5268
2020-02-04,169.9424
2020-02-05,169.7348
2020-02-06,173.2541
2020-02-07,173.4993
2020-02-10,178.0376
2020-02-11,174.0183
2020-02-12,174.2731
2020-02-13,173.3296
2020-02-14,174.8769
2020-02-18,176.6507
2020-02-19,177.1805
2020-02-20,174.4747
2020-02-21,168.9591
2020-02-24,161.6744
2020-02-25,159.0065
2020-02-26,160.9932
2020-02-27,149.6498
2020-02-28,153.2732
2020-03-02,163.4719
2020-03-03,155.6384
2020-03-04,161.3527
2020-03-05,157.3035
2020-03-06,152.857
2020-03-09,142.4975
2020-03-10,152.242
2020-03-11,145.3452
2020-03-12,131.5609
2020-03-13,150.2647
2020-03-16,128.1172
2020-03-17,138.6658
2020-03-18,132.8286
2020-03-19,135.0141
2020-03-20,129.9431
2020-03-23,128.647
2020-03-24,140.3404
2020-03-25,138.997
2020-03-26,147.6914
2020-03-27,141.6271
2020-03-30,151.5892
2020-03-31,149.2051
2020-04-01,143.9071
2020-04-02,146.8872
2020-04-03,145.5343
2020-04-06,156.3574
2020-04-07,154.6734
2020-04-08,156.225
2020-04-09,156.2344
2020-04-13,156.5845
2020-04-14,164.3328
2020-04-15,162.611
2020-04-16,167.4927
2020-04-17,168.9686
2020-04-20,165.6195
2020-04-21,158.7699
2020-04-22,164.1625
2020-04-23,162.1757
2020-04-24,165.137
2020-04-27,164.664
2020-04-28,160.6526
2020-04-29,167.8616
2020-04-30,169.5457
2020-05-01,165.1559
2020-05-04,169.1957
2020-05-05,171.0121
2020-05-06,172.6961
2020-05-07,173.699
2020-05-08,174.7207
2020-05-11,176.6696
2020-05-12,172.6677
2020-05-13,170.0565
2020-05-14,170.7945
2020-05-15,173.2827
2020-05-18,174.9383
2020-05-19,173.7273
2020-05-20,176.137
2020-05-21,174.0215
2020-05-22,174.0973
2020-05-26,172.2568
2020-05-27,172.4845
2020-05-28,172.0956
2020-05-29,173.8507
2020-06-01,173.4522
2020-06-02,175.4255
2020-06-03,175.8524
2020-06-04,173.5376
2020-06-05,177.5981
2020-06-08,178.6986
2020-06-09,180.0647
2020-06-10,186.7436
2020-06-11,176.7158
2020-06-12,178.1104
2020-06-15,179.2488
2020-06-16,183.6413
2020-06-17,184.2769
2020-06-18,186.2503
2020-06-19,185.1403
2020-06-22,190.2823
2020-06-23,191.5536
2020-06-24,187.6923
2020-06-25,190.064
2020-06-26,186.2598
2020-06-29,188.2615
2020-06-30,193.0715
2020-07-01,194.2004
2020-07-02,195.6804
2020-07-06,199.8927
2020-07-07,197.5683
2020-07-08,201.9134
2020-07-09,203.327
2020-07-10,202.7103
2020-07-13,196.4489
2020-07-14,197.6632
2020-07-15,197.3691
2020-07-16,193.4604
2020-07-17,192.4738
2020-07-20,200.7466
2020-07-21,198.0427
2020-07-22,200.8889
2020-07-23,192.1512
2020-07-24,190.9749
2020-07-27,193.394
2020-07-28,191.6579
2020-07-29,193.5932
2020-07-30,193.4415
2020-07-31,194.4945
2020-08-03,205.4332
2020-08-04,202.3498
2020-08-05,202.0178
2020-08-06,205.2529
2020-08-07,201.5814
2020-08-10,197.5683
2020-08-11,192.9482
2020-08-12,198.4602
2020-08-13,197.9953
2020-08-14,198.185
2020-08-17,199.4942
2020-08-18,200.6422
2020-08-19,199.4249
2020-08-20,204.0658
2020-08-21,202.5822
2020-08-24,203.2194
2020-08-25,205.8632
2020-08-26,210.3138
2020-08-27,215.4778
2020-08-28,217.6936
2020-08-31,214.4793
2020-09-01,216.134
2020-09-02,220.2993
2020-09-03,206.6525
2020-09-04,203.7519
2020-09-08,192.7298
2020-09-09,200.937
2020-09-10,195.3071
2020-09-11,194.0327
2020-09-14,195.3451
2020-09-15,198.55
2020-09-16,195.0027
2020-09-17,192.9676
2020-09-18,190.5711
2020-09-21,192.6157
2020-09-22,197.2566
2020-09-23,190.7613
2020-09-24,193.2339
2020-09-25,197.637
2020-09-28,199.1776
2020-09-29,197.1045
2020-09-30,200.024
2020-10-01,202.0497
2020-10-02,196.0869
2020-10-05,200.0716
2020-10-06,195.8206
2020-10-07,199.5485
2020-10-08,200.2618
2020-10-09,205.2355
2020-10-12,210.5516
2020-10-13,211.94
2020-10-14,210.0381
2020-10-15,208.8969
2020-10-16,208.8969
2020-10-19,203.7234
2020-10-20,204.1323
2020-10-21,204.275
2020-10-22,204.3606
2020-10-23,205.6349
2020-10-26,199.7863
2020-10-27,202.8009
2020-10-28,192.7488
2020-10-29,194.6889
2020-10-30,192.5491
2020-11-02,192.416
2020-11-03,196.3151
2020-11-04,205.7871
2020-11-05,212.349
2020-11-06,212.7579
2020-11-09,207.6891
2020-11-10,200.6707
2020-11-11,205.9392
2020-11-12,204.8837
2020-11-13,205.9012
2020-11-16,206.5859
2020-11-17,203.9516
2020-11-18,201.2628
2020-11-19,202.5405
2020-11-20,200.6049
2020-11-23,200.3379
2020-11-24,203.9135
2020-11-25,203.9231
2020-11-27,205.2198
2020-11-30,204.1137
2020-12-01,206.1542
2020-12-02,205.3533
2020-12-03,204.2758
2020-12-04,204.3903
2020-12-07,204.3235
2020-12-08,205.9635
2020-12-09,201.9493
2020-12-10,200.7289
2020-12-11,203.3414
2020-12-14,204.2377
2020-12-15,204.171
2020-12-16,209.0814
2020-12-17,209.2149
2020-12-18,208.4235
2020-12-21,212.2375
2020-12-22,213.5247
2020-12-23,210.7405
2020-12-24,212.39
2020-12-28,214.4973
2020-12-29,213.7249
2020-12-30,211.3698
2020-12-31,212.0754
2021-01-04,207.5654
2021-01-05,207.7656
2021-01-06,202.3784
2021-01-07,208.1375
2021-01-08,209.4056
2021-01-11,207.3747
2021-01-12,204.9338
2021-01-13,206.2782
2021-01-14,203.1126
2021-01-15,202.7598
2021-01-19,206.3735
2021-01-20,213.9061
2021-01-21,214.5068
2021-01-22,215.4412
2021-01-25,218.8547
2021-01-26,221.5245
2021-01-27,222.068
2021-01-28,227.8175
2021-01-29,221.1717
2021-02-01,228.504
2021-02-02,228.3705
2021-02-03,231.6982
2021-02-04,230.7542
2021-02-05,230.9354
2021-02-08,231.1929
2021-02-09,232.4324
2021-02-10,231.5266
2021-02-11,233.1189
2021-02-12,233.5957
2021-02-16,232.3657
2021-02-17,233.3787
2021-02-18,232.9869
2021-02-19,230.2918
2021-02-22,224.1181
2021-02-23,222.933
2021-02-24,224.1563
2021-02-25,218.8427
2021-02-26,222.0825
2021-03-01,226.4404
2021-03-02,223.5065
2021-03-03,217.4761
2021-03-04,216.6829
2021-03-05,221.337
2021-03-08,217.3136
2021-03-09,223.4204
2021-03-10,222.1207
2021-03-11,226.622
2021-03-12,225.3031
2021-03-15,224.4048
2021-03-16,227.1763
2021-03-17,226.5359
2021-03-18,220.496
2021-03-19,220.1424
2021-03-22,225.5325
2021-03-23,227.0521
2021-03-24,225.026
2021-03-25,222.0443
2021-03-26,226.0008
2021-03-29,224.8157
2021-03-30,221.5759
2021-03-31,225.3223
2021-04-01,231.6107
2021-04-05,238.0329
2021-04-06,236.8765
2021-04-07,238.8261
2021-04-08,242.0277
2021-04-09,244.5125
2021-04-12,244.5698
2021-04-13,247.0354
2021-04-14,244.264
2021-04-15,248.0007
2021-04-16,249.1857
2021-04-19,247.2743
2021-04-20,246.8156
2021-04-21,249.0328
2021-04-22,245.7739
2021-04-23,249.5776
2021-04-26,249.9598
2021-04-27,250.3613
2021-04-28,243.2796
2021-04-29,241.3204
2021-04-30,241.0051
2021-05-03,240.6993
2021-05-04,236.8096
2021-05-05,235.5481
2021-05-06,238.6636
2021-05-07,241.2727
2021-05-10,236.2267
2021-05-11,235.3187
2021-05-12,228.4091
2021-05-13,232.2605
2021-05-14,237.1537
2021-05-17,234.3152
2021-05-18,232.3083
2021-05-19,232.8831
2021-05-20,236.1015
2021-05-21,234.8468
2021-05-24,240.2205
2021-05-25,241.121
2021-05-26,240.9007
2021-05-27,238.8124
2021-05-28,239.1668
2021-06-01,236.9828
2021-06-02,236.8871
2021-06-03,235.364
2021-06-04,240.2301
2021-06-07,243.1229
2021-06-08,241.9352
2021-06-09,242.9122
2021-06-10,246.4086
2021-06-11,247.0311
2021-06-14,248.9469
2021-06-15,247.4814
2021-06-16,246.5426
2021-06-17,249.9144
2021-06-18,248.5063
2021-06-21,251.5715
2021-06-22,254.3303
2021-06-23,254.1003
2021-06-24,255.4606
2021-06-25,253.8609
2021-06-28,257.4052
2021-06-29,259.9723
2021-06-30,259.4933
2021-07-01,260.1638
2021-07-02,265.9592
2021-07-06,265.9687
2021-07-07,268.1431
2021-07-08,265.7389
2021-07-09,266.2369
2021-07-12,265.6431
2021-07-13,269.149
2021-07-14,270.6145
2021-07-15,269.1968
2021-07-16,268.9287
2021-07-19,265.3461
2021-07-20,267.5588
2021-07-21,269.5513
2021-07-22,274.0917
2021-07-23,277.4731
2021-07-26,276.8791
2021-07-27,274.4748
2021-07-28,274.1682
2021-07-29,274.4364
2021-07-30,272.9134
2021-08-02,272.8272
2021-08-03,275.0304
2021-08-04,274.446
2021-08-05,277.3293
2021-08-06,277.2718
2021-08-09,276.1895
2021-08-10,274.379
2021-08-11,274.8676
2021-08-12,277.6071
2021-08-13,280.5191
2021-08-16,282.1954
2021-08-17,280.7394
2021-08-18,279.0215
2021-08-19,284.8183
2021-08-20,292.1025
2021-08-23,292.381
2021-08-24,290.4328
2021-08-25,289.8472
2021-08-26,287.0448
2021-08-27,287.6494
2021-08-30,291.3636
2021-08-31,289.7224
2021-09-01,289.6745
2021-09-02,289.0219
2021-09-03,289.0122
2021-09-07,288.0909
2021-09-08,288.1197
2021-09-09,285.2789
2021-09-10,283.8009
2021-09-13,285.0294
2021-09-14,287.7167
2021-09-15,292.5441
2021-09-16,292.928
2021-09-17,287.7935
2021-09-20,282.4477
2021-09-21,282.9276
2021-09-22,286.5553
2021-09-23,287.4959
2021-09-24,287.2944
2021-09-27,282.3231
2021-09-28,272.1019
2021-09-29,272.5626
2021-09-30,270.5663
2021-10-01,277.4572
2021-10-04,271.7085
2021-10-05,277.1309
2021-10-06,281.3056
2021-10-07,282.9756
2021-10-08,282.9756
2021-10-11,282.3806
2021-10-12,281.0849
2021-10-13,284.3768
2021-10-14,290.5574
2021-10-15,291.9586
2021-10-18,294.9146
2021-10-19,295.8167
2021-10-20,295.0298
2021-10-21,298.2449
2021-10-22,296.7093
2021-10-25,295.7208
2021-10-26,297.621
2021-10-27,310.1552
2021-10-28,311.2875
2021-10-29,318.2648
2021-11-01,316.1054
2021-11-02,319.714
2021-11-03,320.5489
2021-11-04,322.8907
2021-11-05,322.526
2021-11-08,323.4185
2021-11-09,322.4205
2021-11-10,317.4778
2021-11-11,319.0422
2021-11-12,323.1594
2021-11-15,322.5355
2021-11-16,325.837
2021-11-17,326.0581
2021-11-18,328.1253
2021-11-19,329.8944
2021-11-22,326.7408
2021-11-23,324.6736
2021-11-24,324.8948
2021-11-26,316.9817
2021-11-29,323.6641
2021-11-30,317.8567
2021-12-01,317.3663
2021-12-02,316.7991
2021-12-03,310.5686
2021-12-06,313.6262
2021-12-07,322.0199
2021-12-08,322.068
2021-12-09,320.27
2021-12-10,329.3464
2021-12-13,326.3274
2021-12-14,315.6934
2021-12-15,321.7603
2021-12-16,312.3858
2021-12-17,311.3281
2021-12-20,307.5881
2021-12-21,314.6838
2021-12-22,320.3662
2021-12-23,321.7989
2021-12-27,329.2599
2021-12-28,328.1062
2021-12-29,328.7792
2021-12-30,326.2504
2021-12-31,323.3661
2022-01-03,321.8564
2022-01-04,316.3375
2022-01-05,304.194
2022-01-06,301.7903
2022-01-07,301.9442
2022-01-10,302.1653
2022-01-11,302.848
2022-01-12,306.0113
2022-01-13,293.06
2022-01-14,298.2521
2022-01-18,290.9928
2022-01-19,291.6466
2022-01-20,289.9833
2022-01-21,284.6279
2022-01-24,284.9548
2022-01-25,277.3783
2022-01-26,285.2817
2022-01-27,288.2911
2022-01-28,296.3868
2022-01-31,299.002
2022-02-01,296.8676
2022-02-02,301.3864
2022-02-03,289.6468
2022-02-04,294.1561
2022-02-07,289.3583
2022-02-08,292.8292
2022-02-09,299.2231
2022-02-10,290.7332
2022-02-11,283.676
2022-02-14,283.6375
2022-02-15,288.8968
2022-02-16,288.5597
2022-02-17,280.11
2022-02-18,277.4123
2022-02-22,277.2099
2022-02-23,270.032
2022-02-24,283.8289
2022-02-25,286.4496
2022-02-28,287.8755
2022-03-01,284.1758
2022-03-02,289.2244
2022-03-03,285.1104
2022-03-04,279.2717
2022-03-07,268.7217
2022-03-08,265.7735
2022-03-09,277.9614
2022-03-10,275.1577
2022-03-11,269.8394
2022-03-14,266.342
2022-03-15,276.6608
2022-03-16,283.6363
2022-03-17,284.436
2022-03-18,289.4557
2022-03-21,288.2321
2022-03-22,292.953
2022-03-23,288.55
2022-03-24,292.9915
2022-03-25,292.5869
2022-03-28,299.3505
2022-03-29,303.8885
2022-03-30,302.3951
2022-03-31,297.0478
2022-04-01,298.1173
2022-04-04,303.4645
2022-04-05,299.524
2022-04-06,288.5597
2022-04-07,290.3614
2022-04-08,286.122
2022-04-11,274.8398
2022-04-12,271.7567
2022-04-13,277.1136
2022-04-14,269.6082
2022-04-18,270.2729
2022-04-19,274.8783
2022-04-20,275.8996
2022-04-21,270.5524
2022-04-22,264.0201
2022-04-25,270.4656
2022-04-26,260.3492
2022-04-27,272.8743
2022-04-28,279.0501
2022-04-29,267.3825
2022-05-02,274.0786
2022-05-03,271.4869
2022-05-04,279.3874
2022-05-05,267.2187
2022-05-06,264.6944
2022-05-09,254.9152
2022-05-10,259.6555
2022-05-11,251.0324
2022-05-12,246.0224
2022-05-13,251.5816
2022-05-16,251.9478
2022-05-17,257.0734
2022-05-18,245.3689
2022-05-19,244.4611
2022-05-20,243.901
2022-05-23,251.7137
2022-05-24,250.719
2022-05-25,253.5195
2022-05-26,256.7836
2022-05-27,263.872
2022-05-31,262.549
2022-06-01,263.0801
2022-06-02,265.1661
2022-06-03,260.7624
2022-06-06,259.5359
2022-06-07,263.1574
2022-06-08,261.139
2022-06-09,255.7118
2022-06-10,244.3163
2022-06-13,233.9542
2022-06-14,236.1077
2022-06-15,243.1285
2022-06-16,236.5712
2022-06-17,239.1593
2022-06-21,245.0406
2022-06-22,244.4515
2022-06-23,249.985
2022-06-24,258.5219
2022-06-27,255.8084
2022-06-28,247.6866
2022-06-29,251.337
2022-06-30,248.0246
2022-07-01,250.6803
2022-07-05,253.8382
2022-07-06,257.0831
2022-07-07,259.198
2022-07-08,258.4833
2022-07-11,255.4414
2022-07-12,244.973
2022-07-13,244.0555
2022-07-14,245.3689
2022-07-15,247.9184
2022-07-18,245.5331
2022-07-19,250.632
2022-07-20,253.2781
2022-07-21,255.76
2022-07-22,251.4336
2022-07-25,249.9561
2022-07-26,243.2636
2022-07-27,259.5264
2022-07-28,266.9334
2022-07-29,271.1149
2022-08-01,268.4785
2022-08-02,265.3979
2022-08-03,272.7855
2022-08-04,273.9251
2022-08-05,273.2104
2022-08-08,270.7093
2022-08-09,272.6213
2022-08-10,279.2462
2022-08-11,277.1795
2022-08-12,281.9019
2022-08-15,283.4084
2022-08-16,282.6745
2022-08-17,281.9294
2022-08-18,280.8164
2022-08-19,276.926
2022-08-22,268.7968
2022-08-23,267.529
2022-08-24,266.8999
2022-08-25,269.8613
2022-08-26,259.4481
2022-08-29,256.6804
2022-08-30,254.4931
2022-08-31,253.0415
2022-09-01,252.006
