Date,close
2014-08-01,76.23590087890625
2014-08-04,76.39685821533203
2014-08-05,74.48350524902344
2014-08-06,74.94248962402344
2014-08-07,74.89479064941406
2014-08-08,76.21211242675781
2014-08-11,76.12267303466797
2014-08-12,75.75311279296875
2014-08-13,76.05711364746094
2014-08-14,75.6756362915039
2014-08-15,75.80184936523438
2014-08-18,75.9220962524414
2014-08-19,76.72160339355469
2014-08-20,76.63744354248047
2014-08-21,76.90191650390625
2014-08-22,76.40898132324219
2014-08-25,76.84782409667969
2014-08-26,77.09427642822266
2014-08-27,77.3287124633789
2014-08-28,77.39485931396484
2014-08-29,77.8156509399414
2014-09-02,76.66749572753906
2014-09-03,76.85986328125
2014-09-04,76.22264862060547
2014-09-05,76.58332824707031
2014-09-08,75.86799621582031
2014-09-09,75.24881744384766
2014-09-10,74.70783233642578
2014-09-11,74.43730926513672
2014-09-12,73.73399353027344
2014-09-15,74.68376159667969
2014-09-16,75.1165771484375
2014-09-17,74.97232055664062
2014-09-18,74.62367248535156
2014-09-19,75.02042388916016
2014-09-22,74.23294067382812
2014-09-23,73.97444915771484
2014-09-24,73.57769775390625
2014-09-25,72.54375457763672
2014-09-26,73.0186538696289
2014-09-29,72.46562194824219
2014-09-30,71.72624206542969
2014-10-01,70.72234344482422
2014-10-02,70.3977279663086
2014-10-03,70.75840759277344
2014-10-06,70.98686218261719
2014-10-07,69.74253845214844
2014-10-08,70.9027099609375
2014-10-09,68.83483123779297
2014-10-10,68.46212768554688
2014-10-13,67.34403991699219
2014-10-14,65.99151611328125
2014-10-15,65.68492126464844
2014-10-16,66.76097106933594
2014-10-17,67.2057876586914
2014-10-20,67.01943969726562
2014-10-21,69.18348693847656
2014-10-22,68.52826690673828
2014-10-23,69.8447265625
2014-10-24,69.67639923095703
2014-10-27,69.14142608642578
2014-10-28,70.4097671508789
2014-10-29,70.4157943725586
2014-10-30,70.45185852050781
2014-10-31,72.10494995117188
2014-11-03,70.19938659667969
2014-11-04,69.3518295288086
2014-11-05,70.3616943359375
2014-11-06,71.2513427734375
2014-11-07,71.41364288330078
2014-11-10,70.8846664428711
2014-11-11,71.1972427368164
2014-11-12,70.72234344482422
2014-11-13,70.00100708007812
2014-11-14,70.5713119506836
2014-11-17,70.2254867553711
2014-11-18,70.05560302734375
2014-11-19,70.66232299804688
2014-11-20,71.17194366455078
2014-11-21,71.94245147705078
2014-11-24,71.34180450439453
2014-11-25,70.4681625366211
2014-11-26,69.83720397949219
2014-11-28,66.05138397216797
2014-12-01,67.78657531738281
2014-12-02,69.1758804321289
2014-12-03,68.9878158569336
2014-12-04,68.12023162841797
2014-12-05,67.26478576660156
2014-12-08,64.79551696777344
2014-12-09,64.92293548583984
2014-12-10,63.61851501464844
2014-12-11,63.64885330200195
2014-12-12,62.11393356323242
2014-12-15,61.191741943359375
2014-12-16,61.70136642456055
2014-12-17,64.32229614257812
2014-12-18,66.14846801757812
2014-12-19,68.51458740234375
2014-12-22,67.96856689453125
2014-12-23,69.1334457397461
2014-12-24,68.84220123291016
2014-12-26,68.708740234375
2014-12-29,68.75120544433594
2014-12-30,68.6238021850586
2014-12-31,68.0595703125
2015-01-02,68.30225372314453
2015-01-05,65.57211303710938
2015-01-06,65.541748046875
2015-01-07,65.48717498779297
2015-01-08,66.9857177734375
2015-01-09,65.6509780883789
2015-01-12,64.23736572265625
2015-01-13,63.21811294555664
2015-01-14,63.03610610961914
2015-01-15,62.28983688354492
2015-01-16,63.77627944946289
2015-01-20,64.5953140258789
2015-01-21,65.6206283569336
2015-01-22,66.08174133300781
2015-01-23,64.82585144042969
2015-01-26,66.05746459960938
2015-01-27,65.68128967285156
2015-01-28,62.92081832885742
2015-01-29,62.49006652832031
2015-01-30,62.204917907714844
2015-02-02,64.34657287597656
2015-02-03,66.45182800292969
2015-02-04,65.73592376708984
2015-02-05,66.31832122802734
2015-02-06,66.50035095214844
2015-02-09,66.99783325195312
2015-02-10,66.84617614746094
2015-02-11,66.72484588623047
2015-02-12,67.91950225830078
2015-02-13,69.0958251953125
2015-02-17,68.8630142211914
2015-02-18,67.6622085571289
2015-02-19,66.38174438476562
2015-02-20,66.53489685058594
2015-02-23,66.08152770996094
2015-02-24,66.14280700683594
2015-02-25,66.5226821899414
2015-02-26,65.59140014648438
2015-02-27,65.3586196899414
2015-03-02,64.88070678710938
2015-03-03,64.4273681640625
2015-03-04,64.4273681640625
2015-03-05,64.16392517089844
2015-03-06,63.440982818603516
2015-03-09,63.68602752685547
2015-03-10,63.048851013183594
2015-03-11,63.43485641479492
2015-03-12,62.748661041259766
2015-03-13,62.25852584838867
2015-03-16,63.183658599853516
2015-03-17,63.208133697509766
2015-03-18,65.3708267211914
2015-03-19,64.17613983154297
2015-03-20,65.57303619384766
2015-03-23,64.89299011230469
2015-03-24,63.83918380737305
2015-03-25,64.73980712890625
2015-03-26,64.48249053955078
2015-03-27,63.88820266723633
2015-03-30,65.49339294433594
2015-03-31,64.31707000732422
2015-04-01,64.20066833496094
2015-04-02,64.50086975097656
2015-04-06,65.50565338134766
2015-04-07,66.49812316894531
2015-04-08,65.34635162353516
2015-04-09,65.52400970458984
2015-04-10,65.49951934814453
2015-04-13,65.24832153320312
2015-04-14,66.68195343017578
2015-04-15,67.64382934570312
2015-04-16,67.49064636230469
2015-04-17,66.84737396240234
2015-04-20,67.57030487060547
2015-04-21,67.22721862792969
2015-04-22,67.08628845214844
2015-04-23,67.3742446899414
2015-04-24,67.31297302246094
2015-04-27,67.20880126953125
2015-04-28,68.07879638671875
2015-04-29,68.45255279541016
2015-04-30,68.04206085205078
2015-05-01,66.80448150634766
2015-05-04,66.36335754394531
2015-05-05,66.16729736328125
2015-05-06,66.13668060302734
2015-05-07,65.90385437011719
2015-05-08,66.56554412841797
2015-05-11,65.77519226074219
2015-05-12,65.89772033691406
