,close
1996-08-31 23:00:00,4930.0751953125
1996-09-30 23:00:00,5026.14599609375
1996-11-01 00:00:00,4951.68994140625
1996-12-01 00:00:00,4981.1796875
1997-01-01 00:00:00,5407.53173828125
1997-02-01 00:00:00,5273.50390625
1997-03-01 00:00:00,5449.72900390625
1997-03-31 23:00:00,5434.330078125
1997-04-30 23:00:00,5873.42822265625
1997-05-31 23:00:00,6322.818359375
1997-06-30 23:00:00,1998.983154296875
1997-07-31 23:00:00,1833.8809814453125
1997-08-31 23:00:00,1964.50537109375
1997-09-30 23:00:00,1766.3212890625
1997-11-01 00:00:00,1801.4217529296875
1997-12-01 00:00:00,1872.65185546875
1998-01-01 00:00:00,1830.2979736328125
1998-02-01 00:00:00,1859.2733154296875
1998-03-01 00:00:00,2044.177734375
1998-03-31 23:00:00,1952.6112060546875
1998-04-30 23:00:00,2010.927490234375
1998-05-31 23:00:00,1943.0615234375
1998-06-30 23:00:00,1932.3155517578125
1998-07-31 23:00:00,1688.5997314453125
1998-08-31 23:00:00,1521.765380859375
1998-09-30 23:00:00,1411.248291015625
1998-11-01 00:00:00,1424.7957763671875
1998-12-01 00:00:00,1408.814208984375
1999-01-01 00:00:00,1214.3109130859375
1999-02-01 00:00:00,1355.0596923828125
1999-03-01 00:00:00,1553.996826171875
1999-03-31 23:00:00,1591.104736328125
1999-04-30 23:00:00,1750.359619140625
1999-05-31 23:00:00,1848.4368896484375
1999-06-30 23:00:00,1891.108154296875
1999-07-31 23:00:00,1893.3056640625
1999-08-31 23:00:00,1784.539794921875
1999-09-30 23:00:00,1784.539794921875
1999-11-01 00:00:00,1784.539794921875
1999-12-01 00:00:00,1799.18603515625
2000-01-01 00:00:00,1778.998046875
2000-02-01 00:00:00,1699.3760986328125
2000-03-01 00:00:00,1778.948486328125
2000-03-31 23:00:00,1777.8695068359375
2000-04-30 23:00:00,2085.423828125
2000-05-31 23:00:00,2034.23193359375
2000-06-30 23:00:00,2034.23193359375
2000-07-31 23:00:00,2034.23193359375
2000-08-31 23:00:00,2030.6197509765625
2000-09-30 23:00:00,2097.71337890625
2000-11-01 00:00:00,2097.71337890625
2000-12-01 00:00:00,2097.71337890625
2001-01-01 00:00:00,2045.8387451171875
2001-02-01 00:00:00,2170.78466796875
2001-03-01 00:00:00,2170.78466796875
2001-03-31 23:00:00,1990.294677734375
2001-04-30 23:00:00,2116.62451171875
2001-05-31 23:00:00,2036.15234375
2001-06-30 23:00:00,1986.63330078125
2001-07-31 23:00:00,1942.5965576171875
2001-08-31 23:00:00,1708.5103759765625
2001-09-30 23:00:00,1758.6917724609375
2001-11-01 00:00:00,1727.7772216796875
2001-12-01 00:00:00,1661.1083984375
2002-01-01 00:00:00,1741.116455078125
2002-02-01 00:00:00,1741.116455078125
2002-03-01 00:00:00,1898.302734375
2002-03-31 23:00:00,1851.67333984375
2002-04-30 23:00:00,1877.1256103515625
2002-05-31 23:00:00,1753.96142578125
2002-06-30 23:00:00,1430.9110107421875
2002-07-31 23:00:00,1472.018798828125
2002-08-31 23:00:00,1348.8651123046875
2002-09-30 23:00:00,1408.2589111328125
2002-11-01 00:00:00,1397.8492431640625
2002-12-01 00:00:00,1312.6756591796875
2003-01-01 00:00:00,1203.8516845703125
2003-02-01 00:00:00,1243.8602294921875
2003-03-01 00:00:00,1274.1014404296875
2003-03-31 23:00:00,1267.678466796875
2003-04-30 23:00:00,1349.299560546875
2003-05-31 23:00:00,1404.1826171875
2003-06-30 23:00:00,1327.5294189453125
2003-07-31 23:00:00,1403.23193359375
2003-08-31 23:00:00,1310.7064208984375
2003-09-30 23:00:00,1288.8956298828125
2003-11-01 00:00:00,1306.25341796875
2003-12-01 00:00:00,1433.4150390625
2004-01-01 00:00:00,1286.9366455078125
2004-02-01 00:00:00,1303.7691650390625
2004-03-01 00:00:00,1277.54443359375
2004-03-31 23:00:00,1334.94140625
2004-04-30 23:00:00,1356.2076416015625
2004-05-31 23:00:00,1356.2076416015625
2004-06-30 23:00:00,1356.2076416015625
2004-07-31 23:00:00,1389.86376953125
2004-08-31 23:00:00,1409.7047119140625
2004-09-30 23:00:00,1458.5107421875
2004-11-01 00:00:00,1481.3704833984375
2004-12-01 00:00:00,1483.775146484375
2005-01-01 00:00:00,1523.46728515625
2005-02-01 00:00:00,1623.4052734375
2005-03-01 00:00:00,1575.311767578125
2005-03-31 23:00:00,1514.0267333984375
2005-04-30 23:00:00,1591.6007080078125
2005-05-31 23:00:00,1617.1707763671875
2005-06-30 23:00:00,1728.8065185546875
2005-07-31 23:00:00,1791.3082275390625
2005-08-31 23:00:00,1855.6375732421875
2005-09-30 23:00:00,1732.9176025390625
2005-11-01 00:00:00,1767.715087890625
2005-12-01 00:00:00,1752.86865234375
2006-01-01 00:00:00,1893.4150390625
2006-02-01 00:00:00,1699.566650390625
2006-03-01 00:00:00,1779.7445068359375
2006-03-31 23:00:00,1856.9521484375
2006-04-30 23:00:00,1738.3306884765625
2006-05-31 23:00:00,1801.6865234375
2006-06-30 23:00:00,1869.9921875
2006-07-31 23:00:00,1801.849609375
2006-08-31 23:00:00,1744.427734375
2006-09-30 23:00:00,1799.8692626953125
2006-11-01 00:00:00,1782.21337890625
2006-12-01 00:00:00,1767.361572265625
2007-01-01 00:00:00,1697.0633544921875
2007-02-01 00:00:00,1635.8338623046875
2007-03-01 00:00:00,1674.451416015625
2007-03-31 23:00:00,1732.8740234375
2007-04-30 23:00:00,1863.7603759765625
2007-05-31 23:00:00,2014.2869873046875
2007-06-30 23:00:00,1912.2852783203125
2007-07-31 23:00:00,1906.517333984375
2007-08-31 23:00:00,1997.6334228515625
2007-09-30 23:00:00,2084.954345703125
2007-11-01 00:00:00,1947.2762451171875
2007-12-01 00:00:00,2090.896484375
2008-01-01 00:00:00,1773.943359375
2008-02-01 00:00:00,1790.9652099609375
2008-03-01 00:00:00,1720.63427734375
2008-03-31 23:00:00,2008.892333984375
2008-04-30 23:00:00,2129.95068359375
2008-05-31 23:00:00,2043.7630615234375
2008-06-30 23:00:00,1782.2247314453125
2008-07-31 23:00:00,1903.304443359375
2008-08-31 23:00:00,1603.095703125
2008-09-30 23:00:00,1681.3681640625
2008-11-01 00:00:00,1722.217529296875
2008-12-01 00:00:00,1788.6082763671875
2009-01-01 00:00:00,1714.2891845703125
2009-02-01 00:00:00,1531.2132568359375
2009-03-01 00:00:00,1556.982177734375
2009-03-31 23:00:00,1558.9642333984375
2009-04-30 23:00:00,1645.4849853515625
2009-05-31 23:00:00,1504.7266845703125
2009-06-30 23:00:00,1558.254150390625
2009-07-31 23:00:00,1696.310546875
2009-08-31 23:00:00,1789.008544921875
2009-09-30 23:00:00,1791.4869384765625
2009-11-01 00:00:00,1785.2965087890625
2009-12-01 00:00:00,1866.108642578125
2010-01-01 00:00:00,1727.785888671875
2010-02-01 00:00:00,1775.153076171875
2010-03-01 00:00:00,1894.1575927734375
2010-03-31 23:00:00,2030.51708984375
2010-04-30 23:00:00,1808.13037109375
2010-05-31 23:00:00,1687.1259765625
2010-06-30 23:00:00,1740.189208984375
2010-07-31 23:00:00,1719.09130859375
2010-08-31 23:00:00,1900.62255859375
2010-09-30 23:00:00,2009.739990234375
2010-11-01 00:00:00,1920.7064208984375
2010-12-01 00:00:00,2121.608154296875
2011-01-01 00:00:00,2181.1337890625
2011-02-01 00:00:00,2194.290771484375
2011-03-01 00:00:00,2246.38134765625
2011-03-31 23:00:00,2304.42578125
2011-04-30 23:00:00,2175.190185546875
2011-05-31 23:00:00,2200.989990234375
2011-06-30 23:00:00,2217.3642578125
2011-07-31 23:00:00,2049.402099609375
2011-08-31 23:00:00,1984.8931884765625
2011-09-30 23:00:00,2189.33642578125
2011-11-01 00:00:00,2207.4345703125
2011-12-01 00:00:00,2353.33935546875
2012-01-01 00:00:00,2223.812255859375
2012-02-01 00:00:00,2269.730224609375
2012-03-01 00:00:00,2167.48583984375
2012-03-31 23:00:00,2176.915283203125
2012-04-30 23:00:00,1996.517822265625
2012-05-31 23:00:00,2132.034912109375
2012-06-30 23:00:00,2157.35205078125
2012-07-31 23:00:00,2188.38720703125
2012-08-31 23:00:00,2126.826904296875
2012-09-30 23:00:00,2109.947021484375
2012-11-01 00:00:00,2074.95654296875
2012-12-01 00:00:00,2107.23046875
2013-01-01 00:00:00,2225.40185546875
2013-02-01 00:00:00,2155.183349609375
2013-03-01 00:00:00,2114.462646484375
2013-03-31 23:00:00,2177.032470703125
2013-04-30 23:00:00,2188.236328125
2013-05-31 23:00:00,2085.925537109375
2013-06-30 23:00:00,2223.00146484375
2013-07-31 23:00:00,2073.79443359375
2013-08-31 23:00:00,2026.6060791015625
2013-09-30 23:00:00,2062.86572265625
2013-11-01 00:00:00,2034.8218994140625
2013-12-01 00:00:00,2149.08203125
2014-01-01 00:00:00,2089.96484375
2014-02-01 00:00:00,2164.25732421875
2014-03-01 00:00:00,2177.1748046875
2014-03-31 23:00:00,2332.191162109375
2014-04-30 23:00:00,2330.477783203125
2014-05-31 23:00:00,2403.522705078125
2014-06-30 23:00:00,2425.8837890625
2014-07-31 23:00:00,2423.198974609375
2014-08-31 23:00:00,2344.181396484375
2014-09-30 23:00:00,2221.928955078125
2014-11-01 00:00:00,2119.840576171875
2014-12-01 00:00:00,2140.716796875
