,close
1995-02-01 05:00:00,2.386582612991333
1995-03-01 05:00:00,2.386582612991333
1995-04-01 05:00:00,2.5044896602630615
1995-05-01 04:00:00,2.535503387451172
1995-06-01 04:00:00,2.577413558959961
1995-07-01 04:00:00,2.4757134914398193
1995-08-01 04:00:00,2.5290353298187256
1995-09-01 04:00:00,2.4968721866607666
1995-10-01 04:00:00,2.5652663707733154
1995-11-01 05:00:00,2.672152280807495
1995-12-01 05:00:00,2.661891222000122
1996-01-01 05:00:00,2.859980821609497
1996-02-01 05:00:00,2.708908796310425
1996-03-01 05:00:00,2.7512104511260986
1996-04-01 05:00:00,2.7912254333496094
1996-05-01 04:00:00,2.830171823501587
1996-06-01 04:00:00,2.8344995975494385
1996-07-01 04:00:00,2.9063336849212646
1996-08-01 04:00:00,3.0024824142456055
1996-09-01 04:00:00,3.3914504051208496
1996-10-01 04:00:00,3.9029159545898438
1996-11-01 05:00:00,4.391880035400391
1996-12-01 05:00:00,4.237701892852783
1997-01-01 05:00:00,4.419989585876465
1997-02-01 05:00:00,4.894827842712402
1997-03-01 05:00:00,4.766132831573486
1997-04-01 05:00:00,4.991937637329102
1997-05-01 04:00:00,5.3449931144714355
1997-06-01 04:00:00,5.590790271759033
1997-07-01 04:00:00,5.946872234344482
1997-08-01 04:00:00,5.856971263885498
1997-09-01 04:00:00,6.104197025299072
1997-10-01 04:00:00,6.8099870681762695
1997-11-01 05:00:00,6.8868088722229
1997-12-01 05:00:00,6.83258056640625
1998-01-01 05:00:00,6.939304828643799
1998-02-01 05:00:00,7.570971965789795
1998-03-01 05:00:00,7.648227691650391
1998-04-01 05:00:00,7.799063205718994
1998-05-01 04:00:00,8.127830505371094
1998-06-01 04:00:00,8.082169532775879
1998-07-01 04:00:00,7.5277557373046875
1998-08-01 04:00:00,5.430081844329834
1998-09-01 04:00:00,5.682539939880371
1998-10-01 04:00:00,6.573099613189697
1998-11-01 05:00:00,6.979875087738037
1998-12-01 05:00:00,7.07694673538208
1999-01-01 05:00:00,7.263016700744629
1999-02-01 05:00:00,6.788740158081055
1999-03-01 05:00:00,6.579497337341309
1999-04-01 05:00:00,6.651729106903076
1999-05-01 04:00:00,6.417846202850342
1999-06-01 04:00:00,6.081048965454102
1999-07-01 04:00:00,6.147075653076172
1999-08-01 04:00:00,6.005764007568359
1999-09-01 04:00:00,5.737270832061768
1999-10-01 04:00:00,6.023728847503662
1999-11-01 05:00:00,6.3132829666137695
1999-12-01 05:00:00,6.0284743309021
2000-01-01 05:00:00,5.658418655395508
2000-02-01 05:00:00,5.965054035186768
2000-03-01 05:00:00,6.516042709350586
2000-04-01 05:00:00,6.748370170593262
2000-05-01 04:00:00,7.515893459320068
2000-06-01 04:00:00,7.313151836395264
2000-07-01 04:00:00,7.715763092041016
2000-08-01 04:00:00,8.382264137268066
2000-09-01 04:00:00,8.698480606079102
2000-10-01 04:00:00,9.467473030090332
2000-11-01 05:00:00,8.948039054870605
2000-12-01 05:00:00,9.967305183410645
2001-01-01 05:00:00,9.510516166687012
2001-02-01 05:00:00,9.244133949279785
2001-03-01 05:00:00,9.309256553649902
2001-04-01 05:00:00,8.537861824035645
2001-05-01 04:00:00,9.728588104248047
2001-06-01 04:00:00,9.655040740966797
2001-07-01 04:00:00,10.201831817626953
2001-08-01 04:00:00,9.931559562683105
2001-09-01 04:00:00,9.639286041259766
2001-10-01 04:00:00,9.440727233886719
2001-11-01 05:00:00,9.932934761047363
2001-12-01 05:00:00,10.455401420593262
2002-01-01 05:00:00,10.15896987915039
2002-02-01 05:00:00,10.30322551727295
2002-03-01 05:00:00,10.8091402053833
2002-04-01 05:00:00,11.24385929107666
2002-05-01 04:00:00,11.986358642578125
2002-06-01 04:00:00,10.738636016845703
2002-07-01 04:00:00,11.017104148864746
2002-08-01 04:00:00,11.542708396911621
2002-09-01 04:00:00,10.862515449523926
2002-10-01 04:00:00,11.293886184692383
2002-11-01 05:00:00,12.153225898742676
2002-12-01 05:00:00,12.007926940917969
2003-01-01 05:00:00,11.558600425720215
2003-02-01 05:00:00,12.143848419189453
2003-03-01 05:00:00,11.943188667297363
2003-04-01 05:00:00,12.499176025390625
2003-05-01 04:00:00,12.308969497680664
2003-06-01 04:00:00,11.993352890014648
2003-07-01 04:00:00,12.443244934082031
2003-08-01 04:00:00,12.546416282653809
2003-09-01 04:00:00,12.51693344116211
2003-10-01 04:00:00,13.460847854614258
2003-11-01 05:00:00,13.083390235900879
2003-12-01 05:00:00,13.104595184326172
2004-01-01 05:00:00,13.497661590576172
2004-02-01 05:00:00,13.553205490112305
2004-03-01 05:00:00,13.360957145690918
2004-04-01 05:00:00,13.126520156860352
2004-05-01 04:00:00,12.71947956085205
2004-06-01 04:00:00,12.734548568725586
2004-07-01 04:00:00,13.358155250549316
2004-08-01 04:00:00,12.90636920928955
2004-09-01 04:00:00,13.021491050720215
2004-10-01 04:00:00,13.885915756225586
2004-11-01 05:00:00,13.666895866394043
2004-12-01 05:00:00,14.072080612182617
2005-01-01 05:00:00,13.941206932067871
2005-02-01 05:00:00,15.962801933288574
2005-03-01 05:00:00,16.252222061157227
2005-04-01 05:00:00,16.682653427124023
2005-05-01 04:00:00,16.69378089904785
2005-06-01 04:00:00,16.894113540649414
2005-07-01 04:00:00,17.361757278442383
2005-08-01 04:00:00,18.11319923400879
2005-09-01 04:00:00,18.99698829650879
2005-10-01 04:00:00,18.836597442626953
2005-11-01 05:00:00,20.1228084564209
2005-12-01 05:00:00,20.527450561523438
2006-01-01 05:00:00,20.278886795043945
2006-02-01 05:00:00,21.619884490966797
2006-03-01 05:00:00,22.416736602783203
2006-04-01 05:00:00,21.949291229248047
2006-05-01 04:00:00,20.64627456665039
2006-06-01 04:00:00,20.793102264404297
2006-07-01 04:00:00,21.282350540161133
2006-08-01 04:00:00,22.646305084228516
2006-09-01 04:00:00,22.891359329223633
2006-10-01 04:00:00,23.211132049560547
2006-11-01 05:00:00,24.833106994628906
2006-12-01 05:00:00,25.867830276489258
2007-01-01 05:00:00,25.63616371154785
2007-02-01 05:00:00,25.396696090698242
2007-03-01 05:00:00,26.997785568237305
2007-04-01 04:00:00,27.35801124572754
2007-05-01 04:00:00,27.57566261291504
2007-06-01 04:00:00,26.79023551940918
2007-07-01 04:00:00,25.799022674560547
2007-08-01 04:00:00,25.91827392578125
2007-09-01 04:00:00,26.25691032409668
2007-10-01 04:00:00,26.978219985961914
2007-11-01 04:00:00,25.514726638793945
2007-12-01 05:00:00,24.426742553710938
2008-01-01 05:00:00,24.651844024658203
2008-02-01 05:00:00,24.0385799407959
2008-03-01 05:00:00,23.337730407714844
2008-04-01 04:00:00,23.613590240478516
2008-05-01 04:00:00,24.980636596679688
2008-06-01 04:00:00,22.53667640686035
2008-07-01 04:00:00,23.499988555908203
2008-08-01 04:00:00,24.24604034423828
2008-09-01 04:00:00,25.116395950317383
2008-10-01 04:00:00,23.548486709594727
2008-11-01 04:00:00,21.708450317382812
2008-12-01 05:00:00,18.149024963378906
2009-01-01 05:00:00,15.530163764953613
2009-02-01 05:00:00,15.790616989135742
2009-03-01 05:00:00,18.783279418945312
2009-04-01 04:00:00,21.865102767944336
2009-05-01 04:00:00,22.588773727416992
2009-06-01 04:00:00,24.589195251464844
2009-07-01 04:00:00,26.776851654052734
2009-08-01 04:00:00,29.476457595825195
2009-09-01 04:00:00,30.050851821899414
2009-10-01 04:00:00,28.872163772583008
2009-11-01 04:00:00,29.931163787841797
2009-12-01 05:00:00,29.71514892578125
2010-01-01 05:00:00,27.79856300354004
2010-02-01 05:00:00,30.2072811126709
2010-03-01 05:00:00,31.605714797973633
2010-04-01 04:00:00,33.01517868041992
2010-05-01 04:00:00,29.54694938659668
2010-06-01 04:00:00,27.1776123046875
2010-07-01 04:00:00,29.076051712036133
2010-08-01 04:00:00,27.60384750366211
2010-09-01 04:00:00,29.005699157714844
2010-10-01 04:00:00,29.70009422302246
2010-11-01 04:00:00,30.005882263183594
2010-12-01 05:00:00,28.56974983215332
2011-01-01 05:00:00,29.587522506713867
2011-02-01 05:00:00,31.301708221435547
2011-03-01 05:00:00,33.065494537353516
2011-04-01 04:00:00,33.126583099365234
2011-05-01 04:00:00,31.47024917602539
2011-06-01 04:00:00,30.642093658447266
2011-07-01 04:00:00,28.856660842895508
2011-08-01 04:00:00,28.1380615234375
2011-09-01 04:00:00,26.981542587280273
2011-10-01 04:00:00,27.606250762939453
2011-11-01 04:00:00,26.834041595458984
2011-12-01 05:00:00,29.51404571533203
2012-01-01 05:00:00,30.031299591064453
2012-02-01 05:00:00,31.92940902709961
2012-03-01 05:00:00,33.150848388671875
2012-04-01 04:00:00,33.067779541015625
2012-05-01 04:00:00,29.858898162841797
2012-06-01 04:00:00,30.212202072143555
2012-07-01 04:00:00,30.09337043762207
2012-08-01 04:00:00,32.313167572021484
2012-09-01 04:00:00,33.11558532714844
2012-10-01 04:00:00,33.69486999511719
2012-11-01 04:00:00,34.85472106933594
2012-12-01 05:00:00,35.434635162353516
2013-01-01 05:00:00,37.11962890625
2013-02-01 05:00:00,38.25497817993164
2013-03-01 05:00:00,36.56989288330078
2013-04-01 04:00:00,36.6981315612793
2013-05-01 04:00:00,37.150978088378906
2013-06-01 04:00:00,37.00001907348633
2013-07-01 04:00:00,39.11421585083008
2013-08-01 04:00:00,39.56535339355469
2013-09-01 04:00:00,40.23594284057617
2013-10-01 04:00:00,43.099788665771484
2013-11-01 04:00:00,43.358314514160156
2013-12-01 05:00:00,43.95539855957031
2014-01-01 05:00:00,42.82090759277344
2014-02-01 05:00:00,44.6970100402832
2014-03-01 05:00:00,45.280948638916016
2014-04-01 04:00:00,45.885475158691406
2014-05-01 04:00:00,46.820125579833984
2014-06-01 04:00:00,47.84885787963867
2014-07-01 04:00:00,50.929443359375
2014-08-01 04:00:00,51.11933135986328
2014-09-01 04:00:00,50.663639068603516
2014-10-01 04:00:00,51.12083053588867
2014-11-01 04:00:00,53.133460998535156
2014-12-01 05:00:00,51.267765045166016
2015-01-01 05:00:00,46.290042877197266
2015-02-01 05:00:00,50.52931594848633
2015-03-01 05:00:00,49.19364929199219
2015-04-01 04:00:00,52.185176849365234
2015-05-01 04:00:00,51.507713317871094
2015-06-01 04:00:00,49.755401611328125
2015-07-01 04:00:00,50.182464599609375
2015-08-01 04:00:00,48.260982513427734
2015-09-01 04:00:00,48.55709457397461
2015-10-01 04:00:00,49.7288932800293
2015-11-01 04:00:00,50.60014724731445
2015-12-01 05:00:00,49.316532135009766
2016-01-01 05:00:00,48.829593658447266
2016-02-01 05:00:00,46.487388610839844
2016-03-01 05:00:00,50.36415100097656
2016-04-01 04:00:00,52.989105224609375
