,close
2001-12-31 15:00:00,33202.83984375
2002-01-31 15:00:00,31437.330078125
2002-02-28 15:00:00,32975.03125
2002-03-31 15:00:00,33145.87890625
2002-04-30 15:00:00,33544.5390625
2002-05-31 15:00:00,34341.8671875
2002-06-30 15:00:00,33829.3046875
2002-07-31 15:00:00,32006.84765625
2002-08-31 15:00:00,27365.28515625
2002-09-30 15:00:00,25058.740234375
2002-10-31 15:00:00,25058.740234375
2002-11-30 15:00:00,23919.712890625
2002-12-31 15:00:00,22780.67578125
2003-01-31 15:00:00,22780.67578125
2003-02-28 15:00:00,22780.67578125
2003-03-31 15:00:00,22780.67578125
2003-04-30 15:00:00,18594.728515625
2003-05-31 15:00:00,20189.369140625
2003-06-30 15:00:00,23948.177734375
2003-07-31 15:00:00,22125.73046875
2003-08-31 15:00:00,24318.36328125
2003-09-30 15:00:00,22609.81640625
2003-10-31 15:00:00,22609.81640625
2003-11-30 15:00:00,25428.9296875
2003-12-31 15:00:00,28077.177734375
2004-01-31 15:00:00,28077.177734375
2004-02-29 15:00:00,27963.275390625
2004-03-31 15:00:00,27222.9140625
2004-04-30 15:00:00,22666.7734375
2004-05-31 15:00:00,22666.7734375
2004-06-30 15:00:00,22666.7734375
2004-07-31 15:00:00,22666.7734375
2004-08-31 15:00:00,20787.36328125
2004-09-30 15:00:00,20787.36328125
2004-10-31 15:00:00,20787.36328125
2004-11-30 15:00:00,23065.42578125
2004-12-31 15:00:00,23065.42578125
2005-01-31 15:00:00,25485.875
2005-02-28 15:00:00,26425.58203125
2005-03-31 15:00:00,26311.673828125
2005-04-30 15:00:00,24489.22265625
2005-05-31 15:00:00,25685.205078125
2005-06-30 15:00:00,25685.205078125
2005-07-31 15:00:00,31494.27734375
2005-08-31 15:00:00,34057.109375
2005-09-30 15:00:00,35025.28515625
2005-10-31 15:00:00,35025.28515625
2005-11-30 15:00:00,43568.02734375
2005-12-31 15:00:00,44080.6015625
2006-01-31 15:00:00,44080.6015625
2006-02-28 15:00:00,42485.95703125
2006-03-31 15:00:00,42485.95703125
2006-04-30 15:00:00,44137.5625
2006-05-31 15:00:00,43624.9921875
2006-06-30 15:00:00,42884.61328125
2006-07-31 15:00:00,44365.35546875
2006-08-31 15:00:00,44365.35546875
2006-09-30 15:00:00,42030.34765625
2006-10-31 15:00:00,42030.34765625
2006-11-30 15:00:00,42656.8046875
2006-12-31 15:00:00,42656.8046875
2007-01-31 15:00:00,49889.68359375
2007-02-28 15:00:00,48295.03125
2007-03-31 15:00:00,48295.03125
2007-04-30 15:00:00,47326.84375
2007-05-31 15:00:00,50914.80078125
2007-06-30 15:00:00,49491.01953125
2007-07-31 15:00:00,43112.42578125
