,close
2000-01-31 22:00:00,24.242107391357422
2000-02-29 22:00:00,26.268760681152344
2000-03-31 21:00:00,29.907320022583008
2000-04-30 21:00:00,26.531450271606445
2000-05-31 21:00:00,25.414094924926758
2000-06-30 21:00:00,22.732419967651367
2000-07-31 21:00:00,23.474159240722656
2000-08-31 21:00:00,21.833768844604492
2000-09-30 21:00:00,22.409099578857422
2000-10-31 22:00:00,22.89407730102539
2000-11-30 22:00:00,22.58502197265625
2000-12-31 22:00:00,17.972923278808594
2001-01-31 22:00:00,11.696661949157715
2001-02-28 22:00:00,13.065572738647461
2001-03-31 21:00:00,17.910533905029297
2001-04-30 21:00:00,16.412384033203125
2001-05-31 21:00:00,12.854289054870605
2001-06-30 21:00:00,12.07640552520752
2001-07-31 21:00:00,8.273419380187988
2001-08-31 21:00:00,8.114960670471191
2001-09-30 21:00:00,11.154470443725586
2001-10-31 22:00:00,12.532570838928223
2001-11-30 22:00:00,13.905874252319336
2001-12-31 22:00:00,12.835082054138184
2002-01-31 22:00:00,11.797903060913086
2002-02-28 22:00:00,11.768092155456543
2002-03-31 21:00:00,8.722861289978027
2002-04-30 21:00:00,7.430945873260498
2002-05-31 21:00:00,7.197816848754883
2002-06-30 21:00:00,6.1681694984436035
2002-07-31 21:00:00,6.614997386932373
2002-08-31 21:00:00,6.532433986663818
2002-09-30 21:00:00,8.32945728302002
2002-10-31 22:00:00,9.422243118286133
2002-11-30 22:00:00,7.358090877532959
2002-12-31 22:00:00,6.352728366851807
2003-01-31 22:00:00,6.022462368011475
2003-02-28 22:00:00,6.277126789093018
2003-03-31 21:00:00,7.516686916351318
2003-04-30 21:00:00,7.5861029624938965
2003-05-31 21:00:00,7.110111236572266
2003-06-30 21:00:00,6.753117561340332
2003-07-31 21:00:00,7.397689342498779
2003-08-31 21:00:00,6.554790019989014
2003-09-30 21:00:00,7.243984222412109
2003-10-31 22:00:00,7.452229976654053
2003-11-30 22:00:00,6.797743797302246
2003-12-31 22:00:00,8.235630989074707
2004-01-31 22:00:00,8.741371154785156
2004-02-29 22:00:00,8.4233980178833
2004-03-31 21:00:00,5.928699493408203
2004-04-30 21:00:00,5.772149085998535
2004-05-31 21:00:00,5.989298343658447
2004-06-30 21:00:00,4.812648773193359
2004-07-31 21:00:00,4.858100891113281
2004-08-31 21:00:00,5.595400333404541
2004-09-30 21:00:00,6.10545015335083
2004-10-31 22:00:00,6.1812005043029785
2004-11-30 22:00:00,5.868100166320801
2004-12-31 22:00:00,5.933750152587891
2005-01-31 22:00:00,6.201399326324463
2005-02-28 22:00:00,6.039799213409424
2005-03-31 21:00:00,6.396184921264648
2005-04-30 21:00:00,7.081490516662598
2005-05-31 21:00:00,7.190515518188477
2005-06-30 21:00:00,6.837480068206787
2005-07-31 21:00:00,6.583086013793945
2005-08-31 21:00:00,7.237242698669434
2005-09-30 21:00:00,7.206090927124023
2005-10-31 22:00:00,7.527979373931885
2005-11-30 22:00:00,8.021190643310547
2005-12-31 22:00:00,7.813521385192871
2006-01-31 22:00:00,8.150982856750488
2006-02-28 22:00:00,9.059083938598633
2006-03-31 21:00:00,9.573561668395996
2006-04-30 21:00:00,8.862836837768555
2006-05-31 21:00:00,8.465044021606445
2006-06-30 21:00:00,8.236977577209473
2006-07-31 21:00:00,8.671897888183594
2006-08-31 21:00:00,8.305927276611328
2006-09-30 21:00:00,8.24758529663086
2006-10-31 22:00:00,8.056644439697266
2006-11-30 22:00:00,8.210457801818848
2006-12-31 22:00:00,8.90527057647705
2007-01-31 22:00:00,8.746152877807617
2007-02-28 22:00:00,9.138642311096191
2007-03-31 21:00:00,9.897099494934082
2007-04-30 21:00:00,11.045015335083008
2007-05-31 21:00:00,11.294682502746582
2007-06-30 21:00:00,11.490074157714844
2007-07-31 21:00:00,13.118332862854004
2007-08-31 21:00:00,14.469783782958984
2007-09-30 21:00:00,14.84428596496582
2007-10-31 22:00:00,14.800863265991211
2007-11-30 22:00:00,14.393800735473633
2007-12-31 22:00:00,13.221457481384277
2008-01-31 22:00:00,13.080342292785645
2008-02-29 22:00:00,10.876764297485352
2008-03-31 21:00:00,10.703083038330078
2008-04-30 21:00:00,10.341947555541992
2008-05-31 21:00:00,8.645263671875
2008-06-30 21:00:00,9.850801467895508
2008-07-31 21:00:00,9.532674789428711
2008-08-31 21:00:00,7.19973611831665
2008-09-30 21:00:00,6.797892093658447
2008-10-31 22:00:00,6.189540386199951
2008-11-30 22:00:00,6.195120334625244
2008-12-31 22:00:00,5.352362155914307
2009-01-31 22:00:00,4.197055816650391
2009-02-28 22:00:00,4.9560980796813965
2009-03-31 21:00:00,6.325758457183838
2009-04-30 21:00:00,6.285244941711426
2009-05-31 21:00:00,6.04217004776001
2009-06-30 21:00:00,5.405542373657227
2009-07-31 21:00:00,5.613893032073975
2009-08-31 21:00:00,5.816456317901611
2009-09-30 21:00:00,4.994629383087158
2009-10-31 22:00:00,5.07565450668335
2009-11-30 22:00:00,5.162467002868652
2009-12-31 22:00:00,5.868545055389404
2010-01-31 22:00:00,5.726750373840332
2010-02-28 22:00:00,6.673009395599365
2010-03-31 21:00:00,5.2984747886657715
2010-04-30 21:00:00,5.071047306060791
2010-05-31 21:00:00,4.065319538116455
2010-06-30 21:00:00,4.298575401306152
2010-07-31 21:00:00,4.08652400970459
2010-08-31 21:00:00,4.46518611907959
2010-09-30 21:00:00,4.701472282409668
2010-10-31 22:00:00,4.310690879821777
2010-11-30 22:00:00,4.689353942871094
2010-12-31 22:00:00,4.737823486328125
2011-01-31 22:00:00,3.804800033569336
2011-02-28 22:00:00,3.6563632488250732
2011-03-31 21:00:00,3.768446922302246
2011-04-30 21:00:00,3.073272705078125
2011-05-31 21:00:00,2.892110586166382
2011-06-30 21:00:00,2.624250888824463
2011-07-31 21:00:00,2.9115211963653564
2011-08-31 21:00:00,2.748476028442383
2011-09-30 21:00:00,3.1509132385253906
2011-10-31 22:00:00,2.765298366546631
2011-11-30 22:00:00,2.440502166748047
2011-12-31 22:00:00,2.470264434814453
2012-01-31 22:00:00,2.549198627471924
2012-02-29 22:00:00,2.64107346534729
2012-03-31 21:00:00,1.7559711933135986
2012-04-30 21:00:00,1.4854223728179932
2012-05-31 21:00:00,1.1329491138458252
2012-06-30 21:00:00,1.3637354373931885
2012-07-31 21:00:00,1.5805343389511108
2012-08-31 21:00:00,1.4056962728500366
2012-09-30 21:00:00,1.4532523155212402
2012-10-31 22:00:00,1.7833459377288818
2012-11-30 22:00:00,2.046302556991577
2012-12-31 22:00:00,2.015530824661255
2013-01-31 22:00:00,1.9413988590240479
2013-02-28 22:00:00,1.7651634216308594
2013-03-31 21:00:00,1.7791500091552734
2013-04-30 21:00:00,1.8476862907409668
2013-05-31 21:00:00,1.990354299545288
2013-06-30 21:00:00,2.0630862712860107
2013-07-31 21:00:00,2.046302556991577
2013-08-31 21:00:00,3.397448778152466
2013-09-30 21:00:00,3.895388126373291
2013-10-31 22:00:00,4.16813325881958
2013-11-30 22:00:00,4.070226192474365
2013-12-31 22:00:00,3.59816312789917
