,close
2001-09-30 22:00:00,8.701166152954102
2001-10-31 23:00:00,8.997950553894043
2001-11-30 23:00:00,9.200303077697754
2001-12-31 23:00:00,8.768617630004883
2002-01-31 23:00:00,9.827594757080078
2002-02-28 23:00:00,10.805636405944824
2002-03-31 22:00:00,11.210341453552246
2002-04-30 22:00:00,12.07308578491211
2002-05-31 22:00:00,10.809545516967773
2002-06-30 22:00:00,11.142786979675293
2002-07-31 22:00:00,9.462690353393555
2002-08-31 22:00:00,7.463237762451172
2002-09-30 22:00:00,7.74788236618042
2002-10-31 23:00:00,8.8795166015625
2002-11-30 23:00:00,6.838409423828125
2002-12-31 23:00:00,6.734268665313721
2003-01-31 23:00:00,5.602634906768799
2003-02-28 23:00:00,4.790358543395996
2003-03-31 22:00:00,5.783141136169434
2003-04-30 22:00:00,6.815712928771973
2003-05-31 22:00:00,7.686570167541504
2003-06-30 22:00:00,10.198379516601562
2003-07-31 22:00:00,10.363914489746094
2003-08-31 22:00:00,9.529046058654785
2003-09-30 22:00:00,12.595035552978516
2003-10-31 23:00:00,13.098837852478027
2003-11-30 23:00:00,13.566655158996582
2003-12-31 23:00:00,12.566246032714844
2004-01-31 23:00:00,13.393922805786133
2004-02-29 23:00:00,12.631021499633789
2004-03-31 22:00:00,15.186016082763672
2004-04-30 22:00:00,14.947128295898438
2004-05-31 22:00:00,16.8054141998291
2004-06-30 22:00:00,16.820106506347656
2004-07-31 22:00:00,15.777114868164062
2004-08-31 22:00:00,15.666940689086914
2004-09-30 22:00:00,16.4161319732666
2004-10-31 23:00:00,16.709932327270508
2004-11-30 23:00:00,15.711008071899414
2004-12-31 23:00:00,17.22408676147461
2005-01-31 23:00:00,17.437089920043945
2005-02-28 23:00:00,16.9376277923584
2005-03-31 22:00:00,16.129671096801758
2005-04-30 22:00:00,18.05942153930664
2005-05-31 22:00:00,19.802982330322266
2005-06-30 22:00:00,20.840106964111328
2005-07-31 22:00:00,20.56203842163086
2005-08-31 22:00:00,22.17032241821289
2005-09-30 22:00:00,21.719402313232422
2005-10-31 23:00:00,23.620790481567383
2005-11-30 23:00:00,23.974010467529297
2005-12-31 23:00:00,24.23705291748047
2006-01-31 23:00:00,23.117258071899414
2006-02-28 23:00:00,26.130918502807617
