,close
1991-09-30 14:00:00,1.1525835990905762
1991-10-31 13:00:00,1.1372160911560059
1991-11-30 13:00:00,1.2079076766967773
1991-12-31 13:00:00,1.1249220371246338
1992-01-31 13:00:00,1.1433628797531128
1992-02-29 13:00:00,1.1295313835144043
1992-03-31 14:00:00,1.1943018436431885
1992-04-30 14:00:00,1.2132594585418701
1992-05-31 14:00:00,1.1311116218566895
1992-06-30 14:00:00,1.1374305486679077
1992-07-31 14:00:00,1.0837187767028809
1992-08-31 14:00:00,0.9715556502342224
1992-09-30 14:00:00,0.9568595290184021
1992-10-31 13:00:00,0.9895172119140625
1992-11-30 13:00:00,0.9895172119140625
1992-12-31 13:00:00,0.9797198176383972
1993-01-31 13:00:00,1.0989192724227905
1993-02-28 13:00:00,1.2736358642578125
1993-03-31 14:00:00,1.370834231376648
1993-04-30 14:00:00,1.397647738456726
1993-05-31 14:00:00,1.4563019275665283
1993-06-30 14:00:00,1.4981975555419922
1993-07-31 14:00:00,1.6088035106658936
1993-08-31 14:00:00,1.5779300928115845
1993-09-30 14:00:00,1.732293963432312
1993-10-31 13:00:00,1.615663766860962
1993-11-30 13:00:00,1.6379601955413818
1993-12-31 13:00:00,1.6739786863327026
1994-01-31 13:00:00,1.5813614130020142
1994-02-28 13:00:00,1.4668971300125122
1994-03-31 14:00:00,1.4492876529693604
1994-04-30 14:00:00,1.4228720664978027
1994-05-31 14:00:00,1.3682818412780762
1994-06-30 14:00:00,1.4123066663742065
1994-07-31 14:00:00,1.3471505641937256
1994-08-31 14:00:00,1.3748695850372314
1994-09-30 14:00:00,1.376717448234558
1994-10-31 13:00:00,1.3600859642028809
1994-11-30 13:00:00,1.4691150188446045
1994-12-31 13:00:00,1.524552822113037
1995-01-31 13:00:00,1.6649967432022095
1995-02-28 13:00:00,1.6539092063903809
1995-03-31 14:00:00,1.8117908239364624
1995-04-30 14:00:00,1.765581488609314
1995-05-31 14:00:00,1.7963876724243164
1995-06-30 14:00:00,1.7963876724243164
1995-07-31 14:00:00,1.8907312154769897
1995-08-31 14:00:00,2.0684926509857178
1995-09-30 14:00:00,2.020012617111206
1995-10-31 13:00:00,2.116973638534546
1995-11-30 13:00:00,2.18363356590271
1995-12-31 13:00:00,2.3634145259857178
1996-01-31 13:00:00,2.259023904800415
1996-02-29 13:00:00,2.0857341289520264
1996-03-31 14:00:00,2.181774139404297
1996-04-30 14:00:00,2.1160361766815186
1996-05-31 14:00:00,2.169975519180298
1996-06-30 14:00:00,2.1637508869171143
1996-07-31 14:00:00,2.3799073696136475
1996-08-31 14:00:00,2.5371134281158447
1996-09-30 14:00:00,2.5873310565948486
1996-10-31 13:00:00,2.6157162189483643
1996-11-30 13:00:00,2.6288156509399414
1996-12-31 13:00:00,2.7860214710235596
1997-01-31 13:00:00,2.9014458656311035
1997-02-28 13:00:00,2.8856024742126465
1997-03-31 14:00:00,3.1503992080688477
1997-04-30 14:00:00,3.1945321559906006
1997-05-31 14:00:00,3.6211469173431396
1997-06-30 14:00:00,3.768256664276123
1997-07-31 14:00:00,3.5245392322540283
1997-08-31 14:00:00,3.9932265281677246
1997-09-30 14:00:00,3.8315300941467285
1997-10-31 13:00:00,4.0658745765686035
1997-11-30 13:00:00,4.124460697174072
1997-12-31 13:00:00,4.276784420013428
1998-01-31 13:00:00,4.3873701095581055
1998-02-28 13:00:00,4.310441493988037
1998-03-31 14:00:00,4.423430919647217
1998-04-30 14:00:00,4.517189979553223
1998-05-31 14:00:00,4.529208183288574
1998-06-30 14:00:00,4.940300941467285
1998-07-31 14:00:00,4.601380348205566
1998-08-31 14:00:00,4.937826156616211
1998-09-30 14:00:00,4.920507907867432
1998-10-31 13:00:00,5.430121421813965
1998-11-30 13:00:00,5.726986885070801
1998-12-31 13:00:00,5.917965888977051
1999-01-31 13:00:00,6.1046013832092285
1999-02-28 13:00:00,6.530660152435303
1999-03-31 14:00:00,6.940830230712891
1999-04-30 14:00:00,6.344242095947266
1999-05-31 14:00:00,6.066762924194336
1999-06-30 14:00:00,6.084420204162598
1999-07-31 14:00:00,6.395506858825684
1999-08-31 14:00:00,6.264252662658691
1999-09-30 14:00:00,6.666308403015137
1999-10-31 13:00:00,6.728562355041504
1999-11-30 13:00:00,6.8037824630737305
1999-12-31 13:00:00,6.770066261291504
2000-01-31 13:00:00,6.625624656677246
2000-02-29 13:00:00,5.975573539733887
2000-03-31 14:00:00,6.914066791534424
2000-04-30 14:00:00,7.391528129577637
2000-05-31 14:00:00,7.3408894538879395
2000-06-30 14:00:00,7.368989944458008
2000-07-31 14:00:00,7.339033603668213
2000-08-31 13:00:00,7.510857582092285
2000-09-30 13:00:00,7.812654495239258
2000-10-31 13:00:00,8.624698638916016
2000-11-30 13:00:00,8.40998363494873
2000-12-31 13:00:00,8.708240509033203
2001-01-31 13:00:00,8.388494491577148
2001-02-28 13:00:00,7.946703910827637
2001-03-31 14:00:00,8.013387680053711
2001-04-30 14:00:00,8.669132232666016
2001-05-31 14:00:00,9.488807678222656
2001-06-30 14:00:00,8.196772575378418
2001-07-31 14:00:00,8.360239028930664
2001-08-31 14:00:00,7.435500144958496
2001-09-30 14:00:00,8.489580154418945
2001-10-31 13:00:00,8.147712707519531
2001-11-30 13:00:00,8.529459953308105
2001-12-31 13:00:00,9.32713794708252
2002-01-31 13:00:00,9.411248207092285
2002-02-28 13:00:00,9.318758010864258
2002-03-31 14:00:00,9.554346084594727
2002-04-30 14:00:00,9.743393898010254
2002-05-31 14:00:00,9.577614784240723
2002-06-30 14:00:00,9.065720558166504
2002-07-31 14:00:00,9.213312149047852
2002-08-31 14:00:00,8.995439529418945
2002-09-30 14:00:00,9.073036193847656
2002-10-31 13:00:00,8.103058815002441
2002-11-30 13:00:00,8.058289527893066
2002-12-31 13:00:00,7.732973098754883
2003-01-31 13:00:00,7.530696868896484
2003-02-28 13:00:00,7.994078159332275
2003-03-31 14:00:00,8.353119850158691
2003-04-30 14:00:00,8.666132926940918
2003-05-31 14:00:00,9.068140983581543
2003-06-30 14:00:00,9.160199165344238
2003-07-31 14:00:00,8.861523628234863
2003-08-31 14:00:00,8.750953674316406
2003-09-30 14:00:00,8.687767028808594
2003-10-31 13:00:00,8.71936321258545
2003-11-30 13:00:00,9.303811073303223
2003-12-31 13:00:00,9.638683319091797
2004-01-31 13:00:00,10.260032653808594
2004-02-29 13:00:00,10.78469181060791
2004-03-31 14:00:00,10.120772361755371
2004-04-30 14:00:00,10.541796684265137
2004-05-31 14:00:00,10.55151081085205
2004-06-30 14:00:00,10.111051559448242
2004-07-31 14:00:00,10.122282028198242
2004-08-31 14:00:00,10.11893081665039
2004-09-30 14:00:00,10.759114265441895
2004-10-31 13:00:00,10.52784252166748
2004-11-30 13:00:00,10.759114265441895
2004-12-31 13:00:00,11.235063552856445
2005-01-31 13:00:00,12.432108879089355
2005-02-28 13:00:00,11.996316909790039
2005-03-31 14:00:00,12.469856262207031
2005-04-30 14:00:00,12.713486671447754
2005-05-31 14:00:00,13.022318840026855
2005-06-30 14:00:00,13.403205871582031
2005-07-31 14:00:00,13.2203950881958
2005-08-31 14:00:00,13.577414512634277
2005-09-30 14:00:00,13.743555068969727
2005-10-31 13:00:00,14.775734901428223
2005-11-30 13:00:00,15.111543655395508
2005-12-31 13:00:00,15.78316879272461
2006-01-31 13:00:00,16.20003318786621
2006-02-28 13:00:00,16.36257553100586
2006-03-31 13:00:00,16.97662353515625
2006-04-30 14:00:00,15.596829414367676
2006-05-31 14:00:00,16.04110336303711
2006-06-30 14:00:00,16.181976318359375
2006-07-31 14:00:00,16.997262954711914
2006-08-31 14:00:00,17.008419036865234
2006-09-30 14:00:00,17.733369827270508
2006-10-31 13:00:00,17.63298988342285
2006-11-30 13:00:00,18.395116806030273
2006-12-31 13:00:00,18.60330581665039
2007-01-31 13:00:00,18.970008850097656
2007-02-28 13:00:00,19.083921432495117
2007-03-31 14:00:00,20.033180236816406
2007-04-30 14:00:00,21.03559684753418
2007-05-31 14:00:00,20.9786434173584
2007-06-30 14:00:00,20.602739334106445
2007-07-31 14:00:00,21.552356719970703
2007-08-31 14:00:00,22.03693962097168
2007-09-30 14:00:00,24.03390121459961
2007-10-31 13:00:00,23.310932159423828
2007-11-30 13:00:00,23.095996856689453
2007-12-31 13:00:00,19.305280685424805
2008-01-31 13:00:00,16.875349044799805
2008-02-29 13:00:00,16.747167587280273
2008-03-31 13:00:00,17.964853286743164
2008-04-30 14:00:00,16.951452255249023
2008-05-31 14:00:00,16.090261459350586
2008-06-30 14:00:00,15.922027587890625
2008-07-31 14:00:00,17.599687576293945
2008-08-31 14:00:00,17.691009521484375
2008-09-30 14:00:00,16.728010177612305
2008-10-31 13:00:00,14.150314331054688
2008-11-30 13:00:00,11.996013641357422
2008-12-31 13:00:00,11.165840148925781
2009-01-31 13:00:00,12.8313570022583
2009-02-28 13:00:00,14.954130172729492
2009-03-31 13:00:00,15.117751121520996
2009-04-30 14:00:00,15.130670547485352
2009-05-31 14:00:00,16.7927188873291
2009-06-30 14:00:00,18.42892837524414
2009-07-31 14:00:00,20.303367614746094
2009-08-31 14:00:00,22.841291427612305
2009-09-30 14:00:00,23.061975479125977
2009-10-31 13:00:00,23.304737091064453
2009-11-30 13:00:00,24.209566116333008
2009-12-31 13:00:00,23.494524002075195
2010-01-31 13:00:00,24.35796356201172
2010-02-28 13:00:00,25.428592681884766
2010-03-31 13:00:00,26.431461334228516
2010-04-30 14:00:00,23.206010818481445
2010-05-31 14:00:00,21.97276496887207
2010-06-30 14:00:00,23.74359703063965
2010-07-31 14:00:00,23.49863624572754
2010-08-31 14:00:00,23.905075073242188
2010-09-30 14:00:00,22.8446102142334
2010-10-31 13:00:00,22.620361328125
2010-11-30 13:00:00,23.71820831298828
2010-12-31 13:00:00,24.49370765686035
2011-01-31 13:00:00,25.420135498046875
2011-02-28 13:00:00,25.080310821533203
2011-03-31 13:00:00,25.707319259643555
2011-04-30 14:00:00,24.22834587097168
2011-05-31 14:00:00,25.03244972229004
2011-06-30 14:00:00,23.58219337463379
2011-07-31 14:00:00,24.0091495513916
2011-08-31 14:00:00,22.679733276367188
2011-09-30 14:00:00,24.53194808959961
2011-10-31 13:00:00,23.600858688354492
2011-11-30 13:00:00,24.507051467895508
2011-12-31 13:00:00,25.224037170410156
2012-01-31 13:00:00,25.309560775756836
2012-02-29 13:00:00,25.652620315551758
2012-03-31 13:00:00,26.610105514526367
2012-04-30 14:00:00,25.29420280456543
2012-05-31 14:00:00,27.188701629638672
2012-06-30 14:00:00,29.457002639770508
2012-07-31 14:00:00,29.02547264099121
2012-08-31 14:00:00,29.571619033813477
2012-09-30 14:00:00,30.621503829956055
2012-10-31 13:00:00,31.65018081665039
2012-11-30 13:00:00,32.97047805786133
2012-12-31 13:00:00,34.17412567138672
2013-01-31 13:00:00,36.564002990722656
2013-02-28 13:00:00,36.96623229980469
2013-03-31 13:00:00,39.92308807373047
2013-04-30 14:00:00,36.341148376464844
2013-05-31 14:00:00,37.602169036865234
2013-06-30 14:00:00,40.336177825927734
2013-07-31 14:00:00,40.702091217041016
2013-08-31 14:00:00,39.79127502441406
2013-09-30 14:00:00,42.51256561279297
2013-10-31 13:00:00,43.48485565185547
2013-11-30 13:00:00,43.47368240356445
2013-12-31 13:00:00,41.47880554199219
2014-01-31 13:00:00,42.74856185913086
2014-02-28 13:00:00,44.340328216552734
2014-03-31 13:00:00,45.17628479003906
2014-04-30 14:00:00,46.716514587402344
2014-05-31 14:00:00,46.30999755859375
2014-06-30 14:00:00,47.95328140258789
2014-07-31 14:00:00,47.843223571777344
2014-08-31 14:00:00,44.29557800292969
2014-09-30 14:00:00,47.349029541015625
2014-10-31 13:00:00,47.49022674560547
2014-11-30 13:00:00,50.390708923339844
2014-12-31 13:00:00,52.55577087402344
2015-01-31 13:00:00,55.24992752075195
2015-02-28 13:00:00,56.139503479003906
2015-03-31 13:00:00,53.41667938232422
2015-04-30 14:00:00,51.14466094970703
2015-05-31 14:00:00,51.1686897277832
2015-06-30 14:00:00,52.6292724609375
2015-07-31 14:00:00,46.64670944213867
2015-08-31 14:00:00,45.18046188354492
2015-09-30 14:00:00,47.67185592651367
2015-10-31 13:00:00,49.34933090209961
2015-11-30 13:00:00,53.13922119140625
2015-12-31 13:00:00,48.87715148925781
2016-01-31 13:00:00,44.770591735839844
2016-02-29 13:00:00,47.821685791015625
2016-03-31 13:00:00,47.16423034667969
2016-04-30 14:00:00,49.423824310302734
2016-05-31 14:00:00,47.47063064575195
2016-06-30 14:00:00,49.37275695800781
2016-07-31 14:00:00,47.21577453613281
2016-08-31 14:00:00,47.603694915771484
2016-09-30 14:00:00,48.25462341308594
2016-10-31 13:00:00,51.71311569213867
2016-11-30 13:00:00,54.18535614013672
2016-12-31 13:00:00,53.69221878051758
2017-01-31 13:00:00,55.40922546386719
2017-02-28 13:00:00,57.82563781738281
2017-03-31 13:00:00,58.82854461669922
2017-04-30 14:00:00,53.61206817626953
2017-05-31 14:00:00,55.73904037475586
2017-06-30 14:00:00,56.35828399658203
2017-07-31 14:00:00,52.50700378417969
2017-08-31 14:00:00,52.126007080078125
2017-09-30 14:00:00,53.77465057373047
2017-10-31 13:00:00,55.02150344848633
2017-11-30 13:00:00,55.65185546875
2017-12-31 13:00:00,54.63359069824219
2018-01-31 13:00:00,54.34006118774414
2018-02-28 13:00:00,51.43776321411133
2018-03-31 13:00:00,51.08919906616211
2018-04-30 14:00:00,49.29658889770508
2018-05-31 14:00:00,51.836116790771484
2018-06-30 14:00:00,53.201904296875
2018-07-31 14:00:00,52.26821517944336
2018-08-31 14:00:00,52.392948150634766
2018-09-30 14:00:00,50.79349899291992
2018-10-31 13:00:00,52.260887145996094
2018-11-30 13:00:00,53.11197280883789
2018-12-31 13:00:00,51.292415618896484
2019-01-31 13:00:00,55.77780532836914
2019-02-28 13:00:00,53.281192779541016
2019-03-31 13:00:00,56.207733154296875
2019-04-30 14:00:00,59.217254638671875
