,close
2002-10-31 15:00:00,1720.0281982421875
2002-11-30 15:00:00,1735.6295166015625
2002-12-31 15:00:00,2004.7498779296875
2003-01-31 15:00:00,2180.262451171875
2003-02-28 15:00:00,2496.186279296875
2003-03-31 15:00:00,4251.31591796875
2003-04-30 15:00:00,5070.3779296875
2003-05-31 15:00:00,5752.92822265625
2003-06-30 15:00:00,7492.4580078125
2003-07-31 15:00:00,6864.51171875
2003-08-31 15:00:00,6006.44873046875
2003-09-30 15:00:00,5908.939453125
2003-10-31 15:00:00,5327.79736328125
2003-11-30 15:00:00,5390.201171875
2003-12-31 15:00:00,5362.89990234375
2004-01-31 15:00:00,5717.8251953125
2004-02-29 15:00:00,6575.8896484375
2004-03-31 15:00:00,8159.40771484375
2004-04-30 15:00:00,8611.8408203125
2004-05-31 15:00:00,8970.66796875
2004-06-30 15:00:00,7558.76318359375
2004-07-31 15:00:00,7683.5732421875
2004-08-31 15:00:00,7511.958984375
2004-09-30 15:00:00,6778.705078125
2004-10-31 15:00:00,6864.51171875
2004-11-30 15:00:00,6513.48583984375
2004-12-31 15:00:00,6731.9013671875
2005-01-31 15:00:00,7020.5224609375
2005-02-28 15:00:00,6911.314453125
2005-03-31 15:00:00,7254.54052734375
2005-04-30 15:00:00,8424.6259765625
2005-05-31 15:00:00,8346.623046875
2005-06-30 15:00:00,9906.7412109375
2005-07-31 15:00:00,11045.6220703125
2005-08-31 15:00:00,13846.03125
2005-09-30 15:00:00,13534.005859375
2005-10-31 15:00:00,19033.416015625
2005-11-30 15:00:00,21061.5703125
2005-12-31 15:00:00,22122.447265625
2006-01-31 15:00:00,21623.208984375
2006-02-28 15:00:00,23401.7421875
2006-03-31 15:00:00,26131.9453125
2006-04-30 15:00:00,22372.068359375
2006-05-31 15:00:00,25741.916015625
2006-06-30 15:00:00,24852.650390625
2006-07-31 15:00:00,21248.783203125
2006-08-31 15:00:00,23237.93359375
2006-09-30 15:00:00,21880.6328125
2006-10-31 15:00:00,24688.8359375
2006-11-30 15:00:00,26701.392578125
2006-12-31 15:00:00,28947.95703125
2007-01-31 15:00:00,30188.248046875
2007-02-28 15:00:00,32294.41015625
2007-03-31 15:00:00,34400.5625
2007-04-30 15:00:00,41421.0859375
2007-05-31 15:00:00,39431.93359375
2007-06-30 15:00:00,39759.5625
2007-07-31 15:00:00,42357.15625
2007-08-31 15:00:00,49564.89453125
2007-09-30 15:00:00,66928.984375
2007-10-31 15:00:00,61125.36328125
2007-11-30 15:00:00,52911.33984375
2007-12-31 15:00:00,46803.484375
2008-01-31 15:00:00,49962.71875
2008-02-29 15:00:00,54081.43359375
2008-03-31 15:00:00,54526.06640625
2008-04-30 15:00:00,49869.1171875
2008-05-31 15:00:00,42708.18359375
2008-06-30 15:00:00,39314.9296875
2008-07-31 15:00:00,35102.61328125
2008-08-31 15:00:00,35102.61328125
2008-09-30 15:00:00,31568.94921875
2008-10-31 15:00:00,28667.13671875
2008-11-30 15:00:00,30422.263671875
2008-12-31 15:00:00,32645.431640625
2009-01-31 15:00:00,31124.3203125
2009-02-28 15:00:00,35336.6328125
2009-03-31 15:00:00,36389.70703125
2009-04-30 15:00:00,46569.47265625
2009-05-31 15:00:00,41304.06640625
2009-06-30 15:00:00,41772.11328125
2009-07-31 15:00:00,39782.9609375
2009-08-31 15:00:00,40602.03125
2009-09-30 15:00:00,41538.08984375
2009-10-31 15:00:00,43293.21875
2009-11-30 15:00:00,44931.3515625
2009-12-31 15:00:00,40485.015625
2010-01-31 15:00:00,42357.15625
2010-02-28 15:00:00,42123.140625
2010-03-31 15:00:00,43410.23046875
2010-04-30 15:00:00,40719.03515625
2010-05-31 15:00:00,42942.19921875
2010-06-30 15:00:00,43059.20703125
2010-07-31 15:00:00,45984.421875
2010-08-31 15:00:00,45867.41796875
2010-09-30 15:00:00,46686.4765625
2010-10-31 15:00:00,45867.41796875
2010-11-30 15:00:00,53121.95703125
2010-12-31 15:00:00,46803.484375
2011-01-31 15:00:00,44346.30859375
2011-02-28 15:00:00,44814.33984375
2011-03-31 15:00:00,49728.703125
2011-04-30 15:00:00,44931.3515625
2011-05-31 15:00:00,44229.296875
2011-06-30 15:00:00,49143.66796875
2011-07-31 15:00:00,48675.625
2011-08-31 15:00:00,53121.95703125
2011-09-30 15:00:00,54526.06640625
2011-10-31 15:00:00,58036.32421875
2011-11-30 15:00:00,49523.390625
2011-12-31 15:00:00,49758.09375
2012-01-31 15:00:00,54804.32421875
2012-02-29 15:00:00,61024.08203125
2012-03-31 15:00:00,60085.25
2012-04-30 15:00:00,56916.703125
2012-05-31 15:00:00,58676.99609375
2012-06-30 15:00:00,64544.7109375
2012-07-31 15:00:00,60906.7421875
2012-08-31 15:00:00,68182.6796875
2012-09-30 15:00:00,59263.77734375
2012-10-31 15:00:00,59146.42578125
2012-11-30 15:00:00,53452.26171875
2012-12-31 15:00:00,56748.875
2013-01-31 15:00:00,61929.27734375
2013-02-28 15:00:00,65225.8984375
2013-03-31 15:00:00,69699.8671875
2013-04-30 15:00:00,71819.125
2013-05-31 15:00:00,68404.7734375
2013-06-30 15:00:00,100907.296875
2013-07-31 15:00:00,85776.828125
2013-08-31 15:00:00,107004.921875
2013-09-30 15:00:00,114689.2734375
2013-10-31 15:00:00,132939.640625
2013-11-30 15:00:00,139230.296875
2013-12-31 15:00:00,129807.25
2014-01-31 15:00:00,157114.875
2014-02-28 15:00:00,148845.640625
2014-03-31 15:00:00,141922.5625
2014-04-30 15:00:00,145768.75
2014-05-31 15:00:00,160576.375
2014-06-30 15:00:00,144038.0
2014-07-31 15:00:00,147691.8125
2014-08-31 15:00:00,155191.796875
2014-09-30 15:00:00,144999.5
2014-10-31 15:00:00,145384.109375
2014-11-30 15:00:00,137068.234375
2014-12-31 15:00:00,137838.28125
2015-01-31 15:00:00,127250.15625
2015-02-28 15:00:00,129175.2890625
2015-03-31 15:00:00,125132.5234375
2015-04-30 15:00:00,117239.5546875
2015-05-31 15:00:00,122052.328125
2015-06-30 15:00:00,100683.5625
2015-07-31 15:00:00,95389.484375
2015-08-31 15:00:00,98758.453125
2015-09-30 15:00:00,115506.953125
2015-10-31 15:00:00,121474.8046875
2015-11-30 15:00:00,126890.3828125
2015-12-31 15:00:00,121105.0859375
2016-01-31 15:00:00,110305.921875
2016-02-29 15:00:00,122840.671875
2016-03-31 15:00:00,130554.3671875
2016-04-30 15:00:00,138846.609375
2016-05-31 15:00:00,136918.1875
2016-06-30 15:00:00,136918.1875
2016-07-31 15:00:00,162951.9375
2016-08-31 15:00:00,170279.953125
2016-09-30 15:00:00,165266.015625
2016-10-31 15:00:00,153888.328125
2016-11-30 15:00:00,149672.21875
2016-12-31 15:00:00,146389.09375
2017-01-31 15:00:00,149865.34375
2017-02-28 15:00:00,165122.265625
2017-03-31 15:00:00,154500.375
2017-04-30 15:00:00,163191.015625
2017-05-31 15:00:00,161839.109375
2017-06-30 15:00:00,155079.71875
2017-07-31 15:00:00,145809.71875
2017-08-31 15:00:00,143878.453125
2017-09-30 15:00:00,172654.15625
2017-10-31 15:00:00,154500.375
2017-11-30 15:00:00,168297.59375
2017-12-31 15:00:00,176035.390625
2018-01-31 15:00:00,155336.703125
2018-02-28 15:00:00,153208.828125
2018-03-31 15:00:00,138506.984375
2018-04-30 15:00:00,129415.0234375
2018-05-31 15:00:00,147598.90625
2018-06-30 15:00:00,138506.984375
2018-07-31 15:00:00,145471.015625
2018-08-31 15:00:00,138506.984375
2018-09-30 15:00:00,110747.5546875
2018-10-31 15:00:00,122354.265625
2018-11-30 15:00:00,118313.9375
2018-12-31 15:00:00,131890.953125
2019-01-31 15:00:00,128981.59375
2019-02-28 15:00:00,120253.5
2019-03-31 15:00:00,115889.46875
2019-04-30 15:00:00,108131.1875
2019-05-31 15:00:00,110555.65625
2019-06-30 15:00:00,133830.5
2019-07-31 15:00:00,142073.71875
