,close
1984-12-01 05:00:00,3.933279037475586
1985-03-01 05:00:00,3.7857799530029297
1985-06-01 04:00:00,3.975066900253296
1985-09-01 04:00:00,4.697808265686035
1985-12-01 05:00:00,5.368925094604492
1986-03-01 05:00:00,7.2790207862854
1986-06-01 04:00:00,8.518004417419434
1986-09-01 04:00:00,9.963486671447754
1986-12-01 05:00:00,9.447239875793457
1987-03-01 05:00:00,10.37647819519043
1987-06-01 04:00:00,11.202466011047363
1987-09-01 04:00:00,10.789471626281738
1987-12-01 05:00:00,14.196673393249512
1988-03-01 05:00:00,14.971037864685059
1988-06-01 04:00:00,15.48728084564209
1988-09-01 04:00:00,17.190879821777344
1988-12-01 05:00:00,17.291553497314453
1989-03-01 05:00:00,16.47846031188965
1989-06-01 04:00:00,16.334815979003906
1989-09-01 04:00:00,16.619403839111328
1989-12-01 05:00:00,14.172026634216309
1990-03-01 05:00:00,15.1395845413208
1990-06-01 04:00:00,14.02403736114502
1990-09-01 04:00:00,13.523180961608887
1990-12-01 05:00:00,13.836217880249023
1991-03-01 05:00:00,13.02232551574707
1991-06-01 04:00:00,12.327387809753418
1991-09-01 04:00:00,12.258519172668457
1991-12-01 05:00:00,12.327387809753418
1992-03-01 05:00:00,12.878328323364258
1992-06-01 04:00:00,12.953746795654297
1992-09-01 04:00:00,12.607394218444824
1992-12-01 05:00:00,12.738225936889648
1993-03-01 05:00:00,16.984296798706055
1993-06-01 04:00:00,17.91578483581543
1993-09-01 04:00:00,16.7260684967041
1993-12-01 05:00:00,21.859256744384766
1994-03-01 05:00:00,22.913564682006836
1994-06-01 04:00:00,24.257152557373047
1994-09-01 04:00:00,23.97509002685547
1994-12-01 05:00:00,20.327037811279297
1995-03-01 05:00:00,22.134906768798828
1995-06-01 04:00:00,22.41960334777832
1995-09-01 04:00:00,22.49799346923828
1995-12-01 05:00:00,24.49781036376953
1996-03-01 05:00:00,26.252620697021484
1996-06-01 04:00:00,27.615447998046875
1996-09-01 04:00:00,31.456892013549805
1996-12-01 05:00:00,29.657318115234375
1997-03-01 05:00:00,33.153743743896484
1997-06-01 04:00:00,30.41495132446289
1997-09-01 04:00:00,33.15959167480469
1997-12-01 05:00:00,31.71471405029297
1998-03-01 05:00:00,29.01272964477539
1998-06-01 04:00:00,24.37068748474121
1998-09-01 04:00:00,29.465179443359375
1998-12-01 05:00:00,30.410985946655273
1999-03-01 05:00:00,31.530319213867188
1999-06-01 04:00:00,36.74885940551758
1999-09-01 04:00:00,39.779998779296875
1999-12-01 05:00:00,47.61157989501953
2000-03-01 05:00:00,53.617515563964844
2000-06-01 04:00:00,51.1970100402832
2000-09-01 04:00:00,41.90019226074219
2000-12-01 05:00:00,40.929893493652344
2001-03-01 05:00:00,42.00709915161133
2001-06-01 04:00:00,36.02293395996094
2001-09-01 04:00:00,30.707637786865234
2001-12-01 05:00:00,30.441387176513672
2002-03-01 05:00:00,32.884544372558594
2002-06-01 04:00:00,29.719036102294922
2002-09-01 04:00:00,31.553924560546875
2002-12-01 05:00:00,28.320987701416016
2003-03-01 05:00:00,28.5907039642334
2003-06-01 04:00:00,33.21390151977539
2003-09-01 04:00:00,35.91349411010742
2003-12-01 05:00:00,41.6770133972168
2004-03-01 05:00:00,43.84969711303711
2004-06-01 04:00:00,47.995262145996094
2004-09-01 04:00:00,45.553165435791016
2004-12-01 05:00:00,47.425045013427734
2005-03-01 05:00:00,44.00632858276367
2005-06-01 04:00:00,50.30873107910156
2005-09-01 04:00:00,59.85789489746094
2005-12-01 05:00:00,66.1189956665039
2006-03-01 05:00:00,67.01297760009766
2006-06-01 04:00:00,67.612060546875
2006-09-01 04:00:00,75.52021789550781
2006-12-01 05:00:00,84.04417419433594
2007-03-01 05:00:00,76.58061218261719
2007-06-01 04:00:00,73.35911560058594
2007-09-01 04:00:00,72.05888366699219
