,close
2007-07-31 15:00:00,87120.3515625
2007-08-31 15:00:00,108476.7109375
2007-09-30 15:00:00,140341.71875
2007-10-31 15:00:00,128477.0703125
2007-11-30 15:00:00,122460.0390625
2007-12-31 15:00:00,77866.7421875
2008-01-31 15:00:00,89529.59375
2008-02-29 15:00:00,69977.15625
2008-03-31 15:00:00,84384.2421875
2008-04-30 15:00:00,87814.4765625
2008-05-31 15:00:00,79924.90625
2008-06-30 15:00:00,71349.2734375
2008-07-31 15:00:00,59000.359375
2008-08-31 15:00:00,61058.50390625
2008-09-30 15:00:00,48435.17578125
2008-10-31 15:00:00,46720.046875
2008-11-30 15:00:00,53198.4140625
2008-12-31 15:00:00,56872.14453125
2009-01-31 15:00:00,51220.2421875
2009-02-28 15:00:00,62524.01171875
2009-03-31 15:00:00,71001.859375
2009-04-30 15:00:00,74887.53125
2009-05-31 15:00:00,72414.828125
2009-06-30 15:00:00,73474.5625
2009-07-31 15:00:00,71001.859375
2009-08-31 15:00:00,89017.25
2009-09-30 15:00:00,78419.9609375
2009-10-31 15:00:00,77006.9921875
2009-11-30 15:00:00,84556.1875
2009-12-31 15:00:00,75920.6640625
2010-01-31 15:00:00,77000.09375
2010-02-28 15:00:00,87434.6953125
2010-03-31 15:00:00,87794.5234375
2010-04-30 15:00:00,78079.53125
2010-05-31 15:00:00,79158.984375
2010-06-30 15:00:00,88873.96875
2010-07-31 15:00:00,91752.46875
2010-08-31 15:00:00,104705.7578125
2010-09-30 15:00:00,108663.7109375
2010-10-31 15:00:00,119098.3046875
2010-11-30 15:00:00,141151.484375
2010-12-31 15:00:00,148791.15625
2011-01-31 15:00:00,127327.3828125
2011-02-28 15:00:00,153520.46875
2011-03-31 15:00:00,168799.765625
2011-04-30 15:00:00,169527.328125
2011-05-31 15:00:00,145880.828125
2011-06-30 15:00:00,158613.578125
2011-07-31 15:00:00,122961.8984375
2011-08-31 15:00:00,103317.09375
2011-09-30 15:00:00,124053.28125
2011-10-31 15:00:00,117868.7890625
2011-11-30 15:00:00,105365.8828125
2011-12-31 15:00:00,126142.25
2012-01-31 15:00:00,137643.4375
2012-02-29 15:00:00,122803.1796875
2012-03-31 15:00:00,117238.09375
2012-04-30 15:00:00,103881.8515625
2012-05-31 15:00:00,102397.8203125
2012-06-30 15:00:00,115383.046875
2012-07-31 15:00:00,121319.171875
2012-08-31 15:00:00,125029.21875
2012-09-30 15:00:00,119093.1171875
2012-10-31 15:00:00,122803.1796875
2012-11-30 15:00:00,131536.328125
2012-12-31 15:00:00,129646.4375
2013-01-31 15:00:00,134560.15625
2013-02-28 15:00:00,122464.8515625
2013-03-31 15:00:00,113393.375
2013-04-30 15:00:00,113015.3984375
2013-05-31 15:00:00,102432.0234375
2013-06-30 15:00:00,114905.2890625
2013-07-31 15:00:00,105833.828125
2013-08-31 15:00:00,110369.5625
2013-09-30 15:00:00,112637.4296875
2013-10-31 15:00:00,108857.6484375
2013-11-30 15:00:00,109451.765625
2013-12-31 15:00:00,98235.859375
2014-01-31 15:00:00,103263.6953125
2014-02-28 15:00:00,94368.3203125
2014-03-31 15:00:00,91274.2734375
2014-04-30 15:00:00,82378.90625
2014-05-31 15:00:00,87406.71875
2014-06-30 15:00:00,80058.375
2014-07-31 15:00:00,72787.3671875
2014-08-31 15:00:00,62731.71875
2014-09-30 15:00:00,67682.1875
2014-10-31 15:00:00,66289.8671875
2014-11-30 15:00:00,65825.765625
2014-12-31 15:00:00,72477.9609375
2015-01-31 15:00:00,80058.375
2015-02-28 15:00:00,73792.9296875
2015-03-31 15:00:00,91274.2734375
2015-04-30 15:00:00,87019.96875
2015-05-31 15:00:00,94368.3203125
2015-06-30 15:00:00,76964.3125
2015-07-31 15:00:00,77273.7421875
2015-08-31 15:00:00,75804.0546875
2015-09-30 15:00:00,91661.03125
2015-10-31 15:00:00,98622.6171875
2015-11-30 15:00:00,104365.9609375
2015-12-31 15:00:00,105168.765625
2016-01-31 15:00:00,116408.1875
2016-02-29 15:00:00,138084.1875
2016-03-31 15:00:00,124436.3515625
2016-04-30 15:00:00,131260.28125
2016-05-31 15:00:00,112795.515625
2016-06-30 15:00:00,117210.9921875
2016-07-31 15:00:00,116809.5859375
2016-08-31 15:00:00,129654.625
2016-09-30 15:00:00,121626.484375
2016-10-31 15:00:00,122429.28125
2016-11-30 15:00:00,122782.171875
2016-12-31 15:00:00,131582.265625
2017-01-31 15:00:00,129487.0
2017-02-28 15:00:00,139544.25
2017-03-31 15:00:00,143315.703125
2017-04-30 15:00:00,141639.515625
2017-05-31 15:00:00,134198.390625
2017-06-30 15:00:00,149438.578125
2017-07-31 15:00:00,159598.71875
2017-08-31 15:00:00,168488.828125
2017-09-30 15:00:00,173568.890625
2017-10-31 15:00:00,174838.921875
2017-11-30 15:00:00,178655.921875
2017-12-31 15:00:00,178655.921875
2018-01-31 15:00:00,179529.546875
2018-02-28 15:00:00,184334.46875
2018-03-31 15:00:00,171666.921875
2018-04-30 15:00:00,179966.34375
2018-05-31 15:00:00,177877.3125
2018-06-30 15:00:00,174795.28125
2018-07-31 15:00:00,169952.078125
2018-08-31 15:00:00,189324.859375
2018-09-30 15:00:00,188003.984375
2018-10-31 15:00:00,173034.125
2018-11-30 15:00:00,163825.140625
2018-12-31 15:00:00,172039.203125
2019-01-31 15:00:00,171582.875
2019-02-28 15:00:00,163825.140625
2019-03-31 15:00:00,166563.15625
2019-04-30 15:00:00,150591.34375
2019-05-31 15:00:00,146576.484375
2019-06-30 15:00:00,157638.859375
2019-07-31 15:00:00,152107.6875
2019-08-31 15:00:00,153029.546875
2019-09-30 15:00:00,147498.359375
2019-10-31 15:00:00,135053.171875
2019-11-30 15:00:00,139540.0625
2019-12-31 15:00:00,120934.734375
2020-01-31 15:00:00,105120.1875
2020-02-29 15:00:00,80933.2421875
2020-03-31 15:00:00,91445.265625
2020-04-30 15:00:00,110236.6640625
2020-05-31 15:00:00,121865.0
2020-06-30 15:00:00,118143.9296875
2020-07-31 15:00:00,134888.734375
2020-08-31 15:00:00,129307.140625
2020-09-30 15:00:00,116748.53125
2020-10-31 15:00:00,160936.21875
2020-11-30 15:00:00,176750.765625
2020-12-31 15:00:00,260474.796875
2021-01-31 15:00:00,242334.59375
2021-02-28 15:00:00,203728.515625
2021-03-31 15:00:00,251637.28125
2021-04-30 15:00:00,246520.8125
2021-05-31 15:00:00,274893.9375
2021-06-30 15:00:00,235357.609375
2021-07-31 15:00:00,232101.671875
2021-08-31 15:00:00,246520.8125
2021-09-30 15:00:00,225589.796875
2021-10-31 15:00:00,180936.96875
2021-11-30 15:00:00,221868.734375
2021-12-31 15:00:00,200937.734375
2022-01-31 15:00:00,186983.71875
2022-02-28 15:00:00,200007.453125
2022-03-31 15:00:00,190704.78125
2022-04-30 15:00:00,200472.59375
2022-05-31 15:00:00,178611.296875
2022-06-30 15:00:00,174425.109375
2022-07-31 15:00:00,176750.78125
2022-08-31 15:00:00,133493.34375
2022-09-30 15:00:00,160936.234375
2022-10-31 15:00:00,166517.84375
2022-11-30 15:00:00,148125.390625
2022-12-31 15:00:00,155916.40625
2023-01-31 15:00:00,144374.171875
2023-02-28 15:00:00,172460.28125
2023-03-31 15:00:00,166496.796875
2023-04-30 15:00:00,181886.453125
2023-05-31 15:00:00,152453.734375
2023-06-30 15:00:00,207760.296875
2023-07-31 15:00:00,174341.640625
2023-08-31 15:00:00,146152.3125
2023-09-30 15:00:00,120025.625
2023-10-31 15:00:00,140553.734375
2023-11-30 15:00:00,137803.5625
2023-12-31 15:00:00,115016.3671875
2024-01-31 15:00:00,115016.3671875
2024-02-29 15:00:00,113935.9453125
2024-03-31 15:00:00,109123.1328125
2024-04-30 15:00:00,98220.640625
2024-05-31 15:00:00,114034.1640625
2024-06-30 15:00:00,102345.90625
2024-07-31 15:00:00,108042.703125
2024-08-31 15:00:00,115016.3671875
2024-09-30 15:00:00,115311.03125
2024-10-31 15:00:00,112560.8515625
2024-11-30 15:00:00,110007.1171875
2024-12-31 15:00:00,125231.3203125
2025-01-31 15:00:00,123463.34375
2025-02-28 15:00:00,110400.0
2025-03-31 15:00:00,94400.0
2025-04-30 15:00:00,89500.0
2025-05-31 15:00:00,122400.0
2025-06-30 15:00:00,107900.0
2025-07-31 15:00:00,100900.0
2025-08-31 15:00:00,100500.0
2025-09-30 15:00:00,128900.0
2025-10-31 15:00:00,115000.0
2025-11-30 15:00:00,101200.0
2025-12-31 15:00:00,112000.0
2026-01-31 15:00:00,127700.0
2026-02-28 15:00:00,108700.0
2026-03-31 15:00:00,146200.0
2026-04-30 15:00:00,119200.0
2026-05-31 15:00:00,94900.0
2026-06-30 15:00:00,110500.0
2026-07-31 15:00:00,125500.0
