,close
2016-11-30 15:00:00,229729.34375
2016-12-31 15:00:00,244943.21875
2017-01-31 15:00:00,250268.0625
2017-02-28 15:00:00,263199.84375
2017-03-31 15:00:00,266242.625
2017-04-30 15:00:00,334705.0
2017-05-31 15:00:00,444244.84375
2017-06-30 15:00:00,413817.09375
2017-07-31 15:00:00,430552.34375
2017-08-31 15:00:00,513467.90625
2017-09-30 15:00:00,584212.375
2017-10-31 15:00:00,521074.84375
2017-11-30 15:00:00,564434.375
2017-12-31 15:00:00,667127.9375
2018-01-31 15:00:00,684623.875
2018-02-28 15:00:00,740915.1875
2018-03-31 15:00:00,742436.5625
2018-04-30 15:00:00,661803.125
2018-05-31 15:00:00,634418.125
2018-06-30 15:00:00,567477.125
2018-07-31 15:00:00,704401.9375
2018-08-31 15:00:00,812420.375
2018-09-30 15:00:00,589537.25
2018-10-31 15:00:00,508903.75
2018-11-30 15:00:00,588015.875
2018-12-31 15:00:00,607033.1875
2019-01-31 15:00:00,572041.3125
2019-02-28 15:00:00,486082.96875
2019-03-31 15:00:00,517271.375
2019-04-30 15:00:00,456415.9375
2019-05-31 15:00:00,486843.65625
2019-06-30 15:00:00,425988.1875
2019-07-31 15:00:00,409252.9375
2019-08-31 15:00:00,467826.3125
2019-09-30 15:00:00,606272.5
2019-10-31 15:00:00,598665.5625
2019-11-30 15:00:00,658760.3125
2019-12-31 15:00:00,737111.75
2020-01-31 15:00:00,705162.625
2020-02-29 15:00:00,733308.25
2020-03-31 15:00:00,883925.5
2020-04-30 15:00:00,946302.375
2020-05-31 15:00:00,1179074.5
2020-06-30 15:00:00,1115176.25
2020-07-31 15:00:00,1183638.625
2020-08-31 15:00:00,1049756.625
2020-09-30 15:00:00,1037585.5625
2020-10-31 15:00:00,1195809.75
2020-11-30 15:00:00,1256665.125
2020-12-31 15:00:00,1206459.375
2021-01-31 15:00:00,1141039.875
2021-02-28 15:00:00,1137997.0
2021-03-31 15:00:00,1223194.625
2021-04-30 15:00:00,1285571.5
2021-05-31 15:00:00,1279486.0
2021-06-30 15:00:00,1354033.875
2021-07-31 15:00:00,1468137.875
2021-08-31 15:00:00,1329691.75
2021-09-30 15:00:00,1325127.625
2021-10-31 15:00:00,1352512.5
2021-11-30 15:00:00,1373812.0
2021-12-31 15:00:00,1124304.625
2022-01-31 15:00:00,1169946.125
2022-02-28 15:00:00,1271542.25
2022-03-31 15:00:00,1288455.125
2022-04-30 15:00:00,1302293.0
2022-05-31 15:00:00,1214653.375
2022-06-30 15:00:00,1329968.625
2022-07-31 15:00:00,1283842.5
2022-08-31 15:00:00,1240791.5
2022-09-30 15:00:00,1348419.0
2022-10-31 15:00:00,1363794.375
2022-11-30 15:00:00,1262317.0
2022-12-31 15:00:00,1220803.5
2023-01-31 15:00:00,1188515.25
2023-02-28 15:00:00,1211578.375
2023-03-31 15:00:00,1200815.625
2023-04-30 15:00:00,1205428.125
2023-05-31 15:00:00,1143926.75
2023-06-30 15:00:00,1177752.5
2023-07-31 15:00:00,1133164.0
2023-08-31 15:00:00,1047062.0
2023-09-30 15:00:00,1090113.0
2023-10-31 15:00:00,1114713.5
2023-11-30 15:00:00,1168527.375
2023-12-31 15:00:00,1291530.25
2024-01-31 15:00:00,1190052.875
2024-02-29 15:00:00,1277692.375
2024-03-31 15:00:00,1200815.625
2024-04-30 15:00:00,1122401.25
2024-05-31 15:00:00,1117788.625
2024-06-30 15:00:00,1442208.75
2024-07-31 15:00:00,1506785.25
2024-08-31 15:00:00,1502172.625
2024-09-30 15:00:00,1540611.0
2024-10-31 15:00:00,1499097.5
2024-11-30 15:00:00,1459121.625
2024-12-31 15:00:00,1662076.375
2025-01-31 15:00:00,1715890.125
2025-02-28 15:00:00,1559061.5
2025-03-31 15:00:00,1617487.75
2025-04-30 15:00:00,1586737.125
2025-05-31 15:00:00,1525235.625
2025-06-30 15:00:00,1640550.875
2025-07-31 15:00:00,1539073.5
2025-08-31 15:00:00,1532923.375
2025-09-30 15:00:00,1877331.375
2025-10-31 15:00:00,1607000.0
2025-11-30 15:00:00,1695000.0
2025-12-31 15:00:00,1745000.0
2026-01-31 15:00:00,1778000.0
2026-02-28 15:00:00,1504000.0
2026-03-31 15:00:00,1470000.0
2026-04-30 15:00:00,1363000.0
2026-05-31 15:00:00,1391000.0
2026-06-30 15:00:00,1485000.0
2026-07-31 15:00:00,1518000.0
2026-08-31 15:00:00,1440000.0
2026-09-09 06:30:10,1452000.0
