,close
2002-08-31 18:30:00,23.668155670166016
2002-09-30 18:30:00,23.843725204467773
2002-10-31 18:30:00,27.322917938232422
2002-11-30 18:30:00,38.374961853027344
2002-12-31 18:30:00,30.953739166259766
2003-01-31 18:30:00,30.674434661865234
2003-02-28 18:30:00,24.50603485107422
2003-03-31 18:30:00,24.50603485107422
2003-04-30 18:30:00,24.50603485107422
2003-05-31 18:30:00,24.50603485107422
2003-06-30 18:30:00,24.50603485107422
2003-07-31 18:30:00,24.50603485107422
2003-08-31 18:30:00,24.50603485107422
2003-09-30 18:30:00,24.50603485107422
2003-10-31 18:30:00,24.50603485107422
2003-11-30 18:30:00,24.50603485107422
2003-12-31 18:30:00,24.50603485107422
2004-01-31 18:30:00,24.50603485107422
2004-02-29 18:30:00,24.50603485107422
2004-03-31 18:30:00,24.50603485107422
2004-04-30 18:30:00,50.56816101074219
2004-05-31 18:30:00,55.69915771484375
2004-06-30 18:30:00,63.926368713378906
2004-07-31 18:30:00,78.8486328125
2004-08-31 18:30:00,81.96077728271484
2004-09-30 18:30:00,92.51097106933594
2004-10-31 18:30:00,101.98400115966797
2004-11-30 18:30:00,106.84856414794922
2004-12-31 18:30:00,104.04339599609375
2005-01-31 18:30:00,110.78033447265625
2005-02-28 18:30:00,114.88458251953125
2005-03-31 18:30:00,90.74058532714844
2005-04-30 18:30:00,107.03876495361328
2005-05-31 18:30:00,108.9513168334961
2005-06-30 18:30:00,102.1743392944336
2005-07-31 18:30:00,113.39287567138672
2005-08-31 18:30:00,119.64826965332031
2005-09-30 18:30:00,113.3393325805664
2005-10-31 18:30:00,123.03248596191406
2005-11-30 18:30:00,137.7339324951172
2005-12-31 18:30:00,135.3584747314453
2006-01-31 18:30:00,137.82200622558594
2006-02-28 18:30:00,155.21987915039062
2006-03-31 18:30:00,160.39389038085938
2006-04-30 18:30:00,144.4748992919922
2006-05-31 18:30:00,141.3080596923828
2006-06-30 18:30:00,152.40150451660156
2006-07-31 18:30:00,162.4785614013672
2006-08-31 18:30:00,166.3856201171875
2006-09-30 18:30:00,177.4642791748047
2006-10-31 18:30:00,195.6988067626953
2006-11-30 18:30:00,199.48597717285156
2006-12-31 18:30:00,209.0946502685547
2007-01-31 18:30:00,195.26844787597656
2007-02-28 18:30:00,201.88706970214844
2007-03-31 18:30:00,207.1475830078125
2007-04-30 18:30:00,197.714599609375
2007-05-31 18:30:00,188.6874237060547
2007-06-30 18:30:00,190.30859375
2007-07-31 18:30:00,175.17498779296875
2007-08-31 18:30:00,174.4838104248047
2007-09-30 18:30:00,171.3017120361328
2007-10-31 18:30:00,167.04388427734375
2007-11-30 18:30:00,177.80384826660156
2007-12-31 18:30:00,144.73805236816406
2008-01-31 18:30:00,145.34268188476562
2008-02-29 18:30:00,134.25225830078125
2008-03-31 18:30:00,152.56504821777344
2008-04-30 18:30:00,172.13682556152344
2008-05-31 18:30:00,142.9379119873047
2008-06-30 18:30:00,139.3639678955078
2008-07-31 18:30:00,135.76177978515625
2008-08-31 18:30:00,111.25714874267578
2008-09-30 18:30:00,90.39070129394531
2008-10-31 18:30:00,94.07363891601562
2008-11-30 18:30:00,80.36784362792969
2008-12-31 18:30:00,86.5554428100586
2009-01-31 18:30:00,81.73363494873047
2009-02-28 18:30:00,91.114990234375
2009-03-31 18:30:00,105.25041198730469
2009-04-30 18:30:00,119.208251953125
2009-05-31 18:30:00,132.76734924316406
2009-06-30 18:30:00,179.86000061035156
2009-07-31 18:30:00,180.2362518310547
2009-08-31 18:30:00,212.3644256591797
2009-09-30 18:30:00,215.53147888183594
2009-10-31 18:30:00,236.14808654785156
2009-11-30 18:30:00,257.3650817871094
2009-12-31 18:30:00,253.21507263183594
2010-01-31 18:30:00,262.0202331542969
2010-02-28 18:30:00,268.50347900390625
2010-03-31 18:30:00,263.2585144042969
2010-04-30 18:30:00,255.57101440429688
2010-05-31 18:30:00,263.0203857421875
2010-06-30 18:30:00,294.81060791015625
2010-07-31 18:30:00,296.1971435546875
2010-08-31 18:30:00,325.40460205078125
2010-09-30 18:30:00,369.6190185546875
2010-10-31 18:30:00,378.44696044921875
2010-11-30 18:30:00,409.978515625
2010-12-31 18:30:00,408.502685546875
2011-01-31 18:30:00,391.15155029296875
2011-02-28 18:30:00,417.09906005859375
2011-03-31 18:30:00,410.66949462890625
2011-04-30 18:30:00,407.6749267578125
2011-05-31 18:30:00,420.054443359375
2011-06-30 18:30:00,404.3692626953125
2011-07-31 18:30:00,370.7251892089844
2011-08-31 18:30:00,368.9114074707031
2011-09-30 18:30:00,397.9351501464844
2011-10-31 18:30:00,397.8462219238281
2011-11-30 18:30:00,413.9303283691406
2011-12-31 18:30:00,404.9714050292969
2012-01-31 18:30:00,436.996337890625
2012-02-29 18:30:00,417.98895263671875
2012-03-31 18:30:00,445.81170654296875
2012-04-30 18:30:00,445.36474609375
2012-05-31 18:30:00,462.76226806640625
2012-06-30 18:30:00,451.6259460449219
2012-07-31 18:30:00,487.976806640625
2012-08-31 18:30:00,470.6004333496094
2012-09-30 18:30:00,478.8132019042969
2012-10-31 18:30:00,478.26708984375
2012-11-30 18:30:00,457.1020202636719
2012-12-31 18:30:00,490.3575134277344
2013-01-31 18:30:00,553.4149780273438
2013-02-28 18:30:00,574.8475952148438
2013-03-31 18:30:00,502.8525695800781
2013-04-30 18:30:00,546.647705078125
2013-05-31 18:30:00,558.7833862304688
2013-06-30 18:30:00,669.7384033203125
2013-07-31 18:30:00,750.0480346679688
2013-08-31 18:30:00,711.1658935546875
2013-09-30 18:30:00,780.6902465820312
2013-10-31 18:30:00,740.8803100585938
2013-11-30 18:30:00,802.8684692382812
2013-12-31 18:30:00,829.8495483398438
2014-01-31 18:30:00,842.6986694335938
2014-02-28 18:30:00,789.8947143554688
2014-03-31 18:30:00,810.649658203125
2014-04-30 18:30:00,792.9312133789062
2014-05-31 18:30:00,906.73193359375
2014-06-30 18:30:00,981.4972534179688
2014-07-31 18:30:00,959.547119140625
2014-08-31 18:30:00,1041.0521240234375
2014-09-30 18:30:00,994.07861328125
2014-10-31 18:30:00,1007.476806640625
2014-11-30 18:30:00,975.1716918945312
2014-12-31 18:30:00,948.0186157226562
2015-01-31 18:30:00,1016.884033203125
2015-02-28 18:30:00,975.4807739257812
2015-03-31 18:30:00,941.0098266601562
2015-04-30 18:30:00,997.0037231445312
2015-05-31 18:30:00,983.3931884765625
2015-06-30 18:30:00,969.9757690429688
2015-07-31 18:30:00,990.5672607421875
2015-08-31 18:30:00,999.8391723632812
2015-09-30 18:30:00,966.0682373046875
2015-10-31 18:30:00,918.96923828125
2015-11-30 18:30:00,943.477294921875
2015-12-31 18:30:00,928.080078125
2016-01-31 18:30:00,844.831298828125
2016-02-29 18:30:00,978.145751953125
2016-03-31 18:30:00,984.0457153320312
2016-04-30 18:30:00,997.2020263671875
2016-05-31 18:30:00,1001.15576171875
2016-06-30 18:30:00,1029.7760009765625
2016-07-31 18:30:00,987.31640625
2016-08-31 18:30:00,955.6677856445312
2016-09-30 18:30:00,945.578125
2016-10-31 18:30:00,897.2290649414062
2016-11-30 18:30:00,932.5106811523438
2016-12-31 18:30:00,881.5045166015625
2017-01-31 18:30:00,974.979736328125
2017-02-28 18:30:00,961.36083984375
2017-03-31 18:30:00,898.6419677734375
2017-04-30 18:30:00,1006.7444458007812
2017-05-31 18:30:00,944.3464965820312
2017-06-30 18:30:00,998.9006958007812
2017-07-31 18:30:00,1000.7247314453125
2017-08-31 18:30:00,976.5119018554688
2017-09-30 18:30:00,1054.760009765625
2017-10-31 18:30:00,1059.9853515625
2017-11-30 18:30:00,1085.79150390625
2017-12-31 18:30:00,1254.026611328125
2018-01-31 18:30:00,1222.8807373046875
2018-02-28 18:30:00,1147.9776611328125
2018-03-31 18:30:00,1423.15185546875
2018-04-30 18:30:00,1414.680419921875
2018-05-31 18:30:00,1501.378662109375
2018-06-30 18:30:00,1579.675537109375
2018-07-31 18:30:00,1692.1951904296875
2018-08-31 18:30:00,1777.9288330078125
2018-09-30 18:30:00,1581.3302001953125
2018-10-31 18:30:00,1605.888671875
2018-11-30 18:30:00,1544.532958984375
2018-12-31 18:30:00,1646.8199462890625
2019-01-31 18:30:00,1621.7587890625
2019-02-28 18:30:00,1636.6402587890625
2019-03-31 18:30:00,1848.1649169921875
2019-04-30 18:30:00,1795.9991455078125
2019-05-31 18:30:00,1835.7965087890625
2019-06-30 18:30:00,1822.322021484375
2019-07-31 18:30:00,1866.8531494140625
2019-08-31 18:30:00,1734.4154052734375
2019-09-30 18:30:00,1917.317626953125
