,close
1988-06-30 23:00:00,367.84039306640625
1988-09-30 23:00:00,338.54345703125
1989-01-01 00:00:00,426.4345703125
1989-03-31 23:00:00,397.9513854980469
1989-06-30 23:00:00,442.710693359375
1989-09-30 23:00:00,472.82159423828125
1990-01-01 00:00:00,432.945068359375
1990-03-31 23:00:00,465.4974060058594
1990-06-30 23:00:00,327.9638977050781
1990-09-30 23:00:00,367.0267639160156
1991-01-01 00:00:00,455.7316589355469
1991-03-31 23:00:00,448.4075012207031
1991-06-30 23:00:00,470.380126953125
1991-09-30 23:00:00,384.11669921875
1992-01-01 00:00:00,467.12493896484375
1992-03-31 23:00:00,508.6288757324219
1992-06-30 23:00:00,502.9324645996094
1992-09-30 23:00:00,556.2366333007812
1993-01-01 00:00:00,566.5234375
1993-03-31 23:00:00,548.7296142578125
1993-06-30 23:00:00,552.8003540039062
1993-09-30 23:00:00,661.0807495117188
1994-01-01 00:00:00,669.2783203125
1994-03-31 23:00:00,671.7205810546875
1994-06-30 23:00:00,715.3389892578125
1994-09-30 23:00:00,673.4038696289062
1995-01-01 00:00:00,653.181640625
1995-03-31 23:00:00,667.8416748046875
1995-06-30 23:00:00,754.1233520507812
1995-09-30 23:00:00,762.3861694335938
1996-01-01 00:00:00,773.1268920898438
1996-03-31 23:00:00,776.3856201171875
1996-06-30 23:00:00,797.23095703125
1996-09-30 23:00:00,763.0115356445312
1997-01-01 00:00:00,785.155517578125
1997-03-31 23:00:00,852.7920532226562
1997-06-30 23:00:00,807.225341796875
1997-09-30 23:00:00,610.4103393554688
1998-01-01 00:00:00,653.7402954101562
1998-03-31 23:00:00,550.2176513671875
1998-06-30 23:00:00,571.9041137695312
1998-09-30 23:00:00,569.8660888671875
1999-01-01 00:00:00,700.9006958007812
1999-03-31 23:00:00,867.2574462890625
1999-06-30 23:00:00,858.7681274414062
1999-09-30 23:00:00,1219.238525390625
2000-01-01 00:00:00,858.569580078125
2000-03-31 23:00:00,881.0025634765625
2000-06-30 23:00:00,800.333984375
2000-09-30 23:00:00,961.0534057617188
2001-01-01 00:00:00,993.8849487304688
2001-03-31 23:00:00,1029.7891845703125
2001-06-30 23:00:00,873.220947265625
2001-09-30 23:00:00,1073.9801025390625
2002-01-01 00:00:00,1132.9512939453125
2002-03-31 23:00:00,980.313232421875
2002-06-30 23:00:00,834.3504028320312
2002-09-30 23:00:00,1012.3233642578125
2003-01-01 00:00:00,962.66455078125
2003-03-31 23:00:00,930.8207397460938
2003-06-30 23:00:00,1047.7313232421875
2003-09-30 23:00:00,1260.05419921875
2004-01-01 00:00:00,1096.0567626953125
2004-03-31 23:00:00,1082.9891357421875
2004-06-30 23:00:00,1213.8199462890625
2004-09-30 23:00:00,1252.2115478515625
2005-01-01 00:00:00,1397.7967529296875
2005-03-31 23:00:00,1395.3458251953125
2005-06-30 23:00:00,1893.8848876953125
2005-09-30 23:00:00,2169.22509765625
2006-01-01 00:00:00,2388.06787109375
2006-03-31 23:00:00,2336.57958984375
2006-06-30 23:00:00,2065.40576171875
2006-09-30 23:00:00,2221.517578125
2007-01-01 00:00:00,2372.1953125
2007-03-31 23:00:00,3128.320556640625
2007-06-30 23:00:00,3456.38330078125
2007-09-30 23:00:00,4346.63916015625
2008-01-01 00:00:00,4278.2861328125
2008-03-31 23:00:00,4912.7109375
2008-06-30 23:00:00,2837.95947265625
2008-09-30 23:00:00,1218.253662109375
2009-01-01 00:00:00,1921.927978515625
2009-03-31 23:00:00,2083.9453125
2009-06-30 23:00:00,2641.8095703125
2009-09-30 23:00:00,3356.091552734375
2010-01-01 00:00:00,3866.307861328125
2010-03-31 23:00:00,2939.08642578125
2010-06-30 23:00:00,3684.470947265625
2010-09-30 23:00:00,4442.45703125
2011-01-01 00:00:00,4336.451171875
2011-03-31 23:00:00,4446.8681640625
2011-06-30 23:00:00,2860.72998046875
2011-09-30 23:00:00,3094.95703125
2012-01-01 00:00:00,3413.453369140625
2012-03-31 23:00:00,2990.48583984375
2012-06-30 23:00:00,2858.21435546875
2012-09-30 23:00:00,3478.897705078125
2013-01-01 00:00:00,3056.952880859375
2013-03-31 23:00:00,2658.6083984375
2013-06-30 23:00:00,2996.07080078125
2013-09-30 23:00:00,3379.128173828125
2014-01-01 00:00:00,3308.484375
2014-03-31 23:00:00,3081.4755859375
2014-06-30 23:00:00,3005.685791015625
