,close
2011-05-31 23:00:00,487.7957763671875
2011-06-30 23:00:00,472.5956726074219
2011-07-31 23:00:00,418.69970703125
2011-08-31 23:00:00,400.3227844238281
2011-09-30 23:00:00,435.1982421875
2011-11-01 00:00:00,395.95086669921875
2011-12-01 00:00:00,389.4925231933594
2012-01-01 00:00:00,408.56976318359375
2012-02-01 00:00:00,429.2365417480469
2012-03-01 00:00:00,386.90924072265625
2012-03-31 23:00:00,422.8775634765625
2012-04-30 23:00:00,338.4134216308594
2012-05-31 23:00:00,293.73870849609375
2012-06-30 23:00:00,318.1880187988281
2012-07-31 23:00:00,382.74407958984375
2012-08-31 23:00:00,341.0453186035156
2012-09-30 23:00:00,340.9956970214844
2012-11-01 00:00:00,343.4309997558594
2012-12-01 00:00:00,349.19622802734375
2013-01-01 00:00:00,391.0938415527344
2013-02-01 00:00:00,385.1795349121094
2013-03-01 00:00:00,353.9676208496094
2013-03-31 23:00:00,315.0520324707031
2013-04-30 23:00:00,321.26129150390625
2013-05-31 23:00:00,270.6011657714844
2013-06-30 23:00:00,275.9206848144531
2013-07-31 23:00:00,303.51531982421875
2013-08-31 23:00:00,334.8414001464844
2013-09-30 23:00:00,338.1231384277344
2013-11-01 00:00:00,308.1396484375
2013-12-01 00:00:00,310.97381591796875
2014-01-01 00:00:00,320.7196960449219
2014-02-01 00:00:00,327.38275146484375
2014-03-01 00:00:00,307.0953674316406
2014-03-31 23:00:00,316.74188232421875
2014-04-30 23:00:00,321.6730041503906
2014-05-31 23:00:00,323.86163330078125
2014-06-30 23:00:00,358.1827392578125
2014-07-31 23:00:00,360.5205383300781
2014-08-31 23:00:00,341.47589111328125
2014-09-30 23:00:00,318.2928771972656
2014-11-01 00:00:00,318.7903747558594
2014-12-01 00:00:00,297.29888916015625
2015-01-01 00:00:00,247.6496124267578
2015-02-01 00:00:00,298.7416076660156
2015-03-01 00:00:00,284.4637451171875
2015-03-31 23:00:00,308.81402587890625
2015-04-30 23:00:00,286.6172180175781
2015-05-31 23:00:00,254.1183319091797
2015-06-30 23:00:00,207.03729248046875
2015-07-31 23:00:00,147.61355590820312
2015-08-31 23:00:00,91.16419219970703
2015-09-30 23:00:00,112.02590942382812
2015-11-01 00:00:00,96.30243682861328
2015-12-01 00:00:00,90.09869384765625
2016-01-01 00:00:00,89.10292053222656
2016-02-01 00:00:00,132.6884765625
2016-03-01 00:00:00,156.63710021972656
2016-03-31 23:00:00,162.21351623535156
2016-04-30 23:00:00,130.54750061035156
2016-05-31 23:00:00,152.2058868408203
2016-06-30 23:00:00,185.96299743652344
2016-07-31 23:00:00,173.31651306152344
2016-08-31 23:00:00,211.25595092773438
2016-09-30 23:00:00,248.9464569091797
2016-11-01 00:00:00,278.1228942871094
2016-12-01 00:00:00,276.18121337890625
2017-01-01 00:00:00,325.0743103027344
2017-02-01 00:00:00,320.6927795410156
2017-03-01 00:00:00,311.83038330078125
2017-03-31 23:00:00,302.370361328125
2017-04-30 23:00:00,283.9329528808594
2017-05-31 23:00:00,286.0243835449219
2017-06-30 23:00:00,332.7822265625
2017-07-31 23:00:00,358.0284423828125
2017-08-31 23:00:00,340.63262939453125
2017-09-30 23:00:00,361.5486755371094
2017-11-01 00:00:00,338.2421569824219
2017-12-01 00:00:00,388.44073486328125
2018-01-01 00:00:00,402.0859375
2018-02-01 00:00:00,384.8052673339844
2018-03-01 00:00:00,352.38543701171875
2018-03-31 23:00:00,349.365966796875
2018-04-30 23:00:00,370.6347351074219
2018-05-31 23:00:00,360.6229553222656
2018-06-30 23:00:00,333.2275695800781
2018-07-31 23:00:00,312.3572998046875
2018-08-31 23:00:00,330.51953125
2018-09-30 23:00:00,317.71527099609375
2018-11-01 00:00:00,289.117431640625
2018-12-01 00:00:00,290.3131408691406
2019-01-01 00:00:00,308.3487854003906
2019-02-01 00:00:00,302.8682861328125
2019-03-01 00:00:00,316.8184814453125
2019-03-31 23:00:00,303.357666015625
2019-04-30 23:00:00,253.81971740722656
2019-05-31 23:00:00,272.4587707519531
2019-06-30 23:00:00,265.58123779296875
2019-07-31 23:00:00,236.1774444580078
2019-08-31 23:00:00,244.0334014892578
2019-09-30 23:00:00,231.9688262939453
2019-11-01 00:00:00,243.18588256835938
2019-12-01 00:00:00,234.6609344482422
2020-01-01 00:00:00,221.8485870361328
2020-02-01 00:00:00,192.69418334960938
2020-03-01 00:00:00,123.43753814697266
2020-03-31 23:00:00,146.66934204101562
2020-04-30 23:00:00,149.38137817382812
2020-05-31 23:00:00,170.7186737060547
2020-06-30 23:00:00,174.12869262695312
2020-07-31 23:00:00,168.68467712402344
2020-08-31 23:00:00,160.48875427246094
2020-09-30 23:00:00,155.44351196289062
2020-11-01 00:00:00,211.229736328125
2020-12-01 00:00:00,232.31784057617188
2021-01-01 00:00:00,245.6785888671875
2021-02-01 00:00:00,289.848876953125
2021-03-01 00:00:00,283.4178161621094
2021-03-31 23:00:00,294.37896728515625
2021-04-30 23:00:00,320.555908203125
2021-05-31 23:00:00,308.5893249511719
2021-06-30 23:00:00,322.6501159667969
2021-07-31 23:00:00,326.4894104003906
2021-08-31 23:00:00,350.97796630859375
2021-09-30 23:00:00,364.3447265625
2021-11-01 00:00:00,356.21490478515625
2021-12-01 00:00:00,374.02069091796875
2022-01-01 00:00:00,382.0507507324219
2022-02-01 00:00:00,441.05413818359375
2022-03-01 00:00:00,498.76080322265625
2022-03-31 23:00:00,496.1673583984375
2022-04-30 23:00:00,520.910888671875
2022-05-31 23:00:00,444.0863037109375
2022-06-30 23:00:00,460.79815673828125
2022-07-31 23:00:00,472.2220458984375
2022-08-31 23:00:00,477.27166748046875
2022-09-30 23:00:00,498.58251953125
2022-11-01 00:00:00,562.4649047851562
2022-12-01 00:00:00,551.3853149414062
2023-01-01 00:00:00,540.2058715820312
2023-02-01 00:00:00,494.44012451171875
2023-03-01 00:00:00,463.74658203125
2023-03-31 23:00:00,468.1384582519531
2023-04-30 23:00:00,410.8509826660156
2023-05-31 23:00:00,443.85284423828125
2023-06-30 23:00:00,472.8605651855469
2023-07-31 23:00:00,421.06719970703125
2023-08-31 23:00:00,469.47320556640625
2023-09-30 23:00:00,434.7547607421875
2023-11-01 00:00:00,441.3987121582031
2023-12-01 00:00:00,471.6712646484375
2024-01-01 00:00:00,420.068115234375
2024-02-01 00:00:00,374.80926513671875
2024-03-01 00:00:00,434.90460205078125
2024-03-31 23:00:00,467.2752380371094
2024-04-30 23:00:00,480.3667907714844
2024-05-31 23:00:00,450.740478515625
2024-06-30 23:00:00,429.4574279785156
2024-07-31 23:00:00,400.5294494628906
2024-08-31 23:00:00,427.41131591796875
2024-09-30 23:00:00,406.0257568359375
2024-11-01 00:00:00,379.6935119628906
2024-12-01 00:00:00,353.1614685058594
2025-01-01 00:00:00,350.263427734375
2025-02-01 00:00:00,318.9346008300781
2025-03-01 00:00:00,280.11077880859375
2025-03-31 23:00:00,244.2350311279297
2025-04-30 23:00:00,283.2522277832031
2025-05-31 23:00:00,283.4521789550781
2025-06-30 23:00:00,304.59112548828125
2025-07-31 23:00:00,292.0847473144531
2025-08-31 23:00:00,341.46527099609375
2025-09-30 23:00:00,364.3062744140625
2025-11-01 00:00:00,360.6576843261719
2025-12-01 00:00:00,406.3896179199219
2026-01-01 00:00:00,499.0530700683594
2026-02-01 00:00:00,533.7893676757812
2026-03-01 00:00:00,565.2769775390625
2026-03-31 23:00:00,567.5759887695312
2026-04-30 23:00:00,567.6387939453125
2026-05-31 23:00:00,513.6541137695312
2026-06-30 23:00:00,542.8458251953125
2026-07-31 23:00:00,595.5999755859375
2026-08-31 23:00:00,629.0
2026-09-09 14:54:17,626.7999877929688
