,close
1987-12-31 13:00:00,1.1278198957443237
1988-03-31 14:00:00,1.5153993368148804
1988-06-30 14:00:00,1.4211229085922241
1988-09-30 14:00:00,1.4066976308822632
1988-12-31 13:00:00,1.5323818922042847
1989-03-31 14:00:00,1.572804570198059
1989-06-30 14:00:00,2.149745225906372
1989-09-30 14:00:00,2.1964778900146484
1989-12-31 13:00:00,2.308638334274292
1990-03-31 14:00:00,2.3626410961151123
1990-06-30 14:00:00,2.0058348178863525
1990-09-30 14:00:00,1.8755345344543457
1990-12-31 13:00:00,2.507293462753296
1991-03-31 14:00:00,2.7279345989227295
1991-06-30 14:00:00,2.687818765640259
1991-09-30 14:00:00,2.445308208465576
1991-12-31 13:00:00,2.8090734481811523
1992-03-31 14:00:00,2.8789925575256348
1992-06-30 14:00:00,2.5828657150268555
1992-09-30 14:00:00,2.7347991466522217
1992-12-31 13:00:00,2.7889134883880615
1993-03-31 14:00:00,2.7889139652252197
1993-06-30 14:00:00,3.1636059284210205
1993-09-30 14:00:00,3.9979636669158936
1993-12-31 13:00:00,3.704176664352417
1994-03-31 14:00:00,3.9576449394226074
1994-06-30 14:00:00,4.289577484130859
1994-09-30 14:00:00,4.018655776977539
1994-12-31 13:00:00,4.080467700958252
1995-03-31 14:00:00,4.397531509399414
1995-06-30 14:00:00,4.823891639709473
1995-09-30 14:00:00,4.945188522338867
1995-12-31 13:00:00,4.882616996765137
1996-03-31 14:00:00,4.987152576446533
1996-06-30 14:00:00,4.8969855308532715
1996-09-30 14:00:00,5.090287685394287
1996-12-31 13:00:00,4.97542142868042
1997-03-31 14:00:00,5.956788063049316
1997-06-30 14:00:00,5.536177158355713
1997-09-30 14:00:00,4.7757887840271
1997-12-31 13:00:00,5.446803569793701
1998-03-31 14:00:00,5.26844596862793
1998-06-30 14:00:00,5.603210926055908
1998-09-30 14:00:00,5.26844596862793
1998-12-31 13:00:00,6.046914100646973
1999-03-31 14:00:00,6.797394752502441
1999-06-30 14:00:00,7.130512237548828
1999-09-30 14:00:00,8.978582382202148
1999-12-31 13:00:00,6.425034046173096
2000-03-31 14:00:00,7.578606605529785
2000-06-30 14:00:00,6.791355609893799
2000-09-30 13:00:00,8.077459335327148
2000-12-31 13:00:00,9.094745635986328
2001-03-31 14:00:00,9.568403244018555
2001-06-30 14:00:00,8.864638328552246
2001-09-30 14:00:00,10.554168701171875
2001-12-31 13:00:00,10.894193649291992
2002-03-31 14:00:00,9.688867568969727
2002-06-30 14:00:00,8.83810806274414
2002-09-30 14:00:00,9.902766227722168
2002-12-31 13:00:00,9.133658409118652
2003-03-31 14:00:00,8.597941398620605
2003-06-30 14:00:00,9.767489433288574
2003-09-30 14:00:00,11.054177284240723
2003-12-31 13:00:00,10.353252410888672
2004-03-31 14:00:00,10.816604614257812
2004-06-30 14:00:00,11.566871643066406
2004-09-30 14:00:00,11.917193412780762
2004-12-31 13:00:00,13.934009552001953
2005-03-31 14:00:00,13.835230827331543
2005-06-30 14:00:00,18.43451690673828
2005-09-30 14:00:00,21.507976531982422
