,close
1993-05-31 23:00:00,603.4663696289062
1993-06-30 23:00:00,612.63916015625
1993-07-31 23:00:00,689.4008178710938
1993-08-31 23:00:00,694.3292236328125
1993-09-30 23:00:00,746.4771728515625
1993-11-01 00:00:00,737.7858276367188
1993-12-01 00:00:00,811.6611328125
1994-01-01 00:00:00,778.3449096679688
1994-02-01 00:00:00,742.6142578125
1994-03-01 00:00:00,700.2877197265625
1994-03-31 23:00:00,665.51416015625
1994-04-30 23:00:00,656.8209228515625
1994-05-31 23:00:00,702.2190551757812
1994-06-30 23:00:00,718.1574096679688
1994-07-31 23:00:00,810.401611328125
1994-08-31 23:00:00,780.0790405273438
1994-09-30 23:00:00,831.7615356445312
1994-11-01 00:00:00,816.3053588867188
1994-12-01 00:00:00,850.11669921875
1995-01-01 00:00:00,845.2863159179688
1995-02-01 00:00:00,844.3200073242188
1995-03-01 00:00:00,852.87353515625
1995-03-31 23:00:00,872.6744384765625
1995-04-30 23:00:00,905.0313110351562
1995-05-31 23:00:00,1025.7615966796875
1995-06-30 23:00:00,1076.9564208984375
1995-07-31 23:00:00,1079.858642578125
1995-08-31 23:00:00,1102.18310546875
1995-09-30 23:00:00,1137.924560546875
1995-11-01 00:00:00,1272.1959228515625
1995-12-01 00:00:00,1203.614013671875
1996-01-01 00:00:00,1246.119384765625
1996-02-01 00:00:00,1211.3387451171875
1996-03-01 00:00:00,1313.9229736328125
1996-03-31 23:00:00,1345.806396484375
1996-04-30 23:00:00,1324.550537109375
1996-05-31 23:00:00,1374.7880859375
1996-06-30 23:00:00,1343.8753662109375
1996-07-31 23:00:00,1478.1651611328125
1996-08-31 23:00:00,1534.3345947265625
1996-09-30 23:00:00,1615.4921875
1996-11-01 00:00:00,1584.576904296875
1996-12-01 00:00:00,1591.8170166015625
1997-01-01 00:00:00,1743.5130615234375
1997-02-01 00:00:00,1743.998779296875
1997-03-01 00:00:00,1703.7874755859375
1997-03-31 23:00:00,1796.8826904296875
1997-04-30 23:00:00,1791.0767822265625
1997-05-31 23:00:00,1919.1156005859375
1997-06-30 23:00:00,1952.9371337890625
1997-07-31 23:00:00,1890.12744140625
1997-08-31 23:00:00,1953.56787109375
1997-09-30 23:00:00,1817.79296875
1997-11-01 00:00:00,1826.491943359375
1997-12-01 00:00:00,2065.188232421875
1998-01-01 00:00:00,2367.670166015625
1998-02-01 00:00:00,2551.2900390625
1998-03-01 00:00:00,2487.740234375
1998-03-31 23:00:00,2489.671142578125
1998-04-30 23:00:00,2405.5869140625
1998-05-31 23:00:00,2485.806640625
1998-06-30 23:00:00,2243.214599609375
1998-07-31 23:00:00,2257.593017578125
1998-08-31 23:00:00,2010.4208984375
1998-09-30 23:00:00,2217.26708984375
1998-11-01 00:00:00,2435.7060546875
1998-12-01 00:00:00,2529.459228515625
1999-01-01 00:00:00,2696.677001953125
1999-02-01 00:00:00,2509.16455078125
1999-03-01 00:00:00,2830.34912109375
1999-03-31 23:00:00,2351.8603515625
1999-04-30 23:00:00,2399.153564453125
1999-05-31 23:00:00,2372.15625
1999-06-30 23:00:00,2219.42919921875
1999-07-31 23:00:00,2387.627197265625
1999-08-31 23:00:00,2462.197998046875
1999-09-30 23:00:00,2660.376220703125
1999-11-01 00:00:00,2704.844970703125
1999-12-01 00:00:00,2483.4375
2000-01-01 00:00:00,2196.358642578125
2000-02-01 00:00:00,2013.8890380859375
2000-03-01 00:00:00,2454.802001953125
2000-03-31 23:00:00,2599.82568359375
2000-04-30 23:00:00,2724.552490234375
2000-05-31 23:00:00,2982.69580078125
2000-06-30 23:00:00,2780.625
2000-07-31 23:00:00,3035.875
2000-08-31 23:00:00,3426.6435546875
2000-09-30 23:00:00,3121.105712890625
2000-11-01 00:00:00,3568.57470703125
2000-12-01 00:00:00,3345.53955078125
2001-01-01 00:00:00,2946.0556640625
2001-02-01 00:00:00,3121.851806640625
2001-03-01 00:00:00,3331.034423828125
2001-03-31 23:00:00,3225.94677734375
2001-04-30 23:00:00,3296.336181640625
2001-05-31 23:00:00,3284.438720703125
2001-06-30 23:00:00,3453.965087890625
2001-07-31 23:00:00,3298.477294921875
2001-08-31 23:00:00,3137.866455078125
2001-09-30 23:00:00,3074.415771484375
2001-11-01 00:00:00,3109.11572265625
2001-12-01 00:00:00,3071.44091796875
2002-01-01 00:00:00,3222.138671875
2002-02-01 00:00:00,3545.686279296875
2002-03-01 00:00:00,3457.440185546875
2002-03-31 23:00:00,3187.74609375
2002-04-30 23:00:00,2980.517578125
2002-05-31 23:00:00,2688.01806640625
2002-06-30 23:00:00,2269.596435546875
2002-07-31 23:00:00,1806.6912841796875
2002-08-31 23:00:00,1911.80029296875
2002-09-30 23:00:00,2364.9599609375
2002-11-01 00:00:00,2425.448486328125
2002-12-01 00:00:00,2201.347412109375
2003-01-01 00:00:00,2037.7333984375
2003-02-01 00:00:00,2031.0567626953125
2003-03-01 00:00:00,2139.155517578125
2003-03-31 23:00:00,2434.68896484375
2003-04-30 23:00:00,2452.541015625
2003-05-31 23:00:00,2409.896484375
2003-06-30 23:00:00,2462.458251953125
2003-07-31 23:00:00,2410.04150390625
2003-08-31 23:00:00,2521.12109375
2003-09-30 23:00:00,2745.264892578125
2003-11-01 00:00:00,2617.323974609375
2003-12-01 00:00:00,2657.988525390625
2004-01-01 00:00:00,2580.629638671875
2004-02-01 00:00:00,2531.329833984375
2004-03-01 00:00:00,2502.56396484375
2004-03-31 23:00:00,2615.641357421875
2004-04-30 23:00:00,2520.4189453125
2004-05-31 23:00:00,2453.9609375
2004-06-30 23:00:00,2441.06640625
2004-07-31 23:00:00,2534.47265625
2004-08-31 23:00:00,2246.802978515625
2004-09-30 23:00:00,2214.068603515625
2004-11-01 00:00:00,2028.5704345703125
2004-12-01 00:00:00,1873.8233642578125
2005-01-01 00:00:00,1974.012451171875
2005-02-01 00:00:00,2033.8629150390625
2005-03-01 00:00:00,2069.580078125
2005-03-31 23:00:00,2263.04443359375
2005-04-30 23:00:00,2316.619384765625
2005-05-31 23:00:00,2292.80859375
2005-06-30 23:00:00,2537.863525390625
2005-07-31 23:00:00,2510.294921875
2005-08-31 23:00:00,2614.4775390625
2005-09-30 23:00:00,2513.271728515625
2005-11-01 00:00:00,2647.22021484375
2005-12-01 00:00:00,2806.96728515625
2006-01-01 00:00:00,2700.80029296875
2006-02-01 00:00:00,2614.982421875
2006-03-01 00:00:00,2877.96923828125
2006-03-31 23:00:00,3006.9814453125
2006-04-30 23:00:00,2802.5458984375
2006-05-31 23:00:00,3239.204345703125
2006-06-30 23:00:00,3244.16552734375
2006-07-31 23:00:00,3378.419921875
2006-08-31 23:00:00,3312.916259765625
