,close
2000-01-31 15:00:00,24802.99609375
2000-02-29 15:00:00,30909.51171875
2000-03-31 15:00:00,34905.125
2000-04-30 15:00:00,32417.294921875
2000-05-31 15:00:00,40698.65234375
2000-06-30 15:00:00,37503.62109375
2000-07-31 15:00:00,37655.765625
2000-08-31 15:00:00,33547.85546875
2000-09-30 15:00:00,33700.0078125
2000-10-31 15:00:00,34612.87890625
2000-11-30 15:00:00,35753.95703125
2000-12-31 15:00:00,47505.15234375
2001-01-31 15:00:00,50331.90234375
2001-02-28 15:00:00,42401.296875
2001-03-31 15:00:00,42950.9375
2001-04-30 15:00:00,48133.31640625
2001-05-31 15:00:00,49632.75390625
2001-06-30 15:00:00,41954.328125
2001-07-31 15:00:00,41954.328125
2001-08-31 15:00:00,31188.693359375
2001-09-30 15:00:00,41162.7265625
2001-10-31 15:00:00,45912.28125
2001-11-30 15:00:00,47162.28125
2001-12-31 15:00:00,42771.3046875
2002-01-31 15:00:00,55862.9140625
2002-02-28 15:00:00,93511.421875
2002-03-31 15:00:00,91478.5625
2002-04-30 15:00:00,77817.765625
2002-05-31 15:00:00,76238.6015625
2002-06-30 15:00:00,73293.7421875
2002-07-31 15:00:00,78120.015625
2002-08-31 15:00:00,67240.484375
2002-09-30 15:00:00,61923.41015625
2002-10-31 15:00:00,71575.9296875
2002-11-30 15:00:00,57545.25390625
2002-12-31 15:00:00,54100.94921875
2003-01-31 15:00:00,57125.2265625
2003-02-28 15:00:00,65525.98828125
2003-03-31 15:00:00,63845.828125
2003-04-30 15:00:00,64937.921875
2003-05-31 15:00:00,76431.9609375
2003-06-30 15:00:00,92478.4375
2003-07-31 15:00:00,93323.0078125
2003-08-31 15:00:00,81921.53125
2003-09-30 15:00:00,103035.34375
2003-10-31 15:00:00,103035.34375
2003-11-30 15:00:00,120890.828125
2003-12-31 15:00:00,141971.40625
2004-01-31 15:00:00,140250.5625
2004-02-29 15:00:00,144552.71875
2004-03-31 15:00:00,129064.9375
2004-04-30 15:00:00,108844.7578125
2004-05-31 15:00:00,104975.40625
2004-06-30 15:00:00,94607.4609375
2004-07-31 15:00:00,101951.421875
2004-08-31 15:00:00,98063.4375
2004-09-30 15:00:00,87263.5
2004-10-31 15:00:00,92879.4609375
2004-11-30 15:00:00,99890.828125
2004-12-31 15:00:00,99006.8515625
2005-01-31 15:00:00,109172.7265625
2005-02-28 15:00:00,92376.9140625
2005-03-31 15:00:00,86100.59375
2005-04-30 15:00:00,85216.6171875
2005-05-31 15:00:00,85835.3984375
2005-06-30 15:00:00,90166.9375
2005-07-31 15:00:00,86012.203125
2005-08-31 15:00:00,95912.90625
2005-09-30 15:00:00,90608.9453125
2005-10-31 15:00:00,95470.8828125
2005-11-30 15:00:00,104302.6953125
2005-12-31 15:00:00,86665.2578125
2006-01-31 15:00:00,77354.09375
2006-02-28 15:00:00,70907.921875
2006-03-31 15:00:00,69833.5625
2006-04-30 15:00:00,72519.4609375
2006-05-31 15:00:00,58552.76171875
2006-06-30 15:00:00,57120.265625
2006-07-31 15:00:00,71266.03125
2006-08-31 15:00:00,69833.5625
2006-09-30 15:00:00,60880.54296875
2006-10-31 15:00:00,59358.52734375
2006-11-30 15:00:00,58095.98828125
2006-12-31 15:00:00,54030.171875
2007-01-31 15:00:00,57011.77734375
2007-02-28 15:00:00,54301.21875
2007-03-31 15:00:00,49512.59765625
2007-04-30 15:00:00,49241.546875
2007-05-31 15:00:00,54210.87890625
2007-06-30 15:00:00,58095.98828125
2007-07-31 15:00:00,55746.8515625
2007-08-31 15:00:00,55475.796875
2007-09-30 15:00:00,65053.046875
2007-10-31 15:00:00,57192.47265625
2007-11-30 15:00:00,58728.4453125
2007-12-31 15:00:00,62884.6328125
2008-01-31 15:00:00,59993.37109375
2008-02-29 15:00:00,70383.7890625
2008-03-31 15:00:00,70022.375
2008-04-30 15:00:00,72010.109375
2008-05-31 15:00:00,75533.8125
2008-06-30 15:00:00,76437.34375
2008-07-31 15:00:00,75262.7578125
2008-08-31 15:00:00,77882.953125
2008-09-30 15:00:00,63607.4375
2008-10-31 15:00:00,53668.76171875
2008-11-30 15:00:00,49922.52734375
2008-12-31 15:00:00,61087.03125
2009-01-31 15:00:00,52191.73828125
2009-02-28 15:00:00,59453.20703125
2009-03-31 15:00:00,83506.78125
2009-04-30 15:00:00,93945.1328125
2009-05-31 15:00:00,93945.1328125
2009-06-30 15:00:00,92583.6015625
2009-07-31 15:00:00,134337.03125
2009-08-31 15:00:00,135244.6875
2009-09-30 15:00:00,124806.3359375
2009-10-31 15:00:00,114821.8359375
2009-11-30 15:00:00,135702.15625
2009-12-31 15:00:00,124279.4453125
2010-01-31 15:00:00,117425.7734375
2010-02-28 15:00:00,129762.34375
2010-03-31 15:00:00,136159.0625
2010-04-30 15:00:00,149409.46875
2010-05-31 15:00:00,158090.765625
2010-06-30 15:00:00,155349.28125
2010-07-31 15:00:00,153521.65625
2010-08-31 15:00:00,142555.8125
2010-09-30 15:00:00,141185.09375
2010-10-31 15:00:00,151237.09375
2010-11-30 15:00:00,154959.390625
2010-12-31 15:00:00,143890.875
2011-01-31 15:00:00,153575.859375
2011-02-28 15:00:00,154959.390625
2011-03-31 15:00:00,176635.296875
2011-04-30 15:00:00,162799.609375
2011-05-31 15:00:00,150808.71875
2011-06-30 15:00:00,156804.15625
2011-07-31 15:00:00,129132.875
2011-08-31 15:00:00,106995.7890625
2011-09-30 15:00:00,125443.3515625
2011-10-31 15:00:00,123137.390625
2011-11-30 15:00:00,124514.7578125
2011-12-31 15:00:00,130110.8828125
2012-01-31 15:00:00,128711.890625
2012-02-29 15:00:00,127779.171875
2012-03-31 15:00:00,152029.25
2012-04-30 15:00:00,142702.3125
2012-05-31 15:00:00,141303.28125
2012-06-30 15:00:00,132909.015625
2012-07-31 15:00:00,133375.34375
2012-08-31 15:00:00,147832.125
2012-09-30 15:00:00,127779.171875
2012-10-31 15:00:00,145034.03125
2012-11-30 15:00:00,142199.109375
2012-12-31 15:00:00,134194.515625
2013-01-31 15:00:00,130898.5390625
2013-02-28 15:00:00,132311.09375
2013-03-31 15:00:00,121010.515625
2013-04-30 15:00:00,135136.234375
2013-05-31 15:00:00,128544.2421875
2013-06-30 15:00:00,153499.703125
2013-07-31 15:00:00,159150.015625
2013-08-31 15:00:00,176571.78125
2013-09-30 15:00:00,166683.734375
2013-10-31 15:00:00,165271.1875
2013-11-30 15:00:00,153968.421875
2013-12-31 15:00:00,136385.625
2014-01-31 15:00:00,142088.15625
2014-02-28 15:00:00,153018.03125
2014-03-31 15:00:00,143513.8125
2014-04-30 15:00:00,143989.015625
2014-05-31 15:00:00,153968.421875
2014-06-30 15:00:00,152542.828125
2014-07-31 15:00:00,143989.015625
2014-08-31 15:00:00,116426.7734375
2014-09-30 15:00:00,119753.234375
2014-10-31 15:00:00,127356.609375
2014-11-30 15:00:00,111146.5625
2014-12-31 15:00:00,123602.6484375
2015-01-31 15:00:00,130788.859375
2015-02-28 15:00:00,130788.859375
2015-03-31 15:00:00,114979.2109375
2015-04-30 15:00:00,117374.609375
2015-05-31 15:00:00,106355.7578125
2015-06-30 15:00:00,82210.1328125
2015-07-31 15:00:00,80964.515625
2015-08-31 15:00:00,103960.375
2015-09-30 15:00:00,102044.0390625
2015-10-31 15:00:00,114979.2109375
2015-11-30 15:00:00,110200.34375
2015-12-31 15:00:00,90383.609375
2016-01-31 15:00:00,96570.2890625
2016-02-29 15:00:00,95700.2890625
2016-03-31 15:00:00,110200.34375
2016-04-30 15:00:00,108750.328125
2016-05-31 15:00:00,104400.3125
2016-06-30 15:00:00,101983.6484375
2016-07-31 15:00:00,111650.328125
2016-08-31 15:00:00,92800.2734375
2016-09-30 15:00:00,91156.9453125
2016-10-31 15:00:00,89223.609375
2016-11-30 15:00:00,106315.6953125
2016-12-31 15:00:00,112655.6171875
2017-01-31 15:00:00,125823.15625
2017-02-28 15:00:00,134601.53125
2017-03-31 15:00:00,134113.828125
2017-04-30 15:00:00,161424.28125
2017-05-31 15:00:00,167276.515625
2017-06-30 15:00:00,164350.40625
2017-07-31 15:00:00,191660.890625
2017-08-31 15:00:00,193611.609375
2017-09-30 15:00:00,200926.90625
2017-10-31 15:00:00,206779.140625
2017-11-30 15:00:00,200468.375
2017-12-31 15:00:00,193116.234375
2018-01-31 15:00:00,167628.8125
2018-02-28 15:00:00,188704.984375
2018-03-31 15:00:00,179882.375
2018-04-30 15:00:00,196547.25
2018-05-31 15:00:00,209781.078125
2018-06-30 15:00:00,224485.390625
2018-07-31 15:00:00,231347.375
2018-08-31 15:00:00,253403.796875
2018-09-30 15:00:00,230857.234375
2018-10-31 15:00:00,202428.9375
2018-11-30 15:00:00,215649.09375
2018-12-31 15:00:00,220080.25
2019-01-31 15:00:00,233866.03125
2019-02-28 15:00:00,211217.953125
2019-03-31 15:00:00,232881.34375
2019-04-30 15:00:00,215156.765625
2019-05-31 15:00:00,232881.34375
2019-06-30 15:00:00,245190.078125
2019-07-31 15:00:00,245682.453125
2019-08-31 15:00:00,219587.921875
2019-09-30 15:00:00,224019.03125
2019-10-31 15:00:00,227465.5
2019-11-30 15:00:00,233414.046875
2019-12-31 15:00:00,272975.75
2020-01-31 15:00:00,291767.5625
2020-02-29 15:00:00,237864.734375
2020-03-31 15:00:00,282866.1875
2020-04-30 15:00:00,355066.25
2020-05-31 15:00:00,359517.0
2020-06-30 15:00:00,393144.40625
2020-07-31 15:00:00,447541.71875
2020-08-31 15:00:00,428749.9375
2020-09-30 15:00:00,437156.78125
2020-10-31 15:00:00,527159.6875
2020-11-30 15:00:00,622206.3125
2020-12-31 15:00:00,727228.4375
2021-01-31 15:00:00,667782.0
2021-02-28 15:00:00,653911.0625
2021-03-31 15:00:00,647966.4375
2021-04-30 15:00:00,609326.25
2021-05-31 15:00:00,691560.5
2021-06-30 15:00:00,734163.8125
2021-07-31 15:00:00,785684.0625
2021-08-31 15:00:00,711376.0
2021-09-30 15:00:00,727228.4375
2021-10-31 15:00:00,681652.75
2021-11-30 15:00:00,649932.75
2021-12-31 15:00:00,589404.625
2022-01-31 15:00:00,534830.125
2022-02-28 15:00:00,591389.125
2022-03-31 15:00:00,606273.125
2022-04-30 15:00:00,570551.625
2022-05-31 15:00:00,527884.3125
2022-06-30 15:00:00,564598.0625
2022-07-31 15:00:00,593373.75
2022-08-31 15:00:00,541776.0
2022-09-30 15:00:00,731298.375
2022-10-31 15:00:00,723360.25
2022-11-30 15:00:00,587375.25
2022-12-31 15:00:00,682786.4375
2023-01-31 15:00:00,691731.25
2023-02-28 15:00:00,730492.0625
2023-03-31 15:00:00,686761.9375
2023-04-30 15:00:00,713596.3125
2023-05-31 15:00:00,664896.875
2023-06-30 15:00:00,660921.4375
2023-07-31 15:00:00,610234.1875
2023-08-31 15:00:00,508859.78125
2023-09-30 15:00:00,422890.28125
2023-10-31 15:00:00,469105.125
2023-11-30 15:00:00,470132.78125
2023-12-31 15:00:00,371026.40625
2024-01-31 15:00:00,375508.59375
2024-02-29 15:00:00,469136.75
2024-03-31 15:00:00,432283.125
2024-04-30 15:00:00,373018.5
2024-05-31 15:00:00,352599.59375
2024-06-30 15:00:00,318236.0625
2024-07-31 15:00:00,352599.59375
2024-08-31 15:00:00,377002.65625
2024-09-30 15:00:00,325706.40625
2024-10-31 15:00:00,253493.203125
2024-11-30 15:00:00,247500.0
2024-12-31 15:00:00,222000.0
2025-01-31 15:00:00,224000.0
2025-02-28 15:00:00,188500.0
2025-03-31 15:00:00,176000.0
2025-04-30 15:00:00,168900.0
2025-05-31 15:00:00,172800.0
2025-06-30 15:00:00,201000.0
2025-07-31 15:00:00,207000.0
2025-08-31 15:00:00,205000.0
2025-09-30 15:00:00,322000.0
2025-10-31 15:00:00,299500.0
2025-11-30 15:00:00,269500.0
2025-12-31 15:00:00,390000.0
2026-01-31 15:00:00,466000.0
2026-02-28 15:00:00,408000.0
2026-03-31 15:00:00,695000.0
2026-04-30 15:00:00,688000.0
2026-05-31 15:00:00,487000.0
2026-06-30 15:00:00,397000.0
2026-07-31 15:00:00,577000.0
2026-08-31 15:00:00,530000.0
2026-09-09 06:30:09,574000.0
