,close
2001-01-31 23:00:00,9.998907089233398
2001-02-28 23:00:00,9.714496612548828
2001-03-31 22:00:00,9.821921348571777
2001-04-30 22:00:00,10.86550235748291
2001-05-31 22:00:00,11.939773559570312
2001-06-30 22:00:00,11.817000389099121
2001-07-31 22:00:00,10.49718189239502
2001-08-31 22:00:00,10.343709945678711
2001-09-30 22:00:00,10.297672271728516
2001-10-31 23:00:00,9.914002418518066
2001-11-30 23:00:00,20.96366310119629
2001-12-31 23:00:00,9.484292984008789
2002-01-31 23:00:00,10.28232192993164
2002-02-28 23:00:00,10.386183738708496
2002-03-31 22:00:00,7.502857685089111
2002-04-30 22:00:00,7.874898910522461
2002-05-31 22:00:00,7.719881534576416
2002-06-30 22:00:00,5.534131050109863
2002-07-31 22:00:00,7.115311145782471
2002-08-31 22:00:00,6.355724811553955
2002-09-30 22:00:00,6.417734146118164
2002-10-31 23:00:00,7.130813121795654
2002-11-30 23:00:00,12.680447578430176
2002-12-31 23:00:00,5.8751702308654785
2003-01-31 23:00:00,6.138700485229492
2003-02-28 23:00:00,7.069764137268066
2003-03-31 22:00:00,7.589364528656006
2003-04-30 22:00:00,6.9437971115112305
2003-05-31 22:00:00,7.132743835449219
2003-06-30 22:00:00,6.975287914276123
2003-07-31 22:00:00,7.557873725891113
2003-08-31 22:00:00,7.400418758392334
2003-09-30 22:00:00,7.24296236038208
2003-10-31 23:00:00,7.494892120361328
2003-11-30 23:00:00,15.147238731384277
2003-12-31 23:00:00,7.5106377601623535
2004-01-31 23:00:00,8.754536628723145
2004-02-29 23:00:00,8.989775657653809
2004-03-31 22:00:00,9.437666893005371
2004-04-30 22:00:00,17.91556739807129
2004-05-31 22:00:00,10.061508178710938
2004-06-30 22:00:00,10.045516014099121
2004-07-31 22:00:00,10.42941951751709
2004-08-31 22:00:00,10.493406295776367
2004-09-30 22:00:00,9.261711120605469
2004-10-31 23:00:00,9.501648902893066
2004-11-30 23:00:00,19.131269454956055
2004-12-31 23:00:00,9.72559642791748
2005-01-31 23:00:00,9.981531143188477
2005-02-28 23:00:00,10.394867897033691
2005-03-31 22:00:00,9.469075202941895
2005-04-30 22:00:00,10.102513313293457
2005-05-31 22:00:00,10.183721542358398
2005-06-30 22:00:00,10.329896926879883
2005-07-31 22:00:00,10.118752479553223
2005-08-31 22:00:00,9.972575187683105
2005-09-30 22:00:00,10.362384796142578
2005-10-31 23:00:00,11.04454517364502
2005-11-30 23:00:00,11.51556396484375
2005-12-31 23:00:00,11.174480438232422
2006-01-31 23:00:00,11.954097747802734
2006-02-28 23:00:00,12.645869255065918
2006-03-31 22:00:00,12.6788911819458
2006-04-30 22:00:00,11.88646125793457
2006-05-31 22:00:00,12.266166687011719
2006-06-30 22:00:00,11.88646125793457
2006-07-31 22:00:00,14.214221000671387
2006-08-31 22:00:00,14.428840637207031
2006-09-30 22:00:00,14.560912132263184
2006-10-31 23:00:00,14.346298217773438
2006-11-30 23:00:00,15.534942626953125
2006-12-31 23:00:00,16.27784538269043
2007-01-31 23:00:00,16.013702392578125
2007-02-28 23:00:00,17.056970596313477
2007-03-31 22:00:00,17.995271682739258
2007-04-30 22:00:00,19.53676986694336
2007-05-31 22:00:00,20.1064510345459
2007-06-30 22:00:00,19.26868438720703
2007-07-31 22:00:00,20.374530792236328
2007-08-31 22:00:00,21.145280838012695
2007-09-30 22:00:00,21.37986183166504
2007-10-31 23:00:00,21.614431381225586
2007-11-30 23:00:00,44.904396057128906
2007-12-31 23:00:00,20.910707473754883
2008-01-31 23:00:00,22.586238861083984
2008-02-29 23:00:00,21.950944900512695
2008-03-31 22:00:00,22.358707427978516
2008-04-30 22:00:00,21.203397750854492
2008-05-31 22:00:00,21.067472457885742
2008-06-30 22:00:00,20.761653900146484
2008-07-31 22:00:00,19.470420837402344
2008-08-31 22:00:00,18.41704750061035
2008-09-30 22:00:00,21.203397750854492
2008-10-31 23:00:00,20.387876510620117
2008-11-30 23:00:00,18.41704750061035
2008-12-31 23:00:00,21.23737335205078
2009-01-31 23:00:00,19.50440216064453
2009-02-28 23:00:00,18.661861419677734
2009-03-31 22:00:00,18.731359481811523
2009-04-30 22:00:00,19.078876495361328
2009-05-31 22:00:00,19.947683334350586
2009-06-30 22:00:00,21.372514724731445
2009-07-31 22:00:00,21.99805450439453
2009-08-31 22:00:00,22.171817779541016
2009-09-30 22:00:00,21.685285568237305
2009-10-31 23:00:00,22.953737258911133
2009-11-30 23:00:00,46.15074157714844
2009-12-31 23:00:00,25.473268508911133
2010-01-31 23:00:00,26.828590393066406
2010-02-28 23:00:00,30.236629486083984
2010-03-31 22:00:00,65.04020690917969
2010-04-30 22:00:00,33.05032730102539
2010-05-31 22:00:00,34.93083953857422
2010-06-30 22:00:00,34.577362060546875
2010-07-31 22:00:00,35.6307373046875
2010-08-31 22:00:00,38.35252380371094
2010-09-30 22:00:00,39.87248992919922
2010-10-31 23:00:00,40.1552619934082
2010-11-30 23:00:00,88.93543243408203
2010-12-31 23:00:00,43.37193298339844
2011-01-31 23:00:00,48.10856246948242
2011-02-28 23:00:00,47.45900344848633
2011-03-31 22:00:00,45.69994354248047
2011-04-30 22:00:00,46.6333122253418
2011-05-31 22:00:00,46.34613037109375
