,close
1995-12-31 18:30:00,3.9480326175689697
1996-01-31 18:30:00,4.732054710388184
1996-02-29 18:30:00,4.6203694343566895
1996-03-31 18:30:00,5.4647016525268555
1996-04-30 18:30:00,5.564411640167236
1996-05-31 18:30:00,4.98660945892334
1996-06-30 18:30:00,4.991278648376465
1996-07-31 18:30:00,4.938750743865967
1996-08-31 18:30:00,4.460166931152344
1996-09-30 18:30:00,4.715801239013672
1996-10-31 18:30:00,4.232548713684082
1996-11-30 18:30:00,4.824357509613037
1996-12-31 18:30:00,6.251938819885254
1997-01-31 18:30:00,6.857755661010742
1997-02-28 18:30:00,6.135210990905762
1997-03-31 18:30:00,7.230118274688721
1997-04-30 18:30:00,7.308227062225342
1997-05-31 18:30:00,8.941987991333008
1997-06-30 18:30:00,8.739283561706543
1997-07-31 18:30:00,8.018293380737305
1997-08-31 18:30:00,8.774483680725098
1997-09-30 18:30:00,17.59994888305664
1997-10-31 18:30:00,7.702709197998047
1997-11-30 18:30:00,8.14210033416748
1997-12-31 18:30:00,7.48665189743042
1998-01-31 18:30:00,7.777962684631348
1998-02-28 18:30:00,8.496525764465332
1998-03-31 18:30:00,9.319474220275879
1998-04-30 18:30:00,8.361345291137695
1998-05-31 18:30:00,7.193714141845703
1998-06-30 18:30:00,6.812857151031494
1998-07-31 18:30:00,5.3670973777771
1998-08-31 18:30:00,5.975968360900879
1998-09-30 18:30:00,5.54750394821167
1998-10-31 18:30:00,5.625179290771484
1998-11-30 18:30:00,5.993508815765381
1998-12-31 18:30:00,6.647481918334961
1999-01-31 18:30:00,7.010802745819092
1999-02-28 18:30:00,6.534727573394775
1999-03-31 18:30:00,6.797823905944824
1999-04-30 18:30:00,8.768013954162598
1999-05-31 18:30:00,9.29440975189209
1999-06-30 18:30:00,9.38083553314209
1999-07-31 18:30:00,10.13507080078125
1999-08-31 18:30:00,12.557538986206055
1999-09-30 18:30:00,12.332313537597656
1999-10-31 18:30:00,11.517840385437012
1999-11-30 18:30:00,12.206608772277832
1999-12-31 18:30:00,17.187721252441406
2000-01-31 18:30:00,16.281579971313477
2000-02-29 18:30:00,16.57490348815918
2000-03-31 18:30:00,18.497406005859375
2000-04-30 18:30:00,18.435754776000977
2000-05-31 18:30:00,18.269569396972656
2000-06-30 18:30:00,18.05513572692871
2000-07-31 18:30:00,18.041736602783203
2000-08-31 18:30:00,18.36071014404297
2000-09-30 18:30:00,16.19762420654297
2000-10-31 18:30:00,17.5914306640625
2000-11-30 18:30:00,18.17039680480957
2000-12-31 18:30:00,20.617603302001953
2001-01-31 18:30:00,22.19902992248535
2001-02-28 18:30:00,20.882959365844727
2001-03-31 18:30:00,18.74592399597168
2001-04-30 18:30:00,21.47160530090332
2001-05-31 18:30:00,20.16896629333496
2001-06-30 18:30:00,17.451494216918945
2001-07-31 18:30:00,17.030052185058594
2001-08-31 18:30:00,14.482245445251465
2001-09-30 18:30:00,13.92397689819336
2001-10-31 18:30:00,15.869721412658691
2001-11-30 18:30:00,16.759126663208008
2001-12-31 18:30:00,16.425256729125977
2002-01-31 18:30:00,16.849435806274414
2002-02-28 18:30:00,16.436206817626953
2002-03-31 18:30:00,15.234823226928711
2002-04-30 18:30:00,14.422046661376953
2002-05-31 18:30:00,14.744966506958008
2002-06-30 18:30:00,13.37391471862793
