datetime,close
2016-08-15,12.208
2016-08-22,12.83945
2016-08-29,12.062063
2016-09-05,13.77399
2016-09-12,13.6028
2016-09-19,13.4737
2016-09-26,13.41477
2016-10-03,13.49054
2016-10-10,13.2576
2016-10-17,13.2576
2016-10-24,13.71505
2016-10-31,13.64489
2016-11-07,13.79363
2016-11-14,14.59066
2016-11-21,14.64679
2016-11-28,14.80395
2016-12-05,15.14634
2016-12-12,15.83953
2016-12-19,15.7413
2016-12-26,15.42698
2017-01-02,15.93775
2017-01-09,16.32504
2017-01-16,16.63094
2017-01-23,17.55426
2017-01-30,18.059418
2017-02-06,18.16606
2017-02-13,18.12677
2017-02-20,18.028545
2017-02-27,17.80403
2017-03-06,17.81526
2017-03-13,18.014515
2017-03-20,17.78439
2017-03-27,17.98364
2017-04-03,18.20535
2017-04-10,17.93874
2017-04-17,18.079062
2017-04-24,18.83399
2017-05-01,18.88451
2017-05-08,18.2278
2017-05-15,18.21938
2017-05-22,19.30828
2017-05-29,19.15393
2017-06-05,17.55706
2017-06-12,17.43358
2017-06-19,17.85455
2017-06-26,17.15013
2017-07-03,17.26239
2017-07-10,17.17539
2017-07-17,17.85735
2017-07-24,17.88261
2017-07-31,18.070642
2017-08-07,17.69177
2017-08-14,18.7498
2017-08-21,20.13337
2017-08-28,20.98092
2017-09-04,20.8406
2017-09-11,21.60395
2017-09-18,21.61237
2017-09-25,21.66849
2017-10-02,22.18207
2017-10-09,22.64233
2017-10-16,23.080132
2017-10-23,23.54039
2017-10-30,22.69565
2017-11-06,23.17555
2017-11-13,22.86965
2017-11-20,22.7181
2017-11-27,22.44026
2017-12-04,21.67972
2017-12-11,22.72933
2017-12-18,23.035229
2017-12-25,22.81071
2018-01-01,23.96696
2018-01-08,24.34583
2018-01-15,24.83415
2018-01-22,23.22045
2018-01-29,19.89763
2018-02-05,18.88732
2018-02-12,19.58612
2018-02-19,20.1446
2018-02-26,20.67221
2018-03-05,22.024912
2018-03-12,21.87898
2018-03-19,20.52627
2018-03-26,20.54592
2018-04-02,20.0070839
2018-04-09,20.45892
2018-04-16,20.39437
2018-04-23,20.38034
2018-04-30,20.47295
2018-05-07,20.85743
2018-05-14,22.11752
2018-05-21,23.018389
2018-05-28,23.81261
2018-06-04,24.78925
2018-06-11,24.80609
2018-06-18,24.91554
2018-06-25,23.73684
2018-07-02,26.19527
2018-07-09,26.63308
2018-07-16,26.47031
2018-07-23,26.28789
2018-07-30,26.12511
2018-08-06,26.52924
2018-08-13,26.66395
2018-08-20,26.75656
2018-08-27,26.9895
2018-09-03,27.014755
2018-09-10,27.68549
2018-09-17,26.99792
2018-09-24,27.25611
2018-10-01,27.2112
2018-10-08,26.52082
2018-10-15,26.31876
2018-10-22,24.82854
2018-10-29,25.58908
2018-11-05,27.51711
2018-11-12,29.31884
2018-11-19,29.16449
2018-11-26,29.60229
2018-12-03,29.18694
2018-12-10,29.68929
2018-12-17,28.83052
2018-12-24,23.025848
2018-12-31,23.32489
2019-01-07,22.53928
2019-01-14,21.97162
2019-01-21,23.26913
2019-01-28,25.16472
2019-02-04,26.097315
2019-02-11,27.87633
2019-02-18,28.4744
2019-02-25,28.71262
2019-03-04,26.5332
2019-03-11,30.52712
2019-03-18,30.18246
2019-03-25,29.74658
2019-04-01,31.5256
2019-04-08,32.18956
2019-04-15,31.85504
2019-04-22,33.12722
2019-04-29,34.82007
2019-05-06,34.039536
2019-05-13,35.19007
2019-05-20,33.51242
2019-05-27,30.18246
2019-06-03,27.52154
2019-06-10,26.01115
2019-06-17,27.36442
2019-06-24,25.74759
2019-07-01,26.54333
2019-07-08,27.25798
2019-07-15,28.78865
2019-07-22,28.018246
2019-07-29,26.56361
2019-08-05,25.56006
2019-08-12,24.54638
2019-08-19,23.21845
2019-08-26,26.11759
2019-09-02,27.045109
2019-09-09,27.12114
2019-09-16,26.27978
2019-09-23,25.82362
2019-09-30,25.47897
2019-10-07,25.49417
2019-10-14,25.27623
2019-10-21,26.19361
2019-10-28,26.98429
2019-11-04,27.52661
2019-11-11,28.20071
2019-11-18,27.17182
2019-11-25,24.57679
2019-12-02,23.88241
2019-12-09,25.012671
2019-12-16,25.14952
2019-12-23,25.83882
2019-12-30,25.63102
2020-01-06,25.093765
2020-01-13,25.51444
2020-01-20,25.33198
2020-01-27,24.7187
2020-02-03,26.1632
2020-02-10,26.80182
2020-02-17,26.21389
2020-02-24,20.50684
2020-03-02,20.081095
2020-03-09,18.22098
2020-03-16,16.46731
2020-03-23,19.64014
2020-03-30,18.46934
2020-04-06,21.064369
2020-04-13,21.039026
2020-04-20,20.11657
2020-04-27,20.27369
2020-05-04,22.12367
2020-05-11,21.33299
2020-05-18,21.8297
2020-05-25,25.15965
2020-06-01,25.60568
2020-06-08,23.77091
2020-06-15,24.79473
2020-06-22,26.48251
2020-06-29,27.24278
2020-07-06,27.080587
2020-07-13,30.59807
2020-07-20,30.81602
2020-07-27,30.32438
2020-08-03,30.81602
2020-08-10,30.36493
2020-08-17,30.64369
2020-08-24,33.55803
2020-08-31,32.76736
2020-09-07,33.64927
2020-09-14,33.63913
2020-09-21,33.30968
2020-09-28,34.039536
2020-10-05,34.66295
2020-10-12,35.55499
2020-10-19,34.55651
2020-10-26,30.54232
2020-11-02,32.73695
2020-11-09,33.50735
2020-11-16,34.63761
2020-11-23,35.38773
2020-11-30,36.54333
2020-12-07,36.31019
2020-12-14,36.95895
2020-12-21,36.99443
2020-12-28,37.14648
2021-01-04,39.13837
2021-01-11,37.63811
2021-01-18,38.48961
2021-01-25,36.94374
2021-02-01,40.34972
2021-02-08,40.57273
2021-02-15,40.93766
2021-02-22,41.08971
2021-03-01,43.259
2021-03-08,45.017738
2021-03-15,44.4146
2021-03-22,45.1039
2021-03-29,45.14952
2021-04-05,47.58236
2021-04-12,51.40395
2021-04-19,51.39888
2021-04-26,49.83781
2021-05-03,51.22149
2021-05-10,49.8885
2021-05-17,49.90877
2021-05-24,49.99493
2021-05-31,52.47339
2021-06-07,52.70147
2021-06-14,49.95945
2021-06-21,50.43082
2021-06-28,50.36493
2021-07-05,50.81095
2021-07-12,46.77648
2021-07-19,48.93563
2021-07-26,48.97111
2021-08-02,49.94425
2021-08-09,50.69944
2021-08-16,49.92397
2021-08-23,49.13837
2021-08-30,49.23467
2021-09-06,48.27167
2021-09-13,50.95287
2021-09-20,52.65079
2021-09-27,53.61378
2021-10-04,53.24886
2021-10-11,54.59199
2021-10-18,58.053726
2021-10-25,55.74759
2021-11-01,56.36
2021-11-08,56.0
2021-11-15,55.02
2021-11-22,56.18
2021-11-29,58.48
2021-12-06,57.6
2021-12-13,54.65
2021-12-20,55.88
2021-12-27,56.17
2022-01-03,57.99
2022-01-10,60.53
2022-01-17,55.57
2022-01-24,56.24
2022-01-31,58.74
2022-02-07,59.51
2022-02-14,58.9
2022-02-21,51.46
2022-02-28,51.96
2022-03-07,52.0099983
2022-03-14,51.83
2022-03-21,54.79
2022-03-28,48.8
2022-04-04,47.39
2022-04-11,46.94
2022-04-18,46.87
2022-04-25,47.0099983
2022-05-02,45.58
2022-05-09,45.09
2022-05-16,40.049999
2022-05-23,49.58
2022-05-30,51.02
2022-06-06,49.16
2022-06-13,47.59
2022-06-20,50.25
2022-06-27,42.74
2022-07-04,42.92
2022-07-11,43.46
2022-07-18,43.34
2022-07-25,45.060001
2022-08-01,45.41
2022-08-08,48.22
2022-08-15,47.67
2022-08-22,41.43
2022-08-29,37.79
2022-09-05,39.79
2022-09-12,37.96
2022-09-19,35.52
2022-09-26,34.17
2022-10-03,34.6
2022-10-10,34.26
2022-10-17,36.85
2022-10-24,39.16
2022-10-31,39.0
2022-11-07,42.68
2022-11-14,42.040001
2022-11-21,44.63
2022-11-28,44.54
2022-12-05,41.83
2022-12-12,39.25
2022-12-19,39.12
2022-12-26,40.22
2023-01-02,42.42
2023-01-09,40.18
2023-01-16,40.26
2023-01-23,40.31
2023-01-30,42.24
2023-02-06,42.72
2023-02-13,42.48
2023-02-20,41.61
2023-02-27,39.79
2023-03-06,36.72
2023-03-13,37.22
2023-03-20,37.38
2023-03-27,40.21
2023-04-03,40.23
2023-04-10,43.28
2023-04-17,43.11
2023-04-24,43.49
2023-05-01,45.39
2023-05-08,44.76
2023-05-15,47.75
2023-05-22,48.51
2023-05-29,47.27
2023-06-05,47.61
2023-06-12,49.67
2023-06-19,50.87
2023-06-26,54.11
2023-07-03,53.53
2023-07-10,55.42
2023-07-17,53.56
2023-07-24,52.61
2023-07-31,53.24
2023-08-07,56.84
2023-08-14,54.93
2023-08-21,56.21
2023-08-28,68.19
2023-09-04,70.5
2023-09-11,69.29
2023-09-18,70.050003
2023-09-25,68.9
2023-10-02,66.41
2023-10-09,68.040001
2023-10-16,65.91
2023-10-23,65.96
2023-10-30,69.51
2023-11-06,73.5
2023-11-13,73.6
2023-11-20,74.41
2023-11-27,71.93
2023-12-04,68.7
2023-12-11,71.62
2023-12-18,75.71
2023-12-25,76.5
2024-01-01,75.84
2024-01-08,79.31
2024-01-15,83.19
2024-01-22,84.22
2024-01-29,86.32
2024-02-05,86.2
2024-02-12,84.21
2024-02-19,90.35
2024-02-26,124.59
2024-03-04,116.25
2024-03-11,107.0
2024-03-18,112.24
2024-03-25,114.11
2024-04-01,132.72
2024-04-08,117.76
2024-04-15,114.87
2024-04-22,125.059998
2024-04-29,125.099998
2024-05-06,132.77
2024-05-13,149.52
2024-05-20,160.17999
2024-05-27,139.56
2024-06-03,129.97
2024-06-10,134.98
2024-06-17,145.059998
2024-06-24,137.91
2024-07-01,138.96001
2024-07-08,139.57001
2024-07-15,125.79
2024-07-22,113.56
2024-07-29,102.29
2024-08-05,92.55
2024-08-12,111.3
2024-08-19,112.010002
2024-08-26,115.54
2024-09-02,102.0
2024-09-09,114.3
2024-09-16,117.5
2024-09-23,120.22
2024-09-30,120.42
2024-10-07,127.73
2024-10-14,126.46
2024-10-21,122.55
2024-10-28,130.87
2024-11-04,134.23
2024-11-11,131.64
2024-11-18,144.21001
2024-11-25,127.59
2024-12-02,123.4
2024-12-09,118.45
2024-12-16,115.77
2024-12-23,117.33
2024-12-30,119.91
2025-01-06,114.77
2025-01-13,109.64
2025-01-20,113.73
2025-01-27,103.6
2025-02-03,106.37
2025-02-10,114.38
2025-02-17,117.6
2025-02-24,102.76
2025-03-03,91.46
2025-03-10,95.67
2025-03-17,97.57
2025-03-24,92.29
2025-03-31,71.63
2025-04-07,81.93
2025-04-14,84.8
2025-04-21,94.89
2025-04-28,94.59
2025-05-05,95.91
2025-05-12,114.19
2025-05-19,112.11
2025-05-26,111.27
2025-06-02,113.75
2025-06-09,109.56
2025-06-16,119.37
2025-06-23,123.99
2025-06-30,125.22
2025-07-07,126.83
2025-07-14,131.24001
2025-07-21,131.22
2025-07-28,127.32
2025-08-04,137.61
2025-08-11,138.28
2025-08-18,130.84
2025-08-25,122.15
2025-09-01,124.83
2025-09-08,125.040001
2025-09-15,131.94
2025-09-22,130.75999
2025-09-29,140.74001
2025-10-06,150.57001
2025-10-13,149.59
2025-10-20,158.64
2025-10-27,162.0099945
2025-11-03,146.7
2025-11-10,133.75999
2025-11-17,122.51
2025-11-24,133.35001
2025-12-01,138.91
2025-12-08,129.98
2025-12-15,126.42
2025-12-22,129.24001
2025-12-29,127.8
2026-01-05,120.62
2026-01-12,120.53
2026-01-19,115.43
2026-01-26,114.44
2026-02-02,121.050003
2026-02-09,117.49
2026-02-16,122.27
2026-02-23,148.080002
2026-03-02,146.48
2026-03-09,151.62
2026-03-16,157.67
2026-03-23,171.81
2026-03-30,174.37
2026-04-06,177.8
2026-04-13,196.55
2026-04-20,216.089996
2026-04-27,210.17
2026-05-04,260.45999
2026-05-11,241.99001
2026-05-18,295.19
2026-05-25,420.91
2026-06-01,394.39001
2026-06-08,395.57001
2026-06-15,409.5
2026-06-22,399.48999
2026-06-29,394.32001
2026-07-06,434.97
2026-07-13,396.34
2026-07-20,437.5
2026-07-27,405.37
2026-08-03,453.76999
2026-08-10,490.81
2026-08-17,442.079987
2026-08-24,456.23999
2026-08-31,524.14001
2026-09-07,533.49
