datetime,close
2001-12-10,29.68
2001-12-17,30.99
2001-12-24,32.94
2001-12-31,31.95
2002-01-07,30.9
2002-01-14,30.25
2002-01-21,30.43
2002-01-28,30.6
2002-02-04,31.030001
2002-02-11,31.5
2002-02-18,30.24
2002-02-25,30.85
2002-03-04,31.75
2002-03-11,31.1
2002-03-18,31.25
2002-03-25,31.049999
2002-04-01,32.31
2002-04-08,32.51
2002-04-15,31.9
2002-04-22,31.77
2002-04-29,32.099998
2002-05-06,32.99
2002-05-13,34.13
2002-05-20,33.8
2002-05-27,34.49
2002-06-03,35.31
2002-06-10,33.94
2002-06-17,33.15
2002-06-24,33.36
2002-07-01,31.34
2002-07-08,31.8
2002-07-15,32.45
2002-07-22,30.25
2002-07-29,31.29
2002-08-05,32.88
2002-08-12,32.0
2002-08-19,31.42
2002-08-26,30.2
2002-09-02,29.73
2002-09-09,29.53
2002-09-16,27.51
2002-09-23,28.24
2002-09-30,28.28
2002-10-07,27.48
2002-10-14,30.26
2002-10-21,30.01
2002-10-28,29.52
2002-11-04,30.25
2002-11-11,30.0
2002-11-18,30.13
2002-11-25,30.08
2002-12-02,31.21
2002-12-09,31.39
2002-12-16,31.91
2002-12-23,31.29
2002-12-30,31.92
2003-01-06,33.64
2003-01-13,33.14
2003-01-20,31.82
2003-01-27,31.77
2003-02-03,30.6
2003-02-10,30.72
2003-02-17,30.45
2003-02-24,30.030001
2003-03-03,29.86
2003-03-10,29.44
2003-03-17,31.2
2003-03-24,29.9
2003-03-31,30.72
2003-04-07,29.97
2003-04-14,31.0
2003-04-21,31.5
2003-04-28,32.38
2003-05-05,32.46
2003-05-12,32.91
2003-05-19,32.88
2003-05-26,33.52
2003-06-02,33.07
2003-06-09,33.64
2003-06-16,32.85
2003-06-23,33.8
2003-06-30,34.83
2003-07-07,35.19
2003-07-14,36.23
2003-07-21,36.15
2003-07-28,35.3
2003-08-04,36.35
2003-08-11,36.55
2003-08-18,35.87
2003-08-25,36.41
2003-09-01,36.46
2003-09-08,37.09
2003-09-15,37.7
2003-09-22,37.0099983
2003-09-29,37.63
2003-10-06,38.07
2003-10-13,38.52
2003-10-20,38.69
2003-10-27,38.64
2003-11-03,36.95
2003-11-10,36.9
2003-11-17,37.0
2003-11-24,39.11
2003-12-01,40.32
2003-12-08,41.19
2003-12-15,41.5
2003-12-22,41.75
2003-12-29,41.93
2004-01-05,41.95
2004-01-12,43.38
2004-01-19,43.65
2004-01-26,43.5
2004-02-02,45.55
2004-02-09,46.11
2004-02-16,46.23
2004-02-23,46.39
2004-03-01,47.42
2004-03-08,45.71
2004-03-15,45.75
2004-03-22,44.02
2004-03-29,45.76
2004-04-05,45.89
2004-04-12,44.25
2004-04-19,44.62
2004-04-26,43.94
2004-05-03,41.76
2004-05-10,43.0
2004-05-17,42.38
2004-05-24,44.3
2004-05-31,44.66
2004-06-07,45.21
2004-06-14,45.4
2004-06-21,45.66
2004-06-28,46.15
2004-07-05,44.81
2004-07-12,45.96
2004-07-19,45.39
2004-07-26,46.56
2004-08-02,45.080002
2004-08-09,44.3
2004-08-16,45.96
2004-08-23,46.12
2004-08-30,47.25
2004-09-06,47.96
2004-09-13,48.0
2004-09-20,47.28
2004-09-27,47.75
2004-10-04,47.0099983
2004-10-11,44.65
2004-10-18,44.32
2004-10-25,46.47
2004-11-01,49.41
2004-11-08,48.0
2004-11-15,47.53
2004-11-22,49.38
2004-11-29,51.64
2004-12-06,51.89
2004-12-13,54.12
2004-12-20,54.56
2004-12-27,54.96
2005-01-03,52.62
2005-01-10,53.88
2005-01-17,53.92
2005-01-24,53.41
2005-01-31,56.2
2005-02-07,58.049999
2005-02-14,58.2
2005-02-21,57.94
2005-02-28,58.3
2005-03-07,57.97
2005-03-14,59.32
2005-03-21,56.57
2005-03-28,57.11
2005-04-04,57.77
2005-04-11,56.29
2005-04-18,55.9
2005-04-25,57.15
2005-05-02,59.32
2005-05-09,59.029999
2005-05-16,61.049999
2005-05-23,62.77
2005-05-30,61.049999
2005-06-06,63.69
2005-06-13,64.089996
2005-06-20,64.79
2005-06-27,66.48
2005-07-04,67.48
2005-07-11,65.87
2005-07-18,65.42
2005-07-25,66.9
2005-08-01,64.99
2005-08-08,65.029999
2005-08-15,65.029999
2005-08-22,64.21
2005-08-29,65.68
2005-09-05,67.41
2005-09-12,67.77
2005-09-19,65.36
2005-09-26,67.56
2005-10-03,65.080002
2005-10-10,64.69
2005-10-17,66.99
2005-10-24,71.11
2005-10-31,73.93
2005-11-07,74.62
2005-11-14,75.96
2005-11-21,77.010002
2005-11-28,76.77
2005-12-05,75.8
2005-12-12,74.81
2005-12-19,74.31
2005-12-26,73.19
2006-01-02,75.75
2006-01-09,75.51
2006-01-16,73.19
2006-01-23,76.0
2006-01-30,74.62
2006-02-06,75.25
2006-02-13,75.32
2006-02-20,77.42
2006-02-27,74.73
2006-03-06,76.040001
2006-03-13,76.54
2006-03-20,76.18
2006-03-27,75.81
2006-04-03,76.19
2006-04-10,74.82
2006-04-17,76.38
2006-04-24,78.13
2006-05-01,78.34
2006-05-08,76.84
2006-05-15,76.73
2006-05-22,75.78
2006-05-29,77.73
2006-06-05,77.029999
2006-06-12,75.62
2006-06-19,75.38
2006-06-26,77.7
2006-07-03,77.56
2006-07-10,76.5
2006-07-17,77.74
2006-07-24,78.71
2006-07-31,72.36
2006-08-07,72.5
2006-08-14,72.98
2006-08-21,72.89
2006-08-28,73.15
2006-09-04,72.0
2006-09-11,73.94
2006-09-18,75.15
2006-09-25,76.25
2006-10-02,77.38
2006-10-09,77.79
2006-10-16,77.26
2006-10-23,77.58
2006-10-30,78.51
2006-11-06,78.029999
2006-11-13,81.54
2006-11-20,80.29
2006-11-27,81.86
2006-12-04,86.24
2006-12-11,86.050003
2006-12-18,85.4
2006-12-25,85.86
2007-01-01,85.69
2007-01-08,87.68
2007-01-15,88.56
2007-01-22,87.95
2007-01-29,90.33
2007-02-05,91.33
2007-02-12,92.51
2007-02-19,92.45
2007-02-26,89.91
2007-03-05,90.31
2007-03-12,88.65
2007-03-19,91.23
2007-03-26,90.26
2007-04-02,91.66
2007-04-09,92.07
2007-04-16,94.23
2007-04-23,95.45
2007-04-30,100.61
2007-05-07,102.28
2007-05-14,102.92
2007-05-21,100.37
2007-05-28,101.63
2007-06-04,99.089996
2007-06-11,101.69
2007-06-18,97.25
2007-06-25,97.23
2007-07-02,97.87
2007-07-09,97.050003
2007-07-16,94.63
2007-07-23,89.76
2007-07-30,85.18
2007-08-06,86.67
2007-08-13,90.15
2007-08-20,90.69
2007-08-27,89.78
2007-09-03,86.43
2007-09-10,91.74
2007-09-17,94.93
2007-09-24,97.58
2007-10-01,99.6
2007-10-08,101.089996
2007-10-15,95.88
2007-10-22,97.99
2007-10-29,97.07
2007-11-05,93.35
2007-11-12,97.73
2007-11-19,93.87
2007-11-26,94.14
2007-12-03,96.51
2007-12-10,93.76
2007-12-17,93.59
2007-12-24,92.86
2007-12-31,90.45
2008-01-07,91.36
2008-01-14,80.0
2008-01-21,79.38
2008-01-28,85.29
2008-02-04,71.87
2008-02-11,71.61
2008-02-18,73.49
2008-02-25,72.97
2008-03-03,69.22
2008-03-10,68.68
2008-03-17,76.099998
2008-03-24,75.45
2008-03-31,81.49
2008-04-07,77.98
2008-04-14,78.080002
2008-04-21,76.14
2008-04-28,77.67
2008-05-05,72.48
2008-05-12,75.3
2008-05-19,74.2
2008-05-26,74.7
2008-06-02,71.63
2008-06-09,71.059998
2008-06-16,67.73
2008-06-23,63.76
2008-06-30,60.96
2008-07-07,57.59
2008-07-14,61.67
2008-07-21,64.38
2008-07-28,69.3
2008-08-04,75.45
2008-08-11,73.75
2008-08-18,72.089996
2008-08-25,73.71
2008-09-01,78.74
2008-09-08,80.59
2008-09-15,86.25
2008-09-22,73.52
2008-09-29,55.87
2008-10-06,36.13
2008-10-13,41.78
2008-10-20,34.46
2008-10-27,30.0
2008-11-03,34.82
2008-11-10,25.24
2008-11-17,16.3
2008-11-24,21.7
2008-12-01,28.52
2008-12-08,26.8
2008-12-15,29.23
